WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
292.6, None, None,59.0, None,2022-10-08 00:00:00, None,41
284.8, None, None,59.4, None,2022-10-08 01:00:00, None,41
291.8, None, None,60.5, None,2022-10-08 02:00:00, None,41
292.3, None, None,61.9, None,2022-10-08 03:00:00, None,41
290.7, None, None,62.1, None,2022-10-08 04:00:00, None,41
293.9, None, None,63.2, None,2022-10-08 05:00:00, None,41
291.7, None, None,65.6, None,2022-10-08 06:00:00, None,41
296.7, None, None,66.3, None,2022-10-08 07:00:00, None,41
297.4, None, None,65.1, None,2022-10-08 08:00:00, None,41
305.2, None, None,58.7, None,2022-10-08 09:00:00, None,41
304.1, None, None,52.1, None,2022-10-08 10:00:00, None,41
299.9, None, None,41.1, None,2022-10-08 11:00:00, None,41
70.6, None, None,35.2, None,2022-10-08 12:00:00, None,41
116.0, None, None,32.5, None,2022-10-08 13:00:00, None,41
110.3, None, None,29.5, None,2022-10-08 14:00:00, None,41
122.0, None, None,28.4, None,2022-10-08 15:00:00, None,41
125.1, None, None,31.2, None,2022-10-08 16:00:00, None,41
138.4, None, None,37.6, None,2022-10-08 17:00:00, None,41
8.7, None, None,51.5, None,2022-10-08 18:00:00, None,41
308.4, None, None,59.3, None,2022-10-08 19:00:00, None,41
297.9, None, None,60.8, None,2022-10-08 20:00:00, None,41
298.1, None, None,62.0, None,2022-10-08 21:00:00, None,41
287.3, None, None,59.8, None,2022-10-08 22:00:00, None,41
290.4, None, None,58.1, None,2022-10-08 23:00:00, None,41
282.4, None, None,60.3, None,2022-10-09 00:00:00, None,41
288.5, None, None,61.4, None,2022-10-09 01:00:00, None,41
292.9, None, None,59.9, None,2022-10-09 02:00:00, None,41
285.4, None, None,60.8, None,2022-10-09 03:00:00, None,41
287.3, None, None,62.2, None,2022-10-09 04:00:00, None,41
290.2, None, None,63.5, None,2022-10-09 05:00:00, None,41
286.1, None, None,62.5, None,2022-10-09 06:00:00, None,41
293.9, None, None,63.8, None,2022-10-09 07:00:00, None,41
297.7, None, None,61.8, None,2022-10-09 08:00:00, None,41
301.2, None, None,54.1, None,2022-10-09 09:00:00, None,41
309.2, None, None,46.3, None,2022-10-09 10:00:00, None,41
118.4, None, None,37.4, None,2022-10-09 11:00:00, None,41
117.0, None, None,32.9, None,2022-10-09 12:00:00, None,41
117.0, None, None,29.3, None,2022-10-09 13:00:00, None,41
125.0, None, None,27.5, None,2022-10-09 14:00:00, None,41
116.9, None, None,29.1, None,2022-10-09 15:00:00, None,41
137.7, None, None,33.6, None,2022-10-09 16:00:00, None,41
153.1, None, None,38.3, None,2022-10-09 17:00:00, None,41
45.1, None, None,49.7, None,2022-10-09 18:00:00, None,41
313.7, None, None,58.2, None,2022-10-09 19:00:00, None,41
295.7, None, None,61.3, None,2022-10-09 20:00:00, None,41
294.2, None, None,58.2, None,2022-10-09 21:00:00, None,41
295.4, None, None,57.1, None,2022-10-09 22:00:00, None,41
280.8, None, None,59.2, None,2022-10-09 23:00:00, None,41
296.5, None, None,64.9, None,2022-10-10 00:00:00, None,41
303.9, None, None,67.8, None,2022-10-10 01:00:00, None,41
303.3, None, None,68.5, None,2022-10-10 02:00:00, None,41
307.2, None, None,68.8, None,2022-10-10 03:00:00, None,41
304.0, None, None,70.5, None,2022-10-10 04:00:00, None,41
300.8, None, None,73.7, None,2022-10-10 05:00:00, None,41
298.7, None, None,76.2, None,2022-10-10 06:00:00, None,41
298.2, None, None,76.5, None,2022-10-10 07:00:00, None,41
295.5, None, None,75.0, None,2022-10-10 08:00:00, None,41
126.4, None, None,61.5, None,2022-10-10 09:00:00, None,41
110.2, None, None,56.3, None,2022-10-10 10:00:00, None,41
122.9, None, None,57.6, None,2022-10-10 11:00:00, None,41
123.6, None, None,55.0, None,2022-10-10 12:00:00, None,41
121.0, None, None,51.8, None,2022-10-10 13:00:00, None,41
124.0, None, None,53.8, None,2022-10-10 14:00:00, None,41
120.1, None, None,55.6, None,2022-10-10 15:00:00, None,41
126.4, None, None,56.4, None,2022-10-10 16:00:00, None,41
124.8, None, None,57.3, None,2022-10-10 17:00:00, None,41
142.3, None, None,58.3, None,2022-10-10 18:00:00, None,41
137.5, None, None,61.5, None,2022-10-10 19:00:00, None,41
111.6, None, None,65.8, None,2022-10-10 20:00:00, None,41
133.1, None, None,67.3, None,2022-10-10 21:00:00, None,41
161.6, None, None,60.1, None,2022-10-10 22:00:00, None,41
165.3, None, None,57.2, None,2022-10-10 23:00:00, None,41
291.2, None, None,65.7, None,2022-10-11 00:00:00, None,41
179.2, None, None,67.5, None,2022-10-11 01:00:00, None,41
230.1, None, None,67.6, None,2022-10-11 02:00:00, None,41
275.6, None, None,69.9, None,2022-10-11 03:00:00, None,41
299.0, None, None,71.2, None,2022-10-11 04:00:00, None,41
298.4, None, None,73.3, None,2022-10-11 05:00:00, None,41
285.0, None, None,79.8, None,2022-10-11 06:00:00, None,41
290.6, None, None,83.1, None,2022-10-11 07:00:00, None,41
292.5, None, None,82.7, None,2022-10-11 08:00:00, None,41
308.0, None, None,71.2, None,2022-10-11 09:00:00, None,41
118.6, None, None,61.9, None,2022-10-11 10:00:00, None,41
123.3, None, None,59.1, None,2022-10-11 11:00:00, None,41
118.8, None, None,54.3, None,2022-10-11 12:00:00, None,41
124.0, None, None,51.2, None,2022-10-11 13:00:00, None,41
130.4, None, None,45.9, None,2022-10-11 14:00:00, None,41
155.4, None, None,45.7, None,2022-10-11 15:00:00, None,41
157.8, None, None,46.0, None,2022-10-11 16:00:00, None,41
146.4, None, None,48.9, None,2022-10-11 17:00:00, None,41
186.9, None, None,56.9, None,2022-10-11 18:00:00, None,41
257.0, None, None,66.2, None,2022-10-11 19:00:00, None,41
288.7, None, None,69.3, None,2022-10-11 20:00:00, None,41
295.9, None, None,72.9, None,2022-10-11 21:00:00, None,41
293.7, None, None,74.4, None,2022-10-11 22:00:00, None,41
290.0, None, None,76.0, None,2022-10-11 23:00:00, None,41
282.2, None, None,74.2, None,2022-10-12 00:00:00, None,41
285.5, None, None,72.6, None,2022-10-12 01:00:00, None,41
282.0, None, None,74.0, None,2022-10-12 02:00:00, None,41
286.8, None, None,73.6, None,2022-10-12 03:00:00, None,41
284.4, None, None,73.3, None,2022-10-12 04:00:00, None,41
280.6, None, None,72.0, None,2022-10-12 05:00:00, None,41
