WDIR_VECT,time,HUMIDITY,week_of_year
256.5,2022-10-08 00:00:00,57.7,41
264.0,2022-10-08 01:00:00,62.5,41
265.5,2022-10-08 02:00:00,65.9,41
262.9,2022-10-08 03:00:00,68.4,41
272.4,2022-10-08 04:00:00,70.2,41
274.8,2022-10-08 05:00:00,72.9,41
267.2,2022-10-08 06:00:00,80.5,41
271.9,2022-10-08 07:00:00,82.8,41
290.7,2022-10-08 08:00:00,79.9,41
263.3,2022-10-08 09:00:00,73.2,41
253.6,2022-10-08 10:00:00,69.2,41
248.8,2022-10-08 11:00:00,63.2,41
242.8,2022-10-08 12:00:00,53.9,41
250.1,2022-10-08 13:00:00,49.5,41
254.4,2022-10-08 14:00:00,44.5,41
259.9,2022-10-08 15:00:00,37.6,41
267.1,2022-10-08 16:00:00,35.2,41
225.6,2022-10-08 17:00:00,39.0,41
141.9,2022-10-08 18:00:00,50.4,41
321.6,2022-10-08 19:00:00,59.3,41
104.4,2022-10-08 20:00:00,64.3,41
200.7,2022-10-08 21:00:00,61.9,41
244.1,2022-10-08 22:00:00,57.9,41
246.2,2022-10-08 23:00:00,60.3,41
169.1,2022-10-09 00:00:00,64.5,41
145.0,2022-10-09 01:00:00,64.5,41
280.2,2022-10-09 02:00:00,64.1,41
245.7,2022-10-09 03:00:00,59.7,41
259.6,2022-10-09 04:00:00,64.0,41
253.2,2022-10-09 05:00:00,62.6,41
256.5,2022-10-09 06:00:00,62.4,41
239.3,2022-10-09 07:00:00,60.4,41
256.4,2022-10-09 08:00:00,61.3,41
254.0,2022-10-09 09:00:00,53.0,41
244.3,2022-10-09 10:00:00,45.1,41
237.0,2022-10-09 11:00:00,41.3,41
235.3,2022-10-09 12:00:00,35.2,41
244.1,2022-10-09 13:00:00,30.5,41
241.4,2022-10-09 14:00:00,29.7,41
237.3,2022-10-09 15:00:00,32.2,41
230.7,2022-10-09 16:00:00,34.7,41
233.6,2022-10-09 17:00:00,36.3,41
233.0,2022-10-09 18:00:00,37.9,41
228.9,2022-10-09 19:00:00,41.4,41
232.2,2022-10-09 20:00:00,43.0,41
227.2,2022-10-09 21:00:00,45.0,41
223.0,2022-10-09 22:00:00,45.5,41
207.5,2022-10-09 23:00:00,46.2,41
200.0,2022-10-10 00:00:00,46.4,41
195.0,2022-10-10 01:00:00,47.2,41
219.0,2022-10-10 02:00:00,45.1,41
234.7,2022-10-10 03:00:00,43.4,41
235.4,2022-10-10 04:00:00,45.9,41
233.1,2022-10-10 05:00:00,49.6,41
228.9,2022-10-10 06:00:00,53.7,41
221.4,2022-10-10 07:00:00,58.5,41
233.4,2022-10-10 08:00:00,62.5,41
269.7,2022-10-10 09:00:00,59.6,41
329.0,2022-10-10 10:00:00,57.9,41
12.3,2022-10-10 11:00:00,67.0,41
10.3,2022-10-10 12:00:00,72.4,41
158.4,2022-10-10 13:00:00,63.6,41
200.0,2022-10-10 14:00:00,61.1,41
211.5,2022-10-10 15:00:00,56.5,41
277.4,2022-10-10 16:00:00,23.1,41
277.5,2022-10-10 17:00:00,22.8,41
276.8,2022-10-10 18:00:00,24.9,41
257.2,2022-10-10 19:00:00,30.1,41
244.8,2022-10-10 20:00:00,34.2,41
244.5,2022-10-10 21:00:00,36.4,41
254.5,2022-10-10 22:00:00,38.4,41
260.8,2022-10-10 23:00:00,38.8,41
255.0,2022-10-11 00:00:00,40.4,41
251.4,2022-10-11 01:00:00,42.1,41
251.6,2022-10-11 02:00:00,44.0,41
243.9,2022-10-11 03:00:00,44.6,41
242.1,2022-10-11 04:00:00,45.8,41
244.4,2022-10-11 05:00:00,47.7,41
233.0,2022-10-11 06:00:00,49.9,41
243.2,2022-10-11 07:00:00,50.1,41
237.6,2022-10-11 08:00:00,48.5,41
251.7,2022-10-11 09:00:00,44.7,41
248.3,2022-10-11 10:00:00,41.1,41
247.7,2022-10-11 11:00:00,38.2,41
249.4,2022-10-11 12:00:00,34.8,41
261.3,2022-10-11 13:00:00,29.1,41
272.0,2022-10-11 14:00:00,25.8,41
269.7,2022-10-11 15:00:00,25.3,41
269.0,2022-10-11 16:00:00,26.7,41
258.3,2022-10-11 17:00:00,32.3,41
267.4,2022-10-11 18:00:00,34.4,41
267.3,2022-10-11 19:00:00,36.7,41
256.8,2022-10-11 20:00:00,40.4,41
296.1,2022-10-11 21:00:00,44.2,41
4.3,2022-10-11 22:00:00,43.7,41
315.8,2022-10-11 23:00:00,48.8,41
125.0,2022-10-12 00:00:00,53.6,41
298.0,2022-10-12 01:00:00,59.3,41
312.9,2022-10-12 02:00:00,59.7,41
70.2,2022-10-12 03:00:00,61.6,41
297.5,2022-10-12 04:00:00,62.4,41
