WDIR_VECT,time,TEMP_MEAN,week_of_year
335.5,2022-10-08 00:00:00, None,41
345.6,2022-10-08 01:00:00, None,41
0.9,2022-10-08 02:00:00, None,41
349.3,2022-10-08 03:00:00, None,41
340.2,2022-10-08 04:00:00, None,41
344.1,2022-10-08 05:00:00, None,41
333.7,2022-10-08 06:00:00, None,41
14.1,2022-10-08 07:00:00, None,41
27.8,2022-10-08 08:00:00, None,41
97.1,2022-10-08 09:00:00, None,41
182.3,2022-10-08 10:00:00, None,41
170.0,2022-10-08 11:00:00, None,41
208.9,2022-10-08 12:00:00, None,41
353.6,2022-10-08 13:00:00, None,41
239.8,2022-10-08 14:00:00, None,41
247.6,2022-10-08 15:00:00, None,41
242.3,2022-10-08 16:00:00, None,41
265.4,2022-10-08 17:00:00, None,41
333.1,2022-10-08 18:00:00, None,41
34.7,2022-10-08 19:00:00, None,41
305.9,2022-10-08 20:00:00, None,41
8.0,2022-10-08 21:00:00, None,41
356.9,2022-10-08 22:00:00, None,41
359.2,2022-10-08 23:00:00, None,41
356.4,2022-10-09 00:00:00, None,41
332.6,2022-10-09 01:00:00, None,41
16.1,2022-10-09 02:00:00, None,41
339.0,2022-10-09 03:00:00, None,41
9.5,2022-10-09 04:00:00, None,41
5.0,2022-10-09 05:00:00, None,41
357.2,2022-10-09 06:00:00, None,41
238.0,2022-10-09 07:00:00, None,41
136.7,2022-10-09 08:00:00, None,41
83.6,2022-10-09 09:00:00, None,41
216.2,2022-10-09 10:00:00, None,41
231.3,2022-10-09 11:00:00, None,41
245.5,2022-10-09 12:00:00, None,41
235.9,2022-10-09 13:00:00, None,41
236.0,2022-10-09 14:00:00, None,41
239.7,2022-10-09 15:00:00, None,41
250.3,2022-10-09 16:00:00, None,41
263.6,2022-10-09 17:00:00, None,41
249.5,2022-10-09 18:00:00, None,41
234.0,2022-10-09 19:00:00, None,41
26.6,2022-10-09 20:00:00, None,41
323.3,2022-10-09 21:00:00, None,41
174.7,2022-10-09 22:00:00, None,41
192.8,2022-10-09 23:00:00, None,41
244.0,2022-10-10 00:00:00, None,41
183.2,2022-10-10 01:00:00, None,41
129.3,2022-10-10 02:00:00, None,41
147.4,2022-10-10 03:00:00, None,41
357.5,2022-10-10 04:00:00, None,41
354.2,2022-10-10 05:00:00, None,41
12.0,2022-10-10 06:00:00, None,41
353.2,2022-10-10 07:00:00, None,41
10.6,2022-10-10 08:00:00, None,41
21.5,2022-10-10 09:00:00, None,41
24.8,2022-10-10 10:00:00, None,41
103.6,2022-10-10 11:00:00, None,41
173.5,2022-10-10 12:00:00, None,41
187.1,2022-10-10 13:00:00, None,41
282.1,2022-10-10 14:00:00, None,41
293.7,2022-10-10 15:00:00, None,41
287.9,2022-10-10 16:00:00, None,41
250.8,2022-10-10 17:00:00, None,41
259.7,2022-10-10 18:00:00, None,41
282.1,2022-10-10 19:00:00, None,41
289.9,2022-10-10 20:00:00, None,41
300.6,2022-10-10 21:00:00, None,41
268.4,2022-10-10 22:00:00, None,41
207.5,2022-10-10 23:00:00, None,41
