TempC,time,RH,week_of_year
-7.413,2021-01-21 11:00:00,91.5,3
-6.01,2021-01-21 12:00:00,87.6,3
-4.743,2021-01-21 13:00:00,82.0,3
-3.926,2021-01-21 14:00:00,78.6,3
-4.257,2021-01-21 15:00:00,78.6,3
-6.01,2021-01-21 16:00:00,82.3,3
-7.935,2021-01-21 17:00:00,88.0,3
-9.851,2021-01-21 18:00:00,91.9,3
-11.505,2021-01-21 19:00:00,93.2,3
-12.454,2021-01-21 20:00:00,93.3,3
-13.772,2021-01-21 21:00:00,92.0,3
-14.314,2021-01-21 22:00:00,92.2,3
-15.466,2021-01-21 23:00:00,91.1,3
