WDIR_VECT,time,week_of_year
132.6,2021-01-01 00:00:00,1
135.7,2021-01-01 01:00:00,1
128.3,2021-01-01 02:00:00,1
126.9,2021-01-01 03:00:00,1
126.9,2021-01-01 04:00:00,1
125.1,2021-01-01 05:00:00,1
123.9,2021-01-01 06:00:00,1
122.4,2021-01-01 07:00:00,1
121.3,2021-01-01 08:00:00,1
121.5,2021-01-01 09:00:00,1
125.0,2021-01-01 10:00:00,1
133.4,2021-01-01 11:00:00,1
134.9,2021-01-01 12:00:00,1
134.5,2021-01-01 13:00:00,1
135.4,2021-01-01 14:00:00,1
149.0,2021-01-01 15:00:00,1
167.0,2021-01-01 16:00:00,1
202.7,2021-01-01 17:00:00,1
235.2,2021-01-01 18:00:00,1
115.1,2021-01-01 19:00:00,1
140.5,2021-01-01 20:00:00,1
142.6,2021-01-01 21:00:00,1
145.8,2021-01-01 22:00:00,1
150.8,2021-01-01 23:00:00,1
138.6,2021-01-02 00:00:00,1
153.9,2021-01-02 01:00:00,1
156.3,2021-01-02 02:00:00,1
143.9,2021-01-02 03:00:00,1
140.6,2021-01-02 04:00:00,1
135.8,2021-01-02 05:00:00,1
142.1,2021-01-02 06:00:00,1
147.6,2021-01-02 07:00:00,1
145.4,2021-01-02 08:00:00,1
138.0,2021-01-02 09:00:00,1
130.2,2021-01-02 10:00:00,1
130.2,2021-01-02 11:00:00,1
134.6,2021-01-02 12:00:00,1
139.7,2021-01-02 13:00:00,1
141.8,2021-01-02 14:00:00,1
153.6,2021-01-02 15:00:00,1
193.2,2021-01-02 16:00:00,1
230.5,2021-01-02 17:00:00,1
206.8,2021-01-02 18:00:00,1
163.0,2021-01-02 19:00:00,1
164.6,2021-01-02 20:00:00,1
211.7,2021-01-02 21:00:00,1
227.6,2021-01-02 22:00:00,1
230.1,2021-01-02 23:00:00,1
256.2,2021-01-03 00:00:00,1
345.5,2021-01-03 01:00:00,1
195.9,2021-01-03 02:00:00,1
192.3,2021-01-03 03:00:00,1
145.8,2021-01-03 04:00:00,1
159.9,2021-01-03 05:00:00,1
157.6,2021-01-03 06:00:00,1
144.7,2021-01-03 07:00:00,1
149.1,2021-01-03 08:00:00,1
151.5,2021-01-03 09:00:00,1
151.5,2021-01-03 10:00:00,1
90.0,2021-01-03 11:00:00,1
147.0,2021-01-03 12:00:00,1
144.7,2021-01-03 13:00:00,1
205.2,2021-01-03 14:00:00,1
140.4,2021-01-03 15:00:00,1
153.7,2021-01-03 16:00:00,1
141.4,2021-01-03 17:00:00,1
144.4,2021-01-03 18:00:00,1
152.1,2021-01-03 19:00:00,1
135.6,2021-01-03 20:00:00,1
146.3,2021-01-03 21:00:00,1
146.2,2021-01-03 22:00:00,1
128.9,2021-01-03 23:00:00,1
127.6,2021-01-04 00:00:00,1
124.1,2021-01-04 01:00:00,1
128.9,2021-01-04 02:00:00,1
128.8,2021-01-04 03:00:00,1
141.8,2021-01-04 04:00:00,1
132.5,2021-01-04 05:00:00,1
