WDIR_VECT,time,week_of_year
190.1,2021-01-04 15:00:00,1
150.1,2021-01-04 16:00:00,1
88.6,2021-01-04 17:00:00,1
59.7,2021-01-04 18:00:00,1
44.2,2021-01-04 19:00:00,1
0.9,2021-01-04 20:00:00,1
55.9,2021-01-04 21:00:00,1
47.6,2021-01-04 22:00:00,1
66.5,2021-01-04 23:00:00,1
30.2,2021-01-05 00:00:00,1
349.1,2021-01-05 01:00:00,1
30.5,2021-01-05 02:00:00,1
18.8,2021-01-05 03:00:00,1
84.5,2021-01-05 04:00:00,1
70.6,2021-01-05 05:00:00,1
68.6,2021-01-05 06:00:00,1
80.7,2021-01-05 07:00:00,1
92.0,2021-01-05 08:00:00,1
89.9,2021-01-05 09:00:00,1
89.3,2021-01-05 10:00:00,1
81.0,2021-01-05 11:00:00,1
77.9,2021-01-05 12:00:00,1
75.4,2021-01-05 13:00:00,1
78.5,2021-01-05 14:00:00,1
69.8,2021-01-05 15:00:00,1
69.8,2021-01-05 16:00:00,1
73.2,2021-01-05 17:00:00,1
70.0,2021-01-05 18:00:00,1
66.3,2021-01-05 19:00:00,1
93.9,2021-01-05 20:00:00,1
89.7,2021-01-05 21:00:00,1
110.2,2021-01-05 22:00:00,1
163.5,2021-01-05 23:00:00,1
156.3,2021-01-06 00:00:00,1
134.0,2021-01-06 01:00:00,1
107.7,2021-01-06 02:00:00,1
153.5,2021-01-06 03:00:00,1
158.0,2021-01-06 04:00:00,1
97.0,2021-01-06 05:00:00,1
104.8,2021-01-06 06:00:00,1
95.0,2021-01-06 07:00:00,1
82.3,2021-01-06 08:00:00,1
87.3,2021-01-06 09:00:00,1
85.5,2021-01-06 10:00:00,1
88.1,2021-01-06 11:00:00,1
85.1,2021-01-06 12:00:00,1
82.0,2021-01-06 13:00:00,1
87.8,2021-01-06 14:00:00,1
102.9,2021-01-06 15:00:00,1
93.3,2021-01-06 16:00:00,1
50.4,2021-01-06 17:00:00,1
41.8,2021-01-06 18:00:00,1
36.0,2021-01-06 19:00:00,1
10.4,2021-01-06 20:00:00,1
33.6,2021-01-06 21:00:00,1
72.3,2021-01-06 22:00:00,1
72.3,2021-01-06 23:00:00,1
52.2,2021-01-07 00:00:00,1
17.6,2021-01-07 01:00:00,1
59.2,2021-01-07 02:00:00,1
49.2,2021-01-07 03:00:00,1
64.6,2021-01-07 04:00:00,1
66.3,2021-01-07 05:00:00,1
87.6,2021-01-07 06:00:00,1
77.2,2021-01-07 07:00:00,1
68.5,2021-01-07 08:00:00,1
56.4,2021-01-07 09:00:00,1
87.3,2021-01-07 10:00:00,1
116.8,2021-01-07 11:00:00,1
101.7,2021-01-07 12:00:00,1
107.4,2021-01-07 13:00:00,1
85.9,2021-01-07 14:00:00,1
109.3,2021-01-07 15:00:00,1
112.2,2021-01-07 16:00:00,1
122.6,2021-01-07 17:00:00,1
255.7,2021-01-07 18:00:00,1
49.6,2021-01-07 19:00:00,1
101.2,2021-01-07 20:00:00,1
44.4,2021-01-07 21:00:00,1
56.8,2021-01-07 22:00:00,1
74.0,2021-01-07 23:00:00,1
