CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None,9.12, None, 23.17,235.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 09:00:00, None, None,36
None, None, None, None, None, None, None,14.98, None, 16.6,241.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 10:00:00, None, None,36
None, None, None, None, None, None, None,21.84, None, 11.76,267.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 11:00:00, None, None,36
None, None, None, None, None, None, None,46.51, None, 5.357,295.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 12:00:00, None, None,36
None, None, None, None, None, None, None,72.51, None, 1.826,65.14, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 13:00:00, None, None,36
None, None, None, None, None, None, None,47.69, None, 4.074,57.95, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 14:00:00, None, None,36
None, None, None, None, None, None, None,39.08, None, 6.011,45.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 15:00:00, None, None,36
None, None, None, None, None, None, None,38.95, None, 6.1,49.11, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 16:00:00, None, None,36
None, None, None, None, None, None, None,45.68, None, 6.518,55.39, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 17:00:00, None, None,36
None, None, None, None, None, None, None,46.13, None, 11.8,32.81, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-09-03 18:00:00, None, None,36
