RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
51.17, None, None, None,0.717,63.77, None, None, 3.0, None, None, None, None, None, None, None, None, None,12.34, None, None, None, None,44.42, None, None, None, None,2019-09-03 09:00:00,36
48.93, None, None, None,1.576,136.8, None, None, 4.0, None, None, None, None, None, None, None, None, None,14.71, None, None, None, None,29.73, None, None, None, None,2019-09-03 10:00:00,36
43.02, None, None, None,2.565,176.4, None, None, 4.0, None, None, None, None, None, None, None, None, None,16.46, None, None, None, None,53.69, None, None, None, None,2019-09-03 11:00:00,36
42.67, None, None, None,5.59,128.0, None, None, 4.0, None, None, None, None, None, None, None, None, None,16.66, None, None, None, None,33.73, None, None, None, None,2019-09-03 12:00:00,36
38.78, None, None, None,5.488,140.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,18.8, None, None, None, None,42.74, None, None, None, None,2019-09-03 13:00:00,36
37.87, None, None, None,5.44,129.7, None, None, 4.0, None, None, None, None, None, None, None, None, None,19.39, None, None, None, None,34.97, None, None, None, None,2019-09-03 14:00:00,36
37.96, None, None, None,4.841,134.5, None, None, 5.0, None, None, None, None, None, None, None, None, None,19.43, None, None, None, None,50.82, None, None, None, None,2019-09-03 15:00:00,36
37.66, None, None, None,5.493,154.1, None, None, 5.0, None, None, None, None, None, None, None, None, None,19.37, None, None, None, None,47.13, None, None, None, None,2019-09-03 16:00:00,36
36.15, None, None, None,4.925,156.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,19.64, None, None, None, None,48.21, None, None, None, None,2019-09-03 17:00:00,36
38.93, None, None, None,5.32,126.6, None, None, 4.0, None, None, None, None, None, None, None, None, None,18.46, None, None, None, None,43.83, None, None, None, None,2019-09-03 18:00:00,36
88.9, None, None, None,8.93,257.6, None, None, 9.0, None, None, None, None, None, None, None, None, None,10.36, None, None, None, None,62.06, None, None, None, None,2019-09-03 19:00:00,36
94.4, None, None, None,8.87,285.2, None, None, 9.0, None, None, None, None, None, None, None, None, None,9.88, None, None, None, None,38.01, None, None, None, None,2019-09-03 20:00:00,36
87.2, None, None, None,5.351,303.7, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.76, None, None, None, None,53.7, None, None, None, None,2019-09-03 21:00:00,36
89.2, None, None, None,18.17,265.6, None, None, 8.0, None, None, None, None, None, None, None, None, None,9.5, None, None, None, None,14.37, None, None, None, None,2019-09-03 22:00:00,36
90.2, None, None, None,12.57,274.3, None, None, 7.0, None, None, None, None, None, None, None, None, None,8.94, None, None, None, None,21.52, None, None, None, None,2019-09-03 23:00:00,36
86.9, None, None, None,5.113,307.8, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.19, None, None, None, None,46.97, None, None, None, None,2019-09-04 00:00:00,36
89.4, None, None, None,3.862,340.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.918, None, None, None, None,40.16, None, None, None, None,2019-09-04 01:00:00,36
89.4, None, None, None,3.315,325.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.58, None, None, None, None,45.25, None, None, None, None,2019-09-04 02:00:00,36
89.8, None, None, None,5.893,287.0, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.674, None, None, None, None,30.06, None, None, None, None,2019-09-04 03:00:00,36
89.4, None, None, None,3.712,302.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.919, None, None, None, None,53.6, None, None, None, None,2019-09-04 04:00:00,36
89.2, None, None, None,6.412,284.4, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.796, None, None, None, None,50.29, None, None, None, None,2019-09-04 05:00:00,36
86.7, None, None, None,12.36,269.2, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.925, None, None, None, None,17.2, None, None, None, None,2019-09-04 06:00:00,36
87.5, None, None, None,9.53,279.6, None, None, 6.0, None, None, None, None, None, None, None, None, None,7.728, None, None, None, None,23.52, None, None, None, None,2019-09-04 07:00:00,36
86.5, None, None, None,13.72,274.1, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.02, None, None, None, None,15.2, None, None, None, None,2019-09-04 08:00:00,36
87.0, None, None, None,8.38,282.9, None, None, 6.0, None, None, None, None, None, None, None, None, None,8.33, None, None, None, None,49.15, None, None, None, None,2019-09-04 09:00:00,36
82.9, None, None, None,3.072,342.7, None, None, 7.0, None, None, None, None, None, None, None, None, None,9.79, None, None, None, None,47.42, None, None, None, None,2019-09-04 10:00:00,36
75.25, None, None, None,6.905,271.4, None, None, 7.0, None, None, None, None, None, None, None, None, None,11.52, None, None, None, None,43.77, None, None, None, None,2019-09-04 11:00:00,36
