CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,7.75,17.18, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-09-03 09:00:00, None, None, None, None,36
None,13.08,15.77, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-09-03 10:00:00, None, None, None, None,36
None,13.94,15.51, None, None, None, None, 22.49,0.213, 169.8, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-09-03 11:00:00, None, None, None, None,36
None,14.91,15.22, None, None, None, None, 14.85,2.161, 172.4, None, None, None, None, None,-11.0, None, None, None, None, None, None, None,2019-09-03 12:00:00, None, None, None, None,36
None,16.36,14.85, None, None, None, None, 17.16,4.008, 185.1, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-09-03 13:00:00, None, None, None, None,36
None,17.9,14.39, None, None, None, None, 22.66,5.47, 190.4, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-09-03 14:00:00, None, None, None, None,36
None,18.68,14.16, None, None, None, None, 22.55,10.19, 175.6, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-09-03 15:00:00, None, None, None, None,36
None,20.23,13.75, None, None, None, None, 25.1,10.69, 176.5, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-09-03 16:00:00, None, None, None, None,36
None,20.68,13.62, None, None, None, None, 20.73,10.35, 179.5, None, None, None, None, None,-8.0, None, None, None, None, None, None, None,2019-09-03 17:00:00, None, None, None, None,36
None,19.38,14.01, None, None, None, None, 19.18,7.39, 187.3, None, None, None, None, None,-9.0, None, None, None, None, None, None, None,2019-09-03 18:00:00, None, None, None, None,36
None,17.85,14.41, None, None, None, None, 15.22,2.568, 193.7, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-09-03 19:00:00, None, None, None, None,36
None,17.46,14.52, None, None, None, None, 9.36,1.587, 186.6, None, None, None, None, None,-10.0, None, None, None, None, None, None, None,2019-09-03 20:00:00, None, None, None, None,36
None,12.96,15.87, None, None, None, None, 0.002,0.0, 345.3, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-09-03 21:00:00, None, None, None, None,36
None,12.39,15.92, None, None, None, None, 0.003,0.001, 27.5, None, None, None, None, None,-13.0, None, None, None, None, None, None, None,2019-09-03 22:00:00, None, None, None, None,36
None,12.87,15.77, None, None, None, None, 2.312,0.004, 354.7, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-09-03 23:00:00, None, None, None, None,36
