pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.914,96.3, None, None, None, None, None, None, None, None, None,6.0,887.0, None, None, None,2019-09-03 09:00:00, None, None, None,36
None,10.83,83.6, None, None, None, None, None, None, None, None, None,8.0,887.0, None, None, None,2019-09-03 10:00:00, None, None, None,36
None,16.62,53.83, None, None, None, None, None, None, None, None, None,8.0,886.0, None, None, None,2019-09-03 11:00:00, None, None, None,36
None,20.2,45.33, None, None, None, None, None, None, None, None, None,8.0,885.0, None, None, None,2019-09-03 12:00:00, None, None, None,36
None,21.04,43.72, None, None, None, None, None, None, None, None, None,8.0,885.0, None, None, None,2019-09-03 13:00:00, None, None, None,36
None,21.86,39.42, None, None, None, None, None, None, None, None, None,7.0,884.0, None, None, None,2019-09-03 14:00:00, None, None, None,36
None,23.02,34.47, None, None, None, None, None, None, None, None, None,6.0,883.0, None, None, None,2019-09-03 15:00:00, None, None, None,36
None,23.8,31.58, None, None, None, None, None, None, None, None, None,6.0,882.0, None, None, None,2019-09-03 16:00:00, None, None, None,36
None,21.6,43.13, None, None, None, None, None, None, None, None, None,7.0,882.0, None, None, None,2019-09-03 17:00:00, None, None, None,36
None,19.48,62.0, None, None, None, None, None, None, None, None, None,12.0,881.0, None, None, None,2019-09-03 18:00:00, None, None, None,36
None,16.64,67.18, None, None, None, None, None, None, None, None, None,10.0,881.0, None, None, None,2019-09-03 19:00:00, None, None, None,36
None,15.52,69.99, None, None, None, None, None, None, None, None, None,10.0,881.0, None, None, None,2019-09-03 20:00:00, None, None, None,36
None,13.69,76.28, None, None, None, None, None, None, None, None, None,10.0,880.0, None, None, None,2019-09-03 21:00:00, None, None, None,36
None,12.44,82.8, None, None, None, None, None, None, None, None, None,10.0,880.0, None, None, None,2019-09-03 22:00:00, None, None, None,36
None,10.77,88.4, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-09-03 23:00:00, None, None, None,36
None,10.26,89.0, None, None, None, None, None, None, None, None, None,9.0,879.0, None, None, None,2019-09-04 00:00:00, None, None, None,36
None,9.36,90.9, None, None, None, None, None, None, None, None, None,8.0,879.0, None, None, None,2019-09-04 01:00:00, None, None, None,36
None,9.6,91.5, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-09-04 02:00:00, None, None, None,36
None,9.52,90.9, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-09-04 03:00:00, None, None, None,36
None,9.13,91.1, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-09-04 04:00:00, None, None, None,36
None,9.08,93.0, None, None, None, None, None, None, None, None, None,8.0,880.0, None, None, None,2019-09-04 05:00:00, None, None, None,36
None,10.31,94.9, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-09-04 06:00:00, None, None, None,36
None,9.32,95.3, None, None, None, None, None, None, None, None, None,9.0,881.0, None, None, None,2019-09-04 07:00:00, None, None, None,36
None,8.41,95.3, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2019-09-04 08:00:00, None, None, None,36
None,10.51,95.9, None, None, None, None, None, None, None, None, None,10.0,882.0, None, None, None,2019-09-04 09:00:00, None, None, None,36
None,12.13,94.0, None, None, None, None, None, None, None, None, None,11.0,883.0, None, None, None,2019-09-04 10:00:00, None, None, None,36
None,14.67,82.2, None, None, None, None, None, None, None, None, None,12.0,882.0, None, None, None,2019-09-04 11:00:00, None, None, None,36
None,20.25,53.71, None, None, None, None, None, None, None, None, None,11.0,882.0, None, None, None,2019-09-04 12:00:00, None, None, None,36
None,20.16,49.72, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2019-09-04 13:00:00, None, None, None,36
None,21.27,45.1, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2019-09-04 14:00:00, None, None, None,36
None,22.32,41.42, None, None, None, None, None, None, None, None, None,8.0,882.0, None, None, None,2019-09-04 15:00:00, None, None, None,36
None,20.68,48.42, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2019-09-04 16:00:00, None, None, None,36
None,21.47,45.26, None, None, None, None, None, None, None, None, None,10.0,882.0, None, None, None,2019-09-04 17:00:00, None, None, None,36
None,19.13,56.04, None, None, None, None, None, None, None, None, None,10.0,882.0, None, None, None,2019-09-04 18:00:00, None, None, None,36
None,16.3,64.02, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2019-09-04 19:00:00, None, None, None,36
None,14.74,72.72, None, None, None, None, None, None, None, None, None,9.0,882.0, None, None, None,2019-09-04 20:00:00, None, None, None,36
None,12.34,83.0, None, None, None, None, None, None, None, None, None,10.0,883.0, None, None, None,2019-09-04 21:00:00, None, None, None,36
None,10.77,86.1, None, None, None, None, None, None, None, None, None,9.0,883.0, None, None, None,2019-09-04 22:00:00, None, None, None,36
None,9.53,90.2, None, None, None, None, None, None, None, None, None,8.0,884.0, None, None, None,2019-09-04 23:00:00, None, None, None,36
None,8.73,91.7, None, None, None, None, None, None, None, None, None,7.0,884.0, None, None, None,2019-09-05 00:00:00, None, None, None,36
None,7.881,93.1, None, None, None, None, None, None, None, None, None,7.0,885.0, None, None, None,2019-09-05 01:00:00, None, None, None,36
None,7.214,93.7, None, None, None, None, None, None, None, None, None,6.0,885.0, None, None, None,2019-09-05 02:00:00, None, None, None,36
None,6.696,94.3, None, None, None, None, None, None, None, None, None,6.0,886.0, None, None, None,2019-09-05 03:00:00, None, None, None,36
None,5.923,94.7, None, None, None, None, None, None, None, None, None,5.0,886.0, None, None, None,2019-09-05 04:00:00, None, None, None,36
None,5.526,95.0, None, None, None, None, None, None, None, None, None,5.0,886.0, None, None, None,2019-09-05 05:00:00, None, None, None,36
None,5.173,95.2, None, None, None, None, None, None, None, None, None,4.0,887.0, None, None, None,2019-09-05 06:00:00, None, None, None,36
