RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 77.69, None, None, None, None, None, None, None, None, None, None, None,9.57, None, None, None, 9.99, None, None, None, None, None,2019-09-03 09:00:00, None,36
None, None, None, None, 0.502, 79.92, None, None, None, None, None, None, None, None, None, None, None,11.81, None, None, None, 10.91, None, None, None, None, None,2019-09-03 10:00:00, None,36
None, None, None, None, 0.558, 56.52, None, None, None, None, None, None, None, None, None, None, None,14.48, None, None, None, 44.56, None, None, None, None, None,2019-09-03 11:00:00, None,36
None, None, None, None, 1.769, 341.3, None, None, None, None, None, None, None, None, None, None, None,16.47, None, None, None, 33.52, None, None, None, None, None,2019-09-03 12:00:00, None,36
None, None, None, None, 1.911, 305.7, None, None, None, None, None, None, None, None, None, None, None,18.6, None, None, None, 43.95, None, None, None, None, None,2019-09-03 13:00:00, None,36
None, None, None, None, 1.991, 314.4, None, None, None, None, None, None, None, None, None, None, None,20.61, None, None, None, 31.33, None, None, None, None, None,2019-09-03 14:00:00, None,36
None, None, None, None, 2.49, 315.3, None, None, None, None, None, None, None, None, None, None, None,21.12, None, None, None, 31.15, None, None, None, None, None,2019-09-03 15:00:00, None,36
None, None, None, None, 2.337, 302.4, None, None, None, None, None, None, None, None, None, None, None,21.11, None, None, None, 47.94, None, None, None, None, None,2019-09-03 16:00:00, None,36
None, None, None, None, 1.914, 327.2, None, None, None, None, None, None, None, None, None, None, None,21.34, None, None, None, 50.76, None, None, None, None, None,2019-09-03 17:00:00, None,36
None, None, None, None, 2.636, 249.3, None, None, None, None, None, None, None, None, None, None, None,20.85, None, None, None, 59.1, None, None, None, None, None,2019-09-03 18:00:00, None,36
None, None, None, None, 1.66, 291.6, None, None, None, None, None, None, None, None, None, None, None,18.02, None, None, None, 75.86, None, None, None, None, None,2019-09-03 19:00:00, None,36
None, None, None, None, 0.593, 86.6, None, None, None, None, None, None, None, None, None, None, None,15.63, None, None, None, 63.62, None, None, None, None, None,2019-09-03 20:00:00, None,36
None, None, None, None, 0.117, 96.2, None, None, None, None, None, None, None, None, None, None, None,14.12, None, None, None, 22.85, None, None, None, None, None,2019-09-03 21:00:00, None,36
None, None, None, None, 0.672, 101.1, None, None, None, None, None, None, None, None, None, None, None,13.98, None, None, None, 30.17, None, None, None, None, None,2019-09-03 22:00:00, None,36
None, None, None, None, 1.456, 92.0, None, None, None, None, None, None, None, None, None, None, None,13.47, None, None, None, 29.42, None, None, None, None, None,2019-09-03 23:00:00, None,36
None, None, None, None, 1.753, 87.7, None, None, None, None, None, None, None, None, None, None, None,13.54, None, None, None, 33.67, None, None, None, None, None,2019-09-04 00:00:00, None,36
None, None, None, None, 1.432, 91.8, None, None, None, None, None, None, None, None, None, None, None,13.15, None, None, None, 34.83, None, None, None, None, None,2019-09-04 01:00:00, None,36
