RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
102.9, None, None, None,1.204,48.68, None, None, 0.0,971.0, None, None, None, None, None, 20.21, None, None,-0.07, None, None, None, None,45.9, None, None, None, None, None,2017-01-29 01:00:00, None,5
102.8, None, None, None,1.053,42.11, None, None, 0.0,971.0, None, None, None, None, None, 20.15, None, None,-0.298, None, None, None, None,38.22, None, None, None, None, None,2017-01-29 02:00:00, None,5
102.9, None, None, None,0.36,107.7, None, None, -1.0,971.0, None, None, None, None, None, 20.26, None, None,-0.699, None, None, None, None,56.16, None, None, None, None, None,2017-01-29 03:00:00, None,5
102.8, None, None, None,0.344,102.1, None, None, 0.0,971.0, None, None, None, None, None, 20.38, None, None,-0.479, None, None, None, None,66.53, None, None, None, None, None,2017-01-29 04:00:00, None,5
102.9, None, None, None,0.483,88.3, None, None, 0.0,971.0, None, None, None, None, None, 20.26, None, None,-0.24, None, None, None, None,60.9, None, None, None, None, None,2017-01-29 05:00:00, None,5
103.0, None, None, None,0.301,115.4, None, None, -1.0,971.0, None, None, None, None, None, 20.23, None, None,-0.527, None, None, None, None,51.3, None, None, None, None, None,2017-01-29 06:00:00, None,5
103.0, None, None, None,0.505,45.73, None, None, -1.0,971.0, None, None, None, None, None, 19.87, None, None,-0.584, None, None, None, None,53.93, None, None, None, None, None,2017-01-29 07:00:00, None,5
103.0, None, None, None,0.103,170.7, None, None, -1.0,971.0, None, None, None, None, None, 20.04, None, None,-0.832, None, None, None, None,41.01, None, None, None, None, None,2017-01-29 08:00:00, None,5
103.0, None, None, None,0.069,135.8, None, None, -1.0,971.0, None, None, None, None, None, 18.23, None, None,-0.765, None, None, None, None,60.7, None, None, None, None, None,2017-01-29 09:00:00, None,5
102.9, None, None, None,0.107,70.5, None, None, -1.0,972.0, None, None, None, None, None, 18.12, None, None,-0.536, None, None, None, None,35.87, None, None, None, None, None,2017-01-29 10:00:00, None,5
None, None, None, None,1.931,10.94, None, None, 0.0,973.0, None, None, None, None, None, 18.97, None, None,-0.269, None, None, None, None,19.01, None, None, None, None, None,2017-01-29 11:00:00, None,5
102.9, None, None, None,2.366,20.05, None, None, 0.0,975.0, None, None, None, None, None, 18.49, None, None,0.378, None, None, None, None,10.93, None, None, None, None, None,2017-01-29 12:00:00, None,5
100.9, None, None, None,2.909,330.8, None, None, 3.0,976.0, None, None, None, None, None, 19.17, None, None,3.328, None, None, None, None,33.77, None, None, None, None, None,2017-01-29 13:00:00, None,5
72.5, None, None, None,2.526,281.6, None, None, -3.0,977.0, None, None, None, None, None, 19.21, None, None,1.874, None, None, None, None,37.03, None, None, None, None, None,2017-01-29 14:00:00, None,5
74.6, None, None, None,0.755,324.4, None, None, -3.0,979.0, None, None, None, None, None, 18.55, None, None,0.872, None, None, None, None,64.43, None, None, None, None, None,2017-01-29 15:00:00, None,5
78.6, None, None, None,1.175,346.2, None, None, -4.0,979.0, None, None, None, None, None, 19.15, None, None,-1.314, None, None, None, None,45.1, None, None, None, None, None,2017-01-29 16:00:00, None,5
86.7, None, None, None,1.772,1.542, None, None, -5.0,979.0, None, None, None, None, None, 19.46, None, None,-3.036, None, None, None, None,33.48, None, None, None, None, None,2017-01-29 17:00:00, None,5
92.6, None, None, None,3.17,11.32, None, None, -5.0,980.0, None, None, None, None, None, 19.19, None, None,-4.205, None, None, None, None,17.98, None, None, None, None, None,2017-01-29 18:00:00, None,5
96.4, None, None, None,3.067,25.35, None, None, -6.0,981.0, None, None, None, None, None, 19.45, None, None,-5.38, None, None, None, None,12.26, None, None, None, None, None,2017-01-29 19:00:00, None,5
96.3, None, None, None,3.555,9.56, None, None, -5.0,981.0, None, None, None, None, None, 19.81, None, None,-4.888, None, None, None, None,22.51, None, None, None, None, None,2017-01-29 20:00:00, None,5
92.3, None, None, None,0.879,15.33, None, None, -7.0,981.0, None, None, None, None, None, 19.68, None, None,-6.07, None, None, None, None,51.43, None, None, None, None, None,2017-01-29 21:00:00, None,5
95.3, None, None, None,2.564,30.22, None, None, -7.0,983.0, None, None, None, None, None, 19.51, None, None,-6.918, None, None, None, None,12.95, None, None, None, None, None,2017-01-29 22:00:00, None,5
