pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -8.74, None, None,2017-02-02 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -8.72, None, None,2017-02-02 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,5
None, None, -9.35, None, None,2017-02-02 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.2,5
None, None, -10.9, None, None,2017-02-02 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,5
None, None, -12.46, None, None,2017-02-02 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.9,5
None, None, -12.11, None, None,2017-02-02 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.1,5
None, None, -12.26, None, None,2017-02-02 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.3,5
None, None, -12.76, None, None,2017-02-02 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.5,5
None, None, -14.45, None, None,2017-02-02 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.0,5
None, None, -15.51, None, None,2017-02-02 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,5
None, None, -14.38, None, None,2017-02-03 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.0,5
None, None, -14.96, None, None,2017-02-03 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,5
None, None, -15.18, None, None,2017-02-03 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.9,5
None, None, -15.98, None, None,2017-02-03 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.6,5
None, None, -16.39, None, None,2017-02-03 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.6,5
None, None, -18.31, None, None,2017-02-03 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.3,5
None, None, -18.62, None, None,2017-02-03 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.6,5
None, None, -18.21, None, None,2017-02-03 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.2,5
None, None, -17.33, None, None,2017-02-03 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.5,5
None, None, -15.18, None, None,2017-02-03 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.6,5
None, None, -12.35, None, None,2017-02-03 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.5,5
None, None, -8.81, None, None,2017-02-03 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.1,5
None, None, -7.48, None, None,2017-02-03 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 78.9,5
None, None, -7.94, None, None,2017-02-03 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.1,5
None, None, -8.29, None, None,2017-02-03 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 79.6,5
None, None, -8.29, None, None,2017-02-03 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,5
None, None, -9.29, None, None,2017-02-03 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.0,5
None, None, -12.67, None, None,2017-02-03 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.4,5
None, None, -13.05, None, None,2017-02-03 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.5,5
None, None, -14.6, None, None,2017-02-03 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.9,5
None, None, -15.32, None, None,2017-02-03 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.0,5
None, None, -16.95, None, None,2017-02-03 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.2,5
None, None, -16.83, None, None,2017-02-04 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 80.9,5
None, None, -15.44, None, None,2017-02-04 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -16.64, None, None,2017-02-04 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.2,5
None, None, -16.98, None, None,2017-02-04 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,5
None, None, -17.39, None, None,2017-02-04 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,5
None, None, -18.25, None, None,2017-02-04 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,5
None, None, -17.9, None, None,2017-02-04 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,5
None, None, -17.99, None, None,2017-02-04 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,5
None, None, -18.73, None, None,2017-02-04 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.4,5
None, None, -19.26, None, None,2017-02-04 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -17.81, None, None,2017-02-04 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -13.96, None, None,2017-02-04 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -11.23, None, None,2017-02-04 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.1,5
None, None, -9.87, None, None,2017-02-04 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.3,5
None, None, -9.46, None, None,2017-02-04 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,5
None, None, -11.2, None, None,2017-02-04 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,5
None, None, -12.01, None, None,2017-02-04 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,5
None, None, -12.79, None, None,2017-02-04 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.6,5
None, None, -14.51, None, None,2017-02-04 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.5,5
None, None, -15.33, None, None,2017-02-04 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.8,5
None, None, -17.16, None, None,2017-02-04 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 81.9,5
