pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.679,29.19, None, None,66.61,2.858,54.75, None, None, None, None, None, None, -10.0,899.0, None, None, None,2017-01-29 00:00:00, None, 18.43, None,5
None,6.487,24.04, None, None,56.9,4.736,48.33, None, None, None, None, None, None, -13.0,898.0, None, None, None,2017-01-29 01:00:00, None, 18.38, None,5
None,6.966,24.84, None, None,64.38,3.254,93.6, None, None, None, None, None, None, -12.0,898.0, None, None, None,2017-01-29 02:00:00, None, 18.29, None,5
None,6.918,21.02, None, None,72.8,1.888,182.6, None, None, None, None, None, None, -14.0,897.0, None, None, None,2017-01-29 03:00:00, None, 18.28, None,5
None,6.87,21.23, None, None,64.06,3.487,119.0, None, None, None, None, None, None, -14.0,897.0, None, None, None,2017-01-29 04:00:00, None, 18.2, None,5
None,7.3,28.39, None, None,46.97,8.18,63.87, None, None, None, None, None, None, -10.0,897.0, None, None, None,2017-01-29 05:00:00, None, 18.29, None,5
None,6.87,25.31, None, None,50.84,6.474,56.32, None, None, None, None, None, None, -12.0,896.0, None, None, None,2017-01-29 06:00:00, None, 18.05, None,5
None,6.391,25.38, None, None,79.2,0.312,122.3, None, None, None, None, None, None, -12.0,895.0, None, None, None,2017-01-29 07:00:00, None, 18.17, None,5
None,6.295,31.0, None, None,80.0,0.244,342.1, None, None, None, None, None, None, -10.0,895.0, None, None, None,2017-01-29 08:00:00, None, 17.66, None,5
None,5.529,45.33, None, None,73.8,1.531,199.3, None, None, None, None, None, None, -5.0,894.0, None, None, None,2017-01-29 09:00:00, None, 17.77, None,5
None,5.996,38.83, None, None,64.13,2.292,229.4, None, None, None, None, None, None, -7.0,894.0, None, None, None,2017-01-29 10:00:00, None, 17.82, None,5
None,4.984,42.57, None, None,52.97,4.553,47.63, None, None, None, None, None, None, -7.0,895.0, None, None, None,2017-01-29 11:00:00, None, 18.11, None,5
None,2.173,70.8, None, None,69.25,2.056,133.3, None, None, None, None, None, None, -3.0,895.0, None, None, None,2017-01-29 12:00:00, None, 17.96, None,5
None,0.646,90.3, None, None,53.26,2.735,130.7, None, None, None, None, None, None, -1.0,895.0, None, None, None,2017-01-29 13:00:00, None, 17.43, None,5
None,0.278,92.8, None, None,22.17,9.24,123.8, None, None, None, None, None, None, -1.0,894.0, None, None, None,2017-01-29 14:00:00, None, 17.88, None,5
None,0.859,91.8, None, None,74.1,0.781,238.9, None, None, None, None, None, None, 0.0,894.0, None, None, None,2017-01-29 15:00:00, None, 17.45, None,5
None,2.057,82.3, None, None,47.7,4.777,357.5, None, None, None, None, None, None, -1.0,894.0, None, None, None,2017-01-29 16:00:00, None, 18.69, None,5
None,2.536,75.3, None, None,51.35,3.899,30.57, None, None, None, None, None, None, -1.0,895.0, None, None, None,2017-01-29 17:00:00, None, 18.62, None,5
None,2.535,73.8, None, None,42.82,5.772,30.41, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-01-29 18:00:00, None, 18.58, None,5
None,3.063,67.45, None, None,44.36,8.85,183.7, None, None, None, None, None, None, -2.0,896.0, None, None, None,2017-01-29 19:00:00, None, 18.98, None,5
None,3.348,59.41, None, None,13.32,24.73,209.4, None, None, None, None, None, None, -4.0,897.0, None, None, None,2017-01-29 20:00:00, None, 19.0, None,5
None,3.015,54.59, None, None,14.24,17.77,219.9, None, None, None, None, None, None, -5.0,898.0, None, None, None,2017-01-29 21:00:00, None, 18.93, None,5
None,2.345,54.52, None, None,41.14,8.64,230.6, None, None, None, None, None, None, -6.0,899.0, None, None, None,2017-01-29 22:00:00, None, 18.76, None,5
None,2.009,54.59, None, None,29.91,12.24,220.9, None, None, None, None, None, None, -6.0,900.0, None, None, None,2017-01-29 23:00:00, None, 18.81, None,5
None,1.291,51.24, None, None,31.28,12.6,211.8, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-01-30 00:00:00, None, 18.68, None,5
None,0.955,47.96, None, None,49.9,7.05,209.1, None, None, None, None, None, None, -9.0,900.0, None, None, None,2017-01-30 01:00:00, None, 18.51, None,5
None,0.488,53.26, None, None,48.75,6.219,196.8, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-01-30 02:00:00, None, 18.73, None,5
None,0.019,54.2, None, None,31.49,10.99,215.5, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-01-30 03:00:00, None, 18.49, None,5
None,-0.315,51.59, None, None,18.09,17.3,216.0, None, None, None, None, None, None, -8.0,900.0, None, None, None,2017-01-30 04:00:00, None, 18.45, None,5
None,-0.506,49.38, None, None,19.2,17.43,213.5, None, None, None, None, None, None, -9.0,900.0, None, None, None,2017-01-30 05:00:00, None, 18.38, None,5
None,-2.519,67.27, None, None,56.78,3.079,198.1, None, None, None, None, None, None, -7.0,901.0, None, None, None,2017-01-30 06:00:00, None, 18.18, None,5
None,-3.363,70.2, None, None,54.7,2.498,156.8, None, None, None, None, None, None, -7.0,902.0, None, None, None,2017-01-30 07:00:00, None, 18.21, None,5
None,-4.03,75.0, None, None,36.15,3.469,158.2, None, None, None, None, None, None, -7.0,902.0, None, None, None,2017-01-30 08:00:00, None, 18.15, None,5
None,-2.4,36.93, None, None,39.39,4.583,3.922, None, None, None, None, None, None, -14.0,903.0, None, None, None,2017-01-30 09:00:00, None, None, None,5
None,-1.37,29.8, None, None,52.35,1.446,25.13, None, None, None, None, None, None, -15.0,903.0, None, None, None,2017-01-30 10:00:00, None, None, None,5
None,-0.88,25.97, None, None,62.49,1.2,292.6, None, None, None, None, None, None, -16.0,903.0, None, None, None,2017-01-30 11:00:00, None, None, None,5
None,-1.684,29.85, None, None,55.21,1.864,190.1, None, None, None, None, None, None, -15.0,902.0, None, None, None,2017-01-30 12:00:00, None, 18.22, None,5
None,-2.137,30.53, None, None,17.5,4.344,159.8, None, None, None, None, None, None, -16.0,902.0, None, None, None,2017-01-30 13:00:00, None, 18.41, None,5
None,-1.346,39.52, None, None,33.25,1.865,147.9, None, None, None, None, None, None, -12.0,901.0, None, None, None,2017-01-30 14:00:00, None, 18.06, None,5
None,-2.303,50.84, None, None,67.65,0.411,41.79, None, None, None, None, None, None, -10.0,901.0, None, None, None,2017-01-30 15:00:00, None, 18.4, None,5
None,-2.87,41.2, None, None,37.68,1.635,318.7, None, None, None, None, None, None, -13.0,900.0, None, None, None,2017-01-30 16:00:00, None, 18.41, None,5
None,-3.047,36.45, None, None,19.87,3.262,293.4, None, None, None, None, None, None, -14.0,900.0, None, None, None,2017-01-30 17:00:00, None, 18.42, None,5
None,-3.467,37.12, None, None,51.25,1.516,319.0, None, None, None, None, None, None, -15.0,900.0, None, None, None,2017-01-30 18:00:00, None, 18.47, None,5
None,-4.174,42.83, None, None,14.85,2.893,159.1, None, None, None, None, None, None, -14.0,899.0, None, None, None,2017-01-30 19:00:00, None, 18.47, None,5
None,-4.97,42.04, None, None,69.92,0.407,10.26, None, None, None, None, None, None, -15.0,899.0, None, None, None,2017-01-30 20:00:00, None, 18.24, None,5
None,-5.926,48.47, None, None,46.84,2.835,172.2, None, None, None, None, None, None, -14.0,899.0, None, None, None,2017-01-30 21:00:00, None, 18.3, None,5
None,-6.933,59.34, None, None,57.39,0.971,135.0, None, None, None, None, None, None, -13.0,899.0, None, None, None,2017-01-30 22:00:00, None, 18.17, None,5
None,-7.45,62.77, None, None,37.91,2.052,133.3, None, None, None, None, None, None, -13.0,899.0, None, None, None,2017-01-30 23:00:00, None, 18.13, None,5
None,-8.21,63.04, None, None,21.35,4.293,160.7, None, None, None, None, None, None, -13.0,899.0, None, None, None,2017-01-31 00:00:00, None, 17.93, None,5
