RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.332, 54.6, None, None, None,1015.0, None, None, None, None, None, 92.6, None, None, 0.069, None, None, None, None, 70.0, None, None, None, None, None,2017-01-29 00:00:00, None,5
None, None, None, None, 0.242, 176.7, None, None, None,1015.0, None, None, None, None, None, 92.5, None, None, 0.04, None, None, None, None, 67.19, None, None, None, None, None,2017-01-29 01:00:00, None,5
None, None, None, None, 0.271, 99.3, None, None, None,1015.0, None, None, None, None, None, 92.4, None, None, 0.078, None, None, None, None, 72.4, None, None, None, None, None,2017-01-29 02:00:00, None,5
None, None, None, None, 0.203, 149.1, None, None, None,1015.0, None, None, None, None, None, 92.2, None, None, 0.059, None, None, None, None, 70.8, None, None, None, None, None,2017-01-29 03:00:00, None,5
None, None, None, None, 0.493, 6.386, None, None, None,1013.0, None, None, None, None, None, 92.1, None, None, 0.098, None, None, None, None, 52.07, None, None, None, None, None,2017-01-29 04:00:00, None,5
None, None, None, None, 0.292, 30.39, None, None, None,1015.0, None, None, None, None, None, 92.0, None, None, 0.088, None, None, None, None, 69.21, None, None, None, None, None,2017-01-29 05:00:00, None,5
None, None, None, None, 0.26, 36.36, None, None, None,1013.0, None, None, None, None, None, 92.2, None, None, 0.107, None, None, None, None, 74.2, None, None, None, None, None,2017-01-29 06:00:00, None,5
None, None, None, None, 0.373, 126.9, None, None, None,1013.0, None, None, None, None, None, 92.2, None, None, 0.03, None, None, None, None, 63.72, None, None, None, None, None,2017-01-29 07:00:00, None,5
None, None, None, None, 0.64, 114.3, None, None, None,1013.0, None, None, None, None, None, 92.3, None, None, 0.088, None, None, None, None, 60.18, None, None, None, None, None,2017-01-29 08:00:00, None,5
None, None, None, None, 1.264, 126.2, None, None, None,1013.0, None, None, None, None, None, 92.3, None, None, 0.232, None, None, None, None, 49.39, None, None, None, None, None,2017-01-29 09:00:00, None,5
None, None, None, None, 1.811, 11.46, None, None, None,1015.0, None, None, None, None, None, 92.2, None, None, 2.05, None, None, None, None, 54.37, None, None, None, None, None,2017-01-29 10:00:00, None,5
None, None, None, None, 0.212, 79.7, None, None, None,1015.0, None, None, None, None, None, 91.7, None, None, 0.914, None, None, None, None, 76.1, None, None, None, None, None,2017-01-29 11:00:00, None,5
None, None, None, None, 0.775, 36.51, None, None, None,1015.0, None, None, None, None, None, 91.4, None, None, 1.886, None, None, None, None, 46.43, None, None, None, None, None,2017-01-29 12:00:00, None,5
None, None, None, None, 0.092, 326.9, None, None, None,1016.0, None, None, None, None, None, 91.3, None, None, 3.495, None, None, None, None, 78.2, None, None, None, None, None,2017-01-29 13:00:00, None,5
None, None, None, None, 4.372, 321.7, None, None, None,1017.0, None, None, None, None, None, 91.3, None, None, 3.3, None, None, None, None, 30.41, None, None, None, None, None,2017-01-29 14:00:00, None,5
None, None, None, None, 5.86, 299.3, None, None, None,1019.0, None, None, None, None, None, 91.2, None, None, 3.223, None, None, None, None, 30.15, None, None, None, None, None,2017-01-29 15:00:00, None,5
None, None, None, None, 5.255, 315.1, None, None, None,1020.0, None, None, None, None, None, 91.1, None, None, 2.684, None, None, None, None, 31.72, None, None, None, None, None,2017-01-29 16:00:00, None,5
None, None, None, None, 5.417, 320.2, None, None, None,1021.0, None, None, None, None, None, 90.9, None, None, 1.846, None, None, None, None, 30.39, None, None, None, None, None,2017-01-29 17:00:00, None,5
None, None, None, None, 7.19, 336.8, None, None, None,1023.0, None, None, None, None, None, 91.0, None, None, 1.635, None, None, None, None, 31.16, None, None, None, None, None,2017-01-29 18:00:00, None,5
None, None, None, None, 4.28, 315.0, None, None, None,1024.0, None, None, None, None, None, 90.8, None, None, 1.876, None, None, None, None, 34.55, None, None, None, None, None,2017-01-29 19:00:00, None,5
None, None, None, None, 5.209, 315.8, None, None, None,1025.0, None, None, None, None, None, 90.8, None, None, 1.472, None, None, None, None, 30.75, None, None, None, None, None,2017-01-29 20:00:00, None,5
None, None, None, None, 4.989, 330.5, None, None, None,1027.0, None, None, None, None, None, 90.8, None, None, 1.511, None, None, None, None, 32.71, None, None, None, None, None,2017-01-29 21:00:00, None,5
