CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-11.58, None, None,2017-02-03 13:00:00, None, None,30.04,13.13,64.73, None, None, None, None, None, None, 172.4,5
None,-10.38, None, None,2017-02-03 14:00:00, None, None,26.99,13.91,54.72, None, None, None, None, None, None, 172.4,5
None,-11.69, None, None,2017-02-03 15:00:00, None, None,29.39,13.43,52.48, None, None, None, None, None, None, 172.3,5
None,-11.92, None, None,2017-02-03 16:00:00, None, None,25.46,16.16,58.71, None, None, None, None, None, None, 172.2,5
None,-12.52, None, None,2017-02-03 17:00:00, None, None,21.96,13.38,57.71, None, None, None, None, None, None, 172.1,5
None,-12.11, None, None,2017-02-03 18:00:00, None, None,22.46,14.49,54.7, None, None, None, None, None, None, 171.8,5
None,-12.26, None, None,2017-02-03 19:00:00, None, None,19.6,17.47,53.61, None, None, None, None, None, None, 171.8,5
None,-12.2, None, None,2017-02-03 20:00:00, None, None,18.1,22.12,50.92, None, None, None, None, None, None, 171.8,5
None,-12.08, None, None,2017-02-03 23:00:00, None, None,19.39,18.29,55.8, None, None, None, None, None, None, 171.5,5
None,-12.2, None, None,2017-02-04 00:00:00, None, None,18.94,19.15,54.29, None, None, None, None, None, None, 171.4,5
None,-12.19, None, None,2017-02-04 01:00:00, None, None,19.04,18.4,50.22, None, None, None, None, None, None, 171.3,5
None,-12.43, None, None,2017-02-04 05:00:00, None, None,23.2,12.23,64.02, None, None, None, None, None, None, 170.7,5
None,-12.71, None, None,2017-02-04 06:00:00, None, None,29.33,8.49,71.7, None, None, None, None, None, None, 170.7,5
None,-12.96, None, None,2017-02-04 07:00:00, None, None,33.12,7.67,60.25, None, None, None, None, None, None, 170.6,5
None,-11.67, None, None,2017-02-04 08:00:00, None, None,24.23,12.39,47.68, None, None, None, None, None, None, 170.6,5
None,-10.7, None, None,2017-02-04 09:00:00, None, None,22.02,11.39,46.83, None, None, None, None, None, None, 170.5,5
None,-8.76, None, None,2017-02-04 10:00:00, None, None,29.67,7.38,76.2, None, None, None, None, None, None, 170.2,5
None,-7.57, None, None,2017-02-04 11:00:00, None, None,20.95,8.55,93.0, None, None, None, None, None, None, 169.8,5
None,-7.06, None, None,2017-02-04 12:00:00, None, None,28.45,8.03,97.3, None, None, None, None, None, None, 169.5,5
None,-6.591, None, None,2017-02-04 13:00:00, None, None,20.75,8.04,97.5, None, None, None, None, None, None, 169.8,5
None,-7.16, None, None,2017-02-04 14:00:00, None, None,22.38,8.63,80.7, None, None, None, None, None, None, 170.0,5
None,-9.07, None, None,2017-02-04 15:00:00, None, None,26.59,6.822,97.3, None, None, None, None, None, None, 169.8,5
None,-10.18, None, None,2017-02-04 16:00:00, None, None,25.26,6.243,65.8, None, None, None, None, None, None, 170.0,5
None,-10.2, None, None,2017-02-04 17:00:00, None, None,38.82,5.233,347.8, None, None, None, None, None, None, 169.9,5
None,-9.59, None, None,2017-02-04 18:00:00, None, None,34.52,6.34,352.0, None, None, None, None, None, None, 169.8,5
None,-10.02, None, None,2017-02-04 19:00:00, None, None,21.54,5.781,25.85, None, None, None, None, None, None, 169.5,5
None,-9.44, None, None,2017-02-04 23:00:00, None, None,32.42,5.867,44.84, None, None, None, None, None, None, 169.2,5
