CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-4.42, 91.2, None, None,18.4, 0.0,96.1, None, None, None, None, None, None,-5.0, 701.2, None, None,2017-01-29 00:00:00, None,5
-4.578, 91.8, None, None,17.83, 0.0,90.1, None, None, None, None, None, None,-6.0, 701.2, None, None,2017-01-29 01:00:00, None,5
-4.622, 92.4, None, None,29.84, 0.0,82.1, None, None, None, None, None, None,-6.0, 701.0, None, None,2017-01-29 02:00:00, None,5
-4.865, 92.7, None, None,26.09, 0.0,124.4, None, None, None, None, None, None,-6.0, 700.5, None, None,2017-01-29 03:00:00, None,5
-5.034, 93.2, None, None,33.85, 0.0,113.6, None, None, None, None, None, None,-6.0, 700.1, None, None,2017-01-29 04:00:00, None,5
-4.962, 93.4, None, None,57.26, 0.0,125.1, None, None, None, None, None, None,-6.0, 699.9, None, None,2017-01-29 05:00:00, None,5
-4.913, 93.3, None, None,71.06, 0.0,181.4, None, None, None, None, None, None,-6.0, 699.4, None, None,2017-01-29 06:00:00, None,5
-5.106, 93.4, None, None,77.06, 0.0,161.8, None, None, None, None, None, None,-6.0, 698.8, None, None,2017-01-29 07:00:00, None,5
-5.256, 93.7, None, None,43.09, 0.0,56.2, None, None, None, None, None, None,-6.0, 698.5, None, None,2017-01-29 08:00:00, None,5
-5.323, 93.5, None, None,38.3, 0.0,248.6, None, None, None, None, None, None,-6.0, 698.0, None, None,2017-01-29 09:00:00, None,5
-5.034, 93.1, None, None,64.95, 0.0,339.4, None, None, None, None, None, None,-6.0, 697.5, None, None,2017-01-29 10:00:00, None,5
-4.576, 92.7, None, None,54.11, 0.0,295.1, None, None, None, None, None, None,-5.0, 696.6, None, None,2017-01-29 11:00:00, None,5
-4.294, 92.5, None, None,71.72, 0.0,325.9, None, None, None, None, None, None,-5.0, 695.7, None, None,2017-01-29 12:00:00, None,5
-3.712, 91.9, None, None,76.07, 0.0,289.3, None, None, None, None, None, None,-5.0, 694.7, None, None,2017-01-29 13:00:00, None,5
-3.505, 91.2, None, None,69.3, 0.0,353.5, None, None, None, None, None, None,-5.0, 694.0, None, None,2017-01-29 14:00:00, None,5
-3.431, 91.9, None, None,67.45, 0.0,217.4, None, None, None, None, None, None,-4.0, 693.7, None, None,2017-01-29 15:00:00, None,5
-3.405, 92.2, None, None,73.03, 0.0,194.3, None, None, None, None, None, None,-4.0, 693.2, None, None,2017-01-29 16:00:00, None,5
-3.481, 93.0, None, None,66.62, 0.011,236.6, None, None, None, None, None, None,-4.0, 692.7, None, None,2017-01-29 17:00:00, None,5
-3.663, 93.4, None, None,59.02, 0.0,121.0, None, None, None, None, None, None,-4.0, 692.4, None, None,2017-01-29 18:00:00, None,5
-3.687, 93.7, None, None,61.44, 0.0,115.6, None, None, None, None, None, None,-4.0, 692.3, None, None,2017-01-29 19:00:00, None,5
-3.518, 93.8, None, None,64.49, 0.0,134.9, None, None, None, None, None, None,-4.0, 692.1, None, None,2017-01-29 20:00:00, None,5
-3.4, 94.3, None, None,46.05, 0.0,126.2, None, None, None, None, None, None,-4.0, 692.1, None, None,2017-01-29 21:00:00, None,5
-3.123, 94.3, None, None,59.06, 0.0,110.1, None, None, None, None, None, None,-4.0, 692.3, None, None,2017-01-29 22:00:00, None,5
-2.807, 94.5, None, None,68.76, 0.594,157.8, None, None, None, None, None, None,-3.0, 692.7, None, None,2017-01-29 23:00:00, None,5
-2.897, 94.6, None, None,72.67, 0.172,151.0, None, None, None, None, None, None,-4.0, 693.4, None, None,2017-01-30 00:00:00, None,5
-2.207, 94.1, None, None,62.73, 0.094,150.0, None, None, None, None, None, None,-3.0, 693.6, None, None,2017-01-30 01:00:00, None,5
-2.16, 84.9, None, None,45.6, 0.653,164.5, None, None, None, None, None, None,-4.0, 694.0, None, None,2017-01-30 02:00:00, None,5
-1.99, 76.85, None, None,49.22, 0.68,162.7, None, None, None, None, None, None,-5.0, 693.9, None, None,2017-01-30 03:00:00, None,5
-2.866, 82.9, None, None,69.39, 0.943,167.9, None, None, None, None, None, None,-5.0, 694.4, None, None,2017-01-30 04:00:00, None,5
-3.281, 88.0, None, None,57.7, 0.093,113.2, None, None, None, None, None, None,-5.0, 694.2, None, None,2017-01-30 05:00:00, None,5
-3.701, 89.5, None, None,33.58, 0.074,109.4, None, None, None, None, None, None,-5.0, 694.2, None, None,2017-01-30 06:00:00, None,5
-3.603, 87.6, None, None,38.06, 0.029,140.3, None, None, None, None, None, None,-5.0, 694.2, None, None,2017-01-30 07:00:00, None,5
-2.962, 81.2, None, None,57.79, 0.065,141.5, None, None, None, None, None, None,-5.0, 694.2, None, None,2017-01-30 08:00:00, None,5
