pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,1.751, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 00:00:00, None, None, None, None,5
None,2.034, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 01:00:00, None, None, None, None,5
None,0.798, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 02:00:00, None, None, None, None,5
None,1.091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 03:00:00, None, None, None, None,5
None,0.581, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 04:00:00, None, None, None, None,5
None,1.081, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 05:00:00, None, None, None, None,5
None,1.629, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 06:00:00, None, None, None, None,5
None,0.958, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 07:00:00, None, None, None, None,5
None,-0.173, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 08:00:00, None, None, None, None,5
None,-1.58, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 09:00:00, None, None, None, None,5
None,-0.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 10:00:00, None, None, None, None,5
None,-0.513, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 11:00:00, None, None, None, None,5
None,-1.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 12:00:00, None, None, None, None,5
None,-1.249, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 13:00:00, None, None, None, None,5
None,-0.569, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 14:00:00, None, None, None, None,5
None,-0.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 15:00:00, None, None, None, None,5
None,-0.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 16:00:00, None, None, None, None,5
None,-0.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 17:00:00, None, None, None, None,5
None,-0.079, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 18:00:00, None, None, None, None,5
None,-0.041, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 19:00:00, None, None, None, None,5
None,-0.135, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 20:00:00, None, None, None, None,5
None,-0.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 21:00:00, None, None, None, None,5
None,-0.758, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 22:00:00, None, None, None, None,5
None,-1.655, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-29 23:00:00, None, None, None, None,5
None,-1.938, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 00:00:00, None, None, None, None,5
None,-2.819, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 01:00:00, None, None, None, None,5
None,-3.636, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 02:00:00, None, None, None, None,5
None,-4.341, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 03:00:00, None, None, None, None,5
None,-4.896, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 04:00:00, None, None, None, None,5
None,-5.724, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 05:00:00, None, None, None, None,5
None,-5.069, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 06:00:00, None, None, None, None,5
None,-5.127, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 07:00:00, None, None, None, None,5
None,-5.502, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 08:00:00, None, None, None, None,5
None,-3.815, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 09:00:00, None, None, None, None,5
None,-2.772, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 10:00:00, None, None, None, None,5
None,-2.205, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 12:00:00, None, None, None, None,5
None,-2.234, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 13:00:00, None, None, None, None,5
None,-2.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 14:00:00, None, None, None, None,5
None,-2.802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 15:00:00, None, None, None, None,5
None,-3.371, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 16:00:00, None, None, None, None,5
None,-3.884, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 17:00:00, None, None, None, None,5
None,-4.313, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 18:00:00, None, None, None, None,5
None,-4.667, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 19:00:00, None, None, None, None,5
None,-4.81, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 20:00:00, None, None, None, None,5
None,-5.089, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 21:00:00, None, None, None, None,5
None,-6.375, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 22:00:00, None, None, None, None,5
None,-7.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-30 23:00:00, None, None, None, None,5
None,-7.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 00:00:00, None, None, None, None,5
None,-7.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 01:00:00, None, None, None, None,5
None,-7.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 02:00:00, None, None, None, None,5
None,-8.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 03:00:00, None, None, None, None,5
None,-8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 04:00:00, None, None, None, None,5
None,-8.68, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 05:00:00, None, None, None, None,5
None,-9.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 06:00:00, None, None, None, None,5
None,-9.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 07:00:00, None, None, None, None,5
None,-8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 08:00:00, None, None, None, None,5
None,-6.743, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 09:00:00, None, None, None, None,5
None,-6.298, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 10:00:00, None, None, None, None,5
None,-4.795, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-01-31 11:00:00, None, None, None, None,5
