ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,726.0,44.0, None, None,2017-10-22 00:00:00,2.4, None, None,43
None,729.0,44.0, None, None,2017-10-22 01:00:00,2.2, None, None,43
None,731.0,44.0, None, None,2017-10-22 02:00:00,3.2, None, None,43
None,735.0,44.0, None, None,2017-10-22 03:00:00,1.8, None, None,43
None,736.0,44.0, None, None,2017-10-22 04:00:00,2.5, None, None,43
None,737.0,44.0, None, None,2017-10-22 05:00:00,2.0, None, None,43
None,740.0,44.0, None, None,2017-10-22 06:00:00,1.9, None, None,43
None,742.0,44.0, None, None,2017-10-22 07:00:00,3.0, None, None,43
None,744.0,44.0, None, None,2017-10-22 08:00:00,2.3, None, None,43
None,745.0,44.0, None, None,2017-10-22 09:00:00,0.8, None, None,43
None,745.0,44.0, None, None,2017-10-22 10:00:00,0.5, None, None,43
None,746.0,44.0, None, None,2017-10-22 11:00:00,0.6, None, None,43
None,747.0,44.0, None, None,2017-10-22 12:00:00,0.4, None, None,43
None,749.0,44.0, None, None,2017-10-22 13:00:00,0.1, None, None,43
None,750.0,44.0, None, None,2017-10-22 14:00:00,0.0, None, None,43
None,751.0,44.0, None, None,2017-10-22 15:00:00,0.2, None, None,43
None,752.0,44.0, None, None,2017-10-22 16:00:00,0.4, None, None,43
None,753.0,44.0, None, None,2017-10-22 17:00:00,0.4, None, None,43
None,754.0,44.0, None, None,2017-10-22 18:00:00,0.5, None, None,43
None,755.0,44.0, None, None,2017-10-22 19:00:00,1.4, None, None,43
None,755.0,44.0, None, None,2017-10-22 20:00:00,2.3, None, None,43
None,755.0,44.0, None, None,2017-10-22 21:00:00,2.4, None, None,43
None,757.0,44.0, None, None,2017-10-22 22:00:00,1.6, None, None,43
None,757.0,44.0, None, None,2017-10-22 23:00:00,1.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 00:00:00,1.2, None, None,43
None,758.0,44.0, None, None,2017-10-23 01:00:00,0.8, None, None,43
None,758.0,44.0, None, None,2017-10-23 02:00:00,0.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 03:00:00,0.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 04:00:00,0.7, None, None,43
None,758.0,44.0, None, None,2017-10-23 05:00:00,0.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 06:00:00,0.8, None, None,43
None,758.0,44.0, None, None,2017-10-23 07:00:00,1.0, None, None,43
None,758.0,44.0, None, None,2017-10-23 08:00:00,1.0, None, None,43
None,758.0,44.0, None, None,2017-10-23 09:00:00,0.9, None, None,43
None,758.0,44.0, None, None,2017-10-23 10:00:00,1.3, None, None,43
None,758.0,44.0, None, None,2017-10-23 11:00:00,1.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 12:00:00,1.5, None, None,43
None,758.0,44.0, None, None,2017-10-23 13:00:00,2.0, None, None,43
None,758.0,44.0, None, None,2017-10-23 14:00:00,2.0, None, None,43
None,758.0,44.0, None, None,2017-10-23 15:00:00,2.3, None, None,43
None,758.0,44.0, None, None,2017-10-23 16:00:00,2.6, None, None,43
None,758.0,44.0, None, None,2017-10-23 17:00:00,3.3, None, None,43
None,758.0,44.0, None, None,2017-10-23 18:00:00,3.7, None, None,43
None,758.0,44.0, None, None,2017-10-23 19:00:00,4.2, None, None,43
None,758.0,44.0, None, None,2017-10-23 20:00:00,4.9, None, None,43
None,758.0,44.0, None, None,2017-10-23 21:00:00,5.4, None, None,43
None,758.0,44.0, None, None,2017-10-23 22:00:00,5.7, None, None,43
None,758.0,44.0, None, None,2017-10-23 23:00:00,5.9, None, None,43
None,758.0,44.0, None, None,2017-10-24 00:00:00,5.9, None, None,43
None,759.0,44.0, None, None,2017-10-24 01:00:00,5.8, None, None,43
None,759.0,44.0, None, None,2017-10-24 02:00:00,5.7, None, None,43
None,759.0,44.0, None, None,2017-10-24 03:00:00,5.9, None, None,43
None,759.0,44.0, None, None,2017-10-24 04:00:00,6.0, None, None,43
None,759.0,44.0, None, None,2017-10-24 05:00:00,6.0, None, None,43
None,759.0,44.0, None, None,2017-10-24 06:00:00,5.9, None, None,43
None,759.0,44.0, None, None,2017-10-24 07:00:00,5.8, None, None,43
None,759.0,44.0, None, None,2017-10-24 08:00:00,6.2, None, None,43
None,759.0,44.0, None, None,2017-10-24 09:00:00,6.1, None, None,43
None,759.0,44.0, None, None,2017-10-24 10:00:00,6.1, None, None,43
None,759.0,44.0, None, None,2017-10-24 11:00:00,6.0, None, None,43
None,759.0,44.0, None, None,2017-10-24 12:00:00,6.2, None, None,43
None,759.0,44.0, None, None,2017-10-24 13:00:00,6.4, None, None,43
None,759.0,44.0, None, None,2017-10-24 14:00:00,7.4, None, None,43
None,759.0,44.0, None, None,2017-10-24 15:00:00,8.4, None, None,43
None,759.0,44.0, None, None,2017-10-24 16:00:00,7.9, None, None,43
None,759.0,44.0, None, None,2017-10-24 17:00:00,8.3, None, None,43
None,759.0,43.0, None, None,2017-10-24 18:00:00,9.5, None, None,43
None,758.0,43.0, None, None,2017-10-24 19:00:00,10.8, None, None,43
None,758.0,43.0, None, None,2017-10-24 20:00:00,12.0, None, None,43
None,758.0,43.0, None, None,2017-10-24 21:00:00,10.7, None, None,43
