CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
16.23, 54.34, 22.0, None, 15.23, 0.0, 287.8, 7.0, None, 16.2, 16.2, 1046.6, None, 7.0, 923.0, None, 54.0,2022-09-03 00:00:00, 923.0,36
15.14, 57.28, 22.0, None, 14.35, 0.0, 288.0, 7.0, None, 15.1, 14.9, 1044.3, None, 7.0, 921.0, None, 57.0,2022-09-03 01:00:00, 921.0,36
14.41, 61.49, 22.0, None, 10.7, 0.0, 293.3, 7.0, None, 14.4, 14.5, 1044.2, None, 7.0, 921.0, None, 61.0,2022-09-03 02:00:00, 921.0,36
13.62, 64.92, 22.0, None, 10.87, 0.004, 297.2, 7.0, None, 13.6, 13.7, 1044.1, None, 7.0, 921.0, None, 65.0,2022-09-03 03:00:00, 921.0,36
13.37, 64.24, 22.0, None, 9.63, 0.0, 296.3, 7.0, None, 13.4, 12.9, 1045.2, None, 7.0, 922.0, None, 64.0,2022-09-03 04:00:00, 922.0,36
12.91, 67.32, 22.0, None, 14.55, 0.0, 297.2, 7.0, None, 12.9, 12.8, 1044.4, None, 7.0, 921.0, None, 67.0,2022-09-03 05:00:00, 921.0,36
12.3, 70.21, 22.0, None, 8.65, 0.0, 300.9, 7.0, None, 12.3, 12.0, 1045.0, None, 7.0, 921.0, None, 70.0,2022-09-03 06:00:00, 921.0,36
12.06, 74.27, 12.3, None, 12.02, 0.0, 299.7, 8.0, None, 12.1, 11.9, 1046.6, None, 8.0, 922.0, None, 74.0,2022-09-03 07:00:00, 922.0,36
13.81, 74.18, 13.7, None, 26.1, 0.001, 307.3, 9.0, None, 13.8, 11.9, 1045.1, None, 9.0, 921.0, None, 74.0,2022-09-03 08:00:00, 921.0,36
16.6, 63.37, 16.6, None, 65.97, 0.002, 322.5, 10.0, None, 16.6, 11.9, 1044.9, None, 10.0, 921.0, None, 63.0,2022-09-03 09:00:00, 921.0,36
19.39, 53.93, 19.4, None, 70.9, 0.005, 84.3, 9.0, None, 19.4, 11.9, 1048.1, None, 9.0, 924.0, None, 54.0,2022-09-03 10:00:00, 924.0,36
