CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
20.96, None, None, None, None, None, None, None, None, 21.0, 20.4, None, 2.0, None, 26.0, None, None,2022-09-03 00:00:00, None, None, None,36
18.75, None, None, None, None, None, None, None, None, 18.8, 18.8, None, 0.1, None, 26.0, None, None,2022-09-03 01:00:00, None, None, None,36
17.39, None, None, None, None, None, None, None, None, 17.4, 17.4, None, 1.0, None, 26.0, None, None,2022-09-03 02:00:00, None, None, None,36
17.46, None, None, None, None, None, None, None, None, 17.5, 16.6, None, 0.1, None, 26.0, None, None,2022-09-03 03:00:00, None, None, None,36
16.57, None, None, None, None, None, None, None, None, 16.6, 16.6, None, 0.0, None, 26.0, None, None,2022-09-03 04:00:00, None, None, None,36
16.52, None, None, None, None, None, None, None, None, 16.5, 15.9, None, 0.0, None, 26.0, None, None,2022-09-03 05:00:00, None, None, None,36
15.58, None, None, None, None, None, None, None, None, 15.6, 14.8, None, 0.0, None, 26.0, None, None,2022-09-03 06:00:00, None, None, None,36
14.25, None, None, None, None, None, None, None, None, 14.3, 14.1, None, 0.1, None, 15.9, None, None,2022-09-03 07:00:00, None, None, None,36
14.31, None, None, None, None, None, None, None, None, 14.3, 14.1, None, -0.1, None, 16.6, None, None,2022-09-03 09:00:00, None, None, None,36
15.97, None, None, None, None, None, None, None, None, 16.0, 13.5, None, -1.0, None, 16.6, None, None,2022-09-03 10:00:00, None, None, None,36
17.94, None, None, None, None, None, None, None, None, 17.9, 13.5, None, -2.0, None, 17.9, None, None,2022-09-03 11:00:00, None, None, None,36
20.27, None, None, None, None, None, None, None, None, 20.3, 13.5, None, -5.0, None, 20.3, None, None,2022-09-03 12:00:00, None, None, None,36
26.56, None, None, None, None, None, None, None, None, 26.6, 13.5, None, -8.0, None, 27.0, None, None,2022-09-03 14:00:00, None, None, None,36
27.4, None, None, None, None, None, None, None, None, 27.4, 13.5, None, -4.0, None, 28.3, None, None,2022-09-03 15:00:00, None, None, None,36
26.41, None, None, None, None, None, None, None, None, 26.4, 13.5, None, 3.0, None, 28.3, None, None,2022-09-03 16:00:00, None, None, None,36
26.55, None, None, None, None, None, None, None, None, 26.6, 13.5, None, 1.0, None, 28.3, None, None,2022-09-03 17:00:00, None, None, None,36
24.62, None, None, None, None, None, None, None, None, 24.6, 13.5, None, 4.0, None, 28.3, None, None,2022-09-03 18:00:00, None, None, None,36
24.73, None, None, None, None, None, None, None, None, 24.7, 23.8, None, 5.0, None, 24.8, None, None,2022-09-03 19:00:00, None, None, None,36
24.62, None, None, None, None, None, None, None, None, 24.6, 23.5, None, 4.0, None, 25.1, None, None,2022-09-03 20:00:00, None, None, None,36
24.17, None, None, None, None, None, None, None, None, 24.2, 23.5, None, 3.0, None, 25.1, None, None,2022-09-03 21:00:00, None, None, None,36
22.79, None, None, None, None, None, None, None, None, 22.8, 22.7, None, 2.0, None, 25.1, None, None,2022-09-03 22:00:00, None, None, None,36
21.21, None, None, None, None, None, None, None, None, 21.2, 21.0, None, 2.0, None, 25.1, None, None,2022-09-04 00:00:00, None, None, None,36
20.23, None, None, None, None, None, None, None, None, 20.2, 20.2, None, 1.0, None, 25.1, None, None,2022-09-04 01:00:00, None, None, None,36
19.77, None, None, None, None, None, None, None, None, 19.8, 19.7, None, 1.0, None, 25.1, None, None,2022-09-04 02:00:00, None, None, None,36
19.3, None, None, None, None, None, None, None, None, 19.3, 19.1, None, 1.0, None, 25.1, None, None,2022-09-04 03:00:00, None, None, None,36
17.29, None, None, None, None, None, None, None, None, 17.3, 16.8, None, 0.1, None, 25.1, None, None,2022-09-04 06:00:00, None, None, None,36
16.99, None, None, None, None, None, None, None, None, 17.0, 14.4, None, -0.1, None, 17.3, None, None,2022-09-04 09:00:00, None, None, None,36
19.19, None, None, None, None, None, None, None, None, 19.2, 14.4, None, -2.0, None, 19.3, None, None,2022-09-04 10:00:00, None, None, None,36
21.64, None, None, None, None, None, None, None, None, 21.6, 14.4, None, -5.0, None, 21.6, None, None,2022-09-04 11:00:00, None, None, None,36
25.38, None, None, None, None, None, None, None, None, 25.4, 14.4, None, -14.0, None, 25.6, None, None,2022-09-04 12:00:00, None, None, None,36
24.95, None, None, None, None, None, None, None, None, 25.0, 14.4, None, -0.1, None, 26.3, None, None,2022-09-04 13:00:00, None, None, None,36
26.45, None, None, None, None, None, None, None, None, 26.5, 14.4, None, 1.0, None, 28.5, None, None,2022-09-04 14:00:00, None, None, None,36
24.17, None, None, None, None, None, None, None, None, 24.2, 14.4, None, 0.1, None, 28.5, None, None,2022-09-04 15:00:00, None, None, None,36
25.64, None, None, None, None, None, None, None, None, 25.6, 14.4, None, 4.0, None, 28.5, None, None,2022-09-04 16:00:00, None, None, None,36
22.04, None, None, None, None, None, None, None, None, 22.0, 14.4, None, 4.0, None, 28.5, None, None,2022-09-04 17:00:00, None, None, None,36
21.81, None, None, None, None, None, None, None, None, 21.8, 14.4, None, 4.0, None, 28.5, None, None,2022-09-04 18:00:00, None, None, None,36
20.34, None, None, None, None, None, None, None, None, 20.3, 20.3, None, 2.0, None, 21.8, None, None,2022-09-04 19:00:00, None, None, None,36
18.61, None, None, None, None, None, None, None, None, 18.6, 18.6, None, 3.0, None, 21.8, None, None,2022-09-04 20:00:00, None, None, None,36
17.13, None, None, None, None, None, None, None, None, 17.1, 17.1, None, 2.0, None, 21.8, None, None,2022-09-04 21:00:00, None, None, None,36
16.94, None, None, None, None, None, None, None, None, 16.9, 16.7, None, 1.0, None, 21.8, None, None,2022-09-04 22:00:00, None, None, None,36
16.65, None, None, None, None, None, None, None, None, 16.7, 16.7, None, 0.1, None, 21.8, None, None,2022-09-04 23:00:00, None, None, None,36
16.68, None, None, None, None, None, None, None, None, 16.7, 16.3, None, 0.0, None, 21.8, None, None,2022-09-05 00:00:00, None, None, None,36
15.73, None, None, None, None, None, None, None, None, 15.7, 15.4, None, 0.1, None, 21.8, None, None,2022-09-05 01:00:00, None, None, None,36
15.6, None, None, None, None, None, None, None, None, 15.6, 14.5, None, 0.1, None, 21.8, None, None,2022-09-05 02:00:00, None, None, None,36
14.26, None, None, None, None, None, None, None, None, 14.3, 14.2, None, 0.0, None, 21.8, None, None,2022-09-05 03:00:00, None, None, None,36
13.44, None, None, None, None, None, None, None, None, 13.4, 13.4, None, 0.1, None, 21.8, None, None,2022-09-05 05:00:00, None, None, None,36
13.31, None, None, None, None, None, None, None, None, 13.3, 13.2, None, -0.1, None, 21.8, None, None,2022-09-05 06:00:00, None, None, None,36
12.74, None, None, None, None, None, None, None, None, 12.7, 12.4, None, 0.0, None, 13.3, None, None,2022-09-05 07:00:00, None, None, None,36
12.94, None, None, None, None, None, None, None, None, 12.9, 12.4, None, -0.1, None, 13.5, None, None,2022-09-05 08:00:00, None, None, None,36
11.99, None, None, None, None, None, None, None, None, 12.0, 10.0, None, 0.0, None, 13.5, None, None,2022-09-05 09:00:00, None, None, None,36
13.87, None, None, None, None, None, None, None, None, 13.9, 10.0, None, -1.0, None, 13.9, None, None,2022-09-05 10:00:00, None, None, None,36
14.45, None, None, None, None, None, None, None, None, 14.5, 10.0, None, 0.0, None, 15.1, None, None,2022-09-05 11:00:00, None, None, None,36
18.99, None, None, None, None, None, None, None, None, 19.0, 10.0, None, -0.1, None, 19.0, None, None,2022-09-05 12:00:00, None, None, None,36
19.4, None, None, None, None, None, None, None, None, 19.4, 10.0, None, -4.0, None, 21.6, None, None,2022-09-05 13:00:00, None, None, None,36
17.16, None, None, None, None, None, None, None, None, 17.2, 10.0, None, -1.0, None, 21.9, None, None,2022-09-05 14:00:00, None, None, None,36
17.05, None, None, None, None, None, None, None, None, 17.1, 10.0, None, 3.0, None, 21.9, None, None,2022-09-05 15:00:00, None, None, None,36
18.76, None, None, None, None, None, None, None, None, 18.8, 10.0, None, -0.1, None, 21.9, None, None,2022-09-05 16:00:00, None, None, None,36
13.33, None, None, None, None, None, None, None, None, 13.3, 10.0, None, 1.0, None, 21.9, None, None,2022-09-05 17:00:00, None, None, None,36
12.69, None, None, None, None, None, None, None, None, 12.7, 10.0, None, 2.0, None, 21.9, None, None,2022-09-05 18:00:00, None, None, None,36
11.91, None, None, None, None, None, None, None, None, 11.9, 11.9, None, 0.1, None, 13.3, None, None,2022-09-05 19:00:00, None, None, None,36
10.27, None, None, None, None, None, None, None, None, 10.3, 10.3, None, 0.0, None, 13.3, None, None,2022-09-05 20:00:00, None, None, None,36
9.88, None, None, None, None, None, None, None, None, 9.9, 9.9, None, -0.1, None, 13.3, None, None,2022-09-05 21:00:00, None, None, None,36
9.51, None, None, None, None, None, None, None, None, 9.5, 9.3, None, -1.0, None, 13.3, None, None,2022-09-05 22:00:00, None, None, None,36
