air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
13.9,13.5, None,17.7,52.0,2022-09-03 23:00:00, None,4.0,36
12.5,12.4, None,17.7,58.0,2022-09-04 00:00:00, None,5.0,36
12.4,12.2, None,17.7,59.0,2022-09-04 01:00:00, None,5.0,36
12.5,11.3, None,17.7,59.0,2022-09-04 02:00:00, None,5.0,36
11.9,11.0, None,17.7,62.0,2022-09-04 03:00:00, None,5.0,36
11.7,11.0, None,17.7,62.0,2022-09-04 04:00:00, None,5.0,36
11.4,11.0, None,17.7,64.0,2022-09-04 05:00:00, None,5.0,36
11.2,11.0, None,17.7,65.0,2022-09-04 06:00:00, None,5.0,36
10.5,10.5, None,11.3,69.0,2022-09-04 07:00:00, None,5.0,36
10.5,10.3, None,11.3,71.0,2022-09-04 08:00:00, None,5.0,36
11.5,10.3, None,11.5,68.0,2022-09-04 09:00:00, None,6.0,36
14.0,10.3, None,14.0,58.0,2022-09-04 10:00:00, None,6.0,36
17.0,10.3, None,16.8,54.0,2022-09-04 11:00:00, None,8.0,36
18.3,10.3, None,18.4,48.0,2022-09-04 12:00:00, None,7.0,36
19.2,10.3, None,19.8,49.0,2022-09-04 13:00:00, None,9.0,36
20.2,10.3, None,20.5,45.0,2022-09-04 14:00:00, None,9.0,36
20.4,10.3, None,21.8,39.0,2022-09-04 15:00:00, None,5.0,36
20.1,10.3, None,21.8,40.0,2022-09-04 16:00:00, None,6.0,36
18.8,10.3, None,21.8,39.0,2022-09-04 17:00:00, None,5.0,36
17.1,10.3, None,21.8,41.0,2022-09-04 18:00:00, None,4.0,36
15.6,15.6, None,17.2,41.0,2022-09-04 19:00:00, None,2.0,36
14.6,14.1, None,17.2,40.0,2022-09-04 20:00:00, None,1.0,36
13.8,13.6, None,17.2,46.0,2022-09-04 21:00:00, None,3.0,36
13.7,13.2, None,17.2,48.0,2022-09-04 22:00:00, None,3.0,36
13.0,12.9, None,17.2,46.0,2022-09-04 23:00:00, None,2.0,36
13.0,12.7, None,17.2,43.0,2022-09-05 00:00:00, None,1.0,36
12.9,12.5, None,17.2,44.0,2022-09-05 01:00:00, None,1.0,36
11.9,11.9, None,17.2,47.0,2022-09-05 02:00:00, None,1.0,36
11.4,10.9, None,17.2,48.0,2022-09-05 03:00:00, None,1.0,36
11.7,10.9, None,17.2,47.0,2022-09-05 04:00:00, None,1.0,36
11.9,10.9, None,17.2,48.0,2022-09-05 05:00:00, None,1.0,36
11.5,10.9, None,17.2,50.0,2022-09-05 06:00:00, None,1.0,36
11.6,11.4, None,11.7,51.0,2022-09-05 07:00:00, None,2.0,36
11.6,11.4, None,11.7,51.0,2022-09-05 08:00:00, None,2.0,36
12.1,11.4, None,12.1,55.0,2022-09-05 09:00:00, None,4.0,36
13.2,11.4, None,13.2,54.0,2022-09-05 10:00:00, None,4.0,36
14.8,11.4, None,14.8,45.0,2022-09-05 11:00:00, None,3.0,36
16.6,11.4, None,16.5,38.0,2022-09-05 12:00:00, None,3.0,36
18.1,11.4, None,18.1,34.0,2022-09-05 13:00:00, None,1.0,36
18.5,11.4, None,19.4,35.0,2022-09-05 14:00:00, None,2.0,36
17.4,11.4, None,19.4,37.0,2022-09-05 15:00:00, None,3.0,36
16.6,11.4, None,19.4,41.0,2022-09-05 16:00:00, None,4.0,36
16.3,11.4, None,19.4,39.0,2022-09-05 17:00:00, None,2.0,36
13.5,11.4, None,19.4,48.0,2022-09-05 18:00:00, None,3.0,36
13.0,13.0, None,13.9,47.0,2022-09-05 19:00:00, None,2.0,36
11.7,11.8, None,13.9,52.0,2022-09-05 20:00:00, None,2.0,36
11.7,11.0, None,13.9,51.0,2022-09-05 21:00:00, None,2.0,36
11.1,10.7, None,13.9,51.0,2022-09-05 22:00:00, None,1.0,36
10.6,9.9, None,13.9,51.0,2022-09-05 23:00:00, None,1.0,36
9.7,8.6, None,13.9,54.0,2022-09-06 00:00:00, None,1.0,36
9.7,7.7, None,13.9,51.0,2022-09-06 01:00:00, None,0.0,36
10.8,7.7, None,13.9,44.0,2022-09-06 02:00:00, None,-1.0,36
10.0,7.7, None,13.9,49.0,2022-09-06 03:00:00, None,0.0,36
8.6,7.7, None,13.9,55.0,2022-09-06 04:00:00, None,0.0,36
8.5,7.7, None,13.9,55.0,2022-09-06 05:00:00, None,0.0,36
8.0,7.7, None,13.9,58.0,2022-09-06 06:00:00, None,0.0,36
8.7,8.0, None,8.8,57.0,2022-09-06 07:00:00, None,1.0,36
10.5,8.0, None,10.5,55.0,2022-09-06 08:00:00, None,2.0,36
11.4,8.0, None,11.4,53.0,2022-09-06 09:00:00, None,2.0,36
13.3,8.0, None,13.4,50.0,2022-09-06 10:00:00, None,3.0,36
14.5,8.0, None,14.9,46.0,2022-09-06 11:00:00, None,4.0,36
17.1,8.0, None,16.9,43.0,2022-09-06 12:00:00, None,5.0,36
17.9,8.0, None,18.3,26.0,2022-09-06 13:00:00, None,-1.0,36
18.2,8.0, None,20.9,28.0,2022-09-06 14:00:00, None,-5.0,36
20.6,8.0, None,22.0,21.0,2022-09-06 15:00:00, None,-3.0,36
21.9,8.0, None,22.0,25.0,2022-09-06 16:00:00, None,0.0,36
20.1,8.0, None,22.0,26.0,2022-09-06 17:00:00, None,0.0,36
19.5,8.0, None,22.0,28.0,2022-09-06 18:00:00, None,0.0,36
16.3,16.4, None,19.6,36.0,2022-09-06 19:00:00, None,1.0,36
15.1,14.9, None,19.6,33.0,2022-09-06 20:00:00, None,-1.0,36
14.6,14.2, None,19.6,35.0,2022-09-06 21:00:00, None,-1.0,36
15.2,14.2, None,19.6,30.0,2022-09-06 22:00:00, None,-2.0,36
14.4,13.7, None,19.6,33.0,2022-09-06 23:00:00, None,-2.0,36
15.0,13.7, None,19.6,33.0,2022-09-07 00:00:00, None,-1.0,36
15.0,13.7, None,19.6,34.0,2022-09-07 01:00:00, None,0.0,36
15.0,13.7, None,19.6,33.0,2022-09-07 02:00:00, None,-1.0,36
14.9,13.7, None,19.6,33.0,2022-09-07 03:00:00, None,-1.0,36
14.3,13.7, None,19.6,35.0,2022-09-07 04:00:00, None,-1.0,36
14.0,13.7, None,19.6,36.0,2022-09-07 05:00:00, None,-1.0,36
14.2,13.6, None,19.6,36.0,2022-09-07 06:00:00, None,0.0,36
13.5,13.4, None,14.2,42.0,2022-09-07 07:00:00, None,1.0,36
14.0,13.4, None,14.2,40.0,2022-09-07 08:00:00, None,1.0,36
13.8,13.4, None,14.2,45.0,2022-09-07 09:00:00, None,2.0,36
17.0,13.4, None,16.7,40.0,2022-09-07 10:00:00, None,4.0,36
17.1,13.4, None,18.9,37.0,2022-09-07 11:00:00, None,2.0,36
19.6,13.4, None,19.4,37.0,2022-09-07 12:00:00, None,4.0,36
16.3,13.4, None,19.7,38.0,2022-09-07 13:00:00, None,2.0,36
16.5,13.4, None,19.7,38.0,2022-09-07 14:00:00, None,2.0,36
20.3,13.4, None,21.2,30.0,2022-09-07 15:00:00, None,1.0,36
18.7,13.4, None,21.9,33.0,2022-09-07 16:00:00, None,2.0,36
17.1,13.4, None,21.9,37.0,2022-09-07 17:00:00, None,2.0,36
16.3,13.4, None,21.9,40.0,2022-09-07 18:00:00, None,2.0,36
15.5,15.5, None,16.3,36.0,2022-09-07 19:00:00, None,0.0,36
14.5,14.5, None,16.3,35.0,2022-09-07 20:00:00, None,-1.0,36
13.7,13.6, None,16.3,37.0,2022-09-07 21:00:00, None,0.0,36
13.7,13.4, None,16.3,30.0,2022-09-07 22:00:00, None,-4.0,36
12.8,12.6, None,16.3,30.0,2022-09-07 23:00:00, None,-4.0,36
10.3,10.2, None,16.3,32.0,2022-09-08 00:00:00, None,-6.0,36
10.0,10.0, None,16.3,27.0,2022-09-08 01:00:00, None,-8.0,36
9.8,9.3, None,16.3,27.0,2022-09-08 02:00:00, None,-8.0,36
10.6,9.0, None,16.3,24.0,2022-09-08 03:00:00, None,-9.0,36
8.1,8.1, None,16.3,56.0,2022-09-08 04:00:00, None,0.0,36
7.1,6.9, None,16.3,64.0,2022-09-08 05:00:00, None,1.0,36
6.4,6.0, None,16.3,70.0,2022-09-08 06:00:00, None,1.0,36
6.1,6.0, None,6.5,77.0,2022-09-08 07:00:00, None,3.0,36
6.2,6.0, None,6.5,80.0,2022-09-08 08:00:00, None,3.0,36
7.5,6.0, None,7.5,77.0,2022-09-08 09:00:00, None,4.0,36
8.7,6.0, None,8.6,73.0,2022-09-08 10:00:00, None,4.0,36
9.9,6.0, None,9.7,60.0,2022-09-08 11:00:00, None,2.0,36
6.3,5.9, None,9.9,89.0,2022-09-08 12:00:00, None,5.0,36
7.3,5.9, None,9.9,72.0,2022-09-08 13:00:00, None,2.0,36
9.9,5.9, None,10.4,65.0,2022-09-08 14:00:00, None,4.0,36
9.4,5.9, None,10.9,59.0,2022-09-08 15:00:00, None,2.0,36
9.1,5.9, None,10.9,57.0,2022-09-08 16:00:00, None,1.0,36
9.1,5.9, None,10.9,59.0,2022-09-08 17:00:00, None,2.0,36
7.2,5.9, None,10.9,67.0,2022-09-08 18:00:00, None,1.0,36
6.3,6.3, None,7.2,69.0,2022-09-08 19:00:00, None,1.0,36
6.1,5.7, None,7.2,66.0,2022-09-08 20:00:00, None,0.0,36
5.3,5.2, None,7.2,71.0,2022-09-08 21:00:00, None,1.0,36
4.4,4.5, None,7.2,75.0,2022-09-08 22:00:00, None,0.0,36
4.5,4.3, None,7.2,74.0,2022-09-08 23:00:00, None,0.0,36
3.7,3.7, None,7.2,77.0,2022-09-09 00:00:00, None,0.0,36
3.3,3.3, None,7.2,82.0,2022-09-09 01:00:00, None,0.0,36
3.0,3.0, None,7.2,83.0,2022-09-09 02:00:00, None,0.0,36
3.6,3.0, None,7.2,78.0,2022-09-09 03:00:00, None,0.0,36
3.4,3.0, None,7.2,80.0,2022-09-09 04:00:00, None,0.0,36
3.2,3.0, None,7.2,84.0,2022-09-09 05:00:00, None,1.0,36
2.2,2.2, None,7.2,82.0,2022-09-09 06:00:00, None,-1.0,36
1.7,1.6, None,2.3,86.0,2022-09-09 07:00:00, None,0.0,36
1.8,1.5, None,2.3,84.0,2022-09-09 08:00:00, None,0.0,36
2.7,1.5, None,2.7,83.0,2022-09-09 09:00:00, None,0.0,36
4.6,1.5, None,5.0,76.0,2022-09-09 10:00:00, None,1.0,36
5.6,1.5, None,6.1,65.0,2022-09-09 11:00:00, None,-1.0,36
6.7,1.5, None,7.2,63.0,2022-09-09 12:00:00, None,0.0,36
7.7,1.5, None,7.8,55.0,2022-09-09 13:00:00, None,-1.0,36
8.8,1.5, None,8.6,50.0,2022-09-09 14:00:00, None,-1.0,36
8.5,1.5, None,9.0,46.0,2022-09-09 15:00:00, None,-2.0,36
9.0,1.5, None,9.5,46.0,2022-09-09 16:00:00, None,-2.0,36
8.0,1.5, None,9.5,45.0,2022-09-09 17:00:00, None,-3.0,36
8.0,1.5, None,10.0,41.0,2022-09-09 18:00:00, None,-5.0,36
7.6,7.6, None,8.4,43.0,2022-09-09 19:00:00, None,-4.0,36
6.0,5.8, None,8.4,43.0,2022-09-09 20:00:00, None,-5.0,36
6.0,5.7, None,8.4,47.0,2022-09-09 21:00:00, None,-4.0,36
6.5,5.7, None,8.4,45.0,2022-09-09 22:00:00, None,-5.0,36
6.0,5.7, None,8.4,46.0,2022-09-09 23:00:00, None,-5.0,36
