CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
18.17, 23.57, 20.1, 24.0, None, 15.26, None, 96.1, 14.41, 18.2, 17.9, -3.0, None, -3.0,2022-09-03 00:00:00,36
18.14, 23.15, 20.1, 23.0, None, 8.07, None, 104.3, 17.13, 18.1, 17.7, -3.0, None, -3.0,2022-09-03 01:00:00,36
17.63, 24.43, 20.1, 24.0, None, 6.636, None, 103.8, 16.06, 17.6, 17.2, -3.0, None, -3.0,2022-09-03 02:00:00,36
17.24, 28.61, 20.1, 29.0, None, 7.424, None, 107.8, 11.58, 17.2, 17.1, -1.0, None, -1.0,2022-09-03 03:00:00,36
16.94, 31.62, 20.1, 32.0, None, 7.429, None, 99.6, 12.08, 16.9, 16.6, 0.0, None, 0.0,2022-09-03 04:00:00,36
16.46, 32.68, 20.1, 33.0, None, 7.519, None, 92.7, 14.5, 16.5, 16.1, -1.0, None, -1.0,2022-09-03 05:00:00,36
17.58, 28.88, 20.1, 29.0, None, 6.845, None, 94.3, 12.3, 17.6, 16.1, -1.0, None, -1.0,2022-09-03 06:00:00,36
16.78, 32.22, 18.1, 32.0, None, 16.77, None, 92.4, 12.65, 16.8, 16.0, 0.0, None, 0.0,2022-09-03 07:00:00,36
17.01, 31.47, 18.1, 31.0, None, 9.28, None, 94.5, 13.85, 17.0, 16.0, -1.0, None, -1.0,2022-09-03 08:00:00,36
17.85, 31.1, 18.2, 31.0, None, 11.46, None, 96.2, 16.03, 17.9, 16.0, 1.0, None, 1.0,2022-09-03 09:00:00,36
20.19, 28.91, 20.4, 29.0, None, 32.47, None, 99.8, 6.279, 20.2, 16.0, 2.0, None, 2.0,2022-09-03 10:00:00,36
21.34, 26.21, 21.7, 26.0, None, 78.98, None, 83.1, 2.742, 21.3, 16.0, 2.0, None, 2.0,2022-09-03 11:00:00,36
20.76, 26.03, 22.9, 26.0, None, 75.51, None, 309.5, 2.738, 20.8, 16.0, 1.0, None, 1.0,2022-09-03 12:00:00,36
20.63, 25.38, 22.9, 25.0, None, 65.8, None, 300.2, 4.127, 20.6, 16.0, 0.0, None, 0.0,2022-09-03 13:00:00,36
19.0, 25.91, 22.9, 26.0, None, 37.33, None, 285.6, 10.4, 19.0, 16.0, -2.0, None, -2.0,2022-09-03 14:00:00,36
18.0, 30.43, 22.9, 30.0, None, 28.32, None, 291.0, 15.46, 18.0, 16.0, 0.0, None, 0.0,2022-09-03 15:00:00,36
14.23, 43.59, 22.9, 44.0, None, 23.35, None, 289.0, 25.76, 14.2, 14.3, 2.0, None, 2.0,2022-09-03 16:00:00,36
13.83, 48.71, 22.9, 49.0, None, 26.6, None, 290.0, 18.95, 13.8, 13.7, 3.0, None, 3.0,2022-09-03 17:00:00,36
13.61, 48.72, 22.9, 49.0, None, 66.74, None, 37.37, 5.389, 13.6, 13.6, 3.0, None, 3.0,2022-09-03 18:00:00,36
15.19, 42.14, 15.5, 42.0, None, 41.42, None, 113.0, 5.496, 15.2, 13.5, 2.0, None, 2.0,2022-09-03 19:00:00,36
13.09, 50.4, 15.5, 50.0, None, 72.44, None, 241.4, 7.95, 13.1, 12.8, 3.0, None, 3.0,2022-09-03 21:00:00,36
13.14, 50.37, 15.5, 50.0, None, 11.74, None, 241.4, 11.67, 13.1, 12.6, 3.0, None, 3.0,2022-09-03 22:00:00,36
12.07, 56.08, 15.5, 56.0, None, 12.41, None, 249.7, 14.01, 12.1, 12.0, 4.0, None, 4.0,2022-09-03 23:00:00,36
11.49, 58.22, 15.5, 58.0, None, 9.6, None, 244.8, 17.47, 11.5, 11.3, 4.0, None, 4.0,2022-09-04 00:00:00,36
11.48, 58.04, 15.5, 58.0, None, 8.84, None, 248.0, 19.21, 11.5, 10.8, 3.0, None, 3.0,2022-09-04 01:00:00,36
10.99, 63.16, 15.5, 63.0, None, 11.78, None, 244.8, 21.16, 11.0, 10.5, 4.0, None, 4.0,2022-09-04 02:00:00,36
11.09, 59.04, 15.5, 59.0, None, 12.21, None, 241.6, 19.91, 11.1, 10.5, 4.0, None, 4.0,2022-09-04 03:00:00,36
9.64, 67.75, 15.5, 68.0, None, 14.47, None, 248.6, 14.4, 9.6, 9.6, 4.0, None, 4.0,2022-09-04 05:00:00,36
10.25, 66.17, 15.5, 66.0, None, 17.33, None, 253.6, 13.13, 10.3, 9.2, 4.0, None, 4.0,2022-09-04 06:00:00,36
