pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, 16.4, 15.8, -1.0, None, None, None, 24.8, None, None, None, None,2022-09-03 00:00:00, None, None, None, None,36
None, None, None, None, None, None, None, None, None, None, None, 16.1, 15.4, -0.7, None, None, None, 24.8, None, None, None, None,2022-09-03 01:00:00, None, None, None, None,36
None, 15.12, None, None, None, None, None, None, None, None, None, 15.1, 14.9, -0.6, None, None, None, 24.8, None, None, None, None,2022-09-03 02:00:00, None, None, None, None,36
None, 14.29, None, None, None, None, None, None, None, None, None, 14.3, 14.2, -0.5, None, None, None, 24.8, None, None, None, None,2022-09-03 03:00:00, None, None, None, None,36
None, None, None, None, None, None, None, None, None, None, None, 13.8, 13.8, -0.3, None, None, None, 24.8, None, None, None, None,2022-09-03 04:00:00, None, None, None, None,36
None, 13.41, None, None, None, None, None, None, None, None, None, 13.4, 12.7, -0.3, None, None, None, 24.8, None, None, None, None,2022-09-03 06:00:00, None, None, None, None,36
None, 12.29, None, None, None, None, None, None, None, None, None, 12.3, 12.0, -0.3, None, None, None, 13.5, None, None, None, None,2022-09-03 07:00:00, None, None, None, None,36
None, 12.63, None, None, None, None, None, None, None, None, None, 12.6, 12.0, -0.2, None, None, None, 13.5, None, None, None, None,2022-09-03 08:00:00, None, None, None, None,36
None, 13.47, None, None, None, None, None, None, None, None, None, 13.5, 12.0, 0.0, None, None, None, 13.5, None, None, None, None,2022-09-03 09:00:00, None, None, None, None,36
None, 15.71, None, None, None, None, None, None, None, None, None, 15.7, 12.0, 1.1, None, None, None, 15.7, None, None, None, None,2022-09-03 10:00:00, None, None, None, None,36
None, None, None, None, None, None, None, None, None, None, None, 16.1, 12.0, 0.3, None, None, None, 16.5, None, None, None, None,2022-09-03 11:00:00, None, None, None, None,36
None, 16.02, None, None, None, None, None, None, None, None, None, 16.0, 12.0, 0.2, None, None, None, 16.7, None, None, None, None,2022-09-03 12:00:00, None, None, None, None,36
None, 16.56, None, None, None, None, None, None, None, None, None, 16.6, 12.0, -0.2, None, None, None, 16.7, None, None, None, None,2022-09-03 13:00:00, None, None, None, None,36
None, 16.45, None, None, None, None, None, None, None, None, None, 16.5, 12.0, 0.1, None, None, None, 16.9, None, None, None, None,2022-09-03 14:00:00, None, None, None, None,36
None, 16.09, None, None, None, None, None, None, None, None, None, 16.1, 12.0, -0.1, None, None, None, 16.9, None, None, None, None,2022-09-03 15:00:00, None, None, None, None,36
None, 14.45, None, None, None, None, None, None, None, None, None, 14.5, 12.0, 0.1, None, None, None, 16.9, None, None, None, None,2022-09-03 16:00:00, None, None, None, None,36
None, 14.51, None, None, None, None, None, None, None, None, None, 14.5, 12.0, 0.2, None, None, None, 16.9, None, None, None, None,2022-09-03 17:00:00, None, None, None, None,36
None, 13.02, None, None, None, None, None, None, None, None, None, 13.0, 12.0, 0.5, None, None, None, 16.9, None, None, None, None,2022-09-03 18:00:00, None, None, None, None,36
None, 10.6, None, None, None, None, None, None, None, None, None, 10.6, 10.6, -1.5, None, None, None, 13.0, None, None, None, None,2022-09-03 19:00:00, None, None, None, None,36
None, 9.71, None, None, None, None, None, None, None, None, None, 9.7, 9.7, -1.2, None, None, None, 13.0, None, None, None, None,2022-09-03 20:00:00, None, None, None, None,36
None, 9.59, None, None, None, None, None, None, None, None, None, 9.6, 9.6, -0.4, None, None, None, 13.0, None, None, None, None,2022-09-03 21:00:00, None, None, None, None,36
None, 9.42, None, None, None, None, None, None, None, None, None, 9.4, 9.1, 0.0, None, None, None, 13.0, None, None, None, None,2022-09-03 22:00:00, None, None, None, None,36
None, 9.63, None, None, None, None, None, None, None, None, None, 9.6, 9.1, 0.0, None, None, None, 13.0, None, None, None, None,2022-09-03 23:00:00, None, None, None, None,36
None, 9.56, None, None, None, None, None, None, None, None, None, 9.6, 9.1, 0.5, None, None, None, 13.0, None, None, None, None,2022-09-04 00:00:00, None, None, None, None,36
None, 10.13, None, None, None, None, None, None, None, None, None, 10.1, 9.1, 0.4, None, None, None, 13.0, None, None, None, None,2022-09-04 01:00:00, None, None, None, None,36
None, 10.05, None, None, None, None, None, None, None, None, None, 10.1, 9.1, 0.5, None, None, None, 13.0, None, None, None, None,2022-09-04 02:00:00, None, None, None, None,36
None, 10.09, None, None, None, None, None, None, None, None, None, 10.1, 9.1, 0.1, None, None, None, 13.0, None, None, None, None,2022-09-04 03:00:00, None, None, None, None,36
None, 10.79, None, None, None, None, None, None, None, None, None, 10.8, 9.1, 0.5, None, None, None, 13.0, None, None, None, None,2022-09-04 04:00:00, None, None, None, None,36
None, 10.33, None, None, None, None, None, None, None, None, None, 10.3, 9.1, 0.3, None, None, None, 13.0, None, None, None, None,2022-09-04 05:00:00, None, None, None, None,36
None, 10.08, None, None, None, None, None, None, None, None, None, 10.1, 9.1, 0.2, None, None, None, 13.0, None, None, None, None,2022-09-04 06:00:00, None, None, None, None,36
None, 9.75, None, None, None, None, None, None, None, None, None, 9.8, 9.8, 0.4, None, None, None, 10.1, None, None, None, None,2022-09-04 07:00:00, None, None, None, None,36
None, 9.2, None, None, None, None, None, None, None, None, None, 9.2, 9.2, 1.4, None, None, None, 10.1, None, None, None, None,2022-09-04 08:00:00, None, None, None, None,36
None, 8.76, None, None, None, None, None, None, None, None, None, 8.8, 8.8, 0.5, None, None, None, 10.1, None, None, None, None,2022-09-04 09:00:00, None, None, None, None,36
None, 9.46, None, None, None, None, None, None, None, None, None, 9.5, 8.6, 5.1, None, None, None, 10.1, None, None, None, None,2022-09-04 12:00:00, None, None, None, None,36
None, 9.53, None, None, None, None, None, None, None, None, None, 9.5, 8.6, 6.9, None, None, None, 10.1, None, None, None, None,2022-09-04 13:00:00, None, None, None, None,36
None, 9.85, None, None, None, None, None, None, None, None, None, 9.9, 8.6, 4.3, None, None, None, 10.1, None, None, None, None,2022-09-04 14:00:00, None, None, None, None,36
None, 10.14, None, None, None, None, None, None, None, None, None, 10.1, 8.6, 2.0, None, None, None, 10.2, None, None, None, None,2022-09-04 15:00:00, None, None, None, None,36
None, 10.69, None, None, None, None, None, None, None, None, None, 10.7, 8.6, 1.6, None, None, None, 10.7, None, None, None, None,2022-09-04 16:00:00, None, None, None, None,36
None, 10.01, None, None, None, None, None, None, None, None, None, 10.0, 10.0, 0.3, None, None, None, 10.8, None, None, None, None,2022-09-04 20:00:00, None, None, None, None,36
None, 9.28, None, None, None, None, None, None, None, None, None, 9.3, 9.3, 0.3, None, None, None, 10.8, None, None, None, None,2022-09-04 21:00:00, None, None, None, None,36
None, 9.31, None, None, None, None, None, None, None, None, None, 9.3, 8.6, 0.1, None, None, None, 10.8, None, None, None, None,2022-09-04 22:00:00, None, None, None, None,36
29.6, 9.13, None, None, None, None, None, None, None, None, None, 9.1, 8.6, 0.3, None, None, None, 10.8, None, None, None, None,2022-09-04 23:00:00, None, None, None, None,36
29.3, 8.81, None, None, None, None, None, None, None, None, None, 8.8, 8.5, 0.2, None, None, None, 10.8, None, None, None, None,2022-09-05 00:00:00, None, None, None, None,36
28.9, 8.34, None, None, None, None, None, None, None, None, None, 8.3, 7.8, 0.0, None, None, None, 10.8, None, None, None, None,2022-09-05 01:00:00, None, None, None, None,36
28.6, 7.59, None, None, None, None, None, None, None, None, None, 7.6, 7.6, 0.2, None, None, None, 10.8, None, None, None, None,2022-09-05 02:00:00, None, None, None, None,36
28.8, 7.16, None, None, None, None, None, None, None, None, None, 7.2, 7.2, 0.2, None, None, None, 10.8, None, None, None, None,2022-09-05 03:00:00, None, None, None, None,36
28.5, 6.799, None, None, None, None, None, None, None, None, None, 6.8, 6.6, 0.2, None, None, None, 10.8, None, None, None, None,2022-09-05 04:00:00, None, None, None, None,36
28.2, 6.704, None, None, None, None, None, None, None, None, None, 6.7, 6.4, 0.1, None, None, None, 10.8, None, None, None, None,2022-09-05 05:00:00, None, None, None, None,36
28.0, 6.014, None, None, None, None, None, None, None, None, None, 6.0, 6.0, 0.1, None, None, None, 10.8, None, None, None, None,2022-09-05 06:00:00, None, None, None, None,36
27.6, 5.461, None, None, None, None, None, None, None, None, None, 5.5, 4.9, 0.0, None, None, None, 6.0, None, None, None, None,2022-09-05 07:00:00, None, None, None, None,36
None, 10.1, None, None, None, None, None, None, None, None, None, 10.1, 4.9, -0.3, None, None, None, 10.9, None, None, None, None,2022-09-05 12:00:00, None, None, None, None,36
None, None, None, None, None, None, None, None, None, None, None, 10.2, 4.9, 0.0, None, None, None, 10.9, None, None, None, None,2022-09-05 13:00:00, None, None, None, None,36
None, None, None, None, None, None, None, None, None, None, None, 10.6, 4.9, 0.4, None, None, None, 12.3, None, None, None, None,2022-09-05 18:00:00, None, None, None, None,36
None, 7.71, None, None, None, None, None, None, None, None, None, 7.7, 7.7, 0.0, None, None, None, 10.6, None, None, None, None,2022-09-05 21:00:00, None, None, None, None,36
None, 8.19, None, None, None, None, None, None, None, None, None, 8.2, 7.7, 0.2, None, None, None, 10.6, None, None, None, None,2022-09-05 22:00:00, None, None, None, None,36
None, 7.94, None, None, None, None, None, None, None, None, None, 7.9, 7.7, 0.0, None, None, None, 10.6, None, None, None, None,2022-09-05 23:00:00, None, None, None, None,36
None, 8.26, None, None, None, None, None, None, None, None, None, 8.3, 7.7, 0.3, None, None, None, 10.6, None, None, None, None,2022-09-06 00:00:00, None, None, None, None,36
None, 19.73, None, None, None, None, None, None, None, None, None, 19.7, 8.8, -0.2, None, None, None, 19.9, None, None, None, None,2022-09-06 15:00:00, None, None, None, None,36
None, 19.38, None, None, None, None, None, None, None, None, None, 19.4, 8.8, -0.3, None, None, None, 19.9, None, None, None, None,2022-09-06 16:00:00, None, None, None, None,36
None, 18.75, None, None, None, None, None, None, None, None, None, 18.8, 8.8, -0.3, None, None, None, 19.9, None, None, None, None,2022-09-06 17:00:00, None, None, None, None,36
