pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
0.0,20.8,19.0, 1015.0, 0.0, 0.0,29.7,55.0,2022-09-03 00:00:00,12.0, 924.0,36
0.0,17.9,17.8, 1015.1, 0.0, 0.0,29.7,71.0,2022-09-03 01:00:00,13.0, 924.0,36
0.0,17.6,17.3, 1015.0, 0.0, 0.0,29.7,56.0,2022-09-03 02:00:00,9.0, 924.0,36
0.0,16.6,16.5, 1016.0, 0.0, 0.0,29.7,61.0,2022-09-03 03:00:00,9.0, 925.0,36
0.0,15.6,15.5, 1016.1, 0.0, 0.0,29.7,65.0,2022-09-03 04:00:00,9.0, 925.0,36
0.0,14.7,14.5, 1015.0, 0.0, 0.0,29.7,72.0,2022-09-03 05:00:00,10.0, 924.0,36
0.0,14.6,14.4, 1015.1, 0.0, 0.0,29.7,70.0,2022-09-03 06:00:00,10.0, 924.0,36
0.0,13.4,13.3, 1017.6, 0.0, 0.0,14.8,75.0,2022-09-03 07:00:00,9.0, 926.0,36
0.0,14.5,13.3, 1016.8, 0.0, 0.0,14.8,73.0,2022-09-03 08:00:00,10.0, 925.0,36
0.0,16.7,13.3, 1016.7, 0.0, 0.0,16.6,56.0,2022-09-03 09:00:00,8.0, 925.0,36
0.0,19.2,13.3, 1015.5, 0.0, 0.0,19.1,50.0,2022-09-03 10:00:00,9.0, 924.0,36
0.0,20.6,13.3, 1015.5, 0.0, 0.0,20.6,52.0,2022-09-03 11:00:00,10.0, 924.0,36
0.0,23.0,13.3, 1014.1, 0.0, 0.0,22.9,48.0,2022-09-03 12:00:00,11.0, 923.0,36
0.0,25.5,13.3, 1013.0, 0.0, 0.0,26.0,40.0,2022-09-03 13:00:00,11.0, 922.0,36
0.0,26.6,13.3, 1012.9, 0.0, 0.0,26.9,38.0,2022-09-03 14:00:00,12.0, 922.0,36
0.0,27.2,13.3, 1010.8, 0.0, 0.0,28.3,40.0,2022-09-03 15:00:00,13.0, 920.0,36
0.0,29.7,13.3, 1010.6, 0.0, 0.0,29.8,37.0,2022-09-03 16:00:00,14.0, 920.0,36
0.0,27.4,13.3, 1009.8, 0.0, 0.0,29.9,44.0,2022-09-03 17:00:00,14.0, 919.0,36
0.0,26.0,13.3, 1010.0, 0.0, 0.0,29.9,44.0,2022-09-03 18:00:00,14.0, 919.0,36
0.0,23.7,23.5, 1011.4, 0.0, 0.0,26.0,46.0,2022-09-03 19:00:00,12.0, 920.0,36
0.0,24.3,22.4, 1011.3, 0.0, 0.0,26.0,59.0,2022-09-03 20:00:00,15.0, 920.0,36
0.0,21.5,21.6, 1012.4, 0.0, 0.0,26.0,61.0,2022-09-03 21:00:00,13.0, 921.0,36
0.0,21.3,21.3, 1012.2, 0.0, 0.0,26.0,56.0,2022-09-03 22:00:00,12.0, 921.0,36
0.0,19.6,19.7, 1012.2, 0.0, 0.0,26.0,64.0,2022-09-03 23:00:00,13.0, 921.0,36
0.0,18.3,18.2, 1013.2, 0.0, 0.0,26.0,65.0,2022-09-04 00:00:00,12.0, 922.0,36
0.0,17.8,17.7, 1013.0, 0.0, 0.0,26.0,62.0,2022-09-04 01:00:00,10.0, 922.0,36
0.0,16.7,16.6, 1013.0, 0.0, 0.0,26.0,61.0,2022-09-04 02:00:00,9.0, 922.0,36
0.0,16.3,15.6, 1013.0, 0.0, 0.0,26.0,62.0,2022-09-04 03:00:00,9.0, 922.0,36
0.0,15.4,15.4, 1014.0, 0.0, 0.0,26.0,64.0,2022-09-04 04:00:00,9.0, 923.0,36
0.0,14.5,14.3, 1014.3, 0.0, 0.0,26.0,76.0,2022-09-04 05:00:00,10.0, 923.0,36
0.0,14.3,14.3, 1014.4, 0.0, 0.0,26.0,74.0,2022-09-04 06:00:00,11.0, 923.0,36
0.0,14.2,13.7, 1015.7, 0.0, 0.0,14.4,73.0,2022-09-04 07:00:00,10.0, 924.0,36
0.0,14.9,13.7, 1015.6, 0.0, 0.0,14.9,77.0,2022-09-04 08:00:00,11.0, 924.0,36
0.0,17.5,13.7, 1015.6, 0.0, 0.0,17.4,67.0,2022-09-04 09:00:00,11.0, 924.0,36
0.0,20.5,13.7, 1014.3, 0.0, 0.0,20.7,48.0,2022-09-04 10:00:00,9.0, 923.0,36
0.0,22.6,13.7, 1014.2, 0.0, 0.0,22.5,46.0,2022-09-04 11:00:00,10.0, 923.0,36
0.0,24.9,13.7, 1013.0, 0.0, 0.0,24.8,38.0,2022-09-04 12:00:00,10.0, 922.0,36
0.0,26.0,13.7, 1013.0, 0.0, 0.0,26.5,37.0,2022-09-04 13:00:00,10.0, 922.0,36
0.0,28.3,13.7, 1011.8, 0.0, 0.0,28.4,32.0,2022-09-04 14:00:00,10.0, 921.0,36
0.0,29.7,13.7, 1009.5, 0.0, 0.0,30.1,28.0,2022-09-04 15:00:00,9.0, 919.0,36
0.0,29.3,13.7, 1009.6, 0.0, 0.0,30.3,24.0,2022-09-04 16:00:00,6.0, 919.0,36
0.0,28.6,13.7, 1009.7, 0.0, 0.0,30.3,26.0,2022-09-04 17:00:00,7.0, 919.0,36
None,15.6,15.5, 1010.7, 0.0, 0.0,28.1,71.0,2022-09-05 03:00:00,11.0, 920.0,36
None,15.6,15.4, 1011.8, 0.0, 0.0,28.1,75.0,2022-09-05 04:00:00,11.0, 921.0,36
None,15.0,14.6, 1011.9, 0.0, 0.0,28.1,74.0,2022-09-05 05:00:00,11.0, 921.0,36
None,14.7,14.6, None, 0.0, 0.0,28.1,74.0,2022-09-05 06:00:00,10.0, 920.0,36
None,14.7,14.5, None, 0.0, 0.0,14.9,76.0,2022-09-05 07:00:00,11.0, 921.0,36
None,15.7,14.5, None, 0.0, 0.0,15.6,75.0,2022-09-05 08:00:00,11.0, 922.0,36
None,15.1,14.5, None, 0.0, 0.0,15.9,80.0,2022-09-05 09:00:00,12.0, 922.0,36
None,16.8,14.5, 1013.6, 0.0, 0.0,16.8,62.0,2022-09-05 10:00:00,9.0, 922.0,36
None,20.0,14.5, 1014.5, 0.0, 0.0,20.2,51.0,2022-09-05 11:00:00,10.0, 923.0,36
None,22.3,14.5, 1013.3, 0.0, 0.0,22.2,23.0,2022-09-05 12:00:00,1.0, 922.0,36
None,23.5,14.5, 1013.2, 0.0, 0.0,23.8,21.0,2022-09-05 13:00:00,0.0, 922.0,36
None,23.8,14.5, 1014.4, 0.0, 0.0,24.3,21.0,2022-09-05 14:00:00,1.0, 923.0,36
None,23.0,14.5, 1015.7, 0.0, 0.0,24.3,20.0,2022-09-05 15:00:00,-1.0, 924.0,36
None,22.2,14.5, 1016.8, 0.0, 0.0,24.3,28.0,2022-09-05 16:00:00,3.0, 925.0,36
None,19.3,14.5, 1017.2, 0.0, 0.0,24.3,36.0,2022-09-05 17:00:00,4.0, 925.0,36
None,18.2,14.5, 1018.4, 0.0, 0.0,24.3,40.0,2022-09-05 18:00:00,4.0, 926.0,36
None,17.2,17.4, 1019.6, 0.0, 0.0,18.5,45.0,2022-09-05 19:00:00,5.0, 927.0,36
None,17.0,16.6, 1019.5, 0.0, 0.0,18.5,40.0,2022-09-05 20:00:00,3.0, 927.0,36
0.0,15.3,15.3, 1020.9, 0.0, 0.0,18.5,48.0,2022-09-05 21:00:00,4.0, 928.0,36
0.0,14.6,14.6, 1021.9, 0.0, 0.0,18.5,50.0,2022-09-05 22:00:00,4.0, 929.0,36
0.0,13.5,13.4, 1021.7, 0.0, 0.0,18.5,57.0,2022-09-05 23:00:00,5.0, 929.0,36
0.0,12.5,12.5, 1021.5, 0.0, 0.0,18.5,59.0,2022-09-06 00:00:00,5.0, 929.0,36
0.0,11.6,11.3, 1022.6, 0.0, 0.0,18.5,61.0,2022-09-06 01:00:00,4.0, 930.0,36
0.0,9.9,9.6, 1021.7, 0.0, 0.0,18.5,68.0,2022-09-06 02:00:00,4.0, 929.0,36
0.0,9.2,9.0, 1022.9, 0.0, 0.0,18.5,72.0,2022-09-06 03:00:00,4.0, 930.0,36
0.0,8.8,8.5, 1024.1, 0.0, 0.0,18.5,75.0,2022-09-06 04:00:00,5.0, 931.0,36
0.0,7.5,7.4, 1024.5, 0.0, 0.0,18.5,79.0,2022-09-06 05:00:00,4.0, 931.0,36
0.0,7.0,6.8, 1025.8, 0.0, 0.0,18.5,84.0,2022-09-06 06:00:00,5.0, 932.0,36
0.0,6.5,6.4, 1027.1, 0.0, 0.0,7.0,85.0,2022-09-06 07:00:00,4.0, 933.0,36
0.0,9.5,6.3, 1026.8, 0.0, 0.0,9.3,74.0,2022-09-06 08:00:00,5.0, 933.0,36
0.0,10.8,6.3, 1025.7, 0.0, 0.0,10.9,69.0,2022-09-06 09:00:00,5.0, 932.0,36
0.0,13.8,6.3, 1025.5, 0.0, 0.0,13.8,55.0,2022-09-06 10:00:00,5.0, 932.0,36
0.0,15.8,6.3, 1024.3, 0.0, 0.0,16.0,48.0,2022-09-06 11:00:00,5.0, 931.0,36
0.0,18.3,6.3, 1023.0, 0.0, 0.0,18.3,43.0,2022-09-06 12:00:00,6.0, 930.0,36
0.0,20.8,6.3, 1020.7, 0.0, 0.0,20.7,33.0,2022-09-06 13:00:00,4.0, 928.0,36
0.0,22.6,6.3, 1020.7, 0.0, 0.0,22.7,33.0,2022-09-06 14:00:00,5.0, 928.0,36
0.0,23.7,6.3, 1019.5, 0.0, 0.0,24.2,35.0,2022-09-06 15:00:00,7.0, 927.0,36
0.0,25.5,6.3, 1018.3, 0.0, 0.0,25.4,34.0,2022-09-06 16:00:00,9.0, 926.0,36
0.0,24.5,6.3, 1018.5, 0.0, 0.0,25.7,33.0,2022-09-06 17:00:00,7.0, 926.0,36
0.0,25.0,6.3, 1017.4, 0.0, 0.0,25.8,31.0,2022-09-06 18:00:00,7.0, 925.0,36
0.0,21.3,21.3, 1016.7, 0.0, 0.0,25.4,46.0,2022-09-06 19:00:00,10.0, 924.0,36
0.0,18.4,18.5, 1017.8, 0.0, 0.0,25.4,51.0,2022-09-06 20:00:00,8.0, 925.0,36
0.0,16.3,16.3, 1017.9, 0.0, 0.0,25.4,57.0,2022-09-06 21:00:00,8.0, 925.0,36
0.0,15.1,15.0, 1017.7, 0.0, 0.0,25.4,54.0,2022-09-06 22:00:00,6.0, 925.0,36
0.0,14.1,14.0, 1017.6, 0.0, 0.0,25.4,56.0,2022-09-06 23:00:00,5.0, 925.0,36
0.0,13.4,13.2, 1017.4, 0.0, 0.0,25.4,56.0,2022-09-07 00:00:00,5.0, 925.0,36
0.0,12.1,12.1, 1017.3, 0.0, 0.0,25.4,64.0,2022-09-07 01:00:00,6.0, 925.0,36
0.0,11.2,11.2, 1017.2, 0.0, 0.0,25.4,69.0,2022-09-07 02:00:00,5.0, 925.0,36
0.0,10.3,10.4, 1017.2, 0.0, 0.0,25.4,77.0,2022-09-07 03:00:00,6.0, 925.0,36
0.0,9.8,9.8, 1017.1, 0.0, 0.0,25.4,73.0,2022-09-07 04:00:00,5.0, 925.0,36
0.0,9.4,9.5, 1017.2, 0.0, 0.0,25.4,78.0,2022-09-07 05:00:00,6.0, 925.0,36
0.0,9.2,9.2, 1016.1, 0.0, 0.0,25.4,76.0,2022-09-07 06:00:00,5.0, 924.0,36
0.0,9.3,9.0, 1016.5, 0.0, 0.0,10.2,76.0,2022-09-07 07:00:00,6.0, 924.0,36
0.0,10.7,9.0, 1015.5, 0.0, 0.0,10.8,78.0,2022-09-07 08:00:00,7.0, 923.0,36
0.0,13.0,9.0, 1016.6, 0.0, 0.0,13.0,70.0,2022-09-07 09:00:00,8.0, 924.0,36
0.0,14.6,9.0, 1015.4, 0.0, 0.0,15.5,63.0,2022-09-07 10:00:00,8.0, 923.0,36
0.0,14.8,9.0, 1015.5, 0.0, 0.0,15.5,62.0,2022-09-07 11:00:00,7.0, 923.0,36
