CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 19.29, 34.47, None, None, None, None, 0.0, None, 11.28, 0.0, 4.0, None, 19.3, 18.9, None, None, None, None, 23.0, None, None, 34.0, None,2022-09-03 00:00:00, None, None,36
None, 16.48, 51.85, None, None, None, None, 0.0, None, 11.06, 0.0, 6.0, None, 16.5, 16.1, None, None, None, None, 23.0, None, None, 52.0, None,2022-09-03 01:00:00, None, None,36
None, 15.79, 52.18, None, None, None, None, 0.0, None, 11.19, 0.0, 6.0, None, 15.8, 15.7, None, None, None, None, 23.0, None, None, 52.0, None,2022-09-03 02:00:00, None, None,36
None, 14.95, 54.63, None, None, None, None, 0.0, None, 11.86, 0.0, 6.0, None, 15.0, 15.0, None, None, None, None, 23.0, None, None, 55.0, None,2022-09-03 03:00:00, None, None,36
None, 13.1, 66.54, None, None, None, None, 0.0, None, 10.42, 0.0, 7.0, None, 13.1, 13.1, None, None, None, None, 23.0, None, None, 67.0, None,2022-09-03 04:00:00, None, None,36
None, 12.93, 63.81, None, None, None, None, 0.0, None, 10.47, 0.0, 6.0, None, 12.9, 12.0, None, None, None, None, 23.0, None, None, 64.0, None,2022-09-03 05:00:00, None, None,36
None, 11.58, 66.19, None, None, None, None, 0.0, None, 12.03, 0.0, 6.0, None, 11.6, 11.0, None, None, None, None, 23.0, None, None, 66.0, None,2022-09-03 06:00:00, None, None,36
None, 10.7, 72.64, None, None, None, None, 0.0, None, 7.827, 0.0, 6.0, None, 10.7, 10.7, None, None, None, None, 11.6, None, None, 73.0, None,2022-09-03 07:00:00, None, None,36
None, 11.32, 68.96, None, None, None, None, 0.0, None, 8.28, 0.0, 6.0, None, 11.3, 10.5, None, None, None, None, 11.6, None, None, 69.0, None,2022-09-03 08:00:00, None, None,36
None, 12.35, 65.1, None, None, None, None, 0.0, None, 6.879, 0.0, 6.0, None, 12.4, 10.5, None, None, None, None, 12.4, None, None, 65.0, None,2022-09-03 09:00:00, None, None,36
