air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
9.8,9.8, None,12.9,26.0,2022-09-07 21:00:00, None,-9.0,36
9.7,9.5, None,12.9,28.0,2022-09-07 22:00:00, None,-8.0,36
9.0,9.0, None,12.9,29.0,2022-09-07 23:00:00, None,-8.0,36
7.8,7.9, None,12.9,33.0,2022-09-08 00:00:00, None,-7.0,36
6.6,6.5, None,12.9,39.0,2022-09-08 01:00:00, None,-6.0,36
5.5,5.1, None,12.9,46.0,2022-09-08 02:00:00, None,-5.0,36
6.0,5.1, None,12.9,43.0,2022-09-08 03:00:00, None,-6.0,36
5.4,5.1, None,12.9,51.0,2022-09-08 04:00:00, None,-4.0,36
5.3,5.1, None,12.9,51.0,2022-09-08 05:00:00, None,-4.0,36
4.9,4.9, None,12.9,52.0,2022-09-08 06:00:00, None,-4.0,36
6.6,4.3, None,7.1,45.0,2022-09-08 08:00:00, None,-4.0,36
8.0,4.3, None,8.4,40.0,2022-09-08 09:00:00, None,-5.0,36
8.2,4.3, None,8.6,41.0,2022-09-08 10:00:00, None,-4.0,36
7.0,4.3, None,8.9,44.0,2022-09-08 11:00:00, None,-4.0,36
10.7,4.3, None,10.6,36.0,2022-09-08 12:00:00, None,-4.0,36
9.0,4.3, None,10.9,39.0,2022-09-08 13:00:00, None,-5.0,36
9.5,4.3, None,10.9,38.0,2022-09-08 14:00:00, None,-4.0,36
10.4,4.3, None,10.9,34.0,2022-09-08 15:00:00, None,-5.0,36
8.9,4.3, None,10.9,36.0,2022-09-08 16:00:00, None,-5.0,36
8.0,4.3, None,10.9,40.0,2022-09-08 17:00:00, None,-5.0,36
7.6,4.3, None,10.9,39.0,2022-09-08 18:00:00, None,-5.0,36
6.6,6.6, None,7.7,43.0,2022-09-08 19:00:00, None,-5.0,36
6.5,6.1, None,7.7,43.0,2022-09-08 20:00:00, None,-5.0,36
5.5,5.5, None,7.7,47.0,2022-09-08 21:00:00, None,-5.0,36
5.0,4.9, None,7.7,48.0,2022-09-08 22:00:00, None,-5.0,36
4.5,4.4, None,7.7,50.0,2022-09-08 23:00:00, None,-5.0,36
3.7,3.6, None,7.7,54.0,2022-09-09 00:00:00, None,-5.0,36
3.3,3.0, None,7.7,55.0,2022-09-09 01:00:00, None,-5.0,36
2.7,2.6, None,7.7,59.0,2022-09-09 02:00:00, None,-5.0,36
2.4,2.3, None,7.7,61.0,2022-09-09 03:00:00, None,-4.0,36
2.2,1.7, None,7.7,64.0,2022-09-09 04:00:00, None,-4.0,36
1.8,1.7, None,7.7,67.0,2022-09-09 05:00:00, None,-4.0,36
1.3,1.2, None,7.7,73.0,2022-09-09 06:00:00, None,-3.0,36
1.6,1.2, None,1.7,74.0,2022-09-09 07:00:00, None,-2.0,36
4.2,1.2, None,4.6,63.0,2022-09-09 08:00:00, None,-2.0,36
5.5,1.2, None,5.6,57.0,2022-09-09 09:00:00, None,-2.0,36
6.4,1.2, None,6.6,52.0,2022-09-09 10:00:00, None,-3.0,36
8.0,1.2, None,8.3,44.0,2022-09-09 11:00:00, None,-3.0,36
8.1,1.2, None,8.9,42.0,2022-09-09 12:00:00, None,-4.0,36
10.0,1.2, None,9.7,37.0,2022-09-09 13:00:00, None,-4.0,36
9.6,1.2, None,10.0,38.0,2022-09-09 14:00:00, None,-4.0,36
9.6,1.2, None,10.4,37.0,2022-09-09 15:00:00, None,-5.0,36
9.0,1.2, None,10.7,37.0,2022-09-09 16:00:00, None,-5.0,36
9.0,1.2, None,10.7,38.0,2022-09-09 17:00:00, None,-5.0,36
8.7,1.2, None,10.7,37.0,2022-09-09 18:00:00, None,-5.0,36
6.9,6.9, None,9.6,40.0,2022-09-09 19:00:00, None,-6.0,36
6.4,6.4, None,9.6,41.0,2022-09-09 20:00:00, None,-6.0,36
6.3,5.7, None,9.6,42.0,2022-09-09 21:00:00, None,-5.0,36
5.8,5.5, None,9.6,45.0,2022-09-09 22:00:00, None,-5.0,36
5.7,5.4, None,9.6,46.0,2022-09-09 23:00:00, None,-5.0,36
