RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
85.2, None, None, None, None, None, 5.0, 7.8, None, 898.0, None, None, None, None, None, None, None, None, 7.734, None, 17.4, 85.0, None, None, None, 7.7, 1005.7, 0.0, None,2022-09-03 00:00:00, 898.0,36
87.6, None, None, None, None, None, 5.0, 6.8, None, 897.0, None, None, None, None, None, None, None, None, 6.753, None, 17.4, 88.0, None, None, None, 6.8, 1004.5, 0.0, None,2022-09-03 01:00:00, 897.0,36
88.6, None, None, None, None, None, 4.0, 6.1, None, 897.0, None, None, None, None, None, None, None, None, 6.151, None, 17.4, 89.0, None, None, None, 6.2, 1004.4, 0.0, None,2022-09-03 02:00:00, 897.0,36
88.3, None, None, None, None, None, 4.0, 5.9, None, 897.0, None, None, None, None, None, None, None, None, 5.825, None, 17.4, 88.0, None, None, None, 5.8, 1004.5, 0.0, None,2022-09-03 03:00:00, 897.0,36
88.6, None, None, None, None, None, 4.0, 5.6, None, 897.0, None, None, None, None, None, None, None, None, 5.986, None, 17.4, 89.0, None, None, None, 6.0, 1004.5, 0.0, None,2022-09-03 04:00:00, 897.0,36
88.7, None, None, None, None, None, 4.0, 5.6, None, 897.0, None, None, None, None, None, None, None, None, 6.113, None, 17.4, 89.0, None, None, None, 6.1, 1004.6, 0.1, None,2022-09-03 05:00:00, 897.0,36
89.1, None, None, None, None, None, 5.0, 5.6, None, 897.0, None, None, None, None, None, None, None, None, 6.337, None, 17.4, 89.0, None, None, None, 6.3, 1004.5, 0.0, None,2022-09-03 06:00:00, 897.0,36
93.6, None, None, None, None, None, 6.0, 6.3, None, 897.0, None, None, None, None, None, None, None, None, 6.812, None, 6.8, 94.0, None, None, None, 6.8, 1004.5, 0.1, None,2022-09-03 07:00:00, 897.0,36
96.8, None, None, None, None, None, 7.0, 6.3, None, 897.0, None, None, None, None, None, None, None, None, 7.274, None, 7.3, 97.0, None, None, None, 7.3, 1004.7, 0.3, None,2022-09-03 08:00:00, 897.0,36
97.4, None, None, None, None, None, 8.0, 6.3, None, 897.0, None, None, None, None, None, None, None, None, 8.6, None, 8.6, 97.0, None, None, None, 8.6, 1004.8, 0.1, None,2022-09-03 09:00:00, 897.0,36
94.3, None, None, None, None, None, 9.0, 6.3, None, 898.0, None, None, None, None, None, None, None, None, 10.13, None, 10.1, 94.0, None, None, None, 10.1, 1006.0, 0.2, None,2022-09-03 10:00:00, 898.0,36
94.3, None, None, None, None, None, 9.0, 6.3, None, 898.0, None, None, None, None, None, None, None, None, 9.99, None, 10.3, 94.0, None, None, None, 10.0, 1006.1, 0.6, None,2022-09-03 11:00:00, 898.0,36
90.8, None, None, None, None, None, 10.0, 6.3, None, 899.0, None, None, None, None, None, None, None, None, 11.05, None, 11.0, 91.0, None, None, None, 11.1, 1007.2, 0.2, None,2022-09-03 12:00:00, 899.0,36
89.5, None, None, None, None, None, 9.0, 6.3, None, 899.0, None, None, None, None, None, None, None, None, 10.95, None, 11.3, 90.0, None, None, None, 11.0, 1007.3, 0.3, None,2022-09-03 13:00:00, 899.0,36
83.0, None, None, None, None, None, 8.0, 6.3, None, 899.0, None, None, None, None, None, None, None, None, 11.15, None, 11.3, 83.0, None, None, None, 11.2, 1007.4, 0.2, None,2022-09-03 14:00:00, 899.0,36
79.68, None, None, None, None, None, 8.0, 6.3, None, 899.0, None, None, None, None, None, None, None, None, 11.68, None, 11.7, 80.0, None, None, None, 11.7, 1007.4, 0.0, None,2022-09-03 15:00:00, 899.0,36
77.46, None, None, None, None, None, 9.0, 6.3, None, 899.0, None, None, None, None, None, None, None, None, 12.51, None, 12.5, 77.0, None, None, None, 12.5, 1007.2, 0.0, None,2022-09-03 16:00:00, 899.0,36
75.39, None, None, None, None, None, 9.0, 6.3, None, 898.0, None, None, None, None, None, None, None, None, 12.93, None, 13.0, 75.0, None, None, None, 12.9, 1006.1, 0.0, None,2022-09-03 17:00:00, 898.0,36
75.0, None, None, None, None, None, 8.0, 6.3, None, 898.0, None, None, None, None, None, None, None, None, 12.72, None, 13.0, 75.0, None, None, None, 12.7, 1006.1, 0.0, None,2022-09-03 18:00:00, 898.0,36
80.3, None, None, None, None, None, 9.0, 12.1, None, 898.0, None, None, None, None, None, None, None, None, 12.08, None, 12.8, 80.0, None, None, None, 12.1, 1006.1, -0.1, None,2022-09-03 19:00:00, 898.0,36
86.2, None, None, None, None, None, 9.0, 11.5, None, 898.0, None, None, None, None, None, None, None, None, 11.43, None, 12.8, 86.0, None, None, None, 11.4, 1006.1, 0.0, None,2022-09-03 20:00:00, 898.0,36
89.2, None, None, None, None, None, 9.0, 10.7, None, 897.0, None, None, None, None, None, None, None, None, 10.7, None, 12.8, 89.0, None, None, None, 10.7, 1004.9, 0.0, None,2022-09-03 21:00:00, 897.0,36
89.4, None, None, None, None, None, 8.0, 10.1, None, 897.0, None, None, None, None, None, None, None, None, 10.13, None, 12.8, 89.0, None, None, None, 10.1, 1004.8, 0.0, None,2022-09-03 22:00:00, 897.0,36
91.7, None, None, None, None, None, 8.0, 9.7, None, 896.0, None, None, None, None, None, None, None, None, 9.65, None, 12.8, 92.0, None, None, None, 9.7, 1003.7, 0.0, None,2022-09-03 23:00:00, 896.0,36
92.9, None, None, None, None, None, 8.0, 9.6, None, 896.0, None, None, None, None, None, None, None, None, 9.57, None, 12.8, 93.0, None, None, None, 9.6, 1003.6, 0.0, None,2022-09-04 00:00:00, 896.0,36
93.0, None, None, None, None, None, 8.0, 9.3, None, 896.0, None, None, None, None, None, None, None, None, 9.28, None, 12.8, 93.0, None, None, None, 9.3, 1003.7, 0.0, None,2022-09-04 01:00:00, 896.0,36
95.6, None, None, None, None, None, 8.0, 8.9, None, 895.0, None, None, None, None, None, None, None, None, 8.93, None, 12.8, 96.0, None, None, None, 8.9, 1002.6, 0.2, None,2022-09-04 02:00:00, 895.0,36
97.6, None, None, None, None, None, 8.0, 8.7, None, 895.0, None, None, None, None, None, None, None, None, 8.69, None, 12.8, 98.0, None, None, None, 8.7, 1002.5, 0.3, None,2022-09-04 03:00:00, 895.0,36
97.9, None, None, None, None, None, 8.0, 8.6, None, 895.0, None, None, None, None, None, None, None, None, 8.56, None, 12.8, 98.0, None, None, None, 8.6, 1002.5, 0.9, None,2022-09-04 04:00:00, 895.0,36
97.8, None, None, None, None, None, 8.0, 8.2, None, 895.0, None, None, None, None, None, None, None, None, 8.23, None, 12.8, 98.0, None, None, None, 8.2, 1002.5, 1.7, None,2022-09-04 05:00:00, 895.0,36
97.8, None, None, None, None, None, 7.0, 7.7, None, 896.0, None, None, None, None, None, None, None, None, 7.664, None, 12.8, 98.0, None, None, None, 7.7, 1003.7, 2.7, None,2022-09-04 06:00:00, 896.0,36
97.7, None, None, None, None, None, 5.0, 5.7, None, 897.0, None, None, None, None, None, None, None, None, 5.74, None, 7.7, 98.0, None, None, None, 5.7, 1005.1, 0.8, None,2022-09-04 07:00:00, 897.0,36
98.4, None, None, None, None, None, 5.0, 5.3, None, 897.0, None, None, None, None, None, None, None, None, 5.399, None, 7.7, 98.0, None, None, None, 5.4, 1005.2, 0.1, None,2022-09-04 08:00:00, 897.0,36
98.4, None, None, None, None, None, 5.0, 5.3, None, 897.0, None, None, None, None, None, None, None, None, 5.538, None, 7.7, 98.0, None, None, None, 5.5, 1005.3, 0.0, None,2022-09-04 09:00:00, 897.0,36
98.1, None, None, None, None, None, 6.0, 5.3, None, 898.0, None, None, None, None, None, None, None, None, 6.73, None, 7.7, 98.0, None, None, None, 6.7, 1006.3, 0.0, None,2022-09-04 10:00:00, 898.0,36
