pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, None, None, None, None, None, None, None, None, 8.0, 10.7, 10.7, 0.0, None, None, 17.0, 84.0, None,2022-09-03 00:00:00, None, None, None,36
None, None, 10.78, 77.94, None, None, None, None, None, None, 7.0, 10.8, 10.4, 0.1, 7.0, None, 17.0, 78.0, None,2022-09-03 01:00:00, None, None, None,36
None, None, 9.63, 82.6, None, None, None, None, None, None, 7.0, 9.6, 9.6, 0.0, 7.0, None, 17.0, 83.0, None,2022-09-03 02:00:00, None, None, None,36
None, None, 10.69, 86.7, None, None, None, None, None, None, 9.0, 10.7, 9.4, 0.1, 9.0, None, 17.0, 87.0, None,2022-09-03 03:00:00, None, None, None,36
None, None, 10.64, 83.5, None, None, None, None, None, None, 8.0, 10.6, 9.4, 0.0, 8.0, None, 17.0, 84.0, None,2022-09-03 04:00:00, None, None, None,36
None, None, 10.49, 83.0, None, None, None, None, None, None, 8.0, 10.5, 9.4, 0.1, 8.0, None, 17.0, 83.0, None,2022-09-03 05:00:00, None, None, None,36
None, None, 9.98, 87.6, None, None, None, None, None, None, 8.0, 10.0, 9.4, 0.1, 8.0, None, 17.0, 88.0, None,2022-09-03 06:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 8.0, 10.1, 9.8, 0.0, None, None, 10.5, 89.0, None,2022-09-03 07:00:00, None, None, None,36
None, None, 10.39, 79.91, None, None, None, None, None, None, 7.0, 10.4, 9.8, 0.0, 7.0, None, 10.5, 80.0, None,2022-09-03 08:00:00, None, None, None,36
None, None, 13.96, 73.59, None, None, None, None, None, None, 10.0, 14.0, 9.8, 0.0, 10.0, None, 13.9, 74.0, None,2022-09-03 09:00:00, None, None, None,36
None, None, 14.16, 74.27, None, None, None, None, None, None, 9.0, 14.2, 9.8, 0.0, 9.0, None, 15.2, 74.0, None,2022-09-03 10:00:00, None, None, None,36
None, None, 16.6, 64.02, None, None, None, None, None, None, 10.0, 16.6, 9.8, 0.0, 10.0, None, 16.6, 64.0, None,2022-09-03 11:00:00, None, None, None,36
None, None, 17.72, 48.79, None, None, None, None, None, None, 6.0, 17.7, 9.8, -0.2, 6.0, None, 18.8, 49.0, None,2022-09-03 12:00:00, None, None, None,36
None, None, 16.85, 64.37, None, None, None, None, None, None, 10.0, 16.9, 9.8, 0.1, 10.0, None, 18.8, 64.0, None,2022-09-03 13:00:00, None, None, None,36
None, None, 17.43, 64.0, None, None, None, None, None, None, 11.0, 17.4, 9.8, -0.3, 11.0, None, 18.8, 64.0, None,2022-09-03 14:00:00, None, None, None,36
None, None, 17.67, 65.38, None, None, None, None, None, None, 11.0, 17.7, 9.8, -0.1, 11.0, None, 18.8, 65.0, None,2022-09-03 15:00:00, None, None, None,36
None, None, 16.59, 67.47, None, None, None, None, None, None, 11.0, 16.6, 9.8, 0.0, 11.0, None, 18.8, 67.0, None,2022-09-03 16:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 11.0, 17.3, 9.8, 0.0, None, None, 18.8, 64.0, None,2022-09-03 17:00:00, None, None, None,36
None, None, 16.29, 73.13, None, None, None, None, None, None, 11.0, 16.3, 9.8, 0.0, 11.0, None, 18.8, 73.0, None,2022-09-03 18:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 11.0, 14.4, 14.4, 0.0, None, None, 16.3, 80.0, None,2022-09-03 19:00:00, None, None, None,36
None, None, 13.37, 84.1, None, None, None, None, None, None, 11.0, 13.4, 13.4, 0.2, 11.0, None, 16.3, 84.0, None,2022-09-03 20:00:00, None, None, None,36
None, None, 13.23, 76.95, None, None, None, None, None, None, 9.0, 13.2, 12.8, None, 9.0, None, 16.3, 77.0, None,2022-09-03 21:00:00, None, None, None,36
None, None, 13.23, 70.61, None, None, None, None, None, None, 8.0, 13.2, 12.6, 0.0, 8.0, None, 16.3, 71.0, None,2022-09-03 22:00:00, None, None, None,36
None, None, 13.36, 70.98, None, None, None, None, None, None, 8.0, 13.4, 12.6, 0.0, 8.0, None, 16.3, 71.0, None,2022-09-03 23:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 8.0, 13.6, 12.6, 0.1, None, None, 16.3, 71.0, None,2022-09-04 00:00:00, None, None, None,36
None, None, 12.28, 77.51, None, None, None, None, None, None, 8.0, 12.3, 12.3, 0.1, 8.0, None, 16.3, 78.0, None,2022-09-04 01:00:00, None, None, None,36
None, None, 11.62, 90.1, None, None, None, None, None, None, 10.0, 11.6, 11.6, 0.0, 10.0, None, 16.3, 90.0, None,2022-09-04 02:00:00, None, None, None,36
None, None, 11.44, 91.8, None, None, None, None, None, None, 10.0, 11.4, 11.4, 0.3, 10.0, None, 16.3, 92.0, None,2022-09-04 03:00:00, None, None, None,36
None, None, 10.45, 92.5, None, None, None, None, None, None, 9.0, 10.5, 10.5, 0.8, 9.0, None, 16.3, 93.0, None,2022-09-04 04:00:00, None, None, None,36
None, None, 9.82, 92.8, None, None, None, None, None, None, 9.0, 9.8, 9.8, 1.4, 9.0, None, 16.3, 93.0, None,2022-09-04 05:00:00, None, None, None,36
None, None, 8.45, 92.6, None, None, None, None, None, None, 7.0, 8.5, 8.5, 2.1, 7.0, None, 16.3, 93.0, None,2022-09-04 06:00:00, None, None, None,36
None, None, 8.09, 92.4, None, None, None, None, None, None, 7.0, 8.1, 8.1, None, 7.0, None, 8.5, 92.0, None,2022-09-04 07:00:00, None, None, None,36
None, None, 8.19, 92.9, None, None, None, None, None, None, 7.0, 8.2, 8.1, 2.3, 7.0, None, 8.5, 93.0, None,2022-09-04 08:00:00, None, None, None,36
None, None, 8.6, 93.1, None, None, None, None, None, None, 8.0, 8.6, 8.1, 1.3, 8.0, None, 8.6, 93.0, None,2022-09-04 09:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 9.0, 9.6, 8.1, 0.1, None, None, 9.7, 93.0, None,2022-09-04 10:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 8.0, 9.3, 8.1, 0.2, None, None, 10.2, 94.0, None,2022-09-04 11:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 9.0, 9.9, 8.1, 0.3, None, None, 10.4, 93.0, None,2022-09-04 12:00:00, None, None, None,36
None, None, 11.76, 93.9, None, None, None, None, None, None, 11.0, 11.8, 8.1, 0.2, 11.0, None, 11.8, 94.0, None,2022-09-04 13:00:00, None, None, None,36
None, None, 11.17, 93.3, None, None, None, None, None, None, 10.0, 11.2, 8.1, 0.1, 10.0, None, 12.0, 93.0, None,2022-09-04 14:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 12.0, 13.2, 8.1, -0.2, None, None, 13.3, 91.0, None,2022-09-04 15:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 11.0, 13.2, 8.1, 0.1, None, None, 13.8, 86.0, None,2022-09-04 16:00:00, None, None, None,36
None, None, 12.2, 86.8, None, None, None, None, None, None, 10.0, 12.2, 8.1, 0.1, 10.0, None, 13.8, 87.0, None,2022-09-04 17:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 9.0, 11.3, 8.1, 0.0, None, None, 13.8, 87.0, None,2022-09-04 18:00:00, None, None, None,36
None, None, 9.77, 89.7, None, None, None, None, None, None, 8.0, 9.8, 9.7, -0.1, 8.0, None, 11.3, 90.0, None,2022-09-04 19:00:00, None, None, None,36
None, None, 8.59, 89.3, None, None, None, None, None, None, 7.0, 8.6, 8.7, 0.0, 7.0, None, 11.3, 89.0, None,2022-09-04 20:00:00, None, None, None,36
None, None, 7.173, 90.8, None, None, None, None, None, None, 6.0, 7.2, 7.2, 0.0, 6.0, None, 11.3, 91.0, None,2022-09-04 21:00:00, None, None, None,36
None, None, 7.01, 92.1, None, None, None, None, None, None, 6.0, 7.0, 7.0, 0.1, 6.0, None, 11.3, 92.0, None,2022-09-04 22:00:00, None, None, None,36
None, None, 6.738, 92.2, None, None, None, None, None, None, 6.0, 6.7, 6.8, 0.0, 6.0, None, 11.3, 92.0, None,2022-09-04 23:00:00, None, None, None,36
None, None, 5.852, 92.7, None, None, None, None, None, None, 5.0, 5.9, 5.8, 0.0, 5.0, None, 11.3, 93.0, None,2022-09-05 00:00:00, None, None, None,36
None, None, 4.917, 92.7, None, None, None, None, None, None, 4.0, 4.9, 4.9, 0.0, 4.0, None, 11.3, 93.0, None,2022-09-05 01:00:00, None, None, None,36
None, None, 4.404, 92.8, None, None, None, None, None, None, 3.0, 4.4, 4.4, 0.1, 3.0, None, 11.3, 93.0, None,2022-09-05 02:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 3.0, 4.1, 3.9, -0.1, None, None, 11.3, 93.0, None,2022-09-05 03:00:00, None, None, None,36
None, None, 4.319, 91.2, None, None, None, None, None, None, 3.0, 4.3, 3.9, 0.0, 3.0, None, 11.3, 91.0, None,2022-09-05 04:00:00, None, None, None,36
None, None, 4.463, 92.4, None, None, None, None, None, None, 3.0, 4.5, 3.9, 0.1, 3.0, None, 11.3, 92.0, None,2022-09-05 05:00:00, None, None, None,36
None, None, 4.605, 92.7, None, None, None, None, None, None, 4.0, 4.6, 3.9, 0.0, 4.0, None, 11.3, 93.0, None,2022-09-05 06:00:00, None, None, None,36
None, None, 4.269, 92.7, None, None, None, None, None, None, 3.0, 4.3, 4.3, 0.0, 3.0, None, 4.6, 93.0, None,2022-09-05 07:00:00, None, None, None,36
None, None, 4.172, 92.3, None, None, None, None, None, None, 3.0, 4.2, 4.0, 0.0, 3.0, None, 4.6, 92.0, None,2022-09-05 08:00:00, None, None, None,36
None, None, 6.769, 90.0, None, None, None, None, None, None, 5.0, 6.8, 4.0, 0.0, 5.0, None, 6.7, 90.0, None,2022-09-05 09:00:00, None, None, None,36
None, None, 8.41, 84.1, None, None, None, None, None, None, 6.0, 8.4, 4.0, 0.1, 6.0, None, 8.4, 84.0, None,2022-09-05 10:00:00, None, None, None,36
None, None, 11.05, 77.95, None, None, None, None, None, None, 8.0, 11.1, 4.0, -0.1, 8.0, None, 11.1, 78.0, None,2022-09-05 11:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 6.0, 12.6, 4.0, 0.1, None, None, 12.8, 63.0, None,2022-09-05 12:00:00, None, None, None,36
None, None, 13.54, 60.1, None, None, None, None, None, None, 6.0, 13.5, 4.0, -0.1, 6.0, None, 13.7, 60.0, None,2022-09-05 13:00:00, None, None, None,36
None, None, 13.87, 52.37, None, None, None, None, None, None, 5.0, 13.9, 4.0, -0.1, 5.0, None, 14.6, 52.0, None,2022-09-05 14:00:00, None, None, None,36
None, None, 14.09, 48.56, None, None, None, None, None, None, 3.0, 14.1, 4.0, -0.3, 3.0, None, 15.7, 49.0, None,2022-09-05 15:00:00, None, None, None,36
None, None, 12.42, 61.37, None, None, None, None, None, None, 5.0, 12.4, 4.0, 0.3, 5.0, None, 15.7, 61.0, None,2022-09-05 16:00:00, None, None, None,36
None, None, 11.27, 66.55, None, None, None, None, None, None, 6.0, 11.3, 4.0, None, 6.0, None, 15.7, 67.0, None,2022-09-05 17:00:00, None, None, None,36
None, None, 10.06, 74.37, None, None, None, None, None, None, 6.0, 10.1, 4.0, 0.0, 6.0, None, 15.7, 74.0, None,2022-09-05 18:00:00, None, None, None,36
None, None, 8.7, 81.6, None, None, None, None, None, None, 6.0, 8.7, 8.7, -0.2, 6.0, None, 10.5, 82.0, None,2022-09-05 19:00:00, None, None, None,36
None, None, 7.596, 83.6, None, None, None, None, None, None, 5.0, 7.6, 7.6, 0.0, 5.0, None, 10.5, 84.0, None,2022-09-05 20:00:00, None, None, None,36
None, None, 6.382, 85.5, None, None, None, None, None, None, 4.0, 6.4, 6.4, None, 4.0, None, 10.5, 86.0, None,2022-09-05 21:00:00, None, None, None,36
None, None, 6.242, 82.4, None, None, None, None, None, None, 3.0, 6.2, 6.0, 0.0, 3.0, None, 10.5, 82.0, None,2022-09-05 22:00:00, None, None, None,36
None, None, 6.097, 81.7, None, None, None, None, None, None, 3.0, 6.1, 5.9, 0.0, 3.0, None, 10.5, 82.0, None,2022-09-05 23:00:00, None, None, None,36
None, None, 6.491, 74.05, None, None, None, None, None, None, 2.0, 6.5, 5.9, -0.1, 2.0, None, 10.5, 74.0, None,2022-09-06 00:00:00, None, None, None,36
None, None, 6.133, 76.67, None, None, None, None, None, None, 2.0, 6.1, 5.6, 0.1, 2.0, None, 10.5, 77.0, None,2022-09-06 01:00:00, None, None, None,36
None, None, 6.056, 74.33, None, None, None, None, None, None, 2.0, 6.1, 5.6, 0.0, 2.0, None, 10.5, 74.0, None,2022-09-06 02:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 2.0, 5.8, 5.6, 0.0, None, None, 10.5, 75.0, None,2022-09-06 03:00:00, None, None, None,36
None, None, 5.669, 75.21, None, None, None, None, None, None, 2.0, 5.7, 5.6, 0.0, 2.0, None, 10.5, 75.0, None,2022-09-06 04:00:00, None, None, None,36
None, None, 6.517, 72.72, None, None, None, None, None, None, 2.0, 6.5, 5.6, 0.1, 2.0, None, 10.5, 73.0, None,2022-09-06 05:00:00, None, None, None,36
None, None, 6.395, 75.42, None, None, None, None, None, None, 2.0, 6.4, 5.6, 0.0, 2.0, None, 10.5, 75.0, None,2022-09-06 06:00:00, None, None, None,36
None, None, 6.2, 80.7, None, None, None, None, None, None, 3.0, 6.2, 5.9, 0.1, 3.0, None, 6.4, 81.0, None,2022-09-06 07:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 4.0, 6.7, 5.9, 0.0, None, None, 6.7, 85.0, None,2022-09-06 08:00:00, None, None, None,36
None, None, 7.595, 80.5, None, None, None, None, None, None, 4.0, 7.6, 5.9, 0.0, 4.0, None, 7.6, 81.0, None,2022-09-06 09:00:00, None, None, None,36
None, None, 8.82, 72.5, None, None, None, None, None, None, 4.0, 8.8, 5.9, 0.0, 4.0, None, 8.8, 73.0, None,2022-09-06 10:00:00, None, None, None,36
None, None, 11.06, 65.92, None, None, None, None, None, None, 5.0, 11.1, 5.9, -0.1, 5.0, None, 11.1, 66.0, None,2022-09-06 11:00:00, None, None, None,36
None, None, 13.24, 55.38, None, None, None, None, None, None, 4.0, 13.2, 5.9, -0.1, 4.0, None, 13.4, 55.0, None,2022-09-06 12:00:00, None, None, None,36
None, None, 12.93, 59.0, None, None, None, None, None, None, 5.0, 12.9, 5.9, 0.1, 5.0, None, 13.4, 59.0, None,2022-09-06 13:00:00, None, None, None,36
None, None, 13.27, 58.7, None, None, None, None, None, None, 6.0, 13.3, 5.9, 0.0, 6.0, None, 13.4, 59.0, None,2022-09-06 14:00:00, None, None, None,36
None, None, 16.73, 46.78, None, None, None, None, None, None, 5.0, 16.7, 5.9, -0.4, 5.0, None, 17.4, 47.0, None,2022-09-06 15:00:00, None, None, None,36
None, None, 14.33, 57.07, None, None, None, None, None, None, 6.0, 14.3, 5.9, 0.3, 6.0, None, 17.4, 57.0, None,2022-09-06 16:00:00, None, None, None,36
None, None, 13.46, 56.25, None, None, None, None, None, None, 5.0, 13.5, 5.9, -0.1, 5.0, None, 17.4, 56.0, None,2022-09-06 17:00:00, None, None, None,36
None, None, 13.12, 52.33, None, None, None, None, None, None, 3.0, 13.1, 5.9, -0.1, 3.0, None, 17.4, 52.0, None,2022-09-06 18:00:00, None, None, None,36
None, None, 11.89, 65.93, None, None, None, None, None, None, 5.0, 11.9, 11.9, -0.1, 5.0, None, 13.5, 66.0, None,2022-09-06 19:00:00, None, None, None,36
None, None, 10.64, 70.86, None, None, None, None, None, None, 6.0, 10.6, 10.6, 0.0, 6.0, None, 13.5, 71.0, None,2022-09-06 20:00:00, None, None, None,36
None, None, 9.64, 76.42, None, None, None, None, None, None, 6.0, 9.6, 9.7, 0.0, 6.0, None, 13.5, 76.0, None,2022-09-06 21:00:00, None, None, None,36
None, None, 8.28, 74.5, None, None, None, None, None, None, 4.0, 8.3, 8.2, 0.0, 4.0, None, 13.5, 75.0, None,2022-09-06 22:00:00, None, None, None,36
None, None, 8.13, 79.53, None, None, None, None, None, None, 5.0, 8.1, 8.1, -0.1, 5.0, None, 13.5, 80.0, None,2022-09-06 23:00:00, None, None, None,36
None, None, 7.84, 81.5, None, None, None, None, None, None, 5.0, 7.8, 7.9, 0.0, 5.0, None, 13.5, 82.0, None,2022-09-07 00:00:00, None, None, None,36
None, None, 7.11, 85.2, None, None, None, None, None, None, 5.0, 7.1, 7.1, 0.0, 5.0, None, 13.5, 85.0, None,2022-09-07 01:00:00, None, None, None,36
None, None, 7.092, 88.3, None, None, None, None, None, None, 5.0, 7.1, 6.6, 0.1, 5.0, None, 13.5, 88.0, None,2022-09-07 02:00:00, None, None, None,36
None, None, 7.791, 88.1, None, None, None, None, None, None, 6.0, 7.8, 6.6, 0.0, 6.0, None, 13.5, 88.0, None,2022-09-07 03:00:00, None, None, None,36
None, None, 6.551, 87.3, None, None, None, None, None, None, 5.0, 6.6, 6.6, 0.0, 5.0, None, 13.5, 87.0, None,2022-09-07 04:00:00, None, None, None,36
None, None, 5.344, 84.2, None, None, None, None, None, None, 3.0, 5.3, 5.0, 0.0, 3.0, None, 13.5, 84.0, None,2022-09-07 05:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 2.0, 4.0, 4.0, 0.0, None, None, 13.5, 86.0, None,2022-09-07 06:00:00, None, None, None,36
None, None, 3.807, 85.1, None, None, None, None, None, None, 2.0, 3.8, 3.7, -0.1, 2.0, None, 4.1, 85.0, None,2022-09-07 07:00:00, None, None, None,36
None, None, 4.658, 83.4, None, None, None, None, None, None, 2.0, 4.7, 3.7, None, 2.0, None, 4.7, 83.0, None,2022-09-07 08:00:00, None, None, None,36
None, None, 8.63, 78.17, None, None, None, None, None, None, 5.0, 8.6, 3.7, -0.1, 5.0, None, 8.6, 78.0, None,2022-09-07 09:00:00, None, None, None,36
None, None, 9.52, 74.07, None, None, None, None, None, None, 5.0, 9.5, 3.7, 0.0, 5.0, None, 10.2, 74.0, None,2022-09-07 10:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 5.0, 10.2, 3.7, 0.1, None, None, 11.2, 71.0, None,2022-09-07 11:00:00, None, None, None,36
None, None, 10.06, 70.89, None, None, None, None, None, None, 5.0, 10.1, 3.7, 0.2, 5.0, None, 11.2, 71.0, None,2022-09-07 12:00:00, None, None, None,36
None, None, 11.56, 65.0, None, None, None, None, None, None, 5.0, 11.6, 3.7, -0.1, 5.0, None, 11.6, 65.0, None,2022-09-07 13:00:00, None, None, None,36
None, None, 12.04, 63.19, None, None, None, None, None, None, 5.0, 12.0, 3.7, 0.0, 5.0, None, 12.0, 63.0, None,2022-09-07 14:00:00, None, None, None,36
None, None, 12.1, 64.88, None, None, None, None, None, None, 6.0, 12.1, 3.7, 0.0, 6.0, None, 13.3, 65.0, None,2022-09-07 15:00:00, None, None, None,36
None, None, 10.99, 72.84, None, None, None, None, None, None, 6.0, 11.0, 3.7, 0.1, 6.0, None, 13.3, 73.0, None,2022-09-07 16:00:00, None, None, None,36
None, None, 10.61, 75.02, None, None, None, None, None, None, 6.0, 10.6, 3.7, 0.0, 6.0, None, 13.3, 75.0, None,2022-09-07 17:00:00, None, None, None,36
None, None, 9.67, 78.96, None, None, None, None, None, None, 6.0, 9.7, 3.7, -0.1, 6.0, None, 13.3, 79.0, None,2022-09-07 18:00:00, None, None, None,36
None, None, 8.51, 83.0, None, None, None, None, None, None, 6.0, 8.5, 8.5, -0.1, 6.0, None, 9.7, 83.0, None,2022-09-07 19:00:00, None, None, None,36
None, None, 7.496, 84.8, None, None, None, None, None, None, 5.0, 7.5, 7.5, 0.0, 5.0, None, 9.7, 85.0, None,2022-09-07 20:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 4.0, 6.8, 6.6, 0.0, None, None, 9.7, 80.0, None,2022-09-07 21:00:00, None, None, None,36
None, None, 5.947, 83.9, None, None, None, None, None, None, 3.0, 5.9, 5.8, 0.0, 3.0, None, 9.7, 84.0, None,2022-09-07 22:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 4.0, 5.6, 5.6, 0.0, None, None, 9.7, 87.0, None,2022-09-07 23:00:00, None, None, None,36
None, None, 5.561, 87.9, None, None, None, None, None, None, 4.0, 5.6, 5.4, 0.0, 4.0, None, 9.7, 88.0, None,2022-09-08 00:00:00, None, None, None,36
None, None, 5.472, 87.4, None, None, None, None, None, None, 4.0, 5.5, 5.4, 0.0, 4.0, None, 9.7, 87.0, None,2022-09-08 01:00:00, None, None, None,36
None, None, 5.353, 86.8, None, None, None, None, None, None, 3.0, 5.4, 5.1, 0.0, 3.0, None, 9.7, 87.0, None,2022-09-08 02:00:00, None, None, None,36
None, None, 5.811, 85.9, None, None, None, None, None, None, 4.0, 5.8, 5.1, 0.0, 4.0, None, 9.7, 86.0, None,2022-09-08 03:00:00, None, None, None,36
None, None, None, None, None, None, None, None, None, None, 4.0, 6.0, 5.1, 0.1, None, None, 9.7, 87.0, None,2022-09-08 04:00:00, None, None, None,36
None, None, 6.055, 87.6, None, None, None, None, None, None, 4.0, 6.1, 5.1, 0.1, 4.0, None, 9.7, 88.0, None,2022-09-08 05:00:00, None, None, None,36
