RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
100.1, None, None, None, 6.222, 54.3, 17.0, 14.2, None, 825.0, None, None, None, None, None, None, None, 16.57, None, 21.4, 100.0, 16.2, None, 16.6, 1015.4, 0.0, None,2022-09-03 00:00:00, 825.0,36
100.0, None, None, None, 6.942, 61.82, 17.0, 14.2, None, 824.0, None, None, None, None, None, None, None, 17.18, None, 21.4, 100.0, 16.31, None, 17.2, 1013.8, 0.0, None,2022-09-03 01:00:00, 824.0,36
100.1, None, None, None, 6.731, 61.12, 17.0, 14.2, None, 823.0, None, None, None, None, None, None, None, 17.34, None, 21.4, 100.0, 14.86, None, 17.3, 1012.4, 0.0, None,2022-09-03 02:00:00, 823.0,36
100.1, None, None, None, 3.994, 54.19, 15.0, 14.2, None, 824.0, None, None, None, None, None, None, None, 14.64, None, 21.4, 100.0, 24.12, None, 14.6, 1014.2, -0.1, None,2022-09-03 03:00:00, 824.0,36
100.1, None, None, None, 1.184, 61.38, 14.0, 13.9, None, 825.0, None, None, None, None, None, None, None, 14.14, None, 21.4, 100.0, 28.12, None, 14.1, 1015.6, -0.2, None,2022-09-03 04:00:00, 825.0,36
100.1, None, None, None, 4.988, 52.56, 15.0, 13.6, None, 824.0, None, None, None, None, None, None, None, 14.96, None, 21.4, 100.0, 32.85, None, 15.0, 1014.3, 0.0, None,2022-09-03 05:00:00, 824.0,36
100.1, None, None, None, 2.725, 44.65, 14.0, 13.1, None, 824.0, None, None, None, None, None, None, None, 14.0, None, 21.4, 100.0, 25.35, None, 14.0, 1015.0, -0.1, None,2022-09-03 06:00:00, 824.0,36
100.1, None, None, None, 9.29, 51.74, 17.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 17.0, None, 17.6, 100.0, 15.59, None, 17.0, 1015.0, 0.3, None,2022-09-03 07:00:00, 824.0,36
100.0, None, None, None, 10.34, 61.97, 18.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 18.07, None, 18.1, 100.0, 16.38, None, 18.1, 1015.3, 0.0, None,2022-09-03 08:00:00, 824.0,36
100.0, None, None, None, 8.09, 60.42, 18.0, 13.9, None, 822.0, None, None, None, None, None, None, None, 17.7, None, 18.1, 100.0, 24.01, None, 17.7, 1013.1, -0.1, None,2022-09-03 09:00:00, 822.0,36
100.1, None, None, None, 7.694, 34.61, 19.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 19.15, None, 19.2, 100.0, 17.27, None, 19.2, 1015.2, 0.4, None,2022-09-03 10:00:00, 824.0,36
39.8, None, None, None, 8.58, 24.92, 7.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 21.82, None, 21.9, 40.0, 18.07, None, 21.8, 1014.3, 0.1, None,2022-09-03 11:00:00, 824.0,36
23.02, None, None, None, 5.805, 227.5, 0.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 23.99, None, 24.7, 23.0, 54.98, None, 24.0, 1013.9, 0.2, None,2022-09-03 12:00:00, 824.0,36
23.77, None, None, None, 7.746, 223.4, 2.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 23.58, None, 24.7, 24.0, 40.78, None, 23.6, 1013.9, -0.1, None,2022-09-03 13:00:00, 824.0,36
29.07, None, None, None, 7.514, 203.5, 3.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 21.89, None, 24.7, 29.0, 36.25, None, 21.9, 1014.2, -0.2, None,2022-09-03 14:00:00, 824.0,36
29.77, None, None, None, 12.72, 213.8, 3.0, 13.9, None, 824.0, None, None, None, None, None, None, None, 21.73, None, 24.7, 30.0, 32.29, None, 21.7, 1014.8, -0.2, None,2022-09-03 15:00:00, 824.0,36
40.71, None, None, None, 18.14, 212.0, 4.0, 13.9, None, 825.0, None, None, None, None, None, None, None, 18.08, None, 24.7, 41.0, 33.76, None, 18.1, 1016.8, -0.3, None,2022-09-03 16:00:00, 825.0,36
100.0, None, None, None, 12.26, 207.2, 17.0, 13.9, None, 826.0, None, None, None, None, None, None, None, 17.18, None, 24.7, 100.0, 33.62, None, 17.2, 1018.1, -0.2, None,2022-09-03 17:00:00, 826.0,36
100.1, None, None, None, None, None, 17.0, 13.9, None, 826.0, None, None, None, None, None, None, None, 16.88, None, 24.7, 100.0, None, None, 16.9, 1018.3, -0.1, None,2022-09-03 18:00:00, 826.0,36
100.1, None, None, None, 3.834, 71.44, 15.0, 15.4, None, 825.0, None, None, None, None, None, None, None, 15.45, None, 16.9, 100.0, 42.87, None, 15.5, 1016.8, -0.1, None,2022-09-03 19:00:00, 825.0,36
None, None, None, None, None, None, 5.0, 13.6, None, None, None, None, None, None, None, None, None, None, None, 16.9, 57.0, None, None, 13.5, 1017.0, None, None,2022-09-03 20:00:00, 825.0,36
None, None, None, None, None, None, 5.0, 12.8, None, None, None, None, None, None, None, None, None, None, None, 16.9, 60.0, None, None, 12.9, 1015.9, -0.2, None,2022-09-03 21:00:00, 824.0,36
62.79, None, None, None, 2.44, 132.3, 5.0, 12.0, None, 824.0, None, None, None, None, None, None, None, 12.09, None, 16.9, 63.0, 41.08, None, 12.1, 1015.8, -0.1, None,2022-09-03 22:00:00, 824.0,36
64.07, None, None, None, 1.837, 181.7, 6.0, 11.9, None, 825.0, None, None, None, None, None, None, None, 12.12, None, 16.9, 64.0, 39.41, None, 12.1, 1016.5, 0.0, None,2022-09-03 23:00:00, 825.0,36
62.5, None, None, None, 2.863, 154.6, 5.0, 11.8, None, 825.0, None, None, None, None, None, None, None, 12.2, None, 16.9, 63.0, 32.19, None, 12.2, 1016.0, -0.1, None,2022-09-04 00:00:00, 825.0,36
65.75, None, None, None, 2.979, 164.7, 6.0, 11.7, None, 823.0, None, None, None, None, None, None, None, 11.84, None, 16.9, 66.0, 38.66, None, 11.8, 1013.7, 0.0, None,2022-09-04 01:00:00, 823.0,36
69.54, None, None, None, 4.083, 161.1, 6.0, 11.2, None, 823.0, None, None, None, None, None, None, None, 11.22, None, 16.9, 70.0, 36.07, None, 11.2, 1014.2, 0.0, None,2022-09-04 02:00:00, 823.0,36
69.81, None, None, None, 1.806, 163.7, 6.0, 11.0, None, 823.0, None, None, None, None, None, None, None, 11.16, None, 16.9, 70.0, 37.67, None, 11.2, 1014.2, 0.0, None,2022-09-04 03:00:00, 823.0,36
74.13, None, None, None, 2.342, 177.3, None, None, None, 825.0, None, None, None, None, None, None, None, 10.09, None, None, None, 40.3, None, None, None, None, None,2022-09-04 05:00:00, None,36
