RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None, 13.26, 101.1, None, 13.3, None, None, None, None, None, None, None, None, None, 13.85, None, 16.2, None, None, 23.63, None, 13.9, None, None, None,2022-09-03 00:00:00, None,36
None, None, None, None, 14.51, 96.3, None, 13.3, None, None, None, None, None, None, None, None, None, 13.49, None, 16.2, None, None, 18.25, None, 13.5, None, None, None,2022-09-03 01:00:00, None,36
None, None, None, None, 11.63, 99.4, None, 13.1, None, None, None, None, None, None, None, None, None, 13.04, None, 16.2, None, None, 27.24, None, 13.0, None, None, None,2022-09-03 02:00:00, None,36
None, None, None, None, 16.51, 100.2, None, 13.0, None, None, None, None, None, None, None, None, None, 13.43, None, 16.2, None, None, 17.02, None, 13.4, None, None, None,2022-09-03 03:00:00, None,36
None, None, None, None, 14.53, 101.6, None, 13.0, None, None, None, None, None, None, None, None, None, 13.05, None, 16.2, None, None, 19.61, None, 13.1, None, None, None,2022-09-03 04:00:00, None,36
None, None, None, None, 14.38, 93.5, None, 12.5, None, None, None, None, None, None, None, None, None, 12.76, None, 16.2, None, None, 21.48, None, 12.8, None, None, None,2022-09-03 05:00:00, None,36
None, None, None, None, 13.78, 97.1, None, 12.5, None, None, None, None, None, None, None, None, None, 12.71, None, 16.2, None, None, 20.27, None, 12.7, None, None, None,2022-09-03 06:00:00, None,36
None, None, None, None, 15.43, 100.0, None, 11.6, None, None, None, None, None, None, None, None, None, 11.58, None, 13.0, None, None, 30.61, None, 11.6, None, None, None,2022-09-03 07:00:00, None,36
None, None, None, None, 16.12, 94.1, None, 11.6, None, None, None, None, None, None, None, None, None, 11.73, None, 13.0, None, None, 24.02, None, 11.7, None, None, None,2022-09-03 08:00:00, None,36
None, None, None, None, 18.15, 94.0, None, 11.5, None, None, None, None, None, None, None, None, None, 11.87, None, 13.0, None, None, 23.67, None, 11.9, None, None, None,2022-09-03 09:00:00, None,36
