pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 13.35, None, None, None, None, None, None, None, 13.4, 12.8, -0.3, None, None, 16.3, None, None,2022-09-03 00:00:00, None, None, None,36
None, None, 12.86, None, None, None, None, None, None, None, 12.9, 12.8, -0.1, None, None, 16.3, None, None,2022-09-03 01:00:00, None, None, None,36
None, None, 12.86, None, None, None, None, None, None, None, 12.9, 12.8, -0.1, None, None, 16.3, None, None,2022-09-03 02:00:00, None, None, None,36
None, None, 12.97, None, None, None, None, None, None, None, 13.0, 12.6, -0.2, None, None, 16.3, None, None,2022-09-03 03:00:00, None, None, None,36
None, None, 13.04, None, None, None, None, None, None, None, 13.0, 12.6, 0.0, None, None, 16.3, None, None,2022-09-03 04:00:00, None, None, None,36
None, None, 12.95, None, None, None, None, None, None, None, 13.0, 12.6, -0.1, None, None, 16.3, None, None,2022-09-03 05:00:00, None, None, None,36
None, None, 13.27, None, None, None, None, None, None, None, 13.3, 12.6, -0.2, None, None, 16.3, None, None,2022-09-03 06:00:00, None, None, None,36
None, None, 12.62, None, None, None, None, None, None, None, 12.6, 12.6, 0.1, None, None, 13.3, None, None,2022-09-03 07:00:00, None, None, None,36
None, None, 12.76, None, None, None, None, None, None, None, 12.8, 12.6, -0.1, None, None, 13.3, None, None,2022-09-03 08:00:00, None, None, None,36
None, None, 12.48, None, None, None, None, None, None, None, 12.5, 12.4, 0.1, None, None, 13.3, None, None,2022-09-03 09:00:00, None, None, None,36
None, None, 14.15, None, None, None, None, None, None, None, 14.2, 12.4, 0.1, None, None, 14.1, None, None,2022-09-03 10:00:00, None, None, None,36
None, None, 13.53, None, None, None, None, None, None, None, 13.5, 12.4, 0.7, None, None, 14.3, None, None,2022-09-03 11:00:00, None, None, None,36
None, None, 13.3, None, None, None, None, None, None, None, 13.3, 12.4, 1.6, None, None, 14.3, None, None,2022-09-03 12:00:00, None, None, None,36
None, None, 13.54, None, None, None, None, None, None, None, 13.5, 12.4, 1.4, None, None, 14.3, None, None,2022-09-03 13:00:00, None, None, None,36
None, None, 13.88, None, None, None, None, None, None, None, 13.9, 12.4, 1.2, None, None, 14.3, None, None,2022-09-03 14:00:00, None, None, None,36
None, None, 14.05, None, None, None, None, None, None, None, 14.1, 12.4, 2.2, None, None, 14.3, None, None,2022-09-03 15:00:00, None, None, None,36
None, None, 14.22, None, None, None, None, None, None, None, 14.2, 12.4, 2.1, None, None, 14.3, None, None,2022-09-03 16:00:00, None, None, None,36
None, None, 14.41, None, None, None, None, None, None, None, 14.4, 12.4, 2.2, None, None, 14.4, None, None,2022-09-03 17:00:00, None, None, None,36
None, None, 14.37, None, None, None, None, None, None, None, 14.4, 12.4, 1.9, None, None, 14.4, None, None,2022-09-03 18:00:00, None, None, None,36
None, None, 13.89, None, None, None, None, None, None, None, 13.9, 13.9, 1.8, None, None, 14.4, None, None,2022-09-03 19:00:00, None, None, None,36
None, None, 13.43, None, None, None, None, None, None, None, 13.4, 13.5, 5.5, None, None, 14.4, None, None,2022-09-03 20:00:00, None, None, None,36
None, None, 13.09, None, None, None, None, None, None, None, 13.1, 13.1, 3.1, None, None, 14.4, None, None,2022-09-03 21:00:00, None, None, None,36
None, None, 12.4, None, None, None, None, None, None, None, 12.4, 12.4, 1.6, None, None, 14.4, None, None,2022-09-03 22:00:00, None, None, None,36
None, None, 11.4, None, None, None, None, None, None, None, 11.4, 11.4, 1.1, None, None, 14.4, None, None,2022-09-03 23:00:00, None, None, None,36
None, None, 11.27, None, None, None, None, None, None, None, 11.3, 11.3, 0.3, None, None, 14.4, None, None,2022-09-04 00:00:00, None, None, None,36
None, None, 11.13, None, None, None, None, None, None, None, 11.1, 11.0, 0.0, None, None, 14.4, None, None,2022-09-04 01:00:00, None, None, None,36
None, None, 11.07, None, None, None, None, None, None, None, 11.1, 11.0, 0.1, None, None, 14.4, None, None,2022-09-04 02:00:00, None, None, None,36
None, None, 10.68, None, None, None, None, None, None, None, 10.7, 10.7, 0.0, None, None, 14.4, None, None,2022-09-04 03:00:00, None, None, None,36
None, None, 10.67, None, None, None, None, None, None, None, 10.7, 10.4, -0.1, None, None, 14.4, None, None,2022-09-04 04:00:00, None, None, None,36
None, None, 10.57, None, None, None, None, None, None, None, 10.6, 10.4, 0.2, None, None, 14.4, None, None,2022-09-04 05:00:00, None, None, None,36
None, None, 10.11, None, None, None, None, None, None, None, 10.1, 10.1, -0.2, None, None, 14.4, None, None,2022-09-04 06:00:00, None, None, None,36
None, None, 9.95, None, None, None, None, None, None, None, 10.0, 9.6, -0.2, None, None, 10.1, None, None,2022-09-04 07:00:00, None, None, None,36
None, None, 10.03, None, None, None, None, None, None, None, 10.0, 9.6, 0.2, None, None, 10.4, None, None,2022-09-04 08:00:00, None, None, None,36
None, None, 10.83, None, None, None, None, None, None, None, 10.8, 9.6, 0.5, None, None, 10.9, None, None,2022-09-04 09:00:00, None, None, None,36
None, None, 10.59, None, None, None, None, None, None, None, 10.6, 9.6, 0.9, None, None, 10.9, None, None,2022-09-04 10:00:00, None, None, None,36
None, None, 11.57, None, None, None, None, None, None, None, 11.6, 9.6, 0.5, None, None, 11.5, None, None,2022-09-04 11:00:00, None, None, None,36
None, None, 11.94, None, None, None, None, None, None, None, 11.9, 9.6, 1.4, None, None, 12.1, None, None,2022-09-04 12:00:00, None, None, None,36
None, None, 11.33, None, None, None, None, None, None, None, 11.3, 9.6, 0.9, None, None, 12.1, None, None,2022-09-04 13:00:00, None, None, None,36
None, None, 11.17, None, None, None, None, None, None, None, 11.2, 9.6, 0.3, None, None, 12.1, None, None,2022-09-04 14:00:00, None, None, None,36
None, None, 11.55, None, None, None, None, None, None, None, 11.6, 9.6, 1.6, None, None, 12.1, None, None,2022-09-04 15:00:00, None, None, None,36
None, None, 11.38, None, None, None, None, None, None, None, 11.4, 9.6, 0.7, None, None, 12.1, None, None,2022-09-04 16:00:00, None, None, None,36
None, None, 11.67, None, None, None, None, None, None, None, 11.7, 9.6, 0.4, None, None, 12.1, None, None,2022-09-04 17:00:00, None, None, None,36
None, None, 11.56, None, None, None, None, None, None, None, 11.6, 9.6, 2.5, None, None, 12.1, None, None,2022-09-04 18:00:00, None, None, None,36
None, None, 11.42, None, None, None, None, None, None, None, 11.4, 11.4, 0.8, None, None, 11.6, None, None,2022-09-04 19:00:00, None, None, None,36
None, None, 11.4, None, None, None, None, None, None, None, 11.4, 11.3, 0.9, None, None, 11.6, None, None,2022-09-04 20:00:00, None, None, None,36
None, None, 11.35, None, None, None, None, None, None, None, 11.4, 11.3, 0.2, None, None, 11.6, None, None,2022-09-04 21:00:00, None, None, None,36
None, None, 11.4, None, None, None, None, None, None, None, 11.4, 11.3, 2.7, None, None, 11.6, None, None,2022-09-04 22:00:00, None, None, None,36
None, None, 11.18, None, None, None, None, None, None, None, 11.2, 11.2, 4.6, None, None, 11.6, None, None,2022-09-04 23:00:00, None, None, None,36
None, None, 10.85, None, None, None, None, None, None, None, 10.9, 10.8, 2.6, None, None, 11.6, None, None,2022-09-05 00:00:00, None, None, None,36
None, None, 10.81, None, None, None, None, None, None, None, 10.8, 10.7, 0.0, None, None, 11.6, None, None,2022-09-05 01:00:00, None, None, None,36
None, None, 10.84, None, None, None, None, None, None, None, 10.8, 10.7, 3.6, None, None, 11.6, None, None,2022-09-05 02:00:00, None, None, None,36
None, None, 10.62, None, None, None, None, None, None, None, 10.6, 10.6, 0.3, None, None, 11.6, None, None,2022-09-05 03:00:00, None, None, None,36
None, None, 10.63, None, None, None, None, None, None, None, 10.6, 10.6, 1.0, None, None, 11.6, None, None,2022-09-05 04:00:00, None, None, None,36
None, None, 10.7, None, None, None, None, None, None, None, 10.7, 10.4, 0.8, None, None, 11.6, None, None,2022-09-05 05:00:00, None, None, None,36
None, None, 10.55, None, None, None, None, None, None, None, 10.6, 10.4, 0.8, None, None, 11.6, None, None,2022-09-05 06:00:00, None, None, None,36
29.4, None, 10.55, None, None, None, None, None, None, None, 10.6, 10.5, 1.2, None, None, 10.6, None, None,2022-09-05 07:00:00, None, None, None,36
31.3, None, 10.49, None, None, None, None, None, None, None, 10.5, 10.4, 2.1, None, None, 10.6, None, None,2022-09-05 08:00:00, None, None, None,36
31.8, None, 10.47, None, None, None, None, None, None, None, 10.5, 10.4, 1.0, None, None, 10.6, None, None,2022-09-05 09:00:00, None, None, None,36
32.0, None, 10.54, None, None, None, None, None, None, None, 10.5, 10.4, 1.1, None, None, 10.7, None, None,2022-09-05 10:00:00, None, None, None,36
32.4, None, 11.0, None, None, None, None, None, None, None, 11.0, 10.4, 0.9, None, None, 11.1, None, None,2022-09-05 11:00:00, None, None, None,36
34.3, None, 11.66, None, None, None, None, None, None, None, 11.7, 10.4, 3.3, None, None, 12.1, None, None,2022-09-05 12:00:00, None, None, None,36
37.6, None, 13.17, None, None, None, None, None, None, None, 13.2, 10.4, 4.2, None, None, 13.2, None, None,2022-09-05 13:00:00, None, None, None,36
None, None, 14.36, None, None, None, None, None, None, None, 14.4, 10.4, -1.2, None, None, 14.6, None, None,2022-09-05 14:00:00, None, None, None,36
None, None, 13.58, None, None, None, None, None, None, None, 13.6, 10.4, 0.3, None, None, 14.6, None, None,2022-09-05 15:00:00, None, None, None,36
None, None, 14.12, None, None, None, None, None, None, None, 14.1, 10.4, 0.3, None, None, 14.8, None, None,2022-09-05 16:00:00, None, None, None,36
None, None, 12.62, None, None, None, None, None, None, None, 12.6, 10.4, 1.6, None, None, 14.8, None, None,2022-09-05 17:00:00, None, None, None,36
None, None, 12.44, None, None, None, None, None, None, None, 12.4, 10.4, -1.6, None, None, 14.8, None, None,2022-09-05 18:00:00, None, None, None,36
None, None, 12.09, None, None, None, None, None, None, None, 12.1, 12.0, -0.5, None, None, 12.5, None, None,2022-09-05 19:00:00, None, None, None,36
None, None, 11.67, None, None, None, None, None, None, None, 11.7, 11.7, 0.1, None, None, 12.5, None, None,2022-09-05 20:00:00, None, None, None,36
None, None, 11.29, None, None, None, None, None, None, None, 11.3, 11.3, 1.6, None, None, 12.5, None, None,2022-09-05 21:00:00, None, None, None,36
None, None, 10.8, None, None, None, None, None, None, None, 10.8, 10.8, 0.0, None, None, 12.5, None, None,2022-09-05 22:00:00, None, None, None,36
None, None, 10.7, None, None, None, None, None, None, None, 10.7, 10.6, -1.2, None, None, 12.5, None, None,2022-09-05 23:00:00, None, None, None,36
None, None, 10.66, None, None, None, None, None, None, None, 10.7, 10.4, -0.7, None, None, 12.5, None, None,2022-09-06 00:00:00, None, None, None,36
None, None, 10.69, None, None, None, None, None, None, None, 10.7, 10.4, -0.2, None, None, 12.5, None, None,2022-09-06 01:00:00, None, None, None,36
None, None, 10.9, None, None, None, None, None, None, None, 10.9, 10.4, 0.1, None, None, 12.5, None, None,2022-09-06 02:00:00, None, None, None,36
None, None, 10.86, None, None, None, None, None, None, None, 10.9, 10.4, -0.3, None, None, 12.5, None, None,2022-09-06 03:00:00, None, None, None,36
None, None, 10.85, None, None, None, None, None, None, None, 10.9, 10.4, -0.3, None, None, 12.5, None, None,2022-09-06 04:00:00, None, None, None,36
None, None, 10.95, None, None, None, None, None, None, None, 11.0, 10.4, 0.3, None, None, 12.5, None, None,2022-09-06 05:00:00, None, None, None,36
None, None, 10.94, None, None, None, None, None, None, None, 10.9, 10.4, -0.2, None, None, 12.5, None, None,2022-09-06 06:00:00, None, None, None,36
None, None, 10.91, None, None, None, None, None, None, None, 10.9, 10.9, 0.0, None, None, 11.0, None, None,2022-09-06 07:00:00, None, None, None,36
None, None, 10.76, None, None, None, None, None, None, None, 10.8, 10.7, 0.2, None, None, 11.0, None, None,2022-09-06 08:00:00, None, None, None,36
