pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 8.54, None, None, None, None, 14.08, None, 5.58, 348.2, None, None, 8.5, 8.5, 0.0, None, 16.4, None, None, None, None,2022-09-03 00:00:00, None, None, None, None,36
None, 8.2, None, None, None, None, 14.21, None, 6.084, 347.5, None, None, 8.2, 8.3, -0.2, None, 16.4, None, None, None, None,2022-09-03 01:00:00, None, None, None, None,36
None, 8.14, None, None, None, None, 15.51, None, 6.026, 348.6, None, None, 8.1, 7.8, -0.3, None, 16.4, None, None, None, None,2022-09-03 02:00:00, None, None, None, None,36
None, 8.52, None, None, None, None, 15.74, None, 5.691, 349.2, None, None, 8.5, 7.8, -0.1, None, 16.4, None, None, None, None,2022-09-03 03:00:00, None, None, None, None,36
None, 9.16, None, None, None, None, 12.34, None, 5.72, 343.9, None, None, 9.2, 7.8, 0.1, None, 16.4, None, None, None, None,2022-09-03 04:00:00, None, None, None, None,36
None, 9.23, None, None, None, None, 14.97, None, 4.746, 348.4, None, None, 9.2, 7.8, 0.2, None, 16.4, None, None, None, None,2022-09-03 05:00:00, None, None, None, None,36
None, 9.25, None, None, None, None, 16.3, None, 5.595, 346.4, None, None, 9.3, 7.8, 0.0, None, 16.4, None, None, None, None,2022-09-03 06:00:00, None, None, None, None,36
None, 9.85, None, None, None, None, 17.76, None, 4.568, 347.3, None, None, 9.9, 9.0, 0.2, None, 10.0, None, None, None, None,2022-09-03 07:00:00, None, None, None, None,36
None, 10.72, None, None, None, None, 24.78, None, 3.839, 355.0, None, None, 10.7, 9.0, 0.1, None, 10.4, None, None, None, None,2022-09-03 08:00:00, None, None, None, None,36
None, 11.38, None, None, None, None, 49.12, None, 2.655, 339.8, None, None, 11.4, 9.0, 0.1, None, 11.5, None, None, None, None,2022-09-03 09:00:00, None, None, None, None,36
