RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 20.21, 89.7, -42.0, 19.1, None, None, None, None, None, None, None, None, None, None, 19.07, None, 25.8, None, None, 13.85, None, 19.1, -0.2, None,2022-09-03 00:00:00, None,36
None, None, None, None, 24.8, 94.5, -43.0, 17.9, None, None, None, None, None, None, None, None, None, None, 17.97, None, 25.8, None, None, 12.57, None, 18.0, 0.2, None,2022-09-03 01:00:00, None,36
None, None, None, None, 28.01, 93.9, -42.0, 17.5, None, None, None, None, None, None, None, None, None, None, 18.2, None, 25.8, None, None, 9.63, None, 18.2, -0.3, None,2022-09-03 02:00:00, None,36
None, None, None, None, 25.92, 92.9, -43.0, 17.5, None, None, None, None, None, None, None, None, None, None, 17.93, None, 25.8, None, None, 9.15, None, 17.9, 0.0, None,2022-09-03 03:00:00, None,36
None, None, None, None, 26.53, 95.0, -42.0, 17.5, None, None, None, None, None, None, None, None, None, None, 19.05, None, 25.8, None, None, 5.488, None, 19.1, -0.1, None,2022-09-03 04:00:00, None,36
None, None, None, None, 25.19, 85.7, -43.0, 16.9, None, None, None, None, None, None, None, None, None, None, 16.96, None, 25.8, None, None, 8.32, None, 17.0, 0.0, None,2022-09-03 05:00:00, None,36
None, None, None, None, 26.53, 85.7, -44.0, 16.1, None, None, None, None, None, None, None, None, None, None, 16.07, None, 25.8, None, None, 9.15, None, 16.1, 0.0, None,2022-09-03 06:00:00, None,36
None, None, None, None, 29.4, 87.6, -44.0, 15.6, None, None, None, None, None, None, None, None, None, None, 15.56, None, 16.2, None, None, 10.91, None, 15.6, -0.2, None,2022-09-03 07:00:00, None,36
None, None, None, None, 31.81, 90.2, -44.0, 15.0, None, None, None, None, None, None, None, None, None, None, 15.39, None, 16.2, None, None, 11.19, None, 15.4, 0.0, None,2022-09-03 08:00:00, None,36
None, None, None, None, 26.3, 89.0, -43.0, 14.9, None, None, None, None, None, None, None, None, None, None, 17.55, None, 17.6, None, None, 12.64, None, 17.6, -0.1, None,2022-09-03 09:00:00, None,36
None, None, None, None, 17.07, 87.8, -42.0, 14.9, None, None, None, None, None, None, None, None, None, None, 19.2, None, 20.5, None, None, 15.53, None, 19.2, 0.1, None,2022-09-03 10:00:00, None,36
None, None, None, None, 18.51, 96.4, -40.0, 14.9, None, None, None, None, None, None, None, None, None, None, 22.03, None, 22.3, None, None, 9.62, None, 22.0, 0.2, None,2022-09-03 11:00:00, None,36
None, None, None, None, 10.75, 98.0, -39.0, 14.9, None, None, None, None, None, None, None, None, None, None, 23.79, None, 24.0, None, None, 13.87, None, 23.8, 0.2, None,2022-09-03 12:00:00, None,36
