air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
4.4,4.4, None,5.5, None, None,2022-09-07 07:00:00, None, None,36
4.7,4.4, None,5.5, None, None,2022-09-07 08:00:00, None, None,36
5.5,4.4, None,5.5, None, None,2022-09-07 09:00:00, None, None,36
6.2,4.4, None,6.2, None, None,2022-09-07 10:00:00, None, None,36
7.2,4.4, None,7.2, None, None,2022-09-07 11:00:00, None, None,36
8.3,4.4, None,8.4, None, None,2022-09-07 12:00:00, None, None,36
7.5,4.4, None,8.4, None, None,2022-09-07 13:00:00, None, None,36
9.1,4.4, None,9.1, None, None,2022-09-07 14:00:00, None, None,36
9.5,4.4, None,9.6, None, None,2022-09-07 15:00:00, None, None,36
9.9,4.4, None,10.0, None, None,2022-09-07 16:00:00, None, None,36
10.7,4.4, None,11.0, None, None,2022-09-07 17:00:00, None, None,36
9.6,4.4, None,11.0, None, None,2022-09-07 18:00:00, None, None,36
9.8,9.4, None,11.3, None, None,2022-09-07 19:00:00, None, None,36
7.4,7.5, None,11.3, None, None,2022-09-07 20:00:00, None, None,36
5.6,5.7, None,11.3, None, None,2022-09-07 21:00:00, None, None,36
5.7,4.9, None,11.3, None, None,2022-09-07 22:00:00, None, None,36
5.4,4.9, None,11.3, None, None,2022-09-07 23:00:00, None, None,36
6.6,4.9, None,11.3, None, None,2022-09-08 00:00:00, None, None,36
7.1,4.9, None,11.3, None, None,2022-09-08 01:00:00, None, None,36
6.6,4.9, None,11.3, None, None,2022-09-08 02:00:00, None, None,36
7.0,4.9, None,11.3, None, None,2022-09-08 03:00:00, None, None,36
7.2,4.9, None,11.3, None, None,2022-09-08 04:00:00, None, None,36
7.0,4.9, None,11.3, None, None,2022-09-08 05:00:00, None, None,36
5.5,4.9, None,11.3, None, None,2022-09-08 06:00:00, None, None,36
7.2,5.3, None,7.2, None, None,2022-09-08 08:00:00, None, None,36
8.6,5.3, None,8.6, None, None,2022-09-08 09:00:00, None, None,36
9.7,5.3, None,9.6, None, None,2022-09-08 10:00:00, None, None,36
10.2,5.3, None,10.2, None, None,2022-09-08 11:00:00, None, None,36
10.2,5.3, None,10.6, None, None,2022-09-08 12:00:00, None, None,36
10.7,5.3, None,11.2, None, None,2022-09-08 13:00:00, None, None,36
10.9,5.3, None,11.2, None, None,2022-09-08 14:00:00, None, None,36
12.0,5.3, None,12.9, None, None,2022-09-08 15:00:00, None, None,36
13.1,5.3, None,13.4, None, None,2022-09-08 16:00:00, None, None,36
11.6,5.3, None,13.4, None, None,2022-09-08 17:00:00, None, None,36
11.0,5.3, None,13.4, None, None,2022-09-08 18:00:00, None, None,36
10.7,10.7, None,11.1, None, None,2022-09-08 19:00:00, None, None,36
10.2,10.3, None,11.1, None, None,2022-09-08 20:00:00, None, None,36
9.2,9.2, None,11.1, None, None,2022-09-08 21:00:00, None, None,36
9.8,9.0, None,11.1, None, None,2022-09-08 22:00:00, None, None,36
9.8,9.0, None,11.1, None, None,2022-09-08 23:00:00, None, None,36
9.8,9.0, None,11.1, None, None,2022-09-09 00:00:00, None, None,36
9.6,9.0, None,11.1, None, None,2022-09-09 01:00:00, None, None,36
9.6,9.0, None,11.1, None, None,2022-09-09 02:00:00, None, None,36
9.5,9.0, None,11.1, None, None,2022-09-09 03:00:00, None, None,36
9.1,9.0, None,11.1, None, None,2022-09-09 04:00:00, None, None,36
8.7,8.5, None,11.1, None, None,2022-09-09 05:00:00, None, None,36
8.6,8.5, None,11.1, None, None,2022-09-09 06:00:00, None, None,36
8.3,8.3, None,8.8, None, None,2022-09-09 07:00:00, None, None,36
8.2,8.2, None,8.8, None, None,2022-09-09 08:00:00, None, None,36
8.5,8.2, None,8.8, None, None,2022-09-09 09:00:00, None, None,36
8.9,8.2, None,9.0, None, None,2022-09-09 10:00:00, None, None,36
10.6,8.2, None,10.5, None, None,2022-09-09 11:00:00, None, None,36
11.1,8.2, None,11.2, None, None,2022-09-09 12:00:00, None, None,36
12.4,8.2, None,12.3, None, None,2022-09-09 13:00:00, None, None,36
13.7,8.2, None,13.7, None, None,2022-09-09 14:00:00, None, None,36
13.9,8.2, None,14.1, None, None,2022-09-09 15:00:00, None, None,36
14.7,8.2, None,14.8, None, None,2022-09-09 16:00:00, None, None,36
15.2,8.2, None,15.2, None, None,2022-09-09 17:00:00, None, None,36
15.0,8.2, None,15.4, None, None,2022-09-09 18:00:00, None, None,36
13.9,13.9, None,15.2, None, None,2022-09-09 19:00:00, None, None,36
12.2,11.7, None,15.2, None, None,2022-09-09 20:00:00, None, None,36
12.6,11.7, None,15.2, None, None,2022-09-09 21:00:00, None, None,36
12.2,11.7, None,15.2, None, None,2022-09-09 22:00:00, None, None,36
11.5,11.5, None,15.2, None, None,2022-09-09 23:00:00, None, None,36
