max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
9.0, None, None, None, None,8.7, 8.6, 0.0, None,2.0,2022-09-03 19:00:00,15.0, None,36
9.0, None, None, None, None,8.9, 8.6, 0.0, None,4.0,2022-09-03 20:00:00,19.0, None,36
9.0, None, None, None, None,8.9, 8.6, 0.0, None,-6.0,2022-09-03 21:00:00,13.0, None,36
9.0, None, None, None, None,8.6, 8.5, 0.0, None,7.0,2022-09-03 22:00:00,20.0, None,36
9.0, None, None, None, None,8.1, 8.0, 0.0, None,0.0,2022-09-03 23:00:00,20.0, None,36
9.0, None, None, None, None,7.1, 7.1, 0.0, None,-6.0,2022-09-04 00:00:00,14.0, None,36
9.0, None, None, None, None,6.8, 6.7, 0.0, None,-5.0,2022-09-04 01:00:00,9.0, None,36
9.0, None, None, None, None,6.1, 6.0, 0.0, None,7.0,2022-09-04 02:00:00,16.0, None,36
9.0, None, None, None, None,6.2, 5.8, 0.0, None,0.0,2022-09-04 03:00:00,16.0, None,36
9.0, None, None, None, None,6.4, 5.8, 0.0, None,-1.0,2022-09-04 04:00:00,15.0, None,36
9.0, None, None, None, None,5.3, 5.2, 0.0, None,1.0,2022-09-04 05:00:00,16.0, None,36
9.0, None, None, None, None,5.2, 5.0, 0.0, None,-3.0,2022-09-04 06:00:00,13.0, None,36
5.2, None, None, None, None,5.0, 4.9, 0.0, None,0.0,2022-09-04 07:00:00,12.0, None,36
5.5, None, None, None, None,5.5, 4.8, 0.0, None,3.0,2022-09-04 08:00:00,16.0, None,36
6.0, None, None, None, None,5.5, 4.8, 0.0, None,0.0,2022-09-04 09:00:00,16.0, None,36
6.0, None, None, None, None,5.4, 4.8, 0.0, None,1.0,2022-09-04 10:00:00,16.0, None,36
6.0, None, None, None, None,5.7, 4.8, 0.0, None,0.0,2022-09-04 11:00:00,16.0, None,36
6.7, None, None, None, None,6.5, 4.8, 0.0, None,-1.0,2022-09-04 12:00:00,15.0, None,36
6.8, None, None, None, None,6.2, 4.8, 0.0, None,3.0,2022-09-04 13:00:00,18.0, None,36
6.8, None, None, None, None,6.6, 4.8, 0.0, None,-5.0,2022-09-04 14:00:00,13.0, None,36
7.3, None, None, None, None,7.2, 4.8, 0.0, None,-6.0,2022-09-04 15:00:00,7.0, None,36
8.5, None, None, None, None,8.4, 4.8, 0.0, None,4.0,2022-09-04 16:00:00,11.0, None,36
8.5, None, None, None, None,7.1, 4.8, 0.0, None,4.0,2022-09-04 17:00:00,14.0, None,36
8.5, None, None, None, None,6.8, 4.8, 0.0, None,1.0,2022-09-04 18:00:00,15.0, None,36
7.0, None, None, None, None,6.6, 6.6, 0.0, None,4.0,2022-09-04 19:00:00,19.0, None,36
7.0, None, None, None, None,6.4, 6.4, 0.0, None,-1.0,2022-09-04 20:00:00,17.0, None,36
7.0, None, None, None, None,5.8, 5.8, 0.0, None,-2.0,2022-09-04 21:00:00,16.0, None,36
7.0, None, None, None, None,5.9, 5.6, 0.0, None,3.0,2022-09-04 22:00:00,18.0, None,36
7.0, None, None, None, None,5.3, 5.2, 0.0, None,-7.0,2022-09-04 23:00:00,11.0, None,36
7.0, None, None, None, None,5.2, 5.0, 0.0, None,2.0,2022-09-05 00:00:00,13.0, None,36
7.0, None, None, None, None,4.8, 4.6, 0.0, None,3.0,2022-09-05 01:00:00,16.0, None,36
7.0, None, None, None, None,4.6, 4.5, 0.0, None,1.0,2022-09-05 02:00:00,17.0, None,36
7.0, None, None, None, None,4.5, 4.4, 0.0, None,2.0,2022-09-05 03:00:00,19.0, None,36
7.0, None, None, None, None,4.6, 4.3, 0.0, None,2.0,2022-09-05 04:00:00,21.0, None,36
7.0, None, None, None, None,4.4, 4.3, 0.0, None,0.0,2022-09-05 05:00:00,21.0, None,36
7.0, None, None, None, None,4.2, 4.1, 0.0, None,-1.0,2022-09-05 06:00:00,20.0, None,36
4.2, None, None, None, None,3.9, 3.9, 0.0, None,3.0,2022-09-05 07:00:00,22.0, None,36
4.2, None, None, None, None,3.7, 3.7, 0.0, None,-2.0,2022-09-05 08:00:00,20.0, None,36
4.2, None, None, None, None,3.7, 3.6, 0.0, None,-5.0,2022-09-05 09:00:00,15.0, None,36
4.2, None, None, None, None,3.8, 3.5, 0.0, None,2.0,2022-09-05 10:00:00,17.0, None,36
4.6, None, None, None, None,4.5, 3.5, 0.0, None,0.0,2022-09-05 11:00:00,17.0, None,36
5.2, None, None, None, None,5.2, 3.5, 0.0, None,0.0,2022-09-05 12:00:00,17.0, None,36
5.8, None, None, None, None,5.1, 3.5, 0.0, None,2.0,2022-09-05 13:00:00,18.0, None,36
5.9, None, None, None, None,5.3, 3.5, 0.0, None,-2.0,2022-09-05 14:00:00,16.0, None,36
5.9, None, None, None, None,5.9, 3.5, 0.0, None,4.0,2022-09-05 15:00:00,21.0, None,36
6.1, None, None, None, None,6.0, 3.5, 0.0, None,-2.0,2022-09-05 16:00:00,19.0, None,36
6.8, None, None, None, None,6.8, 3.5, 0.0, None,-5.0,2022-09-05 17:00:00,14.0, None,36
7.4, None, None, None, None,7.3, 3.5, 0.0, None,-6.0,2022-09-05 18:00:00,8.0, None,36
7.4, None, None, None, None,5.3, 5.3, 0.0, None,0.0,2022-09-05 19:00:00,9.0, None,36
7.4, None, None, None, None,5.0, 5.0, 0.0, None,5.0,2022-09-05 20:00:00,13.0, None,36
7.4, None, None, None, None,5.0, 4.9, 0.0, None,0.0,2022-09-05 21:00:00,13.0, None,36
7.4, None, None, None, None,4.9, 4.6, 0.0, None,-2.0,2022-09-05 22:00:00,12.0, None,36
7.4, None, None, None, None,5.1, 4.6, 0.0, None,6.0,2022-09-05 23:00:00,17.0, None,36
7.4, None, None, None, None,4.8, 4.6, 0.0, None,-2.0,2022-09-06 00:00:00,15.0, None,36
7.4, None, None, None, None,3.8, 3.8, 0.0, None,-2.0,2022-09-06 01:00:00,13.0, None,36
7.4, None, None, None, None,4.6, 3.8, 0.0, None,-3.0,2022-09-06 02:00:00,10.0, None,36
7.4, None, None, None, None,4.8, 3.8, 0.0, None,1.0,2022-09-06 03:00:00,12.0, None,36
7.4, None, None, None, None,4.8, 3.8, 0.0, None,-1.0,2022-09-06 04:00:00,10.0, None,36
7.4, None, None, None, None,5.0, 3.8, 0.0, None,0.0,2022-09-06 05:00:00,10.0, None,36
7.4, None, None, None, None,5.1, 3.8, 0.0, None,0.0,2022-09-06 06:00:00,10.0, None,36
5.2, None, None, None, None,5.1, 4.8, 0.0, None,0.0,2022-09-06 07:00:00,10.0, None,36
5.4, None, None, None, None,5.1, 4.8, 0.0, None,0.0,2022-09-06 08:00:00,10.0, None,36
5.7, None, None, None, None,5.5, 4.8, 0.0, None,0.0,2022-09-06 09:00:00,10.0, None,36
5.7, None, None, None, None,5.5, 4.8, 0.0, None,0.0,2022-09-06 10:00:00,10.0, None,36
5.7, None, None, None, None,5.6, 4.8, 0.0, None,-1.0,2022-09-06 11:00:00,10.0, None,36
5.8, None, None, None, None,5.7, 4.8, 0.0, None,5.0,2022-09-06 12:00:00,14.0, None,36
5.9, None, None, None, None,5.5, 4.8, 0.0, None,1.0,2022-09-06 13:00:00,16.0, None,36
5.9, None, None, None, None,5.3, 4.8, 0.0, None,-4.0,2022-09-06 14:00:00,12.0, None,36
5.9, None, None, None, None,5.3, 4.8, 0.0, None,4.0,2022-09-06 15:00:00,16.0, None,36
5.9, None, None, None, None,5.3, 4.8, 0.0, None,2.0,2022-09-06 16:00:00,17.0, None,36
5.9, None, None, None, None,5.4, 4.8, 0.0, None,-2.0,2022-09-06 17:00:00,15.0, None,36
5.9, None, None, None, None,5.4, 4.8, 0.0, None,-5.0,2022-09-06 18:00:00,10.0, None,36
5.6, None, None, None, None,5.6, 5.4, 0.0, None,-3.0,2022-09-06 19:00:00,7.0, None,36
5.6, None, None, None, None,5.5, 5.4, 0.0, None,3.0,2022-09-06 20:00:00,9.0, None,36
6.0, None, None, None, None,5.7, 5.4, 0.0, None,8.0,2022-09-06 21:00:00,17.0, None,36
6.0, None, None, None, None,5.6, 5.4, 0.0, None,1.0,2022-09-06 22:00:00,18.0, None,36
6.0, None, None, None, None,6.0, 5.4, 0.0, None,-1.0,2022-09-06 23:00:00,17.0, None,36
6.2, None, None, None, None,6.1, 5.4, 0.0, None,-9.0,2022-09-07 00:00:00,8.0, None,36
6.2, None, None, None, None,6.1, 5.4, 0.0, None,2.0,2022-09-07 01:00:00,10.0, None,36
6.3, None, None, None, None,6.1, 5.4, 0.0, None,-1.0,2022-09-07 02:00:00,8.0, None,36
6.3, None, None, None, None,5.9, 5.4, 0.0, None,3.0,2022-09-07 03:00:00,11.0, None,36
6.3, None, None, None, None,5.9, 5.4, 0.0, None,2.0,2022-09-07 04:00:00,13.0, None,36
6.3, None, None, None, None,5.9, 5.4, 0.0, None,2.0,2022-09-07 05:00:00,15.0, None,36
6.3, None, None, None, None,5.9, 5.4, 0.0, None,-3.0,2022-09-07 06:00:00,12.0, None,36
5.9, None, None, None, None,5.4, 5.3, 0.0, None,-10.0,2022-09-07 07:00:00,2.0, None,36
5.9, None, None, None, None,4.9, 4.9, 0.0, None,7.0,2022-09-07 08:00:00,10.0, None,36
5.9, None, None, None, None,4.6, 4.5, 0.0, None,4.0,2022-09-07 09:00:00,14.0, None,36
5.9, None, None, None, None,5.2, 4.5, 0.0, None,-2.0,2022-09-07 10:00:00,12.0, None,36
5.9, None, None, None, None,5.6, 4.5, 0.0, None,4.0,2022-09-07 11:00:00,17.0, None,36
7.2, None, None, None, None,7.0, 4.5, 0.0, None,-1.0,2022-09-07 12:00:00,16.0, None,36
8.1, None, None, None, None,7.5, 4.5, 0.0, None,-1.0,2022-09-07 13:00:00,15.0, None,36
8.1, None, None, None, None,8.0, 4.5, 0.0, None,-3.0,2022-09-07 14:00:00,11.0, None,36
10.0, None, None, None, None,9.7, 4.5, 0.0, None,3.0,2022-09-07 15:00:00,15.0, None,36
10.2, None, None, None, None,8.9, 4.5, 0.0, None,-3.0,2022-09-07 16:00:00,12.0, None,36
10.2, None, None, None, None,9.5, 4.5, 0.0, None,-2.0,2022-09-07 17:00:00,10.0, None,36
10.2, None, None, None, None,9.2, 4.5, 0.0, None,0.0,2022-09-07 18:00:00,10.0, None,36
9.5, None, None, None, None,8.0, 7.7, 0.0, None,-1.0,2022-09-07 19:00:00,9.0, None,36
9.5, None, None, None, None,7.1, 7.0, 0.0, None,3.0,2022-09-07 20:00:00,11.0, None,36
9.5, None, None, None, None,7.4, 6.8, 0.0, None,0.0,2022-09-07 21:00:00,12.0, None,36
9.5, None, None, None, None,7.5, 6.8, 0.0, None,3.0,2022-09-07 22:00:00,14.0, None,36
9.5, None, None, None, None,7.5, 6.8, 0.0, None,-2.0,2022-09-07 23:00:00,12.0, None,36
9.5, None, None, None, None,6.4, 6.2, 0.0, None,0.0,2022-09-08 00:00:00,12.0, None,36
9.5, None, None, None, None,6.8, 5.9, 0.0, None,-1.0,2022-09-08 01:00:00,11.0, None,36
9.5, None, None, None, None,5.7, 5.7, 0.0, None,0.0,2022-09-08 02:00:00,11.0, None,36
9.5, None, None, None, None,5.6, 5.5, 0.0, None,0.0,2022-09-08 03:00:00,11.0, None,36
9.5, None, None, None, None,5.6, 5.5, 0.0, None,0.0,2022-09-08 04:00:00,11.0, None,36
9.5, None, None, None, None,5.6, 5.5, 0.0, None,1.0,2022-09-08 05:00:00,13.0, None,36
9.5, None, None, None, None,5.6, 5.4, 0.0, None,-1.0,2022-09-08 06:00:00,12.0, None,36
5.7, None, None, None, None,5.3, 5.1, 0.0, None,3.0,2022-09-08 07:00:00,14.0, None,36
5.7, None, None, None, None,5.4, 5.1, 0.0, None,-4.0,2022-09-08 08:00:00,10.0, None,36
5.9, None, None, None, None,5.7, 5.1, 0.0, None,2.0,2022-09-08 09:00:00,11.0, None,36
6.3, None, None, None, None,6.1, 5.1, 0.0, None,2.0,2022-09-08 10:00:00,14.0, None,36
6.6, None, None, None, None,6.2, 5.1, 0.0, None,-1.0,2022-09-08 11:00:00,13.0, None,36
7.7, None, None, None, None,7.0, None, 0.0, None,1.0,2022-09-08 12:00:00,14.0, None,36
8.8, None, None, None, None,8.8, None, 0.0, None,-1.0,2022-09-08 13:00:00,13.0, None,36
10.1, None, None, None, None,10.0, None, 0.0, None,0.0,2022-09-08 14:00:00,13.0, None,36
10.7, None, None, None, None,9.5, None, 0.0, None,-1.0,2022-09-08 15:00:00,12.0, None,36
10.7, None, None, None, None,10.5, None, 0.0, None,1.0,2022-09-08 16:00:00,13.0, None,36
10.7, None, None, None, None,9.6, None, 0.0, None,-1.0,2022-09-08 17:00:00,12.0, None,36
10.7, None, None, None, None,8.7, None, 0.0, None,0.0,2022-09-08 18:00:00,12.0, None,36
8.7, None, None, None, None,8.1, 8.1, 0.0, None,-2.0,2022-09-08 19:00:00,10.0, None,36
8.7, None, None, None, None,7.6, 7.6, 0.0, None,1.0,2022-09-08 20:00:00,12.0, None,36
8.7, None, None, None, None,7.4, 7.3, 0.0, None,0.0,2022-09-08 21:00:00,11.0, None,36
8.7, None, None, None, None,6.8, 6.8, 0.0, None,1.0,2022-09-08 22:00:00,12.0, None,36
8.7, None, None, None, None,6.6, 6.6, 0.0, None,-1.0,2022-09-08 23:00:00,11.0, None,36
8.7, None, None, None, None,6.6, 6.4, 0.0, None,1.0,2022-09-09 00:00:00,12.0, None,36
8.7, None, None, None, None,6.2, 5.9, 0.0, None,-1.0,2022-09-09 01:00:00,11.0, None,36
8.7, None, None, None, None,5.9, 5.8, 0.0, None,0.0,2022-09-09 02:00:00,11.0, None,36
8.7, None, None, None, None,5.9, 5.7, 0.0, None,-1.0,2022-09-09 03:00:00,10.0, None,36
8.7, None, None, None, None,5.7, 5.5, 0.0, None,2.0,2022-09-09 04:00:00,12.0, None,36
8.7, None, None, None, None,5.5, 5.5, 0.0, None,1.0,2022-09-09 05:00:00,12.0, None,36
8.7, None, None, None, None,4.9, None, 0.0, None,1.0,2022-09-09 06:00:00,13.0, None,36
5.2, None, None, None, None,5.0, 4.8, 0.0, None,5.0,2022-09-09 07:00:00,18.0, None,36
5.7, None, None, None, None,5.7, 4.8, 0.0, None,-1.0,2022-09-09 08:00:00,17.0, None,36
6.5, None, None, None, None,5.9, 4.8, 0.0, None,-3.0,2022-09-09 09:00:00,14.0, None,36
7.9, None, None, None, None,6.4, 4.8, 0.0, None,-1.0,2022-09-09 10:00:00,13.0, None,36
8.4, None, None, None, None,8.0, 4.8, 0.0, None,0.0,2022-09-09 11:00:00,13.0, None,36
9.5, None, None, None, None,8.6, 4.8, 0.0, None,1.0,2022-09-09 12:00:00,15.0, None,36
9.5, None, None, None, None,8.5, 4.8, 0.0, None,-1.0,2022-09-09 13:00:00,13.0, None,36
9.9, None, None, None, None,9.5, 4.8, 0.0, None,1.0,2022-09-09 14:00:00,14.0, None,36
11.4, None, None, None, None,10.9, 4.8, 0.0, None,-2.0,2022-09-09 15:00:00,12.0, None,36
11.6, None, None, None, None,11.1, 4.8, 0.0, None,1.0,2022-09-09 16:00:00,13.0, None,36
11.7, None, None, None, None,11.1, 4.8, 0.0, None,-1.0,2022-09-09 17:00:00,12.0, None,36
11.7, None, None, None, None,10.9, 4.8, 0.0, None,-1.0,2022-09-09 18:00:00,11.0, None,36
11.1, None, None, None, None,10.4, 10.3, 0.0, None,1.0,2022-09-09 19:00:00,12.0, None,36
11.1, None, None, None, None,8.9, 8.9, 0.0, None,-2.0,2022-09-09 20:00:00,10.0, None,36
11.1, None, None, None, None,8.6, 8.5, 0.0, None,0.0,2022-09-09 21:00:00,10.0, None,36
11.1, None, None, None, None,7.8, 7.8, 0.0, None,-1.0,2022-09-09 22:00:00,10.0, None,36
11.1, None, None, None, None,7.5, 7.5, 0.0, None,0.0,2022-09-09 23:00:00,10.0, None,36
