pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.57, 94.8,2022-09-03 00:00:00, 16.1, None, 10.0, 10.6, 10.3, 0.0, None, 95.0, None, None, None, None,36
None, None, 10.12, 96.2,2022-09-03 01:00:00, 16.1, None, 10.0, 10.1, 10.2, 0.1, None, 96.0, None, None, None, None,36
None, None, 9.76, 96.8,2022-09-03 02:00:00, 16.1, None, 9.0, 9.8, 9.8, 0.0, None, 97.0, None, None, None, None,36
None, None, 9.85, 96.7,2022-09-03 03:00:00, 16.1, None, 9.0, 9.9, 9.7, 0.0, None, 97.0, None, None, None, None,36
None, None, 10.16, 97.0,2022-09-03 04:00:00, 16.1, None, 10.0, 10.2, 9.7, 0.0, None, 97.0, None, None, None, None,36
None, None, 10.34, 96.8,2022-09-03 05:00:00, 16.1, None, 10.0, 10.3, 9.7, 0.1, None, 97.0, None, None, None, None,36
None, None, 11.28, 92.8,2022-09-03 06:00:00, 16.1, None, 10.0, 11.3, 9.7, 0.2, None, 93.0, None, None, None, None,36
None, None, 11.92, 81.6,2022-09-03 07:00:00, 12.3, None, 8.0, 11.9, 10.6, 0.0, None, 82.0, None, None, None, None,36
None, None, 11.47, 92.1,2022-09-03 08:00:00, 14.2, None, 10.0, 11.5, 10.6, 0.1, None, 92.0, None, None, None, None,36
None, None, 10.79, 98.0,2022-09-03 09:00:00, 14.2, None, 11.0, 10.8, 10.6, 0.9, None, 98.0, None, None, None, None,36
None, None, 11.22, 97.5,2022-09-03 10:00:00, 14.2, None, 11.0, 11.2, 10.6, 0.1, None, 98.0, None, None, None, None,36
None, None, 11.14, 94.9,2022-09-03 11:00:00, 14.2, None, 10.0, 11.1, 10.6, 0.3, None, 95.0, None, None, None, None,36
None, None, 10.75, 97.7,2022-09-03 12:00:00, 14.2, None, 11.0, 10.8, 10.6, 0.7, None, 98.0, None, None, None, None,36
None, None, 11.37, 92.8,2022-09-03 13:00:00, 14.2, None, 10.0, 11.4, 10.6, 1.3, None, 93.0, None, None, None, None,36
None, None, 11.27, 97.7,2022-09-03 14:00:00, 14.2, None, 11.0, 11.3, 10.6, 0.0, None, 98.0, None, None, None, None,36
None, None, 11.61, 93.4,2022-09-03 15:00:00, 14.2, None, 11.0, 11.6, 10.6, 0.7, None, 93.0, None, None, None, None,36
None, None, 11.55, 98.0,2022-09-03 16:00:00, 14.2, None, 11.0, 11.6, 10.6, 0.2, None, 98.0, None, None, None, None,36
None, None, 11.72, 93.9,2022-09-03 17:00:00, 14.2, None, 11.0, 11.7, 10.6, 0.6, None, 94.0, None, None, None, None,36
None, None, 11.48, 98.0,2022-09-03 18:00:00, 14.2, None, 11.0, 11.5, 10.6, 1.9, None, 98.0, None, None, None, None,36
None, None, 11.24, 98.2,2022-09-03 19:00:00, 11.6, None, 11.0, 11.2, 11.2, 3.1, None, 98.0, None, None, None, None,36
None, None, 10.99, 98.5,2022-09-03 20:00:00, 11.6, None, 11.0, 11.0, 10.9, 3.8, None, 99.0, None, None, None, None,36
None, None, 10.81, 98.6,2022-09-03 21:00:00, 11.6, None, 11.0, 10.8, 10.8, 4.4, None, 99.0, None, None, None, None,36
22.0, None, 10.66, 98.5,2022-09-03 22:00:00, 11.6, None, 10.0, 10.7, 10.7, 3.9, None, 99.0, None, None, None, None,36
25.4, None, 10.18, 97.8,2022-09-03 23:00:00, 11.6, None, 10.0, 10.2, 10.2, 3.4, None, 98.0, None, None, None, None,36
27.9, None, 9.65, 98.4,2022-09-04 00:00:00, 11.6, None, 9.0, 9.7, 9.7, 2.5, None, 98.0, None, None, None, None,36
28.9, None, 9.61, 98.5,2022-09-04 01:00:00, 11.6, None, 9.0, 9.6, 9.5, 1.0, None, 99.0, None, None, None, None,36
29.6, None, 9.35, 98.6,2022-09-04 02:00:00, 11.6, None, 9.0, 9.4, 9.3, 0.7, None, 99.0, None, None, None, None,36
30.2, None, 8.81, 98.6,2022-09-04 03:00:00, 11.6, None, 8.0, 8.8, 8.7, 0.6, None, 99.0, None, None, None, None,36
30.6, None, 8.7, 98.8,2022-09-04 04:00:00, 11.6, None, 8.0, 8.7, 8.5, 0.4, None, 99.0, None, None, None, None,36
30.8, None, 8.51, 98.9,2022-09-04 05:00:00, 11.6, None, 8.0, 8.5, 8.4, 0.2, None, 99.0, None, None, None, None,36
30.8, None, 8.59, 99.0,2022-09-04 06:00:00, 11.6, None, 9.0, 8.6, 8.4, 0.2, None, 99.0, None, None, None, None,36
None, None, 8.51, 98.8,2022-09-04 07:00:00, 8.9, None, 8.0, 8.5, 8.4, -0.1, None, 99.0, None, None, None, None,36
None, None, 8.24, 98.7,2022-09-04 08:00:00, 8.9, None, 8.0, 8.2, 8.2, 0.1, None, 99.0, None, None, None, None,36
None, None, 9.12, 98.9,2022-09-04 09:00:00, 9.2, None, 9.0, 9.1, 8.2, -0.1, None, 99.0, None, None, None, None,36
None, None, 9.74, 96.2,2022-09-04 10:00:00, 9.8, None, 9.0, 9.7, 8.2, 0.0, None, 96.0, None, None, None, None,36
None, None, 10.53, 97.2,2022-09-04 11:00:00, 10.7, None, 10.0, 10.5, 8.2, 0.1, None, 97.0, None, None, None, None,36
None, None, 10.41, 96.8,2022-09-04 12:00:00, 10.7, None, 10.0, 10.4, 8.2, 0.0, None, 97.0, None, None, None, None,36
None, None, 13.77, 69.59,2022-09-04 13:00:00, 14.2, None, 8.0, 13.8, 8.2, -0.1, None, 70.0, None, None, None, None,36
