pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.62, 97.9, None,2022-09-03 00:00:00, 14.9, None, 9.0, 9.6, 9.5, 0.0, None, 98.0, None, None, None, None,36
None, None, 8.7, 98.5, None,2022-09-03 01:00:00, 14.9, None, 8.0, 8.7, 8.7, 0.0, None, 99.0, None, None, None, None,36
None, None, 8.68, 98.4, None,2022-09-03 02:00:00, 14.9, None, 8.0, 8.7, 8.6, 0.0, None, 98.0, None, None, None, None,36
None, None, 8.97, 98.5, None,2022-09-03 03:00:00, 14.9, None, 9.0, 9.0, 8.6, 0.0, None, 99.0, None, None, None, None,36
None, None, 9.44, 98.9, None,2022-09-03 04:00:00, 14.9, None, 9.0, 9.4, 8.6, 0.0, None, 99.0, None, None, None, None,36
None, None, 10.01, 96.4, None,2022-09-03 05:00:00, 14.9, None, 9.0, 10.0, 8.6, -0.1, None, 96.0, None, None, None, None,36
None, None, 9.82, 95.8, None,2022-09-03 06:00:00, 14.9, None, 9.0, 9.8, 8.6, 0.1, None, 96.0, None, None, None, None,36
None, None, 10.66, 90.6, None,2022-09-03 07:00:00, 11.3, None, 9.0, 10.7, 9.8, -0.1, None, 91.0, None, None, None, None,36
None, None, 11.84, 78.43, None,2022-09-03 08:00:00, 12.1, None, 8.0, 11.8, 9.8, 0.0, None, 78.0, None, None, None, None,36
None, None, 10.8, 82.5, None,2022-09-03 09:00:00, 12.1, None, 8.0, 10.8, 9.8, 0.3, None, 83.0, None, None, None, None,36
None, None, 11.62, 80.4, None,2022-09-03 10:00:00, 12.1, None, 8.0, 11.6, 9.8, 0.0, None, 80.0, None, None, None, None,36
None, None, 11.56, 77.85, None,2022-09-03 11:00:00, 12.2, None, 8.0, 11.6, 9.8, 0.1, None, 78.0, None, None, None, None,36
None, None, 9.96, 96.9, None,2022-09-03 12:00:00, 12.2, None, 9.0, 10.0, 9.8, 1.6, None, 97.0, None, None, None, None,36
None, None, 10.74, 93.4, None,2022-09-03 13:00:00, 12.2, None, 9.0, 10.7, 9.8, 2.0, None, 93.0, None, None, None, None,36
None, None, 10.68, 90.6, None,2022-09-03 14:00:00, 12.2, None, 10.0, 10.7, 9.8, 0.0, None, 91.0, None, None, None, None,36
None, None, 10.85, 97.7, None,2022-09-03 15:00:00, 12.2, None, 10.0, 10.9, 9.8, 0.6, None, 98.0, None, None, None, None,36
None, None, 10.78, 97.9, None,2022-09-03 16:00:00, 12.2, None, 10.0, 10.8, 9.8, 0.9, None, 98.0, None, None, None, None,36
None, None, 10.7, 98.3, None,2022-09-03 17:00:00, 12.2, None, 11.0, 10.7, 9.8, 1.4, None, 98.0, None, None, None, None,36
None, None, 10.63, 98.4, None,2022-09-03 18:00:00, 12.2, None, 10.0, 10.6, 9.8, 0.7, None, 98.0, None, None, None, None,36
None, None, 10.45, 99.6, None,2022-09-03 19:00:00, 10.7, None, 10.0, 10.5, 10.5, 1.3, None, 100.0, None, None, None, None,36
None, None, 10.2, 99.8, None,2022-09-03 20:00:00, 10.7, None, 10.0, 10.2, 10.2, 1.9, None, 100.0, None, None, None, None,36
None, None, 9.95, 99.8, None,2022-09-03 21:00:00, 10.7, None, 10.0, 10.0, 9.9, 3.9, None, 100.0, None, None, None, None,36
None, None, 10.06, 100.1, None,2022-09-03 22:00:00, 10.7, None, 10.0, 10.1, 9.8, 4.3, None, 100.0, None, None, None, None,36
None, None, 10.07, 100.1, None,2022-09-03 23:00:00, 10.7, None, 10.0, 10.1, 9.8, 2.5, None, 100.0, None, None, None, None,36
None, None, 9.8, 100.1, None,2022-09-04 00:00:00, 10.7, None, 10.0, 9.8, 9.8, 2.5, None, 100.0, None, None, None, None,36
None, None, 9.0, 99.8, None,2022-09-04 01:00:00, 10.7, None, 9.0, 9.0, 9.0, 0.7, None, 100.0, None, None, None, None,36
