pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 19.15, 33.05, None, None, None, None, 0.0, 0.0, 0.0, 0.064, 3.0, None, 19.2, 18.5, -0.1, None, None, 22.2, None, None, 33.0, None,2022-09-03 00:00:00, 1.0, None, 1.288,36
None, None, 17.61, 39.07, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 4.0, None, 17.6, 16.9, -0.4, None, None, 22.2, None, None, 39.0, None,2022-09-03 01:00:00, 1.0, None, 1.0,36
None, None, 16.53, 44.29, None, None, None, None, 0.0, 0.0, 0.0, 0.016, 4.0, None, 16.5, 16.0, -0.3, None, None, 22.2, None, None, 44.0, None,2022-09-03 02:00:00, 0.0, None, 0.168,36
None, None, 15.37, 51.61, None, None, None, None, 0.0, 0.0, 0.0, 0.023, 6.0, None, 15.4, 14.6, 0.0, None, None, 22.2, None, None, 52.0, None,2022-09-03 03:00:00, 0.0, None, -0.215,36
None, None, 13.51, 60.93, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 6.0, None, 13.5, 12.7, -0.3, None, None, 22.2, None, None, 61.0, None,2022-09-03 04:00:00, 0.0, None, 0.15,36
None, None, 12.52, 65.29, None, None, None, None, 0.0, 0.0, 0.0, 0.014, 6.0, None, 12.5, 12.0, -0.4, None, None, 22.2, None, None, 65.0, None,2022-09-03 05:00:00, 0.0, None, 0.382,36
None, None, 12.02, 68.28, None, None, None, None, 0.0, 0.0, 0.0, 0.015, 6.0, None, 12.0, 11.6, -0.4, None, None, 22.2, None, None, 68.0, None,2022-09-03 06:00:00, 0.0, None, 0.458,36
None, None, 11.22, 69.37, None, None, None, None, 0.0, 0.0, 0.0, 0.02, 6.0, None, 11.2, 10.9, 0.0, None, None, 22.2, None, None, 69.0, None,2022-09-03 07:00:00, 1.0, None, 0.523,36
None, None, 10.98, 68.92, None, None, None, None, 0.0, 0.0, 0.0, 0.029, 5.0, None, 11.0, 10.6, -0.3, None, None, 11.1, None, None, 69.0, None,2022-09-03 08:00:00, 1.0, None, 0.518,36
None, None, 11.98, 65.7, None, None, None, None, 0.0, -1.0, 0.0, 0.048, 6.0, None, 12.0, 10.6, -0.1, None, None, 12.8, None, None, 66.0, None,2022-09-03 09:00:00, 0.0, None, -0.017,36
