CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
8.65, None, None, None, 38.47, 17.6, 160.5, None, None, 8.7, 8.5, None, None, 10.5, None, None, None, None,2022-09-03 00:00:00, None, None, None, None,36
7.622, None, None, None, 45.24, 15.57, 167.9, None, None, 7.6, 7.5, None, None, 10.5, None, None, None, None,2022-09-03 01:00:00, None, None, None, None,36
7.306, None, None, None, 42.96, 16.19, 162.2, None, None, 7.3, 7.3, None, None, 10.5, None, None, None, None,2022-09-03 02:00:00, None, None, None, None,36
7.168, None, None, None, 31.25, 21.18, 145.7, None, None, 7.2, 7.1, None, None, 10.5, None, None, None, None,2022-09-03 03:00:00, None, None, None, None,36
7.036, None, None, None, 33.92, 20.52, 150.2, None, None, 7.0, 7.0, None, None, 10.5, None, None, None, None,2022-09-03 04:00:00, None, None, None, None,36
6.843, None, None, None, 36.84, 19.84, 153.5, None, None, 6.8, 6.8, None, None, 10.5, None, None, None, None,2022-09-03 05:00:00, None, None, None, None,36
6.574, None, None, None, 35.09, 19.0, 149.5, None, None, 6.6, 6.5, None, None, 10.5, None, None, None, None,2022-09-03 06:00:00, None, None, None, None,36
6.37, None, None, None, 41.74, 18.44, 157.7, None, None, 6.4, 6.3, None, None, 6.7, None, None, None, None,2022-09-03 07:00:00, None, None, None, None,36
6.091, None, None, None, 38.23, 20.93, 159.0, None, None, 6.1, 6.0, None, None, 6.7, None, None, None, None,2022-09-03 08:00:00, None, None, None, None,36
5.561, None, None, None, 32.01, 25.56, 148.1, None, None, 5.6, 5.5, None, None, 6.7, None, None, None, None,2022-09-03 09:00:00, None, None, None, None,36
5.348, None, None, None, 46.53, 16.2, 161.6, None, None, 5.3, 5.4, None, None, 6.7, None, None, None, None,2022-09-03 10:00:00, None, None, None, None,36
5.077, None, None, None, 53.86, 13.88, 174.5, None, None, 5.1, 5.1, None, None, 6.7, None, None, None, None,2022-09-03 11:00:00, None, None, None, None,36
5.035, None, None, None, 47.22, 14.92, 170.4, None, None, 5.0, 5.0, None, None, 6.7, None, None, None, None,2022-09-03 12:00:00, None, None, None, None,36
5.228, None, None, None, 26.64, 31.51, 140.3, None, None, 5.2, 5.0, None, None, 6.7, None, None, None, None,2022-09-03 13:00:00, None, None, None, None,36
5.492, None, None, None, 49.49, 12.99, 169.5, None, None, 5.5, 5.0, None, None, 6.7, None, None, None, None,2022-09-03 14:00:00, None, None, None, None,36
5.78, None, None, None, 44.94, 14.51, 163.7, None, None, 5.8, 5.0, None, None, 6.7, None, None, None, None,2022-09-03 15:00:00, None, None, None, None,36
6.064, None, None, None, 44.03, 20.59, 149.4, None, None, 6.1, 5.0, None, None, 6.7, None, None, None, None,2022-09-03 16:00:00, None, None, None, None,36
