pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 16.38, 57.26, None, None, None, None, None, None, None, 8.0, 16.4, 16.3, 0.0, None, 23.7, None, 57.0, None,2022-09-03 00:00:00, None,36
0.0, 15.99, 52.04, None, None, None, None, None, None, None, 7.0, 16.0, 15.9, 0.0, None, 23.7, None, 52.0, None,2022-09-03 01:00:00, None,36
0.0, 15.43, 56.56, None, None, None, None, None, None, None, 7.0, 15.4, 15.4, 0.0, None, 23.7, None, 57.0, None,2022-09-03 02:00:00, None,36
0.0, 15.29, 58.62, None, None, None, None, None, None, None, 6.0, 15.3, 15.1, 0.0, None, 23.7, None, 59.0, None,2022-09-03 03:00:00, None,36
0.0, 14.44, 64.57, None, None, None, None, None, None, None, 8.0, 14.4, 14.4, 0.0, None, 23.7, None, 65.0, None,2022-09-03 04:00:00, None,36
0.0, 14.33, 66.23, None, None, None, None, None, None, None, 8.0, 14.3, 14.3, 0.0, None, 23.7, None, 66.0, None,2022-09-03 05:00:00, None,36
0.0, 14.37, 66.6, None, None, None, None, None, None, None, 8.0, 14.4, 14.2, 0.0, None, 23.7, None, 67.0, None,2022-09-03 06:00:00, None,36
0.0, 16.05, 55.35, None, None, None, None, None, None, None, 8.0, 16.1, 14.0, 0.0, None, 15.7, None, 55.0, None,2022-09-03 07:00:00, None,36
0.0, 18.31, 47.51, None, None, None, None, None, None, None, 8.0, 18.3, 14.0, 0.0, None, 17.8, None, 48.0, None,2022-09-03 08:00:00, None,36
0.0, 18.73, 50.72, None, None, None, None, None, None, None, 8.0, 18.7, 14.0, 0.0, None, 19.1, None, 51.0, None,2022-09-03 09:00:00, None,36
0.0, 20.76, 46.56, None, None, None, None, None, None, None, 8.0, 20.8, 14.0, 0.0, None, 21.1, None, 47.0, None,2022-09-03 10:00:00, None,36
0.0, 25.24, 35.08, None, None, None, None, None, None, None, 9.0, 25.2, 14.0, 0.0, None, 25.1, None, 35.0, None,2022-09-03 11:00:00, None,36
0.0, 27.23, 29.18, None, None, None, None, None, None, None, 8.0, 27.2, 14.0, 0.0, None, 27.2, None, 29.0, None,2022-09-03 12:00:00, None,36
0.0, 28.92, 32.63, None, None, None, None, None, None, None, 13.0, 28.9, 14.0, 0.0, None, 29.1, None, 33.0, None,2022-09-03 13:00:00, None,36
0.0, 30.16, 24.09, None, None, None, None, None, None, None, 7.0, 30.2, 14.0, 0.0, None, 30.2, None, 24.0, None,2022-09-03 14:00:00, None,36
0.0, 30.3, 22.23, None, None, None, None, None, None, None, 7.0, 30.3, 14.0, 0.0, None, 30.6, None, 22.0, None,2022-09-03 15:00:00, None,36
0.0, 29.68, 23.96, None, None, None, None, None, None, None, 7.0, 29.7, 14.0, 0.0, None, 30.9, None, 24.0, None,2022-09-03 16:00:00, None,36
0.0, 28.25, 26.15, None, None, None, None, None, None, None, 7.0, 28.3, 14.0, 0.0, None, 30.9, None, 26.0, None,2022-09-03 17:00:00, None,36
0.0, 28.66, 28.03, None, None, None, None, None, None, None, 7.0, 28.7, 14.0, 0.0, None, 30.9, None, 28.0, None,2022-09-03 18:00:00, None,36
0.0, 27.02, 30.56, None, None, None, None, None, None, None, 8.0, 27.0, 26.9, 0.0, None, 28.7, None, 31.0, None,2022-09-03 19:00:00, None,36
0.0, 24.24, 34.06, None, None, None, None, None, None, None, 7.0, 24.2, 24.2, 0.0, None, 28.7, None, 34.0, None,2022-09-03 20:00:00, None,36
0.0, 23.83, 35.77, None, None, None, None, None, None, None, 8.0, 23.8, 22.2, 0.0, None, 28.7, None, 36.0, None,2022-09-03 21:00:00, None,36
0.0, 20.86, 47.65, None, None, None, None, None, None, None, 9.0, 20.9, 20.3, 0.0, None, 28.7, None, 48.0, None,2022-09-03 22:00:00, None,36
0.0, 21.47, 40.87, None, None, None, None, None, None, None, 7.0, 21.5, 20.3, 0.0, None, 28.7, None, 41.0, None,2022-09-03 23:00:00, None,36
0.0, 20.95, 36.25, None, None, None, None, None, None, None, 6.0, 21.0, 20.3, 0.0, None, 28.7, None, 36.0, None,2022-09-04 00:00:00, None,36
0.0, 20.65, 40.46, None, None, None, None, None, None, None, 7.0, 20.7, 20.3, 0.0, None, 28.7, None, 40.0, None,2022-09-04 01:00:00, None,36
0.0, 19.5, 43.42, None, None, None, None, None, None, None, 7.0, 19.5, 19.2, 0.0, None, 28.7, None, 43.0, None,2022-09-04 02:00:00, None,36
