wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
5.8,10.6,140.0,69.0,2017-09-24 12:00:00,0.0,39
9.1,13.5,284.0,56.0,2017-09-24 13:00:00,0.0,39
10.3,14.4,262.0,54.0,2017-09-24 14:00:00,0.0,39
9.6,13.5,323.0,54.0,2017-09-24 15:00:00,0.0,39
7.4,12.5,239.0,53.0,2017-09-24 16:00:00,0.0,39
12.6,14.0,263.0,53.0,2017-09-24 17:00:00,0.0,39
7.6,9.8,235.0,66.0,2017-09-24 18:00:00,0.0,39
6.1,8.4,216.0,72.0,2017-09-24 19:00:00,0.0,39
12.0,7.2,226.0,78.0,2017-09-24 20:00:00,0.0,39
15.3,7.0,226.0,82.0,2017-09-24 21:00:00,0.0,39
13.0,6.2,221.0,87.0,2017-09-24 22:00:00,0.0,39
13.2,5.9,223.0,89.0,2017-09-24 23:00:00,0.0,39
12.6,5.5,225.0,91.0,2017-09-25 00:00:00,0.0,39
11.9,5.5,225.0,92.0,2017-09-25 01:00:00,0.0,39
16.9,6.3,233.0,89.0,2017-09-25 02:00:00,0.0,39
15.7,6.4,224.0,89.0,2017-09-25 03:00:00,0.0,39
17.7,6.7,223.0,87.0,2017-09-25 04:00:00,0.0,39
12.6,6.6,235.0,89.0,2017-09-25 05:00:00,0.0,39
14.4,6.2,229.0,92.0,2017-09-25 06:00:00,0.0,39
8.8,6.9,228.0,90.0,2017-09-25 07:00:00,0.0,39
12.8,7.6,232.0,86.0,2017-09-25 08:00:00,0.0,39
13.8,9.9,236.0,74.0,2017-09-25 09:00:00,0.0,39
10.1,8.6,229.0,82.0,2017-09-25 10:00:00,0.0,39
9.2,10.0,260.0,74.0,2017-09-25 11:00:00,0.0,39
10.5,9.6,248.0,76.0,2017-09-25 12:00:00,0.0,39
11.1,10.8,261.0,71.0,2017-09-25 13:00:00,0.0,39
16.7,11.4,245.0,65.0,2017-09-25 14:00:00,0.0,39
12.6,10.2,250.0,73.0,2017-09-25 15:00:00,0.0,39
12.2,10.3,253.0,73.0,2017-09-25 16:00:00,0.0,39
9.2,9.2,255.0,76.0,2017-09-25 17:00:00,0.0,39
