wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
49.0, None, None,0.0, None,3.2, None,4.2, None, None, None,59.0,2017-09-17 00:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
95.0, None, None,0.0, None,1.9, None,3.2, None, None, None,63.0,2017-09-17 01:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
65.0, None, None,0.0, None,3.0, None,1.8, None, None, None,70.0,2017-09-17 02:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
105.0, None, None,0.0, None,2.3, None,1.3, None, None, None,71.0,2017-09-17 03:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
53.0, None, None,0.0, None,2.4, None,0.7, None, None, None,73.0,2017-09-17 04:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,80.0,2017-09-17 05:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,2.1, None,-1.5, None, None, None,83.0,2017-09-17 06:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
164.0, None, None,0.0, None,2.0, None,1.8, None, None, None,72.0,2017-09-17 07:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
149.0, None, None,0.0, None,5.3, None,5.9, None, None, None,54.0,2017-09-17 08:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
150.0, None, None,0.0, None,6.4, None,10.1, None, None, None,40.0,2017-09-17 09:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,
