wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
189.0, None, None,0.0, None,1.4, None,13.2, None, None, None,33.0,2017-09-17 00:00:00,38,,,,,,
242.0, None, None,0.0, None,1.8, None,12.4, None, None, None,34.0,2017-09-17 01:00:00,38,,,,,,
161.0, None, None,0.0, None,2.7, None,12.0, None, None, None,34.0,2017-09-17 02:00:00,38,,,,,,
245.0, None, None,0.0, None,2.4, None,11.6, None, None, None,36.0,2017-09-17 03:00:00,38,,,,,,
249.0, None, None,0.0, None,4.1, None,11.0, None, None, None,37.0,2017-09-17 04:00:00,38,,,,,,
14.0, None, None,0.0, None,0.5, None,10.4, None, None, None,45.0,2017-09-17 05:00:00,38,,,,,,
13.0, None, None,0.0, None,0.1, None,10.1, None, None, None,46.0,2017-09-17 06:00:00,38,,,,,,
213.0, None, None,0.0, None,5.6, None,12.2, None, None, None,40.0,2017-09-17 07:00:00,38,,,,,,
207.0, None, None,0.0, None,7.8, None,14.0, None, None, None,38.0,2017-09-17 08:00:00,38,,,,,,
210.0, None, None,0.0, None,9.7, None,15.0, None, None, None,37.0,2017-09-17 09:00:00,38,,,,,,
205.0, None, None,0.0, None,11.1, None,17.1, None, None, None,30.0,2017-09-17 10:00:00,38,,,,,,
202.0, None, None,0.0, None,12.6, None,18.5, None, None, None,29.0,2017-09-17 11:00:00,38,,,,,,
195.0, None, None,0.0, None,13.1, None,20.2, None, None, None,21.0,2017-09-17 12:00:00,38,,,,,,
202.0, None, None,0.0, None,13.1, None,19.6, None, None, None,22.0,2017-09-17 13:00:00,38,,,,,,
189.0, None, None,0.0, None,8.0, None,18.2, None, None, None,24.0,2017-09-17 14:00:00,38,,,,,,
204.0, None, None,0.0, None,5.8, None,17.9, None, None, None,23.0,2017-09-17 15:00:00,38,,,,,,
225.0, None, None,0.0, None,28.4, None,17.8, None, None, None,24.0,2017-09-17 16:00:00,38,,,,,,
209.0, None, None,0.0, None,18.6, None,17.0, None, None, None,31.0,2017-09-17 17:00:00,38,,,,,,
223.0, None, None,0.0, None,20.2, None,15.7, None, None, None,36.0,2017-09-17 18:00:00,38,,,,,,
246.0, None, None,0.0, None,3.3, None,15.3, None, None, None,38.0,2017-09-17 19:00:00,38,,,,,,
248.0, None, None,0.0, None,4.6, None,15.2, None, None, None,38.0,2017-09-17 20:00:00,38,,,,,,
233.0, None, None,0.0, None,6.1, None,15.0, None, None, None,37.0,2017-09-17 21:00:00,38,,,,,,
160.0, None, None,0.0, None,1.9, None,14.3, None, None, None,42.0,2017-09-17 22:00:00,38,,,,,,
278.0, None, None,0.0, None,4.3, None,14.0, None, None, None,40.0,2017-09-17 23:00:00,38,,,,,,
225.0, None, None,0.0, None,7.4, None,14.3, None, None, None,43.0,2017-09-18 00:00:00,38,,,,,,
102.0, None, None,0.0, None,5.2, None,12.6, None, None, None,48.0,2017-09-18 01:00:00,38,,,,,,
192.0, None, None,0.0, None,13.0, None,11.8, None, None, None,39.0,2017-09-18 02:00:00,38,,,,,,
203.0, None, None,0.0, None,10.7, None,10.5, None, None, None,43.0,2017-09-18 03:00:00,38,,,,,,
186.0, None, None,0.0, None,8.6, None,10.2, None, None, None,42.0,2017-09-18 04:00:00,38,,,,,,
192.0, None, None,0.0, None,3.9, None,9.7, None, None, None,43.0,2017-09-18 05:00:00,38,,,,,,
92.0, None, None,0.0, None,3.6, None,8.7, None, None, None,44.0,2017-09-18 06:00:00,38,,,,,,
