RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
52.71, None, None, None, 0.198, 105.6, 5.0, 14.7, 5.0, 973.0, None, None, None, None, None, None, None, None, 14.57, None, 25.5, None, None, 51.28, None, 14.6, 1016.3, 0.1, None, 53.0,2021-07-23 00:00:00, 973.0,30
57.7, None, None, None, 0.111, 170.0, 4.0, 12.1, 4.0, 973.0, None, None, None, None, None, None, None, None, 12.22, None, 25.5, None, None, 72.91, None, 12.2, 1016.3, 0.0, None, 58.0,2021-07-23 01:00:00, 973.0,30
63.89, None, None, None, 0.054, 115.8, 5.0, 11.7, 5.0, 974.0, None, None, None, None, None, None, None, None, 11.82, None, 25.5, None, None, 74.8, None, 11.8, 1017.3, 0.0, None, 64.0,2021-07-23 02:00:00, 974.0,30
60.46, None, None, None, 0.0, 45.11, 5.0, 11.1, 5.0, 974.0, None, None, None, None, None, None, None, None, 11.93, None, 25.5, None, None, 77.79, None, 11.9, 1017.3, -0.1, None, 60.0,2021-07-23 03:00:00, 974.0,30
68.75, None, None, None, 0.013, 346.6, 5.0, 10.4, 5.0, 974.0, None, None, None, None, None, None, None, None, 10.55, None, 25.5, None, None, 63.47, None, 10.6, 1017.3, 0.0, None, 69.0,2021-07-23 04:00:00, 974.0,30
70.64, None, None, None, 0.037, 51.28, 6.0, 10.4, 6.0, 975.0, None, None, None, None, None, None, None, None, 10.71, None, 25.5, None, None, 75.77, None, 10.7, 1018.3, 0.0, None, 71.0,2021-07-23 05:00:00, 975.0,30
72.91, None, None, None, 0.106, 148.2, 6.0, 10.3, 6.0, 975.0, None, None, None, None, None, None, None, None, 10.53, None, 25.5, None, None, 74.11, None, 10.5, 1018.4, 0.0, None, 73.0,2021-07-23 06:00:00, 975.0,30
75.84, None, None, None, 0.035, 162.7, 7.0, 10.4, 7.0, 976.0, None, None, None, None, None, None, None, None, 10.79, None, 10.9, None, None, 62.13, None, 10.8, 1019.5, 0.0, None, 76.0,2021-07-23 07:00:00, 976.0,30
71.94, None, None, None, 0.0, 15.23, 8.0, 10.4, 8.0, 976.0, None, None, None, None, None, None, None, None, 13.27, None, 13.2, None, None, 47.6, None, 13.3, 1019.4, 0.1, None, 72.0,2021-07-23 08:00:00, 976.0,30
57.75, None, None, None, 0.17, 339.3, 8.0, 10.4, 8.0, 976.0, None, None, None, None, None, None, None, None, 16.31, None, 16.3, None, None, 67.78, None, 16.3, 1019.4, -0.2, None, 58.0,2021-07-23 09:00:00, 976.0,30
47.07, None, None, None, 1.179, 327.9, 7.0, 10.4, 7.0, 977.0, None, None, None, None, None, None, None, None, 18.65, None, 18.8, None, None, 41.63, None, 18.7, 1020.5, -0.2, None, 47.0,2021-07-23 10:00:00, 977.0,30
43.97, None, None, None, 2.681, 348.6, 8.0, 10.4, 8.0, 977.0, None, None, None, None, None, None, None, None, 20.82, None, 20.8, None, None, 31.44, None, 20.8, 1020.4, 0.0, None, 44.0,2021-07-23 11:00:00, 977.0,30
34.86, None, None, None, 4.439, 4.107, 6.0, 10.4, 6.0, 977.0, None, None, None, None, None, None, None, None, 22.38, None, 22.8, None, None, 34.34, None, 22.4, 1020.4, -0.1, None, 35.0,2021-07-23 12:00:00, 977.0,30
30.88, None, None, None, 5.256, 5.389, 6.0, 10.4, 6.0, 977.0, None, None, None, None, None, None, None, None, 24.32, None, 24.4, None, None, 33.6, None, 24.3, 1020.4, 0.1, None, 31.0,2021-07-23 13:00:00, 977.0,30
28.52, None, None, None, 5.034, 2.883, 6.0, 10.4, 6.0, 976.0, None, None, None, None, None, None, None, None, 25.41, None, 25.3, None, None, 35.32, None, 25.4, 1019.4, 0.0, None, 29.0,2021-07-23 14:00:00, 976.0,30
27.05, None, None, None, 5.302, 3.681, 6.0, 10.4, 6.0, 976.0, None, None, None, None, None, None, None, None, 26.63, None, 26.6, None, None, 38.67, None, 26.6, 1019.3, 0.1, None, 27.0,2021-07-23 15:00:00, 976.0,30
24.74, None, None, None, 4.952, 359.5, 5.0, 10.4, 5.0, 975.0, None, None, None, None, None, None, None, None, 26.92, None, 26.9, None, None, 37.92, None, 26.9, 1018.3, -0.1, None, 25.0,2021-07-23 16:00:00, 975.0,30
27.9, None, None, None, 4.629, 359.0, 6.0, 10.4, 6.0, 975.0, None, None, None, None, None, None, None, None, 26.48, None, 27.0, None, None, 34.16, None, 26.5, 1018.3, 0.0, None, 28.0,2021-07-23 17:00:00, 975.0,30
24.51, None, None, None, 5.74, 4.69, 5.0, 10.4, 5.0, 974.0, None, None, None, None, None, None, None, None, 27.04, None, 27.0, None, None, 30.83, None, 27.0, 1017.3, -0.1, None, 25.0,2021-07-23 18:00:00, 974.0,30
24.19, None, None, None, 6.222, 10.22, 5.0, 26.6, 5.0, 974.0, None, None, None, None, None, None, None, None, 26.76, None, 27.2, None, None, 29.11, None, 26.8, 1017.3, 0.0, None, 24.0,2021-07-23 19:00:00, 974.0,30
31.62, None, None, None, 1.447, 100.2, 6.0, 24.3, 6.0, 974.0, None, None, None, None, None, None, None, None, 24.24, None, 27.2, None, None, 73.29, None, 24.2, 1017.3, 0.0, None, 32.0,2021-07-23 20:00:00, 974.0,30
38.4, None, None, None, 0.03, 159.9, 6.0, 20.8, 6.0, 974.0, None, None, None, None, None, None, None, None, 20.76, None, 27.2, None, None, 45.45, None, 20.8, 1017.3, 0.1, None, 38.0,2021-07-23 21:00:00, 974.0,30
45.0, None, None, None, 0.027, 166.6, 7.0, 18.6, 7.0, 975.0, None, None, None, None, None, None, None, None, 18.63, None, 27.2, None, None, 42.22, None, 18.6, 1018.3, 0.1, None, 45.0,2021-07-23 22:00:00, 975.0,30
55.8, None, None, None, 0.135, 129.7, 8.0, 16.7, 8.0, 975.0, None, None, None, None, None, None, None, None, 16.7, None, 27.2, None, None, 71.08, None, 16.7, 1018.3, -0.1, None, 56.0,2021-07-23 23:00:00, 975.0,30
54.67, None, None, None, 0.125, 159.8, 7.0, 15.7, 7.0, 975.0, None, None, None, None, None, None, None, None, 16.16, None, 27.2, None, None, 60.41, None, 16.2, 1018.3, 0.0, None, 55.0,2021-07-24 00:00:00, 975.0,30
67.2, None, None, None, 0.0, 129.9, 8.0, 14.5, 8.0, 976.0, None, None, None, None, None, None, None, None, 14.49, None, 27.2, None, None, 74.32, None, 14.5, 1019.3, 0.0, None, 67.0,2021-07-24 01:00:00, 976.0,30
68.05, None, None, None, 0.117, 139.7, 8.0, 13.6, 8.0, 976.0, None, None, None, None, None, None, None, None, 13.59, None, 27.2, None, None, 61.45, None, 13.6, 1019.3, 0.0, None, 68.0,2021-07-24 02:00:00, 976.0,30
70.03, None, None, None, 0.373, 191.6, 8.0, 13.2, 8.0, 976.0, None, None, None, None, None, None, None, None, 13.2, None, 27.2, None, None, 58.8, None, 13.2, 1019.3, 0.1, None, 70.0,2021-07-24 03:00:00, 976.0,30
72.44, None, None, None, 0.0, 152.7, 8.0, 13.0, 8.0, 976.0, None, None, None, None, None, None, None, None, 13.03, None, 27.2, None, None, 70.12, None, 13.0, 1019.3, 0.0, None, 72.0,2021-07-24 04:00:00, 976.0,30
74.38, None, None, None, 0.172, 236.2, 8.0, 12.5, 8.0, 977.0, None, None, None, None, None, None, None, None, 12.78, None, 27.2, None, None, 67.98, None, 12.8, 1020.3, 0.0, None, 74.0,2021-07-24 05:00:00, 977.0,30
77.2, None, None, None, 0.0, 222.9, 8.0, 12.0, 8.0, 977.0, None, None, None, None, None, None, None, None, 12.1, None, 27.2, None, None, 59.39, None, 12.1, 1020.3, 0.0, None, 77.0,2021-07-24 06:00:00, 977.0,30
80.0, None, None, None, 0.0, 330.3, 9.0, 12.1, 9.0, 977.0, None, None, None, None, None, None, None, None, 12.65, None, 12.7, None, None, 70.76, None, 12.7, 1020.3, 0.0, None, 80.0,2021-07-24 07:00:00, 977.0,30
75.73, None, None, None, 0.0, 349.4, 10.0, 12.1, 10.0, 978.0, None, None, None, None, None, None, None, None, 14.41, None, 14.3, None, None, 62.58, None, 14.4, 1021.4, 0.0, None, 76.0,2021-07-24 08:00:00, 978.0,30
67.47, None, None, None, 0.008, 120.8, 10.0, 12.1, 10.0, 978.0, None, None, None, None, None, None, None, None, 16.41, None, 16.4, None, None, 67.76, None, 16.4, 1021.5, -0.1, None, 67.0,2021-07-24 09:00:00, 978.0,30
56.74, None, None, None, 0.39, 335.8, 11.0, 12.1, 11.0, 978.0, None, None, None, None, None, None, None, None, 19.37, None, 19.3, None, None, 44.48, None, 19.4, 1021.4, -0.2, None, 57.0,2021-07-24 10:00:00, 978.0,30
42.98, None, None, None, 3.026, 3.505, 8.0, 12.1, 8.0, 977.0, None, None, None, None, None, None, None, None, 21.53, None, 21.4, None, None, 39.84, None, 21.5, 1020.4, 0.0, None, 43.0,2021-07-24 11:00:00, 977.0,30
39.03, None, None, None, 3.046, 75.01, 9.0, 12.1, 9.0, 976.0, None, None, None, None, None, None, None, None, 23.05, None, 23.0, None, None, 60.36, None, 23.1, 1019.3, -0.1, None, 39.0,2021-07-24 12:00:00, 976.0,30
38.84, None, None, None, 4.622, 6.167, 9.0, 12.1, 9.0, 975.0, None, None, None, None, None, None, None, None, 24.83, None, 24.7, None, None, 46.14, None, 24.8, 1018.2, 0.1, None, 39.0,2021-07-24 13:00:00, 975.0,30
30.98, None, None, None, 4.777, 5.045, 9.0, 12.1, 9.0, 974.0, None, None, None, None, None, None, None, None, 27.52, None, 27.6, None, None, 41.92, None, 27.5, 1017.1, 0.1, None, 31.0,2021-07-24 14:00:00, 974.0,30
