wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
17.2,13.6,239.0,61.0,2021-06-18 00:00:00,0.0,25
14.0,13.2,244.0,65.0,2021-06-18 01:00:00,0.0,25
16.1,13.0,242.0,70.0,2021-06-18 02:00:00,0.0,25
14.6,11.9,225.0,79.0,2021-06-18 03:00:00,0.0,25
12.1,13.0,223.0,74.0,2021-06-18 04:00:00,0.0,25
6.1,12.2,186.0,79.0,2021-06-18 05:00:00,0.0,25
7.2,13.9,217.0,75.0,2021-06-18 06:00:00,0.0,25
7.5,14.7,215.0,73.0,2021-06-18 07:00:00,0.0,25
2.9,15.7,188.0,67.0,2021-06-18 08:00:00,0.0,25
2.2,16.9,154.0,65.0,2021-06-18 09:00:00,0.0,25
5.6,16.8,200.0,67.0,2021-06-18 10:00:00,0.0,25
4.2,17.9,68.0,68.0,2021-06-18 11:00:00,0.0,25
6.0,18.1,82.0,69.0,2021-06-18 12:00:00,0.0,25
6.4,20.2,33.0,62.0,2021-06-18 13:00:00,0.0,25
7.3,18.5,117.0,67.0,2021-06-18 14:00:00,0.0,25
5.5,19.1,102.0,64.0,2021-06-18 15:00:00,0.0,25
3.7,18.8,123.0,64.0,2021-06-18 16:00:00,0.0,25
4.3,17.5,168.0,69.0,2021-06-18 17:00:00,0.0,25
13.1,16.8,204.0,71.0,2021-06-18 18:00:00,0.0,25
17.1,15.6,238.0,71.0,2021-06-18 19:00:00,0.0,25
15.1,16.1,229.0,65.0,2021-06-18 20:00:00,0.0,25
18.1,15.0,237.0,69.0,2021-06-18 21:00:00,0.0,25
21.5,13.9,233.0,74.0,2021-06-18 22:00:00,0.0,25
20.3,13.4,243.0,76.0,2021-06-18 23:00:00,0.0,25
20.1,12.5,245.0,81.0,2021-06-19 00:00:00,0.0,25
21.4,12.0,235.0,84.0,2021-06-19 01:00:00,0.0,25
22.2,11.9,236.0,87.0,2021-06-19 02:00:00,0.0,25
20.9,11.6,239.0,88.0,2021-06-19 03:00:00,0.0,25
21.4,12.0,240.0,87.0,2021-06-19 04:00:00,0.0,25
20.5,11.9,232.0,85.0,2021-06-19 05:00:00,0.0,25
9.4,13.2,213.0,83.0,2021-06-19 06:00:00,0.0,25
17.1,12.9,234.0,81.0,2021-06-19 07:00:00,0.0,25
12.7,14.0,238.0,80.0,2021-06-19 08:00:00,0.0,25
13.0,16.1,222.0,70.0,2021-06-19 09:00:00,0.0,25
7.9,16.0,196.0,70.0,2021-06-19 10:00:00,0.0,25
8.9,16.5,127.0,72.0,2021-06-19 11:00:00,0.0,25
6.2,17.4,127.0,69.0,2021-06-19 12:00:00,0.0,25
8.2,17.7,210.0,68.0,2021-06-19 13:00:00,0.0,25
7.3,19.2,228.0,61.0,2021-06-19 14:00:00,0.0,25
9.3,18.8,245.0,61.0,2021-06-19 15:00:00,0.0,25
5.2,19.2,235.0,58.0,2021-06-19 16:00:00,0.0,25
1.3,18.3,140.0,62.0,2021-06-19 17:00:00,0.0,25
1.6,18.0,14.0,65.0,2021-06-19 18:00:00,0.0,25
3.6,16.9,327.0,73.0,2021-06-19 19:00:00,0.0,25
1.0,16.7,296.0,77.0,2021-06-19 20:00:00,0.0,25
1.6,16.1,47.0,83.0,2021-06-19 21:00:00,0.0,25
0.5,16.5,350.0,83.0,2021-06-19 22:00:00,0.0,25
5.5,15.2,316.0,83.0,2021-06-19 23:00:00,0.0,25
0.5,15.5,107.0,84.0,2021-06-20 00:00:00,0.0,25
1.8,16.1,317.0,83.0,2021-06-20 01:00:00,0.0,25
3.0,16.5,290.0,86.0,2021-06-20 02:00:00,0.0,25
5.3,16.4,311.0,85.0,2021-06-20 03:00:00,0.0,25
5.0,17.0,308.0,86.0,2021-06-20 04:00:00,0.0,25
8.5,17.8,323.0,80.0,2021-06-20 05:00:00,0.0,25
10.0,17.9,322.0,79.0,2021-06-20 06:00:00,0.0,25
9.1,18.7,299.0,78.0,2021-06-20 07:00:00,0.0,25
7.1,19.5,293.0,76.0,2021-06-20 08:00:00,0.0,25
7.5,20.3,318.0,71.0,2021-06-20 09:00:00,0.0,25
6.5,20.9,316.0,67.0,2021-06-20 10:00:00,0.0,25
5.6,21.2,297.0,66.0,2021-06-20 11:00:00,0.0,25
5.1,21.9,302.0,61.0,2021-06-20 12:00:00,0.0,25
6.6,21.9,282.0,63.0,2021-06-20 13:00:00,0.0,25
