wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.2,10.2,88.0,45.0,2021-06-18 00:00:00,0.0,25
3.9,10.1,141.0,45.0,2021-06-18 01:00:00,0.0,25
7.3,9.7,122.0,47.0,2021-06-18 02:00:00,0.0,25
4.9,10.1,131.0,46.0,2021-06-18 03:00:00,0.0,25
3.7,10.3,117.0,50.0,2021-06-18 04:00:00,0.0,25
4.7,10.4,135.0,50.0,2021-06-18 05:00:00,0.0,25
3.0,10.9,124.0,58.0,2021-06-18 06:00:00,0.0,25
2.7,12.5,151.0,45.0,2021-06-18 07:00:00,0.0,25
7.3,13.3,145.0,44.0,2021-06-18 08:00:00,0.0,25
4.0,14.0,267.0,45.0,2021-06-18 09:00:00,0.0,25
12.5,16.9,129.0,32.0,2021-06-18 10:00:00,0.0,25
18.3,17.8,161.0,27.0,2021-06-18 11:00:00,0.0,25
20.3,18.6,144.0,25.0,2021-06-18 12:00:00,0.0,25
17.8,18.7,147.0,28.0,2021-06-18 13:00:00,0.0,25
12.9,17.8,146.0,25.0,2021-06-18 14:00:00,0.0,25
11.7,17.9,147.0,26.0,2021-06-18 15:00:00,0.0,25
5.0,17.8,32.0,28.0,2021-06-18 16:00:00,0.0,25
3.7,17.6,216.0,33.0,2021-06-18 17:00:00,0.0,25
4.6,15.9,321.0,32.0,2021-06-18 18:00:00,0.0,25
5.5,15.6,235.0,31.0,2021-06-18 19:00:00,0.0,25
4.7,15.1,263.0,32.0,2021-06-18 20:00:00,0.0,25
3.3,13.7,349.0,38.0,2021-06-18 21:00:00,0.0,25
2.3,12.8,342.0,41.0,2021-06-18 22:00:00,0.0,25
1.6,12.4,36.0,41.0,2021-06-18 23:00:00,0.0,25
1.7,12.2,301.0,43.0,2021-06-19 00:00:00,0.0,25
4.9,11.5,344.0,48.0,2021-06-19 01:00:00,0.0,25
1.5,11.5,169.0,49.0,2021-06-19 02:00:00,0.0,25
4.2,11.3,345.0,48.0,2021-06-19 03:00:00,0.0,25
1.5,11.2,55.0,51.0,2021-06-19 04:00:00,0.0,25
3.7,11.6,126.0,55.0,2021-06-19 05:00:00,0.0,25
1.5,12.0,234.0,60.0,2021-06-19 06:00:00,0.0,25
2.9,12.6,285.0,58.0,2021-06-19 07:00:00,0.0,25
5.9,13.8,283.0,55.0,2021-06-19 08:00:00,0.0,25
4.3,13.7,271.0,56.0,2021-06-19 09:00:00,0.0,25
6.6,13.2,265.0,60.0,2021-06-19 10:00:00,0.0,25
7.5,12.4,254.0,69.0,2021-06-19 11:00:00,0.0,25
4.4,11.8,266.0,73.0,2021-06-19 12:00:00,0.0,25
5.1,10.2,356.0,83.0,2021-06-19 13:00:00,0.5,25
4.3,10.1,342.0,81.0,2021-06-19 14:00:00,1.0,25
3.5,10.7,209.0,80.0,2021-06-19 15:00:00,0.0,25
6.8,10.1,20.0,79.0,2021-06-19 16:00:00,0.3,25
6.1,9.0,35.0,86.0,2021-06-19 17:00:00,0.8,25
7.9,8.9,32.0,84.0,2021-06-19 18:00:00,0.0,25
4.2,8.1,4.0,93.0,2021-06-19 19:00:00,1.3,25
1.3,8.0,261.0,97.0,2021-06-19 20:00:00,4.8,25
9.3,6.8,339.0,97.0,2021-06-19 21:00:00,2.5,25
2.2,6.5,2.0,95.0,2021-06-19 22:00:00,1.5,25
3.1,6.0,344.0,91.0,2021-06-19 23:00:00,0.0,25
2.5,6.0,70.0,91.0,2021-06-20 00:00:00,0.0,25
2.4,5.3,70.0,97.0,2021-06-20 01:00:00,0.0,25
1.5,4.7,78.0,98.0,2021-06-20 02:00:00,0.3,25
0.9,4.5,242.0,99.0,2021-06-20 03:00:00,0.0,25
3.7,4.2,332.0,99.0,2021-06-20 04:00:00,0.0,25
2.0,4.5,22.0,99.0,2021-06-20 05:00:00,0.0,25
3.6,5.8,189.0,99.0,2021-06-20 06:00:00,0.0,25
3.0,6.8,235.0,99.0,2021-06-20 07:00:00,0.0,25
3.5,8.5,234.0,98.0,2021-06-20 08:00:00,0.0,25
1.7,9.3,180.0,98.0,2021-06-20 09:00:00,0.0,25
5.3,12.2,243.0,93.0,2021-06-20 10:00:00,0.0,25
6.3,15.5,270.0,63.0,2021-06-20 11:00:00,0.0,25
7.6,16.9,241.0,39.0,2021-06-20 12:00:00,0.0,25
10.9,17.8,209.0,37.0,2021-06-20 13:00:00,0.0,25
14.6,18.9,230.0,33.0,2021-06-20 14:00:00,0.0,25
10.2,19.6,233.0,28.0,2021-06-20 15:00:00,0.0,25
9.0,19.1,220.0,39.0,2021-06-20 16:00:00,0.0,25
10.5,18.4,229.0,35.0,2021-06-20 17:00:00,0.0,25
4.4,16.4,261.0,45.0,2021-06-20 18:00:00,0.0,25
5.5,13.6,19.0,45.0,2021-06-20 19:00:00,0.0,25
2.5,12.8,9.0,48.0,2021-06-20 20:00:00,0.0,25
2.5,12.5,109.0,47.0,2021-06-20 21:00:00,0.0,25
5.0,12.1,128.0,48.0,2021-06-20 22:00:00,0.0,25
3.8,11.7,126.0,50.0,2021-06-20 23:00:00,0.0,25
0.4,11.1,75.0,51.0,2021-06-21 00:00:00,0.0,25
3.3,10.8,101.0,52.0,2021-06-21 01:00:00,0.0,25
4.0,10.4,97.0,52.0,2021-06-21 02:00:00,0.0,25
3.6,9.9,92.0,55.0,2021-06-21 03:00:00,0.0,25
2.7,9.8,78.0,56.0,2021-06-21 04:00:00,0.0,25
2.4,9.9,145.0,60.0,2021-06-21 05:00:00,0.0,25
2.6,11.7,139.0,53.0,2021-06-21 06:00:00,0.0,25
7.6,13.9,152.0,48.0,2021-06-21 07:00:00,0.0,25
7.7,15.1,169.0,47.0,2021-06-21 08:00:00,0.0,25
7.1,17.5,216.0,44.0,2021-06-21 09:00:00,0.0,25
