wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
15.5,11.8, 317.0,92.0,2021-06-18 00:00:00,25
12.6,11.6, 307.0,94.0,2021-06-18 01:00:00,25
6.8,11.6, 299.0,95.0,2021-06-18 02:00:00,25
8.3,11.8, 328.0,94.0,2021-06-18 03:00:00,25
13.0,11.9, 305.0,93.0,2021-06-18 04:00:00,25
10.8,12.2, 293.0,92.0,2021-06-18 05:00:00,25
5.4,13.1, 187.0,88.0,2021-06-18 06:00:00,25
7.2,13.5, 150.0,86.0,2021-06-18 07:00:00,25
14.0,14.7, 285.0,80.0,2021-06-18 08:00:00,25
17.3,16.1, 291.0,73.0,2021-06-18 09:00:00,25
24.8,16.1, 269.0,72.0,2021-06-18 10:00:00,25
32.0,15.8, 288.0,71.0,2021-06-18 11:00:00,25
26.6,16.0, 284.0,70.0,2021-06-18 12:00:00,25
34.9,15.2, 291.0,71.0,2021-06-18 13:00:00,25
30.2,15.5, 282.0,72.0,2021-06-18 14:00:00,25
26.6,15.4, 287.0,73.0,2021-06-18 15:00:00,25
32.0,14.9, 281.0,72.0,2021-06-18 16:00:00,25
21.6,14.5, 287.0,74.0,2021-06-18 17:00:00,25
23.4,14.1, 307.0,73.0,2021-06-18 18:00:00,25
21.6,12.7, 292.0,82.0,2021-06-18 19:00:00,25
14.0,11.7, 295.0,88.0,2021-06-18 20:00:00,25
20.5,11.3, 304.0,89.0,2021-06-18 21:00:00,25
14.4,11.0, 308.0,92.0,2021-06-18 22:00:00,25
13.7,11.1, 320.0,91.0,2021-06-18 23:00:00,25
13.0,10.9, 309.0,92.0,2021-06-19 00:00:00,25
8.6,10.6, 305.0,94.0,2021-06-19 01:00:00,25
15.5,11.2, 305.0,91.0,2021-06-19 02:00:00,25
15.5,11.9, 324.0,87.0,2021-06-19 03:00:00,25
11.2,12.0, 258.0,88.0,2021-06-19 04:00:00,25
3.2,12.3, 14.0,87.0,2021-06-19 05:00:00,25
8.6,13.0, 267.0,86.0,2021-06-19 06:00:00,25
11.9,14.3, 290.0,77.0,2021-06-19 07:00:00,25
14.4,13.9, 291.0,77.0,2021-06-19 08:00:00,25
10.8,14.4, 279.0,81.0,2021-06-19 09:00:00,25
11.2,15.9, 217.0,77.0,2021-06-19 10:00:00,25
15.5,16.2, 210.0,80.0,2021-06-19 11:00:00,25
12.6,13.8, 189.0,89.0,2021-06-19 12:00:00,25
12.6,14.5, 188.0,88.0,2021-06-19 13:00:00,25
13.0,15.1, 196.0,89.0,2021-06-19 14:00:00,25
11.9,15.0, 187.0,92.0,2021-06-19 15:00:00,25
11.9,15.0, 180.0,91.0,2021-06-19 16:00:00,25
