wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
207.0, 78.0, 4.1, 0.0, 3.4, 3.1, 7.0, 4.1, 185.0, 0.0, 0.8, 90.0,2021-06-18 00:00:00,25
212.0, None, None, 0.0, None, 3.8, None, 4.1, None, None, None, 92.0,2021-06-18 01:00:00,25
236.0, None, None, 0.0, None, 3.3, None, 4.8, None, None, None, 88.0,2021-06-18 02:00:00,25
213.0, None, None, 0.0, None, 4.6, None, 4.7, None, None, None, 90.0,2021-06-18 03:00:00,25
216.0, None, None, 0.0, None, 4.7, None, 5.5, None, None, None, 89.0,2021-06-18 04:00:00,25
201.0, None, None, 0.0, None, 4.9, None, 7.1, None, None, None, 85.0,2021-06-18 05:00:00,25
198.0, None, None, 0.0, None, 5.5, None, 9.1, None, None, None, 77.0,2021-06-18 06:00:00,25
234.0, None, None, 0.0, None, 3.2, None, 11.2, None, None, None, 59.0,2021-06-18 07:00:00,25
88.0, None, None, 0.0, None, 5.2, None, 11.8, None, None, None, 57.0,2021-06-18 08:00:00,25
241.0, None, None, 0.0, None, 9.2, None, 13.1, None, None, None, 46.0,2021-06-18 09:00:00,25
9.0, None, None, 0.0, None, 7.4, None, 13.8, None, None, None, 44.0,2021-06-18 10:00:00,25
345.0, None, None, 0.0, None, 7.2, None, 13.7, None, None, None, 42.0,2021-06-18 11:00:00,25
263.0, None, None, 0.0, None, 5.9, None, 15.5, None, None, None, 38.0,2021-06-18 12:00:00,25
17.0, 42.0, 7.2, 0.0, 1.0, 6.4, 13.7, 14.8, 345.0, 0.0, 0.8, 39.0,2021-06-18 13:00:00,25
43.0, None, None, 0.0, None, 6.3, None, 15.6, None, None, None, 39.0,2021-06-18 14:00:00,25
209.0, None, None, 0.0, None, 4.1, None, 15.2, None, None, None, 40.0,2021-06-18 15:00:00,25
286.0, None, None, 0.0, None, 11.8, None, 16.1, None, None, None, 37.0,2021-06-18 16:00:00,25
301.0, None, None, 0.0, None, 9.8, None, 15.3, None, None, None, 38.0,2021-06-18 17:00:00,25
294.0, None, None, 0.0, None, 6.7, None, 15.1, None, None, None, 39.0,2021-06-18 18:00:00,25
306.0, None, None, 0.0, None, 7.7, None, 11.9, None, None, None, 47.0,2021-06-18 19:00:00,25
223.0, None, None, 0.0, None, 2.4, None, 9.1, None, None, None, 60.0,2021-06-18 20:00:00,25
100.0, None, None, 0.0, None, 2.5, None, 7.2, None, None, None, 68.0,2021-06-18 21:00:00,25
105.0, None, None, 0.0, None, 3.5, None, 7.6, None, None, None, 66.0,2021-06-18 22:00:00,25
236.0, None, None, 0.0, None, 2.7, None, 6.9, None, None, None, 74.0,2021-06-18 23:00:00,25
230.0, None, None, 0.0, None, 2.8, None, 6.7, None, None, None, 77.0,2021-06-19 00:00:00,25
205.0, None, None, 0.0, None, 4.1, None, 6.8, None, None, None, 76.0,2021-06-19 01:00:00,25
194.0, None, None, 0.0, None, 5.6, None, 6.4, None, None, None, 85.0,2021-06-19 02:00:00,25
239.0, None, None, 0.0, None, 3.9, None, 6.1, None, None, None, 90.0,2021-06-19 03:00:00,25
199.0, None, None, 0.4, None, 4.0, None, 6.2, None, None, None, 96.0,2021-06-19 04:00:00,25
226.0, None, None, 0.2, None, 2.3, None, 6.7, None, None, None, 95.0,2021-06-19 05:00:00,25
204.0, None, None, 0.2, None, 3.8, None, 6.9, None, None, None, 93.0,2021-06-19 06:00:00,25
203.0, 95.0, 2.3, 0.2, 6.0, 3.9, 6.7, 8.1, 226.0, 0.2, None, 86.0,2021-06-19 07:00:00,25
171.0, 93.0, 3.8, 0.0, 5.8, 5.0, 6.9, 10.5, 204.0, 0.2, None, 72.0,2021-06-19 08:00:00,25
197.0, None, None, 0.0, None, 7.7, None, 13.8, None, None, None, 60.0,2021-06-19 09:00:00,25
188.0, None, None, 0.0, None, 7.8, None, 14.8, None, None, None, 54.0,2021-06-19 10:00:00,25
170.0, None, None, 0.0, None, 6.1, None, 17.0, None, None, None, 50.0,2021-06-19 11:00:00,25
186.0, None, None, 0.0, None, 9.4, None, 17.3, None, None, None, 47.0,2021-06-19 12:00:00,25
207.0, 50.0, 6.1, 0.0, 6.5, 6.2, 17.0, 18.9, 170.0, 0.0, 1.0, 40.0,2021-06-19 13:00:00,25
111.0, None, None, 0.0, None, 6.6, None, 19.3, None, None, None, 36.0,2021-06-19 14:00:00,25
173.0, None, None, 0.0, None, 8.2, None, 19.9, None, None, None, 31.0,2021-06-19 15:00:00,25
61.0, None, None, 0.0, None, 8.4, None, 20.0, None, None, None, 32.0,2021-06-19 16:00:00,25
101.0, None, None, 0.0, None, 9.3, None, 19.7, None, None, None, 31.0,2021-06-19 17:00:00,25
88.0, 32.0, 8.4, 0.0, 2.8, 6.0, 20.0, 20.3, 61.0, 0.0, 1.0, 30.0,2021-06-19 18:00:00,25
149.0, 31.0, 9.3, 0.0, 2.1, 6.5, 19.7, 18.2, 101.0, 0.0, 1.0, 36.0,2021-06-19 19:00:00,25
187.0, 30.0, 6.0, 0.0, 2.2, 4.0, 20.3, 14.5, 88.0, 0.0, 1.0, 45.0,2021-06-19 20:00:00,25
265.0, 36.0, 6.5, 0.0, 2.9, 3.3, 18.2, 11.0, 149.0, 0.0, 1.0, 56.0,2021-06-19 21:00:00,25
288.0, None, None, 0.0, None, 5.6, None, 9.9, None, None, None, 58.0,2021-06-19 22:00:00,25
216.0, None, None, 0.0, None, 3.9, None, 8.0, None, None, None, 67.0,2021-06-19 23:00:00,25
272.0, None, None, 0.0, None, 3.8, None, 7.2, None, None, None, 72.0,2021-06-20 00:00:00,25
246.0, None, None, 0.0, None, 2.6, None, 6.1, None, None, None, 80.0,2021-06-20 01:00:00,25
216.0, 72.0, 3.8, 0.0, 2.5, 6.2, 7.2, 5.7, 272.0, 0.0, None, 85.0,2021-06-20 02:00:00,25
165.0, None, None, 0.0, None, 1.9, None, 5.1, None, None, None, 92.0,2021-06-20 03:00:00,25
237.0, None, None, 0.0, None, 0.0, None, 6.8, None, None, None, 81.0,2021-06-20 04:00:00,25
88.0, None, None, 0.0, None, 0.0, None, 12.6, None, None, None, 63.0,2021-06-20 05:00:00,25
59.0, 81.0, 0.0, 0.0, 3.8, 4.3, 6.8, 14.8, 237.0, 0.0, 0.6, 50.0,2021-06-20 06:00:00,25
49.0, 63.0, 0.0, 0.0, 5.7, 5.4, 12.6, 16.3, 88.0, 0.0, 0.4, 49.0,2021-06-20 07:00:00,25
39.0, None, None, 0.0, None, 6.5, None, 18.7, None, None, None, 40.0,2021-06-20 08:00:00,25
62.0, None, None, 0.0, None, 7.1, None, 20.1, None, None, None, 37.0,2021-06-20 09:00:00,25
25.0, 40.0, 6.5, 0.0, 4.8, 6.1, 18.7, 21.9, 39.0, 0.0, None, 35.0,2021-06-20 10:00:00,25
113.0, 37.0, 7.1, 0.0, 5.0, 11.7, 20.1, 23.2, 62.0, 0.0, None, 29.0,2021-06-20 11:00:00,25
214.0, None, None, 0.0, None, 8.4, None, 24.0, None, None, None, 29.0,2021-06-20 12:00:00,25
149.0, 29.0, 11.7, 0.0, 4.2, 8.4, 23.2, 24.6, 113.0, 0.0, None, 26.0,2021-06-20 13:00:00,25
160.0, 29.0, 8.4, 0.0, 4.9, 10.8, 24.0, 25.2, 214.0, 0.0, None, 25.0,2021-06-20 14:00:00,25
105.0, 26.0, 8.4, 0.0, 3.8, 7.1, 24.6, 24.7, 149.0, 0.0, None, 27.0,2021-06-20 15:00:00,25
192.0, 25.0, 10.8, 0.0, 3.8, 4.4, 25.2, 24.6, 160.0, 0.0, None, 30.0,2021-06-20 16:00:00,25
186.0, 27.0, 7.1, 0.0, 4.5, 6.8, 24.7, 24.7, 105.0, 0.0, None, 28.0,2021-06-20 17:00:00,25
262.0, None, None, 0.0, None, 7.2, None, 24.7, None, None, None, 28.0,2021-06-20 18:00:00,25
298.0, None, None, 0.0, None, 6.5, None, 21.3, None, None, None, 36.0,2021-06-20 19:00:00,25
183.0, 28.0, 7.2, 0.0, 5.0, 2.2, 24.7, 17.4, 262.0, 0.0, 0.0, 46.0,2021-06-20 20:00:00,25
193.0, 36.0, 6.5, 0.0, 5.6, 5.1, 21.3, 14.3, 298.0, 0.0, 0.0, 55.0,2021-06-20 21:00:00,25
240.0, None, None, 0.0, None, 4.4, None, 12.6, None, None, None, 60.0,2021-06-20 22:00:00,25
246.0, None, None, 0.0, None, 5.8, None, 11.3, None, None, None, 66.0,2021-06-20 23:00:00,25
204.0, None, None, 0.0, None, 7.5, None, 10.1, None, None, None, 69.0,2021-06-21 00:00:00,25
267.0, None, None, 0.0, None, 7.6, None, 9.1, None, None, None, 74.0,2021-06-21 01:00:00,25
261.0, None, None, 0.0, None, 7.3, None, 8.5, None, None, None, 79.0,2021-06-21 02:00:00,25
241.0, None, None, 0.0, None, 4.9, None, 8.0, None, None, None, 80.0,2021-06-21 03:00:00,25
230.0, None, None, 0.0, None, 5.9, None, 9.5, None, None, None, 75.0,2021-06-21 04:00:00,25
213.0, None, None, 0.0, None, 6.5, None, 13.9, None, None, None, 61.0,2021-06-21 05:00:00,25
214.0, None, None, 0.0, None, 4.6, None, 16.0, None, None, None, 55.0,2021-06-21 06:00:00,25
220.0, None, None, 0.0, None, 3.5, None, 19.2, None, None, None, 42.0,2021-06-21 07:00:00,25
168.0, None, None, 0.0, None, 6.1, None, 20.7, None, None, None, 37.0,2021-06-21 08:00:00,25
214.0, None, None, 0.0, None, 5.5, None, 22.2, None, None, None, 36.0,2021-06-21 09:00:00,25
104.0, None, None, 0.0, None, 7.8, None, 23.6, None, None, None, 33.0,2021-06-21 10:00:00,25
32.0, None, None, 0.0, None, 7.6, None, 24.4, None, None, None, 31.0,2021-06-21 11:00:00,25
274.0, None, None, 0.0, None, 10.1, None, 26.2, None, None, None, 24.0,2021-06-21 12:00:00,25
312.0, None, None, 0.0, None, 14.9, None, 25.3, None, None, None, 24.0,2021-06-21 13:00:00,25
291.0, None, None, 0.0, None, 15.0, None, 24.9, None, None, None, 24.0,2021-06-21 14:00:00,25
299.0, 24.0, 14.9, 0.0, 3.3, 17.6, 25.3, 23.3, 312.0, 0.0, None, 33.0,2021-06-21 15:00:00,25
