wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
14.2,2021-06-18 00:00:00, 271.0, 116.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
23.8,2021-06-18 01:00:00, None, 124.0, None, 0.0, None, None, None, 0.0,25
24.2,2021-06-18 02:00:00, 116.0, 125.0, 0.0, 0.0, None, 0.0, 14.2, 0.0,25
25.4,2021-06-18 03:00:00, 124.0, 129.0, 0.0, 0.0, 0.0, 0.0, 23.8, 0.0,25
22.0,2021-06-18 04:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,25
24.8,2021-06-18 05:00:00, 129.0, 126.0, 0.0, 0.0, None, 0.0, 25.4, 0.0,25
19.6,2021-06-18 06:00:00, 129.0, 134.0, 0.0, 0.0, 0.0, 0.0, 22.0, 0.0,25
14.0,2021-06-18 07:00:00, None, 145.0, None, 0.0, None, None, None, 0.0,25
10.0,2021-06-18 08:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,25
11.4,2021-06-18 09:00:00, None, 142.0, None, 0.0, None, None, None, 0.0,25
13.4,2021-06-18 10:00:00, None, 144.0, None, 0.0, None, None, None, 0.0,25
22.3,2021-06-18 11:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,25
18.1,2021-06-18 12:00:00, None, 156.0, None, 0.0, None, None, None, 0.0,25
15.0,2021-06-18 13:00:00, 155.0, 191.0, 0.0, 0.0, 0.0, 0.0, 22.3, 0.0,25
0.0,2021-06-18 14:00:00, None, 202.0, None, 0.0, None, None, None, 0.0,25
0.0,2021-06-18 15:00:00, 191.0, 301.0, 0.0, 0.0, None, 0.0, 15.0, 0.0,25
9.5,2021-06-18 16:00:00, 202.0, 222.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
3.4,2021-06-18 17:00:00, None, 303.0, None, 0.0, None, None, None, 0.0,25
4.8,2021-06-18 18:00:00, None, 296.0, None, 0.0, None, None, None, 0.0,25
10.2,2021-06-18 19:00:00, 303.0, 302.0, 0.0, 0.0, None, 0.0, 3.4, 0.0,25
12.0,2021-06-18 20:00:00, 296.0, 286.0, 0.0, 0.0, None, 0.0, 4.8, 0.0,25
14.4,2021-06-18 21:00:00, None, 301.0, None, 0.0, None, None, None, 0.0,25
13.5,2021-06-18 22:00:00, None, 291.0, None, 0.0, None, None, None, 0.0,25
17.7,2021-06-18 23:00:00, None, 301.0, None, 0.0, None, None, None, 0.0,25
17.5,2021-06-19 00:00:00, 291.0, 301.0, 0.0, 0.0, 0.0, 0.0, 13.5, 0.0,25
13.8,2021-06-19 01:00:00, 301.0, 298.0, 0.0, 0.0, 0.0, 0.0, 17.7, 0.0,25
13.8,2021-06-19 02:00:00, 301.0, 312.0, 0.0, 0.0, 0.0, 0.0, 17.5, 0.0,25
14.3,2021-06-19 03:00:00, 298.0, 296.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,25
1.6,2021-06-19 04:00:00, 312.0, 37.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,25
0.0,2021-06-19 05:00:00, 296.0, 16.0, 0.0, 0.0, 0.0, 0.0, 14.3, 0.0,25
0.0,2021-06-19 06:00:00, None, 6.0, None, 0.0, None, None, None, 0.0,25
0.0,2021-06-19 07:00:00, 16.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
0.0,2021-06-19 08:00:00, 6.0, 130.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
0.0,2021-06-19 09:00:00, None, 129.0, None, 0.0, None, None, None, 0.0,25
0.0,2021-06-19 10:00:00, 130.0, 148.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
5.2,2021-06-19 11:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,25
0.0,2021-06-19 12:00:00, 148.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
0.0,2021-06-19 13:00:00, 198.0, 209.0, 0.0, 0.0, 0.0, 0.0, 5.2, 0.0,25
6.3,2021-06-19 14:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,25
16.9,2021-06-19 15:00:00, 209.0, 277.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,25
