wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,5.8,111.0,93.0,2021-06-18 00:00:00,25
2.2,4.8,173.0,96.0,2021-06-18 01:00:00,25
5.4,4.0,254.0,96.0,2021-06-18 02:00:00,25
4.7,4.0,301.0,96.0,2021-06-18 03:00:00,25
5.0,6.2,115.0,93.0,2021-06-18 04:00:00,25
7.6,7.7,252.0,89.0,2021-06-18 05:00:00,25
6.8,9.6,235.0,83.0,2021-06-18 06:00:00,25
7.2,10.9,265.0,77.0,2021-06-18 07:00:00,25
8.6,12.9,220.0,70.0,2021-06-18 08:00:00,25
10.8,13.4,243.0,74.0,2021-06-18 09:00:00,25
9.0,12.9,238.0,86.0,2021-06-18 10:00:00,25
5.4,14.9,194.0,79.0,2021-06-18 11:00:00,25
7.9,16.9,186.0,63.0,2021-06-18 12:00:00,25
6.8,18.8,149.0,55.0,2021-06-18 13:00:00,25
8.3,19.9,203.0,51.0,2021-06-18 14:00:00,25
15.1,19.3,220.0,43.0,2021-06-18 15:00:00,25
12.6,20.5,229.0,36.0,2021-06-18 16:00:00,25
20.5,19.8,244.0,34.0,2021-06-18 17:00:00,25
7.9,18.6,247.0,38.0,2021-06-18 18:00:00,25
6.5,16.0,246.0,44.0,2021-06-18 19:00:00,25
4.7,12.1,249.0,58.0,2021-06-18 20:00:00,25
6.1,10.4,245.0,65.0,2021-06-18 21:00:00,25
2.2,7.5,255.0,84.0,2021-06-18 22:00:00,25
3.2,5.7,175.0,88.0,2021-06-18 23:00:00,25
1.8,5.2,309.0,93.0,2021-06-19 00:00:00,25
2.2,3.9,348.0,95.0,2021-06-19 01:00:00,25
2.5,3.7,17.0,95.0,2021-06-19 02:00:00,25
5.4,2.6,243.0,94.0,2021-06-19 03:00:00,25
11.5,6.0,238.0,83.0,2021-06-19 04:00:00,25
5.4,8.5,243.0,71.0,2021-06-19 05:00:00,25
4.3,10.8,245.0,64.0,2021-06-19 06:00:00,25
6.5,12.7,191.0,61.0,2021-06-19 07:00:00,25
10.8,14.8,209.0,54.0,2021-06-19 08:00:00,25
6.5,16.8,48.0,49.0,2021-06-19 09:00:00,25
16.6,17.0,314.0,55.0,2021-06-19 10:00:00,25
9.7,17.5,277.0,52.0,2021-06-19 11:00:00,25
10.1,20.1,355.0,34.0,2021-06-19 12:00:00,25
4.0,20.7,255.0,37.0,2021-06-19 13:00:00,25
2.5,21.6,2.0,38.0,2021-06-19 14:00:00,25
3.6,22.2,54.0,35.0,2021-06-19 15:00:00,25
13.0,20.8,326.0,39.0,2021-06-19 16:00:00,25
6.1,22.0,189.0,41.0,2021-06-19 17:00:00,25
4.0,20.8,217.0,49.0,2021-06-19 18:00:00,25
5.0,18.4,237.0,51.0,2021-06-19 19:00:00,25
1.8,14.1,140.0,76.0,2021-06-19 20:00:00,25
1.8,11.5,257.0,88.0,2021-06-19 21:00:00,25
2.5,9.5,180.0,93.0,2021-06-19 22:00:00,25
1.8,8.3,153.0,92.0,2021-06-19 23:00:00,25
2.2,7.8,268.0,92.0,2021-06-20 00:00:00,25
7.9,6.6,250.0,91.0,2021-06-20 01:00:00,25
13.3,8.4,254.0,82.0,2021-06-20 02:00:00,25
10.8,7.4,248.0,84.0,2021-06-20 03:00:00,25
12.6,8.8,245.0,82.0,2021-06-20 04:00:00,25
13.3,10.5,242.0,74.0,2021-06-20 05:00:00,25
9.4,12.6,223.0,67.0,2021-06-20 06:00:00,25
11.9,15.0,232.0,62.0,2021-06-20 07:00:00,25
8.3,17.9,242.0,53.0,2021-06-20 08:00:00,25
8.3,21.8,224.0,49.0,2021-06-20 09:00:00,25
6.5,22.6,251.0,40.0,2021-06-20 10:00:00,25
3.2,24.2,157.0,30.0,2021-06-20 11:00:00,25
7.6,25.3,192.0,27.0,2021-06-20 12:00:00,25
7.9,26.6,149.0,28.0,2021-06-20 13:00:00,25
6.5,25.9,141.0,27.0,2021-06-20 14:00:00,25
10.1,26.5,172.0,28.0,2021-06-20 15:00:00,25
6.8,26.7,188.0,27.0,2021-06-20 16:00:00,25
7.2,25.1,226.0,32.0,2021-06-20 17:00:00,25
0.4,23.7,80.0,45.0,2021-06-20 18:00:00,25
0.7,20.2,128.0,55.0,2021-06-20 19:00:00,25
2.2,17.5,148.0,65.0,2021-06-20 20:00:00,25
4.0,15.3,217.0,73.0,2021-06-20 21:00:00,25
5.0,14.5,242.0,71.0,2021-06-20 22:00:00,25
11.5,13.4,250.0,71.0,2021-06-20 23:00:00,25
2.5,11.7,96.0,82.0,2021-06-21 00:00:00,25
8.6,11.6,253.0,74.0,2021-06-21 01:00:00,25
15.5,11.8,252.0,72.0,2021-06-21 02:00:00,25
14.4,11.3,247.0,74.0,2021-06-21 03:00:00,25
19.4,12.2,255.0,69.0,2021-06-21 04:00:00,25
16.2,14.2,239.0,66.0,2021-06-21 05:00:00,25
15.5,16.5,251.0,60.0,2021-06-21 06:00:00,25
10.8,19.2,250.0,54.0,2021-06-21 07:00:00,25
7.2,22.2,199.0,45.0,2021-06-21 08:00:00,25
14.8,24.4,230.0,36.0,2021-06-21 09:00:00,25
16.2,27.4,223.0,29.0,2021-06-21 10:00:00,25
14.4,27.8,222.0,30.0,2021-06-21 11:00:00,25
17.3,28.1,217.0,26.0,2021-06-21 12:00:00,25
20.5,28.8,218.0,25.0,2021-06-21 13:00:00,25
20.9,28.5,233.0,27.0,2021-06-21 14:00:00,25
17.6,28.8,235.0,27.0,2021-06-21 15:00:00,25
13.3,27.6,228.0,29.0,2021-06-21 16:00:00,25
15.8,26.9,218.0,28.0,2021-06-21 17:00:00,25
7.9,24.6,225.0,37.0,2021-06-21 18:00:00,25
5.0,22.5,235.0,43.0,2021-06-21 19:00:00,25
8.3,21.5,239.0,43.0,2021-06-21 20:00:00,25
14.0,22.6,225.0,37.0,2021-06-21 21:00:00,25
7.6,19.9,241.0,48.0,2021-06-21 22:00:00,25
6.5,19.3,249.0,48.0,2021-06-21 23:00:00,25
14.8,18.3,244.0,49.0,2021-06-22 00:00:00,25
4.0,15.3,222.0,59.0,2021-06-22 01:00:00,25
3.2,14.8,56.0,63.0,2021-06-22 02:00:00,25
4.3,13.0,23.0,67.0,2021-06-22 03:00:00,25
14.4,14.3,238.0,66.0,2021-06-22 04:00:00,25
