AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
17.8, 0.0,0.0,0.0, 0.0,2018-07-30 00:00:00,12.0,59.0,31
17.8, None,0.0,0.9, None,2018-07-30 00:15:00,49.0,59.0,31
17.7, None,0.0,2.9, None,2018-07-30 00:30:00,43.0,60.0,31
17.7, None,0.0,0.8, None,2018-07-30 00:45:00,356.0,58.0,31
17.6, 0.0,0.0,1.5, 0.0,2018-07-30 01:00:00,34.0,59.0,31
17.2, None,0.0,1.1, None,2018-07-30 01:15:00,199.0,66.0,31
17.0, None,0.0,0.6, None,2018-07-30 01:30:00,24.0,63.0,31
16.7, None,0.0,4.3, None,2018-07-30 01:45:00,293.0,66.0,31
16.7, 0.0,0.0,2.8, 0.0,2018-07-30 02:00:00,290.0,65.0,31
16.9, None,0.0,1.2, None,2018-07-30 02:15:00,22.0,61.0,31
16.8, None,0.0,1.8, None,2018-07-30 02:30:00,323.0,64.0,31
16.5, None,0.0,0.0, None,2018-07-30 02:45:00,104.0,69.0,31
16.4, 0.0,0.0,1.6, 0.0,2018-07-30 03:00:00,278.0,67.0,31
16.7, None,0.0,1.4, None,2018-07-30 03:15:00,273.0,66.0,31
16.6, None,0.0,2.5, None,2018-07-30 03:30:00,53.0,69.0,31
16.6, None,0.0,3.0, None,2018-07-30 03:45:00,16.0,69.0,31
16.2, 0.0,0.0,2.4, 0.0,2018-07-30 04:00:00,310.0,69.0,31
16.1, None,0.0,1.6, None,2018-07-30 04:15:00,93.0,70.0,31
16.2, None,0.0,0.0, None,2018-07-30 04:30:00,268.0,67.0,31
16.1, None,0.0,0.0, None,2018-07-30 04:45:00,203.0,68.0,31
16.0, 0.0,0.0,0.6, 0.0,2018-07-30 05:00:00,55.0,70.0,31
16.1, None,0.0,0.0, None,2018-07-30 05:15:00,35.0,68.0,31
16.0, None,0.0,0.0, None,2018-07-30 05:30:00,355.0,68.0,31
16.2, None,0.0,0.0, None,2018-07-30 05:45:00,346.0,68.0,31
16.6, 1.0,0.0,0.1, 0.0,2018-07-30 06:00:00,5.0,66.0,31
17.8, None,0.0,0.0, None,2018-07-30 06:15:00,280.0,62.0,31
19.3, None,0.0,0.1, None,2018-07-30 06:30:00,166.0,62.0,31
20.5, None,0.0,0.0, None,2018-07-30 06:45:00,143.0,62.0,31
21.7, -1.0,0.0,0.4, 0.0,2018-07-30 07:00:00,262.0,58.0,31
22.9, None,0.0,2.3, None,2018-07-30 07:15:00,207.0,50.0,31
23.1, None,0.0,4.8, None,2018-07-30 07:30:00,260.0,55.0,31
24.7, None,0.0,1.5, None,2018-07-30 07:45:00,216.0,47.0,31
26.0, -1.0,0.0,3.1, 0.0,2018-07-30 08:00:00,242.0,41.0,31
26.7, None,0.0,4.3, None,2018-07-30 08:15:00,228.0,39.0,31
27.6, None,0.0,6.0, None,2018-07-30 08:30:00,242.0,35.0,31
29.0, None,0.0,4.8, None,2018-07-30 08:45:00,267.0,32.0,31
29.0, -1.0,0.0,9.1, 0.0,2018-07-30 09:00:00,19.0,32.0,31
28.9, None,0.0,10.1, None,2018-07-30 09:15:00,28.0,33.0,31
29.6, None,0.0,7.1, None,2018-07-30 09:30:00,46.0,31.0,31
29.2, None,0.0,11.9, None,2018-07-30 09:45:00,72.0,32.0,31
29.3, 0.0,0.0,10.3, 0.0,2018-07-30 10:00:00,87.0,31.0,31
30.6, None,0.0,6.8, None,2018-07-30 10:15:00,71.0,29.0,31
30.2, None,0.0,10.7, None,2018-07-30 10:30:00,3.0,29.0,31
30.9, None,0.0,7.3, None,2018-07-30 10:45:00,34.0,27.0,31
31.5, 0.0,0.0,8.2, 0.0,2018-07-30 11:00:00,332.0,27.0,31
32.1, None,0.0,8.1, None,2018-07-30 11:15:00,230.0,25.0,31
32.6, None,0.0,7.4, None,2018-07-30 11:30:00,61.0,25.0,31
33.3, None,0.0,7.4, None,2018-07-30 11:45:00,195.0,24.0,31
32.1, -1.0,0.0,8.6, 0.0,2018-07-30 12:00:00,12.0,27.0,31
33.0, None,0.0,7.6, None,2018-07-30 12:15:00,69.0,26.0,31
33.5, None,0.0,11.5, None,2018-07-30 12:30:00,159.0,26.0,31
33.0, None,0.0,11.5, None,2018-07-30 12:45:00,171.0,27.0,31
33.4, 0.0,0.0,12.7, 0.0,2018-07-30 13:00:00,168.0,27.0,31
33.4, None,0.0,10.1, None,2018-07-30 13:15:00,184.0,27.0,31
33.2, None,0.0,9.3, None,2018-07-30 13:30:00,114.0,26.0,31
34.2, None,0.0,8.1, None,2018-07-30 13:45:00,175.0,26.0,31
34.1, 0.0,0.0,10.5, 0.0,2018-07-30 14:00:00,269.0,27.0,31
33.6, None,0.0,10.9, None,2018-07-30 14:15:00,267.0,24.0,31
34.0, None,0.0,11.0, None,2018-07-30 14:30:00,251.0,27.0,31
34.7, None,0.0,10.0, None,2018-07-30 14:45:00,233.0,24.0,31
34.1, 0.0,0.0,12.4, 0.0,2018-07-30 15:00:00,233.0,27.0,31
34.0, None,0.0,12.8, None,2018-07-30 15:15:00,240.0,28.0,31
32.7, None,0.0,14.4, None,2018-07-30 15:30:00,251.0,29.0,31
32.4, None,0.0,13.3, None,2018-07-30 15:45:00,242.0,30.0,31
32.3, 0.0,0.0,11.5, 0.0,2018-07-30 16:00:00,265.0,30.0,31
31.7, None,0.0,11.6, None,2018-07-30 16:15:00,249.0,32.0,31
31.3, None,0.0,11.8, None,2018-07-30 16:30:00,233.0,33.0,31
31.0, None,0.0,9.8, None,2018-07-30 16:45:00,266.0,33.0,31
30.2, 1.0,0.0,11.2, 0.0,2018-07-30 17:00:00,238.0,35.0,31
29.4, None,0.0,11.0, None,2018-07-30 17:15:00,243.0,36.0,31
29.0, None,0.0,10.6, None,2018-07-30 17:30:00,241.0,37.0,31
28.3, None,0.0,10.4, None,2018-07-30 17:45:00,242.0,37.0,31
27.8, 0.0,0.0,7.8, 0.0,2018-07-30 18:00:00,244.0,40.0,31
27.4, None,0.0,6.5, None,2018-07-30 18:15:00,264.0,41.0,31
26.6, None,0.0,6.2, None,2018-07-30 18:30:00,243.0,42.0,31
25.7, None,0.0,7.2, None,2018-07-30 18:45:00,246.0,44.0,31
25.1, 0.0,0.0,4.2, 0.0,2018-07-30 19:00:00,291.0,46.0,31
24.4, None,0.0,3.8, None,2018-07-30 19:15:00,313.0,49.0,31
23.4, None,0.0,4.0, None,2018-07-30 19:30:00,322.0,53.0,31
22.4, None,0.0,2.5, None,2018-07-30 19:45:00,328.0,55.0,31
21.6, 1.0,0.0,2.8, 0.0,2018-07-30 20:00:00,7.0,55.0,31
20.8, None,0.0,4.9, None,2018-07-30 20:15:00,17.0,58.0,31
20.0, None,0.0,3.6, None,2018-07-30 20:30:00,1.0,63.0,31
19.5, None,0.0,1.6, None,2018-07-30 20:45:00,334.0,63.0,31
18.9, 0.0,0.0,0.1, 0.0,2018-07-30 21:00:00,342.0,67.0,31
18.2, None,0.0,1.8, None,2018-07-30 21:15:00,19.0,71.0,31
17.9, None,0.0,1.7, None,2018-07-30 21:30:00,48.0,71.0,31
17.7, None,0.0,1.2, None,2018-07-30 21:45:00,28.0,71.0,31
17.7, 0.0,0.0,3.0, 0.0,2018-07-30 22:00:00,6.0,72.0,31
17.3, None,0.0,0.6, None,2018-07-30 22:15:00,299.0,75.0,31
16.8, None,0.0,0.9, None,2018-07-30 22:30:00,60.0,77.0,31
16.8, None,0.0,0.4, None,2018-07-30 22:45:00,257.0,77.0,31
17.0, 1.0,0.0,5.4, 0.0,2018-07-30 23:00:00,303.0,76.0,31
16.8, None,0.0,2.7, None,2018-07-30 23:15:00,294.0,76.0,31
16.5, None,0.0,5.0, None,2018-07-30 23:30:00,309.0,76.0,31
16.4, None,0.0,5.8, None,2018-07-30 23:45:00,317.0,75.0,31
16.1, 0.0,0.0,1.9, 0.0,2018-07-31 00:00:00,338.0,77.0,31
16.0, None,0.0,4.4, None,2018-07-31 00:15:00,350.0,75.0,31
15.6, None,0.0,5.3, None,2018-07-31 00:30:00,3.0,77.0,31
15.3, None,0.0,3.4, None,2018-07-31 00:45:00,38.0,82.0,31
14.8, 0.0,0.0,1.2, 0.0,2018-07-31 01:00:00,344.0,82.0,31
14.5, None,0.0,1.0, None,2018-07-31 01:15:00,272.0,84.0,31
14.3, None,0.0,2.7, None,2018-07-31 01:30:00,36.0,84.0,31
14.4, None,0.0,3.9, None,2018-07-31 01:45:00,345.0,82.0,31
14.4, 0.0,0.0,2.2, 0.0,2018-07-31 02:00:00,355.0,83.0,31
14.3, None,0.0,3.9, None,2018-07-31 02:15:00,313.0,82.0,31
14.1, None,0.0,1.2, None,2018-07-31 02:30:00,27.0,83.0,31
13.7, None,0.0,2.6, None,2018-07-31 02:45:00,353.0,84.0,31
13.6, 1.0,0.0,0.5, 0.0,2018-07-31 03:00:00,11.0,85.0,31
13.4, None,0.0,1.3, None,2018-07-31 03:15:00,337.0,85.0,31
13.5, None,0.0,0.8, None,2018-07-31 03:30:00,57.0,84.0,31
13.5, None,0.0,2.0, None,2018-07-31 03:45:00,13.0,83.0,31
13.4, -1.0,0.0,0.4, 0.0,2018-07-31 04:00:00,264.0,84.0,31
13.4, None,0.0,0.1, None,2018-07-31 04:15:00,43.0,84.0,31
13.2, None,0.0,1.0, None,2018-07-31 04:30:00,229.0,85.0,31
13.2, None,0.0,0.3, None,2018-07-31 04:45:00,175.0,85.0,31
13.3, 0.0,0.0,0.0, 0.0,2018-07-31 05:00:00,85.0,84.0,31
13.5, None,0.0,0.4, None,2018-07-31 05:15:00,317.0,83.0,31
13.5, None,0.0,2.0, None,2018-07-31 05:30:00,349.0,83.0,31
13.9, None,0.0,3.4, None,2018-07-31 05:45:00,41.0,81.0,31
14.5, 0.0,0.0,2.4, 0.0,2018-07-31 06:00:00,293.0,77.0,31
15.9, None,0.0,2.1, None,2018-07-31 06:15:00,44.0,75.0,31
16.8, None,0.0,0.4, None,2018-07-31 06:30:00,275.0,73.0,31
17.8, None,0.0,0.0, None,2018-07-31 06:45:00,234.0,74.0,31
18.6, 0.0,0.0,3.0, 0.0,2018-07-31 07:00:00,264.0,68.0,31
19.5, None,0.0,3.8, None,2018-07-31 07:15:00,250.0,65.0,31
20.5, None,0.0,3.4, None,2018-07-31 07:30:00,250.0,60.0,31
21.2, None,0.0,4.1, None,2018-07-31 07:45:00,228.0,56.0,31
22.4, -2.0,0.0,5.2, 0.0,2018-07-31 08:00:00,245.0,52.0,31
23.0, None,0.0,7.0, None,2018-07-31 08:15:00,257.0,51.0,31
22.8, None,0.0,6.9, None,2018-07-31 08:30:00,241.0,53.0,31
23.6, None,0.0,5.9, None,2018-07-31 08:45:00,270.0,46.0,31
24.2, 1.0,0.0,7.2, 0.001,2018-07-31 09:00:00,260.0,48.0,31
24.6, None,0.0,8.0, None,2018-07-31 09:15:00,251.0,43.0,31
25.7, None,0.0,7.8, None,2018-07-31 09:30:00,254.0,40.0,31
26.2, None,0.0,7.2, None,2018-07-31 09:45:00,274.0,40.0,31
26.9, -1.0,0.0,7.5, 0.0,2018-07-31 10:00:00,249.0,38.0,31
27.1, None,0.0,7.6, None,2018-07-31 10:15:00,291.0,38.0,31
27.5, None,0.0,6.6, None,2018-07-31 10:30:00,276.0,37.0,31
27.7, None,0.0,10.5, None,2018-07-31 10:45:00,249.0,36.0,31
27.4, 0.0,0.0,10.8, 0.0,2018-07-31 11:00:00,258.0,37.0,31
28.4, None,0.0,8.9, None,2018-07-31 11:15:00,253.0,35.0,31
27.7, None,0.0,12.0, None,2018-07-31 11:30:00,257.0,37.0,31
27.8, None,0.0,13.3, None,2018-07-31 11:45:00,277.0,36.0,31
26.9, 0.0,0.0,14.3, 0.0,2018-07-31 12:00:00,272.0,38.0,31
27.4, None,0.0,13.5, None,2018-07-31 12:15:00,280.0,37.0,31
27.8, None,0.0,11.9, None,2018-07-31 12:30:00,268.0,35.0,31
27.4, None,0.0,12.4, None,2018-07-31 12:45:00,270.0,36.0,31
27.3, -1.0,0.0,13.0, 0.0,2018-07-31 13:00:00,278.0,37.0,31
27.6, None,0.0,14.5, None,2018-07-31 13:15:00,258.0,35.0,31
27.7, None,0.0,12.7, None,2018-07-31 13:30:00,263.0,36.0,31
27.7, None,0.0,13.0, None,2018-07-31 13:45:00,269.0,37.0,31
28.3, 0.0,0.0,11.8, 0.0,2018-07-31 14:00:00,258.0,34.0,31
27.4, None,0.0,15.7, None,2018-07-31 14:15:00,236.0,35.0,31
27.5, None,0.0,14.1, None,2018-07-31 14:30:00,244.0,36.0,31
27.1, None,0.0,11.9, None,2018-07-31 14:45:00,264.0,36.0,31
27.1, 0.0,0.0,13.2, 0.0,2018-07-31 15:00:00,262.0,37.0,31
26.6, None,0.0,12.8, None,2018-07-31 15:15:00,243.0,38.0,31
25.9, None,0.0,14.9, None,2018-07-31 15:30:00,250.0,37.0,31
25.7, None,0.0,12.0, None,2018-07-31 15:45:00,260.0,39.0,31
25.3, 0.0,0.0,12.4, 0.002,2018-07-31 16:00:00,236.0,36.0,31
26.1, None,0.0,11.8, None,2018-07-31 16:15:00,235.0,36.0,31
26.2, None,0.0,8.9, None,2018-07-31 16:30:00,262.0,35.0,31
25.8, None,0.0,9.1, None,2018-07-31 16:45:00,273.0,38.0,31
24.7, 0.0,0.0,10.5, 0.0,2018-07-31 17:00:00,266.0,41.0,31
23.8, None,0.0,10.6, None,2018-07-31 17:15:00,245.0,44.0,31
23.4, None,0.0,9.6, None,2018-07-31 17:30:00,272.0,46.0,31
22.7, None,0.0,8.0, None,2018-07-31 17:45:00,291.0,48.0,31
22.5, 1.0,0.0,6.3, 0.0,2018-07-31 18:00:00,271.0,49.0,31
21.6, None,0.0,5.9, None,2018-07-31 18:15:00,304.0,54.0,31
21.0, None,0.0,4.7, None,2018-07-31 18:30:00,312.0,55.0,31
20.1, None,0.0,7.2, None,2018-07-31 18:45:00,222.0,60.0,31
19.0, 1.0,0.0,6.6, 0.0,2018-07-31 19:00:00,234.0,64.0,31
18.0, None,0.0,6.8, None,2018-07-31 19:15:00,237.0,69.0,31
16.5, None,0.0,7.1, None,2018-07-31 19:30:00,217.0,76.0,31
15.1, None,0.0,5.6, None,2018-07-31 19:45:00,238.0,81.0,31
14.3, 0.0,0.0,3.0, 0.0,2018-07-31 20:00:00,201.0,84.0,31
13.4, None,0.0,2.1, None,2018-07-31 20:15:00,311.0,88.0,31
12.7, None,0.0,2.3, None,2018-07-31 20:30:00,267.0,90.0,31
12.3, None,0.0,5.5, None,2018-07-31 20:45:00,309.0,93.0,31
12.0, 1.0,0.0,3.7, 0.0,2018-07-31 21:00:00,310.0,94.0,31
11.5, None,0.0,2.5, None,2018-07-31 21:15:00,304.0,94.0,31
11.2, None,0.0,3.7, None,2018-07-31 21:30:00,8.0,95.0,31
11.2, None,0.0,4.1, None,2018-07-31 21:45:00,320.0,94.0,31
10.9, 0.0,0.0,2.7, 0.0,2018-07-31 22:00:00,335.0,95.0,31
10.9, None,0.0,4.6, None,2018-07-31 22:15:00,333.0,95.0,31
10.8, None,0.0,2.6, None,2018-07-31 22:30:00,19.0,95.0,31
10.1, None,0.0,3.2, None,2018-07-31 22:45:00,54.0,94.0,31
10.4, 0.0,0.0,5.6, 0.0,2018-07-31 23:00:00,35.0,96.0,31
9.8, None,0.0,3.2, None,2018-07-31 23:15:00,8.0,95.0,31
9.5, None,0.0,3.4, None,2018-07-31 23:30:00,15.0,96.0,31
9.9, None,0.0,4.8, None,2018-07-31 23:45:00,38.0,96.0,31
10.0, 1.0,0.0,4.7, 0.0,2018-08-01 00:00:00,355.0,96.0,31
9.9, None,0.0,3.7, None,2018-08-01 00:15:00,1.0,97.0,31
10.1, None,0.0,5.0, None,2018-08-01 00:30:00,19.0,97.0,31
10.0, None,0.0,3.8, None,2018-08-01 00:45:00,336.0,96.0,31
9.5, 0.0,0.0,4.1, 0.0,2018-08-01 01:00:00,22.0,97.0,31
9.5, None,0.0,3.1, None,2018-08-01 01:15:00,51.0,97.0,31
9.6, None,0.0,4.3, None,2018-08-01 01:30:00,33.0,98.0,31
9.9, None,0.0,3.6, None,2018-08-01 01:45:00,26.0,98.0,31
9.8, 0.0,0.0,4.1, 0.0,2018-08-01 02:00:00,23.0,98.0,31
10.1, None,0.0,3.2, None,2018-08-01 02:15:00,1.0,98.0,31
10.2, None,0.0,4.2, None,2018-08-01 02:30:00,20.0,98.0,31
10.1, None,0.0,6.1, None,2018-08-01 02:45:00,29.0,97.0,31
10.0, 0.0,0.0,5.3, 3.067,2018-08-01 03:00:00,26.0,97.0,31
9.9, None,0.0,6.4, None,2018-08-01 03:15:00,20.0,97.0,31
9.9, None,0.0,5.2, None,2018-08-01 03:30:00,24.0,96.0,31
9.1, None,0.0,4.3, None,2018-08-01 03:45:00,52.0,95.0,31
9.1, 0.0,0.0,5.4, 0.0,2018-08-01 04:00:00,38.0,95.0,31
9.3, None,0.0,6.7, None,2018-08-01 04:15:00,41.0,96.0,31
9.6, None,0.0,5.5, None,2018-08-01 04:30:00,21.0,95.0,31
9.1, None,0.0,4.7, None,2018-08-01 04:45:00,47.0,93.0,31
9.5, 0.0,0.0,5.3, 0.0,2018-08-01 05:00:00,43.0,95.0,31
9.4, None,0.0,3.4, None,2018-08-01 05:15:00,31.0,94.0,31
9.8, None,0.0,3.1, None,2018-08-01 05:30:00,350.0,97.0,31
9.9, None,0.0,5.6, None,2018-08-01 05:45:00,32.0,96.0,31
10.3, 0.0,0.0,3.9, 0.0,2018-08-01 06:00:00,303.0,97.0,31
10.4, None,0.0,4.1, None,2018-08-01 06:15:00,61.0,95.0,31
