SolarRadiation,AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
None,20.0, 0.0,0.0,2.2, None,2018-07-30 00:00:00,46.0,52.0,31
None,20.0, None,0.0,2.5, None,2018-07-30 00:15:00,42.0,57.0,31
None,19.6, None,0.0,1.5, None,2018-07-30 00:30:00,54.0,59.0,31
None,19.5, None,0.0,2.4, None,2018-07-30 00:45:00,36.0,62.0,31
None,19.3, 0.0,0.0,2.2, None,2018-07-30 01:00:00,47.0,57.0,31
None,19.4, None,0.0,3.3, None,2018-07-30 01:15:00,58.0,58.0,31
None,19.5, None,0.0,2.5, None,2018-07-30 01:30:00,68.0,54.0,31
None,19.2, None,0.0,2.8, None,2018-07-30 01:45:00,79.0,52.0,31
None,19.0, 0.0,0.0,4.4, None,2018-07-30 02:00:00,84.0,56.0,31
None,19.0, None,0.0,3.2, None,2018-07-30 02:15:00,63.0,62.0,31
None,18.7, None,0.0,4.0, None,2018-07-30 02:30:00,72.0,61.0,31
None,18.7, None,0.0,3.1, None,2018-07-30 02:45:00,62.0,62.0,31
None,18.6, 1.0,0.0,3.8, None,2018-07-30 03:00:00,85.0,60.0,31
None,18.7, None,0.0,3.4, None,2018-07-30 03:15:00,59.0,61.0,31
None,18.6, None,0.0,1.9, None,2018-07-30 03:30:00,61.0,63.0,31
None,18.4, None,0.0,3.7, None,2018-07-30 03:45:00,101.0,62.0,31
None,18.6, 0.0,0.0,4.4, None,2018-07-30 04:00:00,94.0,61.0,31
None,18.6, None,0.0,2.8, None,2018-07-30 04:15:00,84.0,63.0,31
None,18.4, None,0.0,2.3, None,2018-07-30 04:30:00,59.0,65.0,31
None,18.5, None,0.0,2.7, None,2018-07-30 04:45:00,54.0,63.0,31
None,18.4, 0.0,0.0,2.1, None,2018-07-30 05:00:00,60.0,68.0,31
None,18.2, None,0.0,2.3, None,2018-07-30 05:15:00,351.0,67.0,31
None,18.3, None,0.0,2.1, None,2018-07-30 05:30:00,61.0,64.0,31
None,18.4, None,0.0,2.6, None,2018-07-30 05:45:00,47.0,66.0,31
None,18.6, 0.0,0.0,2.6, None,2018-07-30 06:00:00,47.0,64.0,31
None,19.0, None,0.0,3.2, None,2018-07-30 06:15:00,38.0,63.0,31
None,19.8, None,0.0,4.2, None,2018-07-30 06:30:00,45.0,57.0,31
None,21.4, None,0.0,5.9, None,2018-07-30 06:45:00,12.0,48.0,31
None,23.8, 0.0,0.0,8.5, None,2018-07-30 07:00:00,12.0,43.0,31
None,25.4, None,0.0,6.5, None,2018-07-30 07:15:00,355.0,40.0,31
None,26.3, None,0.0,5.2, None,2018-07-30 07:30:00,348.0,38.0,31
None,26.9, None,0.0,5.1, None,2018-07-30 07:45:00,346.0,37.0,31
None,27.6, 1.0,0.0,4.3, None,2018-07-30 08:00:00,351.0,34.0,31
None,28.0, None,0.0,5.3, None,2018-07-30 08:15:00,349.0,33.0,31
None,27.7, None,0.0,7.7, None,2018-07-30 08:30:00,348.0,33.0,31
None,27.9, None,0.0,8.7, None,2018-07-30 08:45:00,359.0,33.0,31
None,28.2, 1.0,0.0,8.7, None,2018-07-30 09:00:00,339.0,33.0,31
None,28.8, None,0.0,5.7, None,2018-07-30 09:15:00,350.0,34.0,31
None,29.2, None,0.0,7.2, None,2018-07-30 09:30:00,341.0,33.0,31
None,29.2, None,0.0,8.0, None,2018-07-30 09:45:00,317.0,33.0,31
None,29.9, -1.0,0.0,5.1, None,2018-07-30 10:00:00,349.0,33.0,31
None,30.1, None,0.0,6.6, None,2018-07-30 10:15:00,331.0,33.0,31
None,30.2, None,0.0,4.3, None,2018-07-30 10:30:00,15.0,33.0,31
None,30.3, None,0.0,5.7, None,2018-07-30 10:45:00,312.0,35.0,31
None,29.8, 1.0,0.0,11.0, None,2018-07-30 11:00:00,145.0,37.0,31
None,30.1, None,0.0,6.3, None,2018-07-30 11:15:00,77.0,35.0,31
None,30.5, None,0.0,6.4, None,2018-07-30 11:30:00,63.0,34.0,31
None,30.9, None,0.0,5.9, None,2018-07-30 11:45:00,120.0,33.0,31
None,30.9, -1.0,0.0,11.7, None,2018-07-30 12:00:00,152.0,33.0,31
None,30.8, None,0.0,10.9, None,2018-07-30 12:15:00,149.0,34.0,31
None,30.7, None,0.0,9.8, None,2018-07-30 12:30:00,146.0,35.0,31
None,31.1, None,0.0,11.1, None,2018-07-30 12:45:00,143.0,36.0,31
None,30.8, 0.0,0.0,8.4, None,2018-07-30 13:00:00,158.0,35.0,31
None,31.2, None,0.0,8.2, None,2018-07-30 13:15:00,124.0,35.0,31
None,31.5, None,0.0,7.9, None,2018-07-30 13:30:00,142.0,35.0,31
None,31.6, None,0.0,8.7, None,2018-07-30 13:45:00,138.0,34.0,31
None,32.2, 0.0,0.0,7.0, None,2018-07-30 14:00:00,166.0,34.0,31
None,31.9, None,0.0,9.8, None,2018-07-30 14:15:00,132.0,34.0,31
None,32.3, None,0.0,8.9, None,2018-07-30 14:30:00,134.0,33.0,31
None,32.3, None,0.0,8.0, None,2018-07-30 14:45:00,131.0,33.0,31
None,32.4, 1.0,0.0,10.3, None,2018-07-30 15:00:00,139.0,32.0,31
None,32.2, None,0.0,7.0, None,2018-07-30 15:15:00,154.0,33.0,31
None,31.8, None,0.0,9.6, None,2018-07-30 15:30:00,184.0,31.0,31
None,31.6, None,0.0,6.4, None,2018-07-30 15:45:00,190.0,32.0,31
None,31.6, -1.0,0.0,4.5, None,2018-07-30 16:00:00,183.0,32.0,31
None,32.2, None,0.0,5.1, None,2018-07-30 16:15:00,174.0,31.0,31
None,32.2, None,0.0,4.0, None,2018-07-30 16:30:00,173.0,31.0,31
None,32.3, None,0.0,6.1, None,2018-07-30 16:45:00,227.0,31.0,31
None,32.1, 0.0,0.0,4.6, None,2018-07-30 17:00:00,150.0,32.0,31
None,31.3, None,0.0,6.5, None,2018-07-30 17:15:00,141.0,33.0,31
None,31.1, None,0.0,4.4, None,2018-07-30 17:30:00,142.0,34.0,31
None,31.4, None,0.0,2.2, None,2018-07-30 17:45:00,151.0,35.0,31
None,30.9, 0.0,0.0,3.2, None,2018-07-30 18:00:00,283.0,35.0,31
None,29.8, None,0.0,4.5, None,2018-07-30 18:15:00,258.0,37.0,31
None,29.1, None,0.0,4.7, None,2018-07-30 18:30:00,312.0,40.0,31
None,28.4, None,0.0,3.5, None,2018-07-30 18:45:00,284.0,44.0,31
None,27.9, -2.0,0.0,5.7, None,2018-07-30 19:00:00,320.0,43.0,31
None,27.3, None,0.0,4.3, None,2018-07-30 19:15:00,306.0,46.0,31
None,26.5, None,0.0,4.5, None,2018-07-30 19:30:00,308.0,47.0,31
None,26.0, None,0.0,5.7, None,2018-07-30 19:45:00,318.0,46.0,31
None,25.3, 0.0,0.0,3.7, None,2018-07-30 20:00:00,321.0,49.0,31
None,24.5, None,0.0,2.8, None,2018-07-30 20:15:00,337.0,51.0,31
None,23.9, None,0.0,4.4, None,2018-07-30 20:30:00,313.0,52.0,31
None,23.4, None,0.0,5.0, None,2018-07-30 20:45:00,330.0,53.0,31
None,23.0, 0.0,0.0,5.4, None,2018-07-30 21:00:00,322.0,53.0,31
None,22.6, None,0.0,4.2, None,2018-07-30 21:15:00,327.0,55.0,31
None,22.2, None,0.0,4.7, None,2018-07-30 21:30:00,337.0,57.0,31
None,21.9, None,0.0,4.3, None,2018-07-30 21:45:00,324.0,57.0,31
None,21.6, 0.0,0.0,4.5, None,2018-07-30 22:00:00,332.0,59.0,31
None,21.4, None,0.0,4.4, None,2018-07-30 22:15:00,348.0,59.0,31
None,21.1, None,0.0,5.5, None,2018-07-30 22:30:00,359.0,59.0,31
None,21.1, None,0.0,5.2, None,2018-07-30 22:45:00,347.0,60.0,31
None,20.8, -1.0,0.0,5.4, None,2018-07-30 23:00:00,344.0,62.0,31
None,20.7, None,0.0,5.0, None,2018-07-30 23:15:00,344.0,62.0,31
None,20.5, None,0.0,5.5, None,2018-07-30 23:30:00,336.0,62.0,31
None,20.4, None,0.0,6.4, None,2018-07-30 23:45:00,331.0,62.0,31
None,20.3, 1.0,0.0,5.8, None,2018-07-31 00:00:00,325.0,62.0,31
None,20.3, None,0.0,6.5, None,2018-07-31 00:15:00,337.0,62.0,31
None,20.1, None,0.0,6.7, None,2018-07-31 00:30:00,329.0,63.0,31
None,19.8, None,0.0,6.0, None,2018-07-31 00:45:00,325.0,63.0,31
None,19.6, 0.0,0.0,6.1, None,2018-07-31 01:00:00,327.0,63.0,31
None,19.4, None,0.0,5.1, None,2018-07-31 01:15:00,326.0,64.0,31
None,19.3, None,0.0,5.6, None,2018-07-31 01:30:00,320.0,63.0,31
None,19.3, None,0.0,5.9, None,2018-07-31 01:45:00,326.0,64.0,31
None,19.2, 0.0,0.0,6.2, None,2018-07-31 02:00:00,343.0,64.0,31
None,18.9, None,0.0,5.8, None,2018-07-31 02:15:00,342.0,64.0,31
None,18.7, None,0.0,7.1, None,2018-07-31 02:30:00,335.0,65.0,31
None,18.7, None,0.0,5.6, None,2018-07-31 02:45:00,339.0,66.0,31
None,18.6, 0.0,0.0,5.2, None,2018-07-31 03:00:00,337.0,65.0,31
None,18.4, None,0.0,4.6, None,2018-07-31 03:15:00,328.0,65.0,31
None,18.0, None,0.0,2.6, None,2018-07-31 03:30:00,346.0,67.0,31
None,17.6, None,0.0,2.8, None,2018-07-31 03:45:00,39.0,68.0,31
None,17.3, 0.0,0.0,3.7, None,2018-07-31 04:00:00,349.0,69.0,31
None,17.1, None,0.0,2.0, None,2018-07-31 04:15:00,323.0,70.0,31
None,17.5, None,0.0,5.9, None,2018-07-31 04:30:00,335.0,66.0,31
None,17.7, None,0.0,6.6, None,2018-07-31 04:45:00,352.0,67.0,31
None,17.6, 0.0,0.0,6.1, None,2018-07-31 05:00:00,354.0,66.0,31
None,17.7, None,0.0,3.5, None,2018-07-31 05:15:00,352.0,66.0,31
None,17.6, None,0.0,5.1, None,2018-07-31 05:30:00,354.0,69.0,31
None,17.6, None,0.0,2.8, None,2018-07-31 05:45:00,346.0,70.0,31
None,17.7, 0.0,0.0,3.0, None,2018-07-31 06:00:00,3.0,70.0,31
None,17.8, None,0.0,3.1, None,2018-07-31 06:15:00,353.0,68.0,31
None,18.2, None,0.0,3.9, None,2018-07-31 06:30:00,349.0,66.0,31
None,18.9, None,0.0,3.4, None,2018-07-31 06:45:00,353.0,58.0,31
None,20.3, 0.0,0.0,2.1, None,2018-07-31 07:00:00,342.0,53.0,31
None,21.7, None,0.0,1.3, None,2018-07-31 07:15:00,313.0,50.0,31
None,22.4, None,0.0,2.1, None,2018-07-31 07:30:00,359.0,50.0,31
None,23.1, None,0.0,1.9, None,2018-07-31 07:45:00,243.0,51.0,31
None,23.8, 1.0,0.0,3.0, None,2018-07-31 08:00:00,207.0,47.0,31
None,24.5, None,0.0,3.5, None,2018-07-31 08:15:00,240.0,46.0,31
None,24.8, None,0.0,4.4, None,2018-07-31 08:30:00,229.0,47.0,31
None,24.9, None,0.0,3.6, None,2018-07-31 08:45:00,176.0,50.0,31
None,25.0, 1.0,0.0,5.0, None,2018-07-31 09:00:00,161.0,48.0,31
None,25.2, None,0.0,5.6, None,2018-07-31 09:15:00,184.0,47.0,31
None,25.1, None,0.0,5.7, None,2018-07-31 09:30:00,163.0,49.0,31
None,25.5, None,0.0,4.1, None,2018-07-31 09:45:00,187.0,47.0,31
None,25.7, 0.0,0.0,6.4, None,2018-07-31 10:00:00,193.0,45.0,31
None,25.9, None,0.0,5.4, None,2018-07-31 10:15:00,161.0,45.0,31
None,25.8, None,0.0,6.8, None,2018-07-31 10:30:00,159.0,45.0,31
None,25.2, None,0.0,8.5, None,2018-07-31 10:45:00,155.0,46.0,31
None,25.8, 0.0,0.0,6.8, None,2018-07-31 11:00:00,163.0,45.0,31
None,26.7, None,0.0,7.2, None,2018-07-31 11:15:00,162.0,42.0,31
None,26.1, None,0.0,9.6, None,2018-07-31 11:30:00,138.0,43.0,31
None,26.0, None,0.0,9.7, None,2018-07-31 11:45:00,153.0,42.0,31
None,26.8, 0.0,0.0,10.4, None,2018-07-31 12:00:00,154.0,38.0,31
None,27.1, None,0.0,9.1, None,2018-07-31 12:15:00,167.0,38.0,31
None,27.0, None,0.0,8.5, None,2018-07-31 12:30:00,181.0,38.0,31
None,27.9, None,0.0,6.8, None,2018-07-31 12:45:00,216.0,35.0,31
None,28.3, 0.0,0.0,5.9, None,2018-07-31 13:00:00,189.0,34.0,31
None,28.4, None,0.0,7.4, None,2018-07-31 13:15:00,221.0,33.0,31
None,28.5, None,0.0,6.5, None,2018-07-31 13:30:00,191.0,31.0,31
None,28.2, None,0.0,7.7, None,2018-07-31 13:45:00,174.0,30.0,31
None,28.9, 0.0,0.0,6.9, None,2018-07-31 14:00:00,248.0,27.0,31
None,28.3, None,0.0,7.1, None,2018-07-31 14:15:00,251.0,27.0,31
None,28.4, None,0.0,6.6, None,2018-07-31 14:30:00,242.0,27.0,31
None,28.5, None,0.0,7.6, None,2018-07-31 14:45:00,226.0,28.0,31
None,28.7, 0.0,0.0,8.3, None,2018-07-31 15:00:00,263.0,27.0,31
None,28.7, None,0.0,8.8, None,2018-07-31 15:15:00,306.0,27.0,31
None,28.5, None,0.0,7.1, None,2018-07-31 15:30:00,225.0,28.0,31
None,28.0, None,0.0,8.0, None,2018-07-31 15:45:00,224.0,30.0,31
None,27.8, -1.0,0.0,7.2, None,2018-07-31 16:00:00,191.0,31.0,31
None,27.7, None,0.0,6.3, None,2018-07-31 16:15:00,193.0,30.0,31
None,27.9, None,0.0,4.9, None,2018-07-31 16:30:00,177.0,31.0,31
None,27.7, None,0.0,7.5, None,2018-07-31 16:45:00,232.0,30.0,31
None,27.2, 0.0,0.0,7.2, None,2018-07-31 17:00:00,276.0,31.0,31
None,27.3, None,0.0,6.8, None,2018-07-31 17:15:00,285.0,32.0,31
None,27.1, None,0.0,6.9, None,2018-07-31 17:30:00,304.0,33.0,31
None,26.5, None,0.0,4.6, None,2018-07-31 17:45:00,280.0,35.0,31
None,26.5, 0.0,0.0,6.1, None,2018-07-31 18:00:00,274.0,35.0,31
None,25.0, None,0.0,5.6, None,2018-07-31 18:15:00,300.0,39.0,31
None,24.0, None,0.0,4.1, None,2018-07-31 18:30:00,294.0,41.0,31
None,23.6, None,0.0,4.4, None,2018-07-31 18:45:00,297.0,43.0,31
None,23.1, -1.0,0.0,3.1, None,2018-07-31 19:00:00,266.0,45.0,31
None,22.6, None,0.0,4.4, None,2018-07-31 19:15:00,311.0,47.0,31
None,22.0, None,0.0,4.8, None,2018-07-31 19:30:00,299.0,50.0,31
None,21.5, None,0.0,6.4, None,2018-07-31 19:45:00,310.0,50.0,31
None,20.9, 0.0,0.0,6.2, None,2018-07-31 20:00:00,314.0,52.0,31
None,20.2, None,0.0,6.4, None,2018-07-31 20:15:00,310.0,55.0,31
None,19.4, None,0.0,7.1, None,2018-07-31 20:30:00,318.0,59.0,31
None,18.6, None,0.0,6.7, None,2018-07-31 20:45:00,320.0,63.0,31
None,18.0, -1.0,0.0,7.4, None,2018-07-31 21:00:00,324.0,66.0,31
None,17.5, None,0.0,7.3, None,2018-07-31 21:15:00,324.0,68.0,31
None,17.0, None,0.0,7.8, None,2018-07-31 21:30:00,327.0,69.0,31
