CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.058, 51.39, 9.4, 51.0, None, 17.32, None, 85.1, 7.701, 7.1, 6.7, -3.0, None, -3.0,2022-10-15 00:00:00,42
6.604, 53.62, 9.4, 54.0, None, 8.91, None, 98.2, 13.28, 6.6, 6.2, -3.0, None, -3.0,2022-10-15 01:00:00,42
5.366, 56.76, 9.4, 57.0, None, 11.44, None, 95.6, 18.88, 5.4, 5.5, -2.0, None, -2.0,2022-10-15 02:00:00,42
4.318, 62.47, 9.4, 62.0, None, 11.45, None, 92.4, 19.87, 4.3, 4.1, -2.0, None, -2.0,2022-10-15 03:00:00,42
4.145, 64.2, 9.4, 64.0, None, 8.84, None, 92.7, 18.21, 4.1, 3.6, -2.0, None, -2.0,2022-10-15 04:00:00,42
4.238, 64.84, 9.4, 65.0, None, 9.29, None, 98.3, 19.95, 4.2, 3.6, -2.0, None, -2.0,2022-10-15 05:00:00,42
3.602, 65.09, 9.4, 65.0, None, 9.64, None, 105.1, 20.74, 3.6, 3.6, -2.0, None, -2.0,2022-10-15 06:00:00,42
3.647, 63.97, 4.2, 64.0, None, 9.03, None, 99.7, 19.46, 3.6, 3.4, -3.0, None, -3.0,2022-10-15 07:00:00,42
4.8, 58.41, 4.7, 58.0, None, 9.53, None, 98.8, 19.21, 4.8, 3.3, -3.0, None, -3.0,2022-10-15 08:00:00,42
5.773, 58.18, 5.8, 58.0, None, 10.57, None, 98.5, 17.5, 5.8, 3.3, -2.0, None, -2.0,2022-10-15 09:00:00,42
6.094, 56.34, 6.6, 56.0, None, 14.75, None, 93.7, 13.84, 6.1, 3.3, -2.0, None, -2.0,2022-10-15 10:00:00,42
7.094, 50.04, 7.8, 50.0, None, 16.49, None, 85.3, 13.87, 7.1, 3.3, -3.0, None, -3.0,2022-10-15 11:00:00,42
8.75, 47.13, 9.7, 47.0, None, 23.23, None, 86.8, 9.0, 8.8, 3.3, -2.0, None, -2.0,2022-10-15 12:00:00,42
9.95, 42.69, 9.7, 43.0, None, 27.75, None, 68.71, 6.725, 10.0, 3.3, -2.0, None, -2.0,2022-10-15 13:00:00,42
