RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
61.06, None, None, None, 7.112, 327.7, 0.0, 6.7, None, None, None, None, None, None, None, None, None, None, 7.409, None, 9.0, 61.0, None, 15.47, None, 7.4, None, None,2022-10-15 00:00:00,42
65.97, None, None, None, 6.081, 342.0, 1.0, 6.7, None, None, None, None, None, None, None, None, None, None, 6.708, None, 9.0, 66.0, None, 14.34, None, 6.7, None, None,2022-10-15 01:00:00,42
62.79, None, None, None, 6.578, 337.9, 0.0, 6.6, None, None, None, None, None, None, None, None, None, None, 6.985, None, 9.0, 63.0, None, 18.52, None, 7.0, None, None,2022-10-15 02:00:00,42
62.51, None, None, None, 1.874, 28.01, 1.0, 6.6, None, None, None, None, None, None, None, None, None, None, 7.275, None, 9.0, 63.0, None, 41.26, None, 7.3, None, None,2022-10-15 03:00:00,42
63.71, None, None, None, 2.134, 70.71, 0.0, 6.3, None, None, None, None, None, None, None, None, None, None, 6.582, None, 9.0, 64.0, None, 21.8, None, 6.6, None, None,2022-10-15 04:00:00,42
65.12, None, None, None, 2.983, 56.11, 0.0, 5.9, None, None, None, None, None, None, None, None, None, None, 6.006, None, 9.0, 65.0, None, 24.71, None, 6.0, None, None,2022-10-15 05:00:00,42
66.02, None, None, None, 2.932, 74.54, 0.0, 5.7, None, None, None, None, None, None, None, None, None, None, 5.908, None, 9.0, 66.0, None, 28.32, None, 5.9, None, None,2022-10-15 06:00:00,42
63.49, None, None, None, 6.692, 75.05, 0.0, 5.8, None, None, None, None, None, None, None, None, None, None, 6.283, None, 6.4, 63.0, None, 25.82, None, 6.3, None, None,2022-10-15 07:00:00,42
60.12, None, None, None, 9.45, 59.9, 0.0, 5.8, None, None, None, None, None, None, None, None, None, None, 7.345, None, 7.4, 60.0, None, 20.48, None, 7.3, None, None,2022-10-15 08:00:00,42
56.27, None, None, None, 6.839, 54.05, 0.0, 5.8, None, None, None, None, None, None, None, None, None, None, 8.58, None, 8.6, 56.0, None, 24.12, None, 8.6, None, None,2022-10-15 09:00:00,42
