air_temp,min_air_temp_snc_last_reset,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
8.5,7.2, None,10.6,50.0,2022-10-17 02:00:00, None,-1.0,42
7.9,7.2, None,10.6,52.0,2022-10-17 03:00:00, None,-1.0,42
7.8,7.2, None,10.6,54.0,2022-10-17 04:00:00, None,-1.0,42
7.8,7.2, None,10.6,55.0,2022-10-17 05:00:00, None,-1.0,42
7.3,7.2, None,10.6,54.0,2022-10-17 06:00:00, None,-1.0,42
7.3,6.8, None,7.3,54.0,2022-10-17 07:00:00, None,-2.0,42
7.3,6.8, None,7.6,54.0,2022-10-17 08:00:00, None,-1.0,42
7.6,6.8, None,7.9,55.0,2022-10-17 09:00:00, None,-1.0,42
9.4,6.8, None,9.4,50.0,2022-10-17 10:00:00, None,0.0,42
11.2,6.8, None,11.2,42.0,2022-10-17 11:00:00, None,-1.0,42
12.8,6.8, None,12.8,38.0,2022-10-17 12:00:00, None,-1.0,42
13.6,6.8, None,14.0,43.0,2022-10-17 13:00:00, None,1.0,42
13.8,6.8, None,14.8,37.0,2022-10-17 14:00:00, None,-1.0,42
14.3,6.8, None,14.8,37.0,2022-10-17 15:00:00, None,0.0,42
14.7,6.8, None,15.0,27.0,2022-10-17 16:00:00, None,-4.0,42
13.6,6.8, None,15.4,35.0,2022-10-17 17:00:00, None,-2.0,42
11.8,6.8, None,15.4,37.0,2022-10-17 18:00:00, None,-3.0,42
11.2,11.0, None,11.9,38.0,2022-10-17 19:00:00, None,-3.0,42
10.2,10.3, None,11.9,41.0,2022-10-17 20:00:00, None,-2.0,42
11.1,10.1, None,11.9,41.0,2022-10-17 21:00:00, None,-2.0,42
10.1,9.3, None,11.9,43.0,2022-10-17 22:00:00, None,-2.0,42
8.5,8.5, None,11.9,49.0,2022-10-17 23:00:00, None,-2.0,42
8.4,8.3, None,11.9,50.0,2022-10-18 00:00:00, None,-1.0,42
8.3,8.0, None,11.9,50.0,2022-10-18 01:00:00, None,-1.0,42
8.5,8.0, None,11.9,48.0,2022-10-18 02:00:00, None,-2.0,42
7.9,7.8, None,11.9,49.0,2022-10-18 03:00:00, None,-2.0,42
8.2,7.6, None,11.9,49.0,2022-10-18 04:00:00, None,-2.0,42
8.1,7.6, None,11.9,51.0,2022-10-18 05:00:00, None,-1.0,42
7.3,7.0, None,11.9,55.0,2022-10-18 06:00:00, None,-1.0,42
7.3,6.9, None,7.4,54.0,2022-10-18 07:00:00, None,-2.0,42
7.6,6.9, None,7.7,51.0,2022-10-18 08:00:00, None,-2.0,42
7.7,6.9, None,7.8,51.0,2022-10-18 09:00:00, None,-2.0,42
10.0,6.9, None,10.0,47.0,2022-10-18 10:00:00, None,-1.0,42
12.2,6.9, None,12.2,39.0,2022-10-18 11:00:00, None,-1.0,42
12.7,6.9, None,13.0,36.0,2022-10-18 12:00:00, None,-2.0,42
14.1,6.9, None,14.3,33.0,2022-10-18 13:00:00, None,-2.0,42
14.2,6.9, None,15.2,36.0,2022-10-18 14:00:00, None,-1.0,42
15.0,6.9, 0.0,16.1,34.0,2022-10-18 15:00:00, -5.0,-1.0,42
14.6,6.9, 0.0,16.1,34.0,2022-10-18 16:00:00, -6.0,-1.0,42
13.9,6.9, 0.0,16.1,35.0,2022-10-18 17:00:00, -6.0,-1.0,42
10.5,6.9, 0.0,16.1,38.0,2022-10-18 18:00:00, -6.0,-3.0,42
10.4,10.4, 1.0,11.4,40.0,2022-10-18 19:00:00, -6.0,-3.0,42
9.6,9.6, 2.0,11.4,43.0,2022-10-18 20:00:00, -4.0,-2.0,42
9.6,9.3, -1.0,11.4,43.0,2022-10-18 21:00:00, -5.0,-2.0,42
10.7,9.3, -1.0,11.4,40.0,2022-10-18 22:00:00, -6.0,-3.0,42
9.0,9.0, 0.0,11.4,44.0,2022-10-18 23:00:00, -5.0,-3.0,42
9.6,9.0, 0.0,11.4,43.0,2022-10-19 00:00:00, -5.0,-2.0,42
9.2,8.7, 1.0,11.4,45.0,2022-10-19 01:00:00, -5.0,-2.0,42
8.7,8.6, 0.0,11.4,50.0,2022-10-19 02:00:00, -5.0,-1.0,42
8.2,8.2, 0.0,11.4,50.0,2022-10-19 03:00:00, -5.0,-2.0,42
8.3,8.0, 0.0,11.4,49.0,2022-10-19 04:00:00, -5.0,-2.0,42
7.9,7.8, 0.0,11.4,51.0,2022-10-19 05:00:00, -5.0,-2.0,42
7.5,7.3, 0.0,11.4,51.0,2022-10-19 06:00:00, -5.0,-2.0,42
6.6,6.4, 0.0,7.6,58.0,2022-10-19 07:00:00, -5.0,-1.0,42
6.6,6.4, -1.0,7.6,58.0,2022-10-19 08:00:00, -5.0,-1.0,42
6.9,6.4, 1.0,7.6,56.0,2022-10-19 09:00:00, -5.0,-1.0,42
8.7,6.4, 0.0,8.6,53.0,2022-10-19 10:00:00, -6.0,0.0,42
10.9,6.4, 1.0,10.9,46.0,2022-10-19 11:00:00, -5.0,0.0,42
10.8,6.4, 2.0,12.1,49.0,2022-10-19 12:00:00, -4.0,1.0,42
12.9,6.4, -2.0,13.5,40.0,2022-10-19 13:00:00, -5.0,0.0,42
14.4,6.4, 1.0,14.4,37.0,2022-10-19 14:00:00, -5.0,-1.0,42
14.6,6.4, 0.0,14.9,36.0,2022-10-19 15:00:00, -5.0,-1.0,42
14.5,6.4, 0.0,15.0,35.0,2022-10-19 16:00:00, -5.0,0.0,42
12.1,6.4, 0.0,15.0,38.0,2022-10-19 17:00:00, -5.0,-2.0,42
10.2,6.4, 0.0,15.0,42.0,2022-10-19 18:00:00, -5.0,-2.0,42
10.1,9.6, 0.0,10.5,43.0,2022-10-19 19:00:00, -5.0,-2.0,42
9.1,8.8, 1.0,10.5,46.0,2022-10-19 20:00:00, -5.0,-2.0,42
9.0,8.8, 0.0,10.5,46.0,2022-10-19 21:00:00, -5.0,-2.0,42
8.7,8.6, 0.0,10.5,47.0,2022-10-19 22:00:00, -5.0,-2.0,42
7.7,7.6, 1.0,10.5,50.0,2022-10-19 23:00:00, -4.0,-2.0,42
7.2,7.3, -1.0,10.5,50.0,2022-10-20 00:00:00, -5.0,-3.0,42
7.8,7.0, 0.0,10.5,47.0,2022-10-20 01:00:00, -5.0,-3.0,42
7.7,7.0, 0.0,10.5,48.0,2022-10-20 02:00:00, -5.0,-3.0,42
7.1,7.0, -1.0,10.5,50.0,2022-10-20 03:00:00, -5.0,-3.0,42
6.7,6.5, 0.0,10.5,53.0,2022-10-20 04:00:00, -6.0,-2.0,42
6.1,6.1, 1.0,10.5,56.0,2022-10-20 05:00:00, -5.0,-2.0,42
6.0,5.9, 1.0,10.5,57.0,2022-10-20 06:00:00, -5.0,-2.0,42
5.7,5.6, 0.0,6.0,57.0,2022-10-20 07:00:00, -5.0,-2.0,42
6.0,5.3, 1.0,6.1,56.0,2022-10-20 08:00:00, -4.0,-2.0,42
6.6,5.3, 0.0,6.5,55.0,2022-10-20 09:00:00, -5.0,-2.0,42
6.9,5.3, 1.0,7.1,56.0,2022-10-20 10:00:00, -4.0,-1.0,42
7.7,5.3, 0.0,7.8,55.0,2022-10-20 11:00:00, -4.0,-1.0,42
7.1,5.3, -1.0,8.6,60.0,2022-10-20 12:00:00, -5.0,0.0,42
7.4,5.3, 1.0,8.6,61.0,2022-10-20 13:00:00, -5.0,0.0,42
9.6,5.3, 0.0,9.2,58.0,2022-10-20 14:00:00, -5.0,2.0,42
7.3,5.3, 0.0,10.3,66.0,2022-10-20 15:00:00, -5.0,1.0,42
7.1,5.3, 1.0,10.3,69.0,2022-10-20 16:00:00, -5.0,2.0,42
6.6,5.3, 0.0,10.3,73.0,2022-10-20 17:00:00, -5.0,2.0,42
6.1,5.3, 1.0,10.3,76.0,2022-10-20 18:00:00, -4.0,2.0,42
5.0,5.1, -1.0,6.1,78.0,2022-10-20 19:00:00, -5.0,2.0,42
4.4,4.1, 1.0,6.1,81.0,2022-10-20 20:00:00, -4.0,1.0,42
4.1,4.0, -1.0,6.1,74.0,2022-10-20 21:00:00, -5.0,0.0,42
3.3,3.2, 0.0,6.1,79.0,2022-10-20 22:00:00, -5.0,0.0,42
3.2,3.2, 1.0,6.1,80.0,2022-10-20 23:00:00, -4.0,0.0,42
2.9,2.9, 0.0,6.1,81.0,2022-10-21 00:00:00, -4.0,0.0,42
3.3,2.9, 0.0,6.1,76.0,2022-10-21 01:00:00, -4.0,0.0,42
3.2,2.9, 1.0,6.1,79.0,2022-10-21 02:00:00, -4.0,0.0,42
3.1,2.9, 0.0,6.1,80.0,2022-10-21 03:00:00, -4.0,0.0,42
3.2,2.9, -1.0,6.1,81.0,2022-10-21 04:00:00, -5.0,0.0,42
2.6,2.6, 1.0,6.1,87.0,2022-10-21 05:00:00, -4.0,1.0,42
2.7,2.6, 0.0,6.1,84.0,2022-10-21 06:00:00, -5.0,0.0,42
2.5,2.5, 1.0,2.7,80.0,2022-10-21 07:00:00, -4.0,-1.0,42
2.0,2.0, 0.0,2.7,82.0,2022-10-21 08:00:00, -5.0,-1.0,42
1.5,1.4, -1.0,2.7,89.0,2022-10-21 09:00:00, -5.0,0.0,42
1.4,1.3, 1.0,2.7,90.0,2022-10-21 10:00:00, -4.0,0.0,42
0.4,0.3, 0.0,2.7,96.0,2022-10-21 11:00:00, -5.0,0.0,42
0.0,0.1, 0.0,2.7,98.0,2022-10-21 12:00:00, -5.0,0.0,42
-0.2,-0.3, -1.0,2.7,98.0,2022-10-21 13:00:00, -6.0,0.0,42
-0.6,-0.6, 2.0,2.7,98.0,2022-10-21 14:00:00, -4.0,-1.0,42
-0.7,-0.7, 4.0,2.7,98.0,2022-10-21 15:00:00, -1.0,-1.0,42
-0.7,-0.8, 3.0,2.7,98.0,2022-10-21 16:00:00, 1.0,-1.0,42
-1.2,-1.2, 1.0,2.7,98.0,2022-10-21 17:00:00, 2.0,-2.0,42
-1.6,-1.6, 2.0,2.7,98.0,2022-10-21 18:00:00, 4.0,-2.0,42
-1.8,-1.8, 1.0,-1.6,98.0,2022-10-21 19:00:00, 4.0,-2.0,42
-2.1,-2.2, 2.0,-1.6,97.0,2022-10-21 20:00:00, 6.0,-2.0,42
-2.3,-2.4, 0.0,-1.6,97.0,2022-10-21 21:00:00, 6.0,-3.0,42
-2.5,-2.5, 1.0,-1.6,97.0,2022-10-21 22:00:00, 6.0,-3.0,42
-2.7,-2.8, 2.0,-1.6,97.0,2022-10-21 23:00:00, 8.0,-3.0,42
