pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 16.96, 36.38, 17.5, None, 58.04, 2.791, 304.9, 3.0, None, 17.0, 0.4, 3.0, 0.0, None, None, 36.0,2022-10-16 13:00:00, None,42
0.0, 18.43, 34.9, 18.6, None, 50.63, 1.567, 253.3, 3.0, None, 18.4, 0.4, 3.0, 0.0, None, None, 35.0,2022-10-16 14:00:00, None,42
0.0, 19.73, 32.35, 19.6, None, 54.87, 1.812, 264.7, 3.0, None, 19.7, 0.4, 3.0, 0.0, None, None, 32.0,2022-10-16 15:00:00, None,42
0.0, 18.67, 30.07, 19.8, None, 47.08, 1.809, 239.1, 0.0, None, 18.7, 0.4, 0.0, 0.0, None, None, 30.0,2022-10-16 16:00:00, None,42
0.0, 16.57, 37.7, 19.8, None, 24.53, 1.509, 202.5, 2.0, None, 16.6, 0.4, 2.0, 0.0, None, None, 38.0,2022-10-16 17:00:00, None,42
0.0, 14.72, 46.73, 19.8, None, 15.04, 2.318, 195.0, 4.0, None, 14.7, 0.4, 4.0, 0.0, None, None, 47.0,2022-10-16 18:00:00, None,42
0.0, 12.16, 54.67, 14.8, None, 27.62, 1.926, 175.8, 4.0, None, 12.2, 12.1, 4.0, 0.0, None, None, 55.0,2022-10-16 19:00:00, None,42
0.0, 10.37, 56.7, 14.8, None, 32.52, 1.077, 174.6, 2.0, None, 10.4, 10.3, 2.0, 0.0, None, None, 57.0,2022-10-16 20:00:00, None,42
0.0, 9.68, 53.44, 14.8, None, 49.78, 0.938, 164.8, 1.0, None, 9.7, 8.8, 1.0, 0.0, None, None, 53.0,2022-10-16 21:00:00, None,42
0.0, 7.532, 60.68, 14.8, None, 65.09, 1.328, 216.9, 1.0, None, 7.5, 7.5, 1.0, 0.0, None, None, 61.0,2022-10-16 22:00:00, None,42
0.0, 7.762, 54.1, 14.8, None, 66.56, 1.211, 222.5, 0.0, None, 7.8, 6.9, 0.0, 0.0, None, None, 54.0,2022-10-16 23:00:00, None,42
0.0, 5.35, 62.03, 14.8, None, 67.33, 1.166, 195.4, -1.0, None, 5.4, 5.3, -1.0, 0.0, None, None, 62.0,2022-10-17 00:00:00, None,42
0.0, 4.938, 62.93, 14.8, None, 70.96, 1.809, 195.8, -2.0, None, 4.9, 4.5, -2.0, 0.0, None, None, 63.0,2022-10-17 01:00:00, None,42
0.0, 4.632, 66.66, 14.8, None, 60.96, 0.931, 223.1, -1.0, None, 4.6, 4.5, -1.0, 0.0, None, None, 67.0,2022-10-17 02:00:00, None,42
0.0, 4.461, 65.25, 14.8, None, 60.91, 0.648, 208.5, -1.0, None, 4.5, 4.3, -1.0, 0.0, None, None, 65.0,2022-10-17 03:00:00, None,42
0.0, 4.083, 67.61, 14.8, None, 62.76, 0.636, 173.6, -1.0, None, 4.1, 3.8, -1.0, 0.0, None, None, 68.0,2022-10-17 04:00:00, None,42
0.0, 3.844, 68.36, 14.8, None, 48.66, 0.785, 164.1, -2.0, None, 3.8, 3.3, -2.0, 0.0, None, None, 68.0,2022-10-17 05:00:00, None,42
0.0, 3.466, 70.8, 14.8, None, 57.46, 1.146, 153.8, -2.0, None, 3.5, 3.3, -2.0, 0.0, None, None, 71.0,2022-10-17 06:00:00, None,42
0.0, 2.735, 72.29, 3.7, None, 60.39, 1.061, 171.8, -1.0, None, 2.7, 2.8, -1.0, 0.0, None, None, 72.0,2022-10-17 07:00:00, None,42
0.0, 2.659, 73.14, 3.7, None, 61.79, 1.035, 197.7, -2.0, None, 2.7, 2.4, -2.0, 0.0, None, None, 73.0,2022-10-17 08:00:00, None,42
0.0, 4.166, 68.39, 4.1, None, 66.82, 0.906, 236.1, -1.0, None, 4.2, 2.4, -1.0, 0.0, None, None, 68.0,2022-10-17 09:00:00, None,42
0.0, 7.504, 57.45, 7.3, None, 55.24, 0.827, 279.3, 0.0, None, 7.5, 2.4, 0.0, 0.0, None, None, 57.0,2022-10-17 10:00:00, None,42
0.0, 11.22, 48.74, 11.1, None, 62.54, 0.739, 299.6, 0.0, None, 11.2, 2.4, 0.0, 0.0, None, None, 49.0,2022-10-17 11:00:00, None,42
0.0, 13.28, 41.93, 13.0, None, 58.49, 1.786, 35.39, 1.0, None, 13.3, 2.4, 1.0, 0.0, None, None, 42.0,2022-10-17 12:00:00, None,42
0.0, 16.84, 33.27, 17.0, None, 42.18, 1.731, 294.9, 0.0, None, 16.8, 2.4, 0.0, 0.0, None, None, 33.0,2022-10-17 13:00:00, None,42
0.0, 18.38, 30.5, 18.5, None, 55.7, 2.745, 298.1, 0.0, None, 18.4, 2.4, 0.0, 0.0, None, None, 31.0,2022-10-17 14:00:00, None,42
0.0, 18.93, 28.07, 19.4, None, 60.43, 1.147, 275.4, 0.0, None, 18.9, 2.4, 0.0, 0.0, None, None, 28.0,2022-10-17 15:00:00, None,42
0.0, 17.87, 29.96, 19.4, None, 51.75, 0.928, 255.6, 0.0, None, 17.9, 2.4, 0.0, 0.0, None, None, 30.0,2022-10-17 16:00:00, None,42
0.0, 15.83, 33.31, 19.4, None, 37.11, 1.502, 223.3, 0.0, None, 15.8, 2.4, 0.0, 0.0, None, None, 33.0,2022-10-17 17:00:00, None,42
0.0, 13.94, 35.55, 19.4, None, 19.18, 1.804, 211.3, -1.0, None, 13.9, 2.4, -1.0, 0.0, None, None, 36.0,2022-10-17 18:00:00, None,42
0.0, 11.93, 44.22, 14.1, None, 13.67, 1.888, 184.4, 0.0, None, 11.9, 11.8, 0.0, 0.0, None, None, 44.0,2022-10-17 19:00:00, None,42
0.0, 9.52, 52.16, 14.1, None, 51.04, 0.814, 159.2, 0.0, None, 9.5, 9.4, 0.0, 0.0, None, None, 52.0,2022-10-17 20:00:00, None,42
0.0, 8.44, 54.74, 14.1, None, 60.61, 0.644, 148.2, 0.0, None, 8.4, 7.9, 0.0, 0.0, None, None, 55.0,2022-10-17 21:00:00, None,42
0.0, 7.23, 57.01, 14.1, None, 70.71, 0.44, 176.0, -1.0, None, 7.2, 7.2, -1.0, 0.0, None, None, 57.0,2022-10-17 22:00:00, None,42
0.0, 7.096, 56.05, 14.1, None, 60.31, 0.605, 184.5, -1.0, None, 7.1, 6.7, -1.0, 0.0, None, None, 56.0,2022-10-17 23:00:00, None,42
0.0, 6.335, 59.79, 14.1, None, 58.68, 0.905, 166.8, -1.0, None, 6.3, 6.2, -1.0, 0.0, None, None, 60.0,2022-10-18 00:00:00, None,42
0.0, 6.039, 60.43, 14.1, None, 63.39, 0.925, 169.5, -1.0, None, 6.0, 5.9, -1.0, 0.0, None, None, 60.0,2022-10-18 01:00:00, None,42
0.0, 4.397, 66.37, 14.1, None, 65.18, 1.033, 170.4, -1.0, None, 4.4, 4.4, -1.0, 0.0, None, None, 66.0,2022-10-18 02:00:00, None,42
0.0, 4.616, 67.94, 14.1, None, 66.94, 0.842, 143.8, -1.0, None, 4.6, 4.2, -1.0, 0.0, None, None, 68.0,2022-10-18 03:00:00, None,42
0.0, 4.783, 66.48, 14.1, None, 66.28, 1.227, 165.3, -1.0, None, 4.8, 4.2, -1.0, 0.0, None, None, 66.0,2022-10-18 04:00:00, None,42
0.0, 3.792, 70.92, 14.1, None, 60.42, 0.824, 163.1, -1.0, None, 3.8, 3.8, -1.0, 0.0, None, None, 71.0,2022-10-18 05:00:00, None,42
0.0, 4.146, 69.17, 14.1, None, 58.12, 0.669, 174.9, -1.0, None, 4.1, 3.5, -1.0, 0.0, None, None, 69.0,2022-10-18 06:00:00, None,42
0.0, 3.24, 72.29, 4.1, None, 60.94, 0.792, 198.9, -2.0, None, 3.2, 2.9, -2.0, 0.0, None, None, 72.0,2022-10-18 07:00:00, None,42
0.0, 2.81, 74.84, 4.1, None, 54.22, 0.621, 154.9, -2.0, None, 2.8, 2.6, -2.0, 0.0, None, None, 75.0,2022-10-18 08:00:00, None,42
0.0, 5.467, 66.15, 5.3, None, 78.35, 1.072, 267.4, 0.0, None, 5.5, 2.6, 0.0, 0.0, None, None, 66.0,2022-10-18 09:00:00, None,42
0.0, 9.21, 54.52, 9.3, None, 55.62, 2.583, 91.1, 1.0, None, 9.2, 2.6, 1.0, 0.0, None, None, 55.0,2022-10-18 10:00:00, None,42
0.0, 12.65, 42.35, 12.6, None, 47.9, 2.434, 65.03, 0.0, None, 12.7, 2.6, 0.0, 0.0, None, None, 42.0,2022-10-18 11:00:00, None,42
0.0, 16.35, 33.88, 16.3, None, 56.69, 2.209, 7.686, 1.0, None, 16.4, 2.6, 1.0, 0.0, None, None, 34.0,2022-10-18 12:00:00, None,42
0.0, 18.44, 30.61, 18.5, None, 47.24, 2.331, 18.53, 1.0, None, 18.4, 2.6, 1.0, 0.0, None, None, 31.0,2022-10-18 13:00:00, None,42
0.0, 20.06, 28.37, 20.2, None, 52.91, 2.556, 316.4, 1.0, None, 20.1, 2.6, 1.0, 0.0, None, None, 28.0,2022-10-18 14:00:00, None,42
0.0, 20.37, 28.51, 20.5, None, 58.65, 1.839, 276.2, 1.0, None, 20.4, 2.6, 1.0, 0.0, None, None, 29.0,2022-10-18 15:00:00, None,42
0.0, 18.24, 32.54, 20.8, None, 74.05, 0.719, 203.0, 2.0, None, 18.2, 2.6, 2.0, 0.0, None, None, 33.0,2022-10-18 16:00:00, None,42
0.0, 16.9, 34.29, 20.8, None, 48.0, 0.727, 194.7, 1.0, None, 16.9, 2.6, 1.0, 0.0, None, None, 34.0,2022-10-18 17:00:00, None,42
0.0, 17.14, 30.57, 20.8, None, 38.03, 1.367, 199.6, 0.0, None, 17.1, 2.6, 0.0, 0.0, None, None, 31.0,2022-10-18 18:00:00, None,42
0.0, 13.22, 41.5, 17.5, None, 40.28, 1.287, 190.0, 1.0, None, 13.2, 13.4, 1.0, 0.0, None, None, 42.0,2022-10-18 19:00:00, None,42
0.0, 10.64, 49.17, 17.5, None, 66.34, 1.022, 218.2, 1.0, None, 10.6, 10.8, 1.0, 0.0, None, None, 49.0,2022-10-18 20:00:00, None,42
0.0, 9.72, 51.09, 17.5, None, 72.48, 1.354, 143.9, 0.0, None, 9.7, 9.6, 0.0, 0.0, None, None, 51.0,2022-10-18 21:00:00, None,42
0.0, 8.54, 55.23, 17.5, None, 57.53, 0.781, 128.0, 0.0, None, 8.5, 8.5, 0.0, 0.0, None, None, 55.0,2022-10-18 22:00:00, None,42
0.0, 7.281, 58.21, 17.5, None, 57.6, 1.412, 138.5, -1.0, None, 7.3, 7.3, -1.0, 0.0, None, None, 58.0,2022-10-18 23:00:00, None,42
0.0, 10.47, 47.21, 17.5, None, 43.54, 4.72, 102.4, 0.0, None, 10.5, 6.5, 0.0, 0.0, None, None, 47.0,2022-10-19 00:00:00, None,42
0.0, 9.91, 49.29, 17.5, None, 70.91, 3.614, 126.1, 0.0, None, 9.9, 6.5, 0.0, 0.0, None, None, 49.0,2022-10-19 01:00:00, None,42
0.0, 6.498, 60.86, 17.5, None, 48.89, 5.478, 107.9, -1.0, None, 6.5, 6.1, -1.0, 0.0, None, None, 61.0,2022-10-19 02:00:00, None,42
0.0, 5.443, 65.16, 17.5, None, 39.94, 6.786, 110.1, 0.0, None, 5.4, 5.1, 0.0, 0.0, None, None, 65.0,2022-10-19 03:00:00, None,42
0.0, 5.502, 64.62, 17.5, None, 61.61, 4.515, 139.1, 0.0, None, 5.5, 5.1, 0.0, 0.0, None, None, 65.0,2022-10-19 04:00:00, None,42
0.0, 5.797, 62.75, 17.5, None, 35.55, 4.103, 106.6, -1.0, None, 5.8, 4.9, -1.0, 0.0, None, None, 63.0,2022-10-19 05:00:00, None,42
0.0, 4.453, 68.1, 17.5, None, 42.03, 3.904, 91.3, -1.0, None, 4.5, 4.3, -1.0, 0.0, None, None, 68.0,2022-10-19 06:00:00, None,42
0.0, 5.264, 66.73, 5.2, None, 61.28, 2.373, 105.9, -1.0, None, 5.3, 4.3, -1.0, 0.0, None, None, 67.0,2022-10-19 07:00:00, None,42
0.0, 8.1, 54.36, 10.3, None, 64.88, 2.953, 254.8, -1.0, None, 8.1, 4.3, -1.0, 0.0, None, None, 54.0,2022-10-19 08:00:00, None,42
0.0, 8.05, 54.76, 10.3, None, 72.95, 2.33, 61.67, -1.0, None, 8.1, 4.3, -1.0, 0.0, None, None, 55.0,2022-10-19 09:00:00, None,42
0.0, 10.14, 50.17, 10.3, None, 63.71, 1.553, 86.0, 0.0, None, 10.1, 4.3, 0.0, 0.0, None, None, 50.0,2022-10-19 10:00:00, None,42
0.0, 12.89, 43.47, 12.9, None, 41.39, 2.133, 99.4, 1.0, None, 12.9, 4.3, 1.0, 0.0, None, None, 43.0,2022-10-19 11:00:00, None,42
0.0, 18.13, 34.49, 18.7, None, 69.52, 3.797, 204.0, 2.0, None, 18.1, 4.3, 2.0, 0.0, None, None, 34.0,2022-10-19 12:00:00, None,42
0.0, 20.92, 29.81, 20.8, None, 59.24, 4.614, 316.4, 3.0, None, 20.9, 4.3, 3.0, 0.0, None, None, 30.0,2022-10-19 13:00:00, None,42
0.0, 22.23, 24.37, 22.2, None, 67.76, 5.222, 14.37, 0.0, None, 22.2, 4.3, 0.0, 0.0, None, None, 24.0,2022-10-19 14:00:00, None,42
0.0, 21.93, 23.24, 22.7, None, 45.35, 6.04, 97.5, 0.0, None, 21.9, 4.3, 0.0, 0.0, None, None, 23.0,2022-10-19 15:00:00, None,42
0.0, 21.67, 22.06, 22.7, None, 37.89, 6.976, 104.8, -1.0, None, 21.7, 4.3, -1.0, 0.0, None, None, 22.0,2022-10-19 16:00:00, None,42
0.0, 20.74, 22.55, 22.7, None, 40.32, 5.687, 119.6, -1.0, None, 20.7, 4.3, -1.0, 0.0, None, None, 23.0,2022-10-19 17:00:00, None,42
0.0, 19.13, 23.78, 22.7, None, 21.1, 8.15, 114.6, -2.0, None, 19.1, 4.3, -2.0, 0.0, None, None, 24.0,2022-10-19 18:00:00, None,42
0.0, 17.77, 26.2, 19.3, None, 24.07, 6.791, 119.5, -1.0, None, 17.8, 17.6, -1.0, 0.0, None, None, 26.0,2022-10-19 19:00:00, None,42
0.0, 16.76, 27.97, 19.3, None, 29.54, 5.517, 122.4, -2.0, None, 16.8, 16.5, -2.0, 0.0, None, None, 28.0,2022-10-19 20:00:00, None,42
0.0, 16.04, 29.08, 19.3, None, 26.12, 4.757, 121.0, -2.0, None, 16.0, 15.9, -2.0, 0.0, None, None, 29.0,2022-10-19 21:00:00, None,42
0.0, 14.51, 32.33, 19.3, None, 15.32, 6.855, 112.3, -2.0, None, 14.5, 14.4, -2.0, 0.0, None, None, 32.0,2022-10-19 22:00:00, None,42
0.0, 13.8, 35.41, 19.3, None, 26.82, 6.758, 113.7, -2.0, None, 13.8, 13.9, -2.0, 0.0, None, None, 35.0,2022-10-19 23:00:00, None,42
0.0, 11.89, 41.18, 19.3, None, 74.6, 1.759, 163.5, -1.0, None, 11.9, 11.9, -1.0, 0.0, None, None, 41.0,2022-10-20 00:00:00, None,42
0.0, 14.02, 38.66, 19.3, None, 41.07, 6.442, 129.0, 0.0, None, 14.0, 11.6, 0.0, 0.0, None, None, 39.0,2022-10-20 01:00:00, None,42
0.0, 15.02, 36.59, 19.3, None, 30.69, 8.15, 116.7, 1.0, None, 15.0, 11.6, 1.0, 0.0, None, None, 37.0,2022-10-20 02:00:00, None,42
0.0, 15.06, 37.33, 19.3, None, 64.76, 4.858, 84.6, 0.0, None, 15.1, 11.6, 0.0, 0.0, None, None, 37.0,2022-10-20 03:00:00, None,42
0.0, 15.14, 43.25, 19.3, None, 24.66, 10.25, 116.9, 3.0, None, 15.1, 11.6, 3.0, 0.0, None, None, 43.0,2022-10-20 04:00:00, None,42
0.0, 14.61, 48.92, 19.3, None, 30.27, 7.539, 116.8, 4.0, None, 14.6, 11.6, 4.0, 0.0, None, None, 49.0,2022-10-20 05:00:00, None,42
0.0, 14.39, 53.78, 19.3, None, 43.98, 4.261, 122.6, 5.0, None, 14.4, 11.6, 5.0, 0.0, None, None, 54.0,2022-10-20 06:00:00, None,42
0.0, 11.89, 55.39, 14.7, None, 67.93, 3.613, 310.4, 3.0, None, 11.9, 11.9, 3.0, 0.0, None, None, 55.0,2022-10-20 07:00:00, None,42
0.0, 10.45, 64.38, 14.7, None, 71.17, 5.374, 20.15, 4.0, None, 10.5, 10.6, 4.0, 0.0, None, None, 64.0,2022-10-20 08:00:00, None,42
0.0, 8.27, 70.7, 14.7, None, 66.27, 4.334, 282.2, 3.0, None, 8.3, 8.2, 3.0, 0.0, None, None, 71.0,2022-10-20 09:00:00, None,42
0.0, 7.431, 70.88, 14.7, None, 70.73, 2.916, 276.1, 2.0, None, 7.4, 7.4, 2.0, 0.0, None, None, 71.0,2022-10-20 10:00:00, None,42
0.2, 6.171, 84.8, 14.7, None, 54.4, 3.088, 273.5, 4.0, None, 6.2, 6.3, 4.0, 0.2, None, None, 85.0,2022-10-20 11:00:00, None,42
0.2, 5.822, 85.2, 14.7, None, 34.82, 3.605, 297.0, 4.0, None, 5.8, 5.6, 4.0, 0.1, None, None, 85.0,2022-10-20 12:00:00, None,42
0.2, 6.406, 83.1, 14.7, None, 63.66, 1.184, 348.1, 4.0, None, 6.4, 5.6, 4.0, 0.0, None, None, 83.0,2022-10-20 13:00:00, None,42
0.2, 6.737, 71.36, 14.7, None, 51.38, 2.106, 312.1, 2.0, None, 6.7, 5.6, 2.0, 0.0, None, None, 71.0,2022-10-20 14:00:00, None,42
0.2, 7.451, 65.92, 14.7, None, 54.53, 1.54, 1.458, 1.0, None, 7.5, 5.6, 1.0, 0.0, None, None, 66.0,2022-10-20 15:00:00, None,42
0.2, 7.504, 64.98, 14.7, None, 55.88, 1.828, 332.2, 1.0, None, 7.5, 5.6, 1.0, 0.0, None, None, 65.0,2022-10-20 16:00:00, None,42
0.2, 7.62, 60.66, 14.7, None, 42.87, 2.123, 292.9, 0.0, None, 7.6, 5.6, 0.0, 0.0, None, None, 61.0,2022-10-20 17:00:00, None,42
0.2, 7.396, 62.36, 14.7, None, 69.11, 2.142, 239.6, 1.0, None, 7.4, 5.6, 1.0, 0.0, None, None, 62.0,2022-10-20 18:00:00, None,42
0.2, 7.158, 65.34, 7.7, None, 67.6, 1.317, 208.8, 1.0, None, 7.2, 6.9, 1.0, 0.0, None, None, 65.0,2022-10-20 19:00:00, None,42
0.2, 6.915, 67.27, 7.7, None, 76.56, 1.869, 134.6, 1.0, None, 6.9, 6.7, 1.0, 0.0, None, None, 67.0,2022-10-20 20:00:00, None,42
0.2, 6.418, 70.36, 7.7, None, 52.7, 3.383, 143.2, 2.0, None, 6.4, 6.3, 2.0, 0.0, None, None, 70.0,2022-10-20 21:00:00, None,42
0.2, 6.347, 73.43, 7.7, None, 53.81, 6.055, 122.2, 2.0, None, 6.3, 6.0, 2.0, 0.0, None, None, 73.0,2022-10-20 22:00:00, None,42
0.2, 7.337, 68.9, 7.7, None, 38.36, 10.03, 112.2, 2.0, None, 7.3, 6.0, 2.0, 0.0, None, None, 69.0,2022-10-20 23:00:00, None,42
0.2, 7.234, 66.43, 8.0, None, 59.71, 5.076, 72.47, 1.0, None, 7.2, 6.0, 1.0, 0.0, None, None, 66.0,2022-10-21 00:00:00, None,42
0.2, 8.49, 56.88, 8.6, None, 45.6, 7.545, 103.8, 0.0, None, 8.5, 6.0, 0.0, 0.0, None, None, 57.0,2022-10-21 01:00:00, None,42
0.2, 8.51, 55.69, 8.7, None, 51.95, 7.339, 110.9, 0.0, None, 8.5, 6.0, 0.0, 0.0, None, None, 56.0,2022-10-21 02:00:00, None,42
0.2, 8.45, 55.07, 8.7, None, 77.16, 4.71, 7.805, 0.0, None, 8.5, 6.0, 0.0, 0.0, None, None, 55.0,2022-10-21 03:00:00, None,42
0.2, 6.119, 70.63, 8.7, None, 42.98, 3.211, 315.6, 1.0, None, 6.1, 6.0, 1.0, 0.0, None, None, 71.0,2022-10-21 04:00:00, None,42
0.2, 5.102, 75.0, 8.7, None, 70.48, 0.889, 169.4, 1.0, None, 5.1, 5.1, 1.0, 0.0, None, None, 75.0,2022-10-21 05:00:00, None,42
0.2, 4.79, 76.19, 8.7, None, 49.51, 0.813, 184.3, 1.0, None, 4.8, 4.7, 1.0, 0.0, None, None, 76.0,2022-10-21 06:00:00, None,42
