pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
0.0,19.4,10.6, 0.0, None,20.3, None,2022-10-18 17:00:00, None, None,42
0.0,17.6,10.6, 0.0, None,20.3, None,2022-10-18 18:00:00, None, None,42
0.0,15.9,15.9, 0.0, None,17.6, None,2022-10-18 19:00:00, None, None,42
0.0,14.6,14.5, 0.0, None,17.6, None,2022-10-18 20:00:00, None, None,42
0.0,13.6,13.6, 0.0, None,17.6, None,2022-10-18 21:00:00, None, None,42
0.0,12.8,12.7, 0.0, None,17.6, None,2022-10-18 22:00:00, None, None,42
0.0,12.6,12.3, 0.0, None,17.6, None,2022-10-18 23:00:00, None, None,42
0.0,12.0,12.0, 0.0, None,17.6, None,2022-10-19 00:00:00, None, None,42
0.0,11.4,11.4, 0.0, None,17.6, None,2022-10-19 01:00:00, None, None,42
0.0,10.9,10.8, 0.0, None,17.6, None,2022-10-19 02:00:00, None, None,42
0.0,11.0,10.8, 0.0, None,17.6, None,2022-10-19 03:00:00, None, None,42
0.0,10.5,10.4, 0.0, None,17.6, None,2022-10-19 04:00:00, None, None,42
0.0,10.4,10.4, 0.0, None,17.6, None,2022-10-19 05:00:00, None, None,42
0.0,10.5,10.3, 0.0, None,17.6, None,2022-10-19 06:00:00, None, None,42
0.0,10.6,10.3, 0.0, None,10.8, None,2022-10-19 07:00:00, None, None,42
0.0,10.4,10.3, 0.0, None,10.8, None,2022-10-19 08:00:00, None, None,42
0.0,11.1,10.3, 0.0, None,11.1, None,2022-10-19 09:00:00, None, None,42
0.0,13.6,10.3, 0.0, None,13.5, None,2022-10-19 10:00:00, None, None,42
0.0,14.8,10.3, 0.0, None,14.9, None,2022-10-19 11:00:00, None, None,42
0.0,16.6,10.3, 0.0, None,16.8, None,2022-10-19 12:00:00, None, None,42
0.0,17.7,10.3, 0.0, None,18.0, None,2022-10-19 13:00:00, None, None,42
0.0,19.1,10.3, 0.0, None,19.1, None,2022-10-19 14:00:00, None, None,42
0.0,19.6,10.3, 0.0, None,20.0, None,2022-10-19 15:00:00, None, None,42
0.0,19.7,10.3, 0.0, None,20.6, None,2022-10-19 16:00:00, None, None,42
0.0,18.3,10.3, 0.0, None,20.6, None,2022-10-19 17:00:00, None, None,42
0.0,16.6,10.3, 0.0, None,20.6, None,2022-10-19 18:00:00, None, None,42
0.0,15.7,15.7, 0.0, None,16.7, None,2022-10-19 19:00:00, None, None,42
0.0,14.3,14.3, 0.0, None,16.7, None,2022-10-19 20:00:00, None, None,42
0.0,13.7,13.7, 0.0, None,16.7, None,2022-10-19 21:00:00, None, None,42
0.0,13.2,13.1, 0.0, None,16.7, None,2022-10-19 22:00:00, None, None,42
0.0,12.5,12.5, 0.0, None,16.7, None,2022-10-19 23:00:00, None, None,42
0.0,11.9,11.9, 0.0, None,16.7, None,2022-10-20 00:00:00, None, None,42
0.0,11.6,11.5, 0.0, None,16.7, None,2022-10-20 01:00:00, None, None,42
0.0,11.5,11.4, 0.0, None,16.7, None,2022-10-20 02:00:00, None, None,42
0.0,11.5,11.4, 0.0, None,16.7, None,2022-10-20 03:00:00, None, None,42
0.0,11.6,11.3, 0.0, None,16.7, None,2022-10-20 04:00:00, None, None,42
0.0,11.9,11.3, 0.0, None,16.7, None,2022-10-20 05:00:00, None, None,42
0.0,12.0,11.3, 0.0, None,16.7, None,2022-10-20 06:00:00, None, None,42
0.0,12.3,12.0, 0.0, None,12.3, None,2022-10-20 07:00:00, None, None,42
0.0,13.0,12.0, 0.0, None,13.2, None,2022-10-20 08:00:00, None, None,42
0.0,12.7,12.0, 0.0, None,13.2, None,2022-10-20 09:00:00, None, None,42
0.0,12.5,12.0, 0.0, None,13.2, None,2022-10-20 10:00:00, None, None,42
0.0,13.6,12.0, 0.0, None,13.7, None,2022-10-20 11:00:00, None, None,42
0.0,14.3,12.0, 0.0, None,14.3, None,2022-10-20 12:00:00, None, None,42
0.0,16.8,12.0, 0.0, None,16.8, None,2022-10-20 13:00:00, None, None,42
0.0,17.0,12.0, 0.0, None,18.2, None,2022-10-20 14:00:00, None, None,42
0.0,17.4,12.0, 0.0, None,18.2, None,2022-10-20 15:00:00, None, None,42
0.0,16.5,12.0, 0.0, None,18.2, None,2022-10-20 16:00:00, None, None,42
0.0,16.0,12.0, 0.0, None,18.2, None,2022-10-20 17:00:00, None, None,42
0.0,15.1,12.0, 0.0, None,18.2, None,2022-10-20 18:00:00, None, None,42
0.0,15.0,14.6, 0.0, None,15.2, None,2022-10-20 19:00:00, None, None,42
0.0,14.6,14.6, 0.0, None,15.2, None,2022-10-20 20:00:00, None, None,42
0.0,13.5,13.5, 0.0, None,15.2, None,2022-10-20 21:00:00, None, None,42
0.0,13.4,12.7, 0.0, None,15.2, None,2022-10-20 22:00:00, None, None,42
0.0,13.4,12.7, 0.0, None,15.2, None,2022-10-20 23:00:00, None, None,42
0.0,12.8,12.7, 0.0, None,15.2, None,2022-10-21 00:00:00, None, None,42
0.0,12.6,12.6, 0.0, None,15.2, None,2022-10-21 01:00:00, None, None,42
0.0,12.1,12.1, 0.0, None,15.2, None,2022-10-21 02:00:00, None, None,42
0.0,12.0,12.0, 0.0, None,15.2, None,2022-10-21 03:00:00, None, None,42
0.0,11.9,11.9, 0.0, None,15.2, None,2022-10-21 04:00:00, None, None,42
0.0,11.9,11.9, 0.0, None,15.2, None,2022-10-21 05:00:00, None, None,42
0.0,12.1,11.9, 0.0, None,15.2, None,2022-10-21 06:00:00, None, None,42
0.2,10.8,10.7, 0.2, None,12.2, None,2022-10-21 07:00:00, None, None,42
0.8,10.0,10.0, 0.6, None,12.2, None,2022-10-21 08:00:00, None, None,42
1.1,9.9,9.6, 0.3, None,12.2, None,2022-10-21 09:00:00, None, None,42
1.3,9.7,9.4, 0.2, None,12.2, None,2022-10-21 10:00:00, None, None,42
1.5,9.6,9.4, 0.2, None,12.2, None,2022-10-21 11:00:00, None, None,42
1.5,10.0,9.4, 0.1, None,12.2, None,2022-10-21 12:00:00, None, None,42
1.5,10.5,9.4, 0.0, None,12.2, None,2022-10-21 13:00:00, None, None,42
1.5,11.0,9.4, 0.0, None,12.2, None,2022-10-21 14:00:00, None, None,42
1.5,11.2,9.4, 0.0, None,12.2, None,2022-10-21 15:00:00, None, None,42
1.5,10.8,9.4, 0.0, None,12.2, None,2022-10-21 16:00:00, None, None,42
1.5,10.4,9.4, 0.0, None,12.2, None,2022-10-21 17:00:00, None, None,42
1.5,10.2,9.4, 0.0, None,12.2, None,2022-10-21 18:00:00, None, None,42
1.5,9.8,9.9, 0.0, None,10.3, None,2022-10-21 19:00:00, None, None,42
1.5,9.7,9.7, 0.0, None,10.3, None,2022-10-21 20:00:00, None, None,42
1.5,9.7,9.6, 0.0, None,10.3, None,2022-10-21 21:00:00, None, None,42
1.5,9.6,9.5, 0.0, None,10.3, None,2022-10-21 22:00:00, None, None,42
1.5,9.8,9.5, 0.0, None,10.3, None,2022-10-21 23:00:00, None, None,42
