pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,8.6,7.9, 1022.7, None, None,10.8,87.0,2022-10-15 00:00:00,7.0,940.0,42
None,8.4,7.9, 1022.6, None, None,10.8,86.0,2022-10-15 01:00:00,6.0,940.0,42
None,6.6,6.6, 1023.8, None, None,10.8,93.0,2022-10-15 02:00:00,6.0,941.0,42
None,6.5,6.5, 1024.7, None, None,10.8,94.0,2022-10-15 03:00:00,6.0,942.0,42
None,5.9,5.9, 1024.8, None, None,10.8,95.0,2022-10-15 04:00:00,5.0,942.0,42
None,5.7,5.6, 1025.1, None, None,10.8,96.0,2022-10-15 05:00:00,5.0,942.0,42
None,5.1,5.1, 1025.2, None, None,10.8,97.0,2022-10-15 06:00:00,5.0,942.0,42
None,5.0,4.9, 1026.4, None, None,5.2,97.0,2022-10-15 07:00:00,5.0,943.0,42
None,5.0,4.9, 1026.4, None, None,5.5,97.0,2022-10-15 08:00:00,5.0,943.0,42
None,7.7,4.9, 1027.2, None, None,7.8,91.0,2022-10-15 09:00:00,6.0,944.0,42
None,8.6,4.9, 1027.1, None, None,9.8,86.0,2022-10-15 10:00:00,6.0,944.0,42
None,10.1,4.9, 1027.1, None, None,10.0,77.0,2022-10-15 11:00:00,6.0,944.0,42
None,11.1,4.9, 1027.0, None, None,11.3,73.0,2022-10-15 12:00:00,6.0,944.0,42
None,13.6,4.9, 1026.8, None, None,13.7,61.0,2022-10-15 13:00:00,6.0,944.0,42
None,14.2,4.9, 1025.8, None, None,14.1,58.0,2022-10-15 14:00:00,6.0,943.0,42
None,14.8,4.9, 1024.7, None, None,14.9,57.0,2022-10-15 15:00:00,6.0,942.0,42
None,15.0,4.9, 1024.7, None, None,15.2,54.0,2022-10-15 16:00:00,5.0,942.0,42
None,11.8,4.9, 1025.0, None, None,15.2,73.0,2022-10-15 17:00:00,7.0,942.0,42
None,10.4,4.9, 1025.2, None, None,15.2,77.0,2022-10-15 18:00:00,6.0,942.0,42
None,9.4,9.4, 1025.3, None, None,10.4,77.0,2022-10-15 19:00:00,6.0,942.0,42
None,9.0,8.9, 1025.3, None, None,10.4,78.0,2022-10-15 20:00:00,5.0,942.0,42
None,8.3,8.1, 1026.2, None, None,10.4,80.0,2022-10-15 21:00:00,5.0,943.0,42
None,7.6,7.6, 1026.2, None, None,10.4,83.0,2022-10-15 22:00:00,5.0,943.0,42
