pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 1.346, 90.4, 10.9, 90.0, 0.0, 1.3, 1.4, 1024.7, 0.0, 0.0, 891.0, 0.0,2022-10-15 00:00:00, None, 891.0,42
0.0, 0.956, 91.6, 10.9, 92.0, 0.0, 1.0, 0.9, 1025.7, 0.0, 0.0, 892.0, 0.0,2022-10-15 01:00:00, None, 892.0,42
0.0, 0.192, 93.4, 10.9, 93.0, -1.0, 0.2, 0.1, 1025.6, 0.0, -1.0, 892.0, 0.0,2022-10-15 02:00:00, None, 892.0,42
0.0, -0.123, 94.9, 10.9, 95.0, -1.0, -0.1, -0.5, 1026.9, 0.0, -1.0, 893.0, 0.0,2022-10-15 03:00:00, None, 893.0,42
0.0, -0.822, 94.8, 10.9, 95.0, -2.0, -0.8, -0.8, 1026.7, 0.0, -2.0, 893.0, 0.0,2022-10-15 04:00:00, None, 893.0,42
0.0, -1.226, 95.8, 10.9, 96.0, -2.0, -1.2, -1.3, 1026.9, 0.0, -2.0, 893.0, 0.0,2022-10-15 05:00:00, None, 893.0,42
0.0, -1.495, 96.0, 10.9, 96.0, -2.0, -1.5, -1.6, 1028.5, 0.0, -2.0, 894.0, 0.0,2022-10-15 06:00:00, None, 894.0,42
0.0, -1.895, 96.4, -1.5, 96.0, -2.0, -1.9, -1.9, 1029.1, 0.0, -2.0, 894.0, 0.0,2022-10-15 07:00:00, None, 894.0,42
0.0, -1.809, 96.6, -1.5, 97.0, -2.0, -1.8, -2.0, 1030.5, 0.0, -2.0, 895.0, 0.0,2022-10-15 08:00:00, None, 895.0,42
0.0, 0.262, 93.5, 0.2, 94.0, 0.0, 0.3, -2.0, 1030.4, 0.0, 0.0, 895.0, 0.0,2022-10-15 09:00:00, None, 895.0,42
0.0, 5.489, 69.97, 5.4, 70.0, 0.0, 5.5, -2.0, 1029.8, 0.0, 0.0, 895.0, 0.0,2022-10-15 10:00:00, None, 895.0,42
0.0, 10.52, 50.76, 10.5, 51.0, 1.0, 10.5, -2.0, 1028.0, 0.0, 1.0, 894.0, 0.0,2022-10-15 11:00:00, None, 894.0,42
0.0, 12.64, 49.69, 12.8, 50.0, 3.0, 12.6, -2.0, 1027.8, 0.0, 3.0, 894.0, 0.0,2022-10-15 12:00:00, None, 894.0,42
0.0, 14.52, 44.64, 14.4, 45.0, 3.0, 14.5, -2.0, 1027.6, 0.0, 3.0, 894.0, 0.0,2022-10-15 13:00:00, None, 894.0,42
0.0, 15.08, 42.94, 15.2, 43.0, 2.0, 15.1, -2.0, 1026.5, 0.0, 2.0, 893.0, 0.0,2022-10-15 14:00:00, None, 893.0,42
0.0, 16.06, 38.85, 16.3, 39.0, 2.0, 16.1, -2.0, 1026.4, 0.0, 2.0, 893.0, 0.0,2022-10-15 15:00:00, None, 893.0,42
0.0, 16.63, 36.61, 16.7, 37.0, 2.0, 16.6, -2.0, 1025.2, 0.0, 2.0, 892.0, 0.0,2022-10-15 16:00:00, None, 892.0,42
0.0, 13.98, 42.44, 16.8, 42.0, 1.0, 14.0, -2.0, 1028.0, 0.0, 1.0, 894.0, 0.0,2022-10-15 17:00:00, None, 894.0,42
0.0, 9.22, 58.91, 16.8, 59.0, 1.0, 9.2, -2.0, 1027.6, 0.0, 1.0, 893.0, 0.0,2022-10-15 18:00:00, None, 893.0,42
0.0, 6.684, 72.16, 9.3, 72.0, 2.0, 6.7, 6.7, 1029.2, 0.0, 2.0, 894.0, 0.0,2022-10-15 19:00:00, None, 894.0,42
0.0, 5.02, 75.66, 9.3, 76.0, 1.0, 5.0, 5.1, 1029.5, 0.0, 1.0, 894.0, 0.0,2022-10-15 20:00:00, None, 894.0,42
0.0, 3.761, 82.0, 9.3, 82.0, 1.0, 3.8, 3.7, 1029.3, 0.0, 1.0, 894.0, 0.0,2022-10-15 21:00:00, None, 894.0,42
0.0, 2.661, 84.4, 9.3, 84.0, 0.0, 2.7, 2.7, 1029.9, 0.0, 0.0, 895.0, 0.0,2022-10-15 22:00:00, None, 895.0,42
0.0, 1.96, 87.4, 9.3, 87.0, 0.0, 2.0, 2.0, 1029.2, 0.0, 0.0, 895.0, 0.0,2022-10-15 23:00:00, None, 895.0,42
0.0, 1.417, 90.8, 9.3, 91.0, 0.0, 1.4, 1.1, 1029.0, 0.0, 0.0, 895.0, 0.0,2022-10-16 00:00:00, None, 895.0,42
0.0, 0.487, 91.5, 9.3, 92.0, -1.0, 0.5, 0.4, 1028.8, 0.0, -1.0, 895.0, 0.0,2022-10-16 01:00:00, None, 895.0,42
