pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 6.632, 79.3, 15.3, 79.0, 13.98, 10.36, 202.2, 3.0, 6.6, 6.6, None, 0.0, 3.0, 700.3, 0.0,2022-10-16 06:00:00, 700.0,42
None, 5.881, 84.1, 6.7, 84.0, 14.88, 11.38, 206.3, 3.0, 5.9, 5.9, None, 0.0, 3.0, 700.3, 0.0,2022-10-16 07:00:00, 700.0,42
None, 5.689, 86.2, 6.7, 86.0, 13.7, 13.48, 194.7, 3.0, 5.7, 5.6, None, 0.0, 3.0, 700.2, 0.0,2022-10-16 08:00:00, 700.0,42
None, 6.767, 81.3, 6.8, 81.0, 14.45, 15.48, 176.9, 4.0, 6.8, 5.5, None, 0.0, 4.0, 700.2, 0.0,2022-10-16 09:00:00, 700.0,42
None, 7.262, 78.16, 7.4, 78.0, 16.3, 14.65, 175.5, 4.0, 7.3, 5.5, None, 0.0, 4.0, 700.3, 0.0,2022-10-16 10:00:00, 700.0,42
None, 10.24, 65.93, 10.0, 66.0, 20.63, 12.9, 165.4, 4.0, 10.2, 5.5, None, 0.0, 4.0, 700.3, 0.0,2022-10-16 11:00:00, 700.0,42
None, 13.27, 53.62, 13.2, 54.0, 22.75, 11.22, 157.6, 4.0, 13.3, 5.5, None, 0.0, 4.0, 700.1, 0.0,2022-10-16 12:00:00, 700.0,42
None, 14.86, 46.81, 15.0, 47.0, 25.73, 10.5, 167.1, 4.0, 14.9, 5.5, None, 0.0, 4.0, 700.0, 0.0,2022-10-16 13:00:00, 700.0,42
None, 17.23, 39.63, 17.0, 40.0, 22.32, 12.42, 166.4, 3.0, 17.2, 5.5, None, 0.0, 3.0, 699.7, 0.0,2022-10-16 14:00:00, 700.0,42
None, 18.06, 35.88, 18.5, 36.0, 23.3, 10.49, 161.7, 3.0, 18.1, 5.5, None, 0.0, 3.0, 699.5, 0.0,2022-10-16 15:00:00, 700.0,42
None, 18.13, 34.64, 18.5, 35.0, 21.52, 9.82, 147.9, 2.0, 18.1, 5.5, None, 0.0, 2.0, 699.4, 0.0,2022-10-16 16:00:00, 699.0,42
None, 17.37, 36.76, 18.5, 37.0, 19.07, 9.17, 159.8, 2.0, 17.4, 5.5, None, 0.0, 2.0, 699.2, 0.0,2022-10-16 17:00:00, 699.0,42
None, 15.11, 43.58, 18.5, 44.0, 23.95, 7.645, 196.3, 3.0, 15.1, 5.5, None, 0.0, 3.0, 699.2, 0.0,2022-10-16 18:00:00, 699.0,42
None, 14.4, 46.24, 15.1, 46.0, 15.47, 6.931, 242.5, 3.0, 14.4, 14.1, None, 0.0, 3.0, 699.2, 0.0,2022-10-16 19:00:00, 699.0,42
None, 13.49, 49.31, 15.1, 49.0, 13.26, 7.992, 233.8, 3.0, 13.5, 13.6, None, 0.0, 3.0, 699.1, 0.0,2022-10-16 20:00:00, 699.0,42
None, 12.36, 54.9, 15.1, 55.0, 16.82, 7.199, 225.0, 3.0, 12.4, 12.5, None, 0.0, 3.0, 699.2, 0.0,2022-10-16 21:00:00, 699.0,42
None, 12.53, 54.17, 15.1, 54.0, 18.27, 8.89, 232.7, 4.0, 12.5, 11.9, None, 0.0, 4.0, 699.3, 0.0,2022-10-16 22:00:00, 699.0,42
None, 11.21, 58.77, 15.1, 59.0, 18.11, 9.3, 207.9, 4.0, 11.2, 11.1, None, 0.0, 4.0, 699.2, 0.0,2022-10-16 23:00:00, 699.0,42
None, 10.26, 61.66, 15.1, 62.0, 20.49, 11.01, 214.2, 3.0, 10.3, 10.3, None, 0.0, 3.0, 699.3, 0.0,2022-10-17 00:00:00, 699.0,42
None, 9.66, 64.74, 15.1, 65.0, 18.75, 10.75, 215.4, 3.0, 9.7, 9.4, None, 0.0, 3.0, 699.5, 0.0,2022-10-17 01:00:00, 700.0,42
None, 9.04, 67.78, 15.1, 68.0, 18.16, 12.29, 219.1, 4.0, 9.0, 9.1, None, 0.0, 4.0, 699.6, 0.0,2022-10-17 02:00:00, 700.0,42
None, 8.24, 70.5, 15.1, 71.0, 13.32, 15.0, 208.0, 3.0, 8.2, 8.2, None, 0.0, 3.0, 699.5, 0.0,2022-10-17 03:00:00, 700.0,42
None, 7.161, 74.6, 15.1, 75.0, 15.16, 13.71, 214.9, 3.0, 7.2, 7.2, None, 0.0, 3.0, 699.4, 0.0,2022-10-17 04:00:00, 699.0,42
None, 7.048, 74.68, 15.1, 75.0, 15.04, 12.55, 216.3, 3.0, 7.0, 6.9, None, 0.0, 3.0, 699.6, 0.0,2022-10-17 05:00:00, 700.0,42
None, 6.3, 78.55, 15.1, 79.0, 17.91, 10.36, 215.2, 3.0, 6.3, 5.9, None, 0.0, 3.0, 699.6, 0.0,2022-10-17 06:00:00, 700.0,42
None, 5.289, 83.6, 6.5, 84.0, 19.8, 9.67, 211.1, 3.0, 5.3, 5.4, None, 0.0, 3.0, 699.7, 0.0,2022-10-17 07:00:00, 700.0,42
None, 5.272, 83.6, 6.5, 84.0, 18.84, 10.03, 218.9, 3.0, 5.3, 5.2, None, 0.0, 3.0, 699.8, 0.0,2022-10-17 08:00:00, 700.0,42
None, 5.93, 81.0, 6.5, 81.0, 15.32, 15.9, 199.1, 3.0, 5.9, 5.2, None, 0.0, 3.0, 699.9, 0.0,2022-10-17 09:00:00, 700.0,42
None, 6.879, 75.86, 7.3, 76.0, 17.12, 14.82, 197.9, 3.0, 6.9, 5.2, None, 0.0, 3.0, 700.0, 0.0,2022-10-17 10:00:00, 700.0,42
None, 8.57, 65.34, 9.0, 65.0, 19.14, 13.65, 203.5, 3.0, 8.6, 5.2, None, 0.0, 3.0, 700.0, 0.0,2022-10-17 11:00:00, 700.0,42
None, 10.67, 55.49, 11.3, 55.0, 29.7, 9.21, 204.4, 2.0, 10.7, 5.2, None, 0.0, 2.0, 700.1, 0.0,2022-10-17 12:00:00, 700.0,42
None, 13.38, 45.63, 13.6, 46.0, 32.59, 6.766, 167.5, 2.0, 13.4, 5.2, None, 0.0, 2.0, 700.0, 0.0,2022-10-17 13:00:00, 700.0,42
None, 15.65, 37.14, 15.6, 37.0, 27.6, 8.75, 166.7, 1.0, 15.7, 5.2, None, 0.0, 1.0, 699.8, 0.0,2022-10-17 14:00:00, 700.0,42
None, 15.89, 35.59, 16.2, 36.0, 24.08, 9.96, 153.8, 1.0, 15.9, 5.2, None, 0.0, 1.0, 699.6, 0.0,2022-10-17 15:00:00, 700.0,42
None, 15.76, 35.5, 16.4, 36.0, 28.4, 7.002, 150.3, 0.0, 15.8, 5.2, None, 0.0, 0.0, 699.6, 0.0,2022-10-17 16:00:00, 700.0,42
None, 14.36, 40.42, 16.4, 40.0, 20.03, 9.02, 189.1, 1.0, 14.4, 5.2, None, 0.0, 1.0, 699.4, 0.0,2022-10-17 17:00:00, 699.0,42
None, 13.43, 44.83, 16.4, 45.0, 24.66, 8.47, 193.0, 2.0, 13.4, 5.2, None, 0.0, 2.0, 699.5, 0.0,2022-10-17 18:00:00, 700.0,42
None, 12.74, 47.6, 13.4, 48.0, 20.96, 8.45, 211.6, 2.0, 12.7, 12.8, None, 0.0, 2.0, 699.6, 0.0,2022-10-17 19:00:00, 700.0,42
None, 12.33, 49.82, 13.4, 50.0, 19.17, 9.57, 215.6, 2.0, 12.3, 12.3, None, 0.0, 2.0, 699.6, 0.0,2022-10-17 20:00:00, 700.0,42
None, 11.46, 52.59, 13.4, 53.0, 17.71, 8.69, 216.3, 2.0, 11.5, 11.5, None, 0.0, 2.0, 699.8, 0.0,2022-10-17 21:00:00, 700.0,42
None, 11.14, 54.8, 13.4, 55.0, 15.88, 9.4, 218.6, 2.0, 11.1, 11.0, None, 0.0, 2.0, 699.9, 0.0,2022-10-17 22:00:00, 700.0,42
None, 10.52, 58.46, 13.4, 58.0, 17.19, 9.65, 224.9, 3.0, 10.5, 10.5, None, 0.0, 3.0, 700.1, 0.0,2022-10-17 23:00:00, 700.0,42
None, 10.08, 59.64, 13.4, 60.0, 17.44, 10.34, 222.3, 3.0, 10.1, 9.8, None, 0.0, 3.0, 700.2, 0.0,2022-10-18 00:00:00, 700.0,42
None, 9.37, 63.09, 13.4, 63.0, 17.29, 11.07, 211.1, 3.0, 9.4, 9.3, None, 0.0, 3.0, 700.3, 0.0,2022-10-18 01:00:00, 700.0,42
None, 8.96, 63.46, 13.4, 63.0, 19.42, 11.22, 207.3, 2.0, 9.0, 8.9, None, 0.0, 2.0, 700.4, 0.0,2022-10-18 02:00:00, 700.0,42
None, 7.897, 68.02, 13.4, 68.0, 18.61, 10.02, 200.9, 2.0, 7.9, 7.9, None, 0.0, 2.0, 700.4, 0.0,2022-10-18 03:00:00, 700.0,42
None, 7.346, 69.64, 13.4, 70.0, 33.14, 6.316, 216.2, 2.0, 7.3, 7.3, None, 0.0, 2.0, 700.6, 0.0,2022-10-18 04:00:00, 701.0,42
None, 7.082, 71.18, 13.4, 71.0, 18.88, 6.469, 210.8, 2.0, 7.1, 7.1, None, 0.0, 2.0, 700.8, 0.0,2022-10-18 05:00:00, 701.0,42
None, 6.425, 73.5, 13.4, 74.0, 17.13, 10.35, 214.3, 2.0, 6.4, 6.6, None, 0.0, 2.0, 700.8, 0.0,2022-10-18 06:00:00, 701.0,42
None, 6.017, 77.37, 6.6, 77.0, 17.74, 13.09, 204.6, 2.0, 6.0, 5.9, None, 0.0, 2.0, 700.9, 0.0,2022-10-18 07:00:00, 701.0,42
None, 5.267, 81.2, 6.6, 81.0, 26.31, 9.78, 209.0, 3.0, 5.3, 5.3, None, 0.0, 3.0, 701.0, 0.0,2022-10-18 08:00:00, 701.0,42
None, 6.776, 72.2, 6.7, 72.0, 23.66, 11.77, 215.6, 2.0, 6.8, 5.1, None, 0.0, 2.0, 701.3, 0.0,2022-10-18 09:00:00, 701.0,42
None, 7.966, 63.77, 7.9, 64.0, 20.43, 13.56, 199.4, 2.0, 8.0, 5.1, None, 0.0, 2.0, 701.4, 0.0,2022-10-18 10:00:00, 701.0,42
None, 9.58, 57.34, 9.7, 57.0, 18.33, 14.79, 192.1, 1.0, 9.6, 5.1, None, 0.0, 1.0, 701.5, 0.0,2022-10-18 11:00:00, 702.0,42
None, 12.09, 49.6, 12.3, 50.0, 21.83, 10.67, 198.4, 2.0, 12.1, 5.1, None, 0.0, 2.0, 701.5, 0.0,2022-10-18 12:00:00, 702.0,42
None, 14.42, 40.74, 14.4, 41.0, 26.61, 9.15, 162.2, 2.0, 14.4, 5.1, None, 0.0, 2.0, 701.5, 0.0,2022-10-18 13:00:00, 702.0,42
None, 15.28, 37.55, 15.4, 38.0, 27.89, 10.22, 178.6, 1.0, 15.3, 5.1, None, 0.0, 1.0, 701.4, 0.0,2022-10-18 14:00:00, 701.0,42
None, 15.99, 36.32, 16.1, 36.0, 22.52, 12.57, 186.2, 2.0, 16.0, 5.1, None, 0.0, 2.0, 701.4, 0.0,2022-10-18 15:00:00, 701.0,42
None, 16.32, 34.78, 16.6, 35.0, 18.47, 12.09, 188.8, 1.0, 16.3, 5.1, None, 0.0, 1.0, 701.3, 0.0,2022-10-18 16:00:00, 701.0,42
None, 15.74, 36.14, 16.7, 36.0, 20.51, 9.42, 205.2, 1.0, 15.7, 5.1, None, 0.0, 1.0, 701.4, 0.0,2022-10-18 17:00:00, 701.0,42
None, 13.96, 41.45, 16.7, 41.0, 22.07, 8.19, 214.9, 1.0, 14.0, 5.1, None, 0.0, 1.0, 701.4, 0.0,2022-10-18 18:00:00, 701.0,42
None, 12.61, 45.01, 14.1, 45.0, 19.55, 8.55, 221.4, 1.0, 12.6, 12.5, None, 0.0, 1.0, 701.6, 0.0,2022-10-18 19:00:00, 702.0,42
None, 13.07, 45.12, 14.1, 45.0, 18.41, 8.83, 223.9, 2.0, 13.1, 12.2, None, 0.0, 2.0, 701.8, 0.0,2022-10-18 20:00:00, 702.0,42
None, 11.86, 49.52, 14.1, 50.0, 21.4, 8.85, 219.5, 2.0, 11.9, 11.5, None, 0.0, 2.0, 702.0, 0.0,2022-10-18 21:00:00, 702.0,42
None, 10.96, 52.02, 14.1, 52.0, 19.26, 10.41, 218.9, 2.0, 11.0, 10.9, None, 0.0, 2.0, 702.1, 0.0,2022-10-18 22:00:00, 702.0,42
None, 10.23, 55.31, 14.1, 55.0, 18.29, 8.87, 217.4, 2.0, 10.2, 10.2, None, 0.0, 2.0, 702.1, 0.0,2022-10-18 23:00:00, 702.0,42
None, 9.77, 57.63, 14.1, 58.0, 19.61, 9.81, 214.2, 2.0, 9.8, 9.7, None, 0.0, 2.0, 702.1, 0.0,2022-10-19 00:00:00, 702.0,42
None, 8.54, 62.78, 14.1, 63.0, 18.18, 10.05, 217.1, 2.0, 8.5, 8.4, None, 0.0, 2.0, 702.3, 0.0,2022-10-19 01:00:00, 702.0,42
None, 7.755, 66.44, 14.1, 66.0, 17.71, 9.44, 231.8, 2.0, 7.8, 7.8, None, 0.0, 2.0, 702.3, 0.0,2022-10-19 02:00:00, 702.0,42
None, 7.314, 68.39, 14.1, 68.0, 19.09, 7.617, 222.5, 2.0, 7.3, 7.2, None, 0.0, 2.0, 702.3, 0.0,2022-10-19 03:00:00, 702.0,42
None, 6.422, 71.31, 14.1, 71.0, 18.09, 7.443, 228.3, 1.0, 6.4, 6.3, None, 0.0, 1.0, 702.4, 0.0,2022-10-19 04:00:00, 702.0,42
None, 5.948, 74.87, 14.1, 75.0, 16.6, 8.19, 229.2, 2.0, 5.9, 5.8, None, 0.0, 2.0, 702.4, 0.0,2022-10-19 05:00:00, 702.0,42
None, 5.007, 78.2, 14.1, 78.0, 16.49, 7.563, 232.0, 2.0, 5.0, 5.0, None, 0.0, 2.0, 702.5, 0.0,2022-10-19 06:00:00, 703.0,42
None, 4.383, 81.7, 5.0, 82.0, 17.01, 6.118, 232.8, 1.0, 4.4, 4.2, None, 0.0, 1.0, 702.5, 0.0,2022-10-19 07:00:00, 703.0,42
None, 4.465, 82.4, 5.0, 82.0, 16.96, 7.161, 223.1, 2.0, 4.5, 4.1, None, 0.0, 2.0, 702.4, 0.0,2022-10-19 08:00:00, 702.0,42
None, 4.926, 79.61, 5.0, 80.0, 21.35, 9.59, 211.9, 1.0, 4.9, 4.1, None, 0.0, 1.0, 702.4, 0.0,2022-10-19 09:00:00, 702.0,42
None, 6.218, 71.39, 6.2, 71.0, 21.56, 9.49, 206.9, 2.0, 6.2, 4.1, None, 0.0, 2.0, 702.6, 0.0,2022-10-19 10:00:00, 703.0,42
None, 7.91, 61.82, 8.5, 62.0, 21.17, 10.38, 206.1, 1.0, 7.9, 4.1, None, 0.0, 1.0, 702.5, 0.0,2022-10-19 11:00:00, 703.0,42
None, 10.31, 53.74, 10.6, 54.0, 33.3, 8.0, 193.6, 2.0, 10.3, 4.1, None, 0.0, 2.0, 702.6, 0.0,2022-10-19 12:00:00, 703.0,42
None, 13.11, 46.17, 13.3, 46.0, 25.97, 7.761, 180.9, 2.0, 13.1, 4.1, None, 0.0, 2.0, 702.4, 0.0,2022-10-19 13:00:00, 702.0,42
None, 14.48, 41.2, 14.4, 41.0, 23.61, 10.07, 179.4, 2.0, 14.5, 4.1, None, 0.0, 2.0, 702.0, 0.0,2022-10-19 14:00:00, 702.0,42
None, 15.07, 38.45, 15.4, 38.0, 21.35, 8.99, 181.5, 1.0, 15.1, 4.1, None, 0.0, 1.0, 701.8, 0.0,2022-10-19 15:00:00, 702.0,42
None, 15.61, 37.57, 15.8, 38.0, 20.6, 9.33, 186.5, 1.0, 15.6, 4.1, None, 0.0, 1.0, 701.6, 0.0,2022-10-19 16:00:00, 702.0,42
None, 14.67, 40.14, 15.8, 40.0, 22.57, 6.889, 196.7, 1.0, 14.7, 4.1, None, 0.0, 1.0, 701.4, 0.0,2022-10-19 17:00:00, 701.0,42
None, 12.72, 45.67, 15.8, 46.0, 32.35, 3.03, 280.2, 1.0, 12.7, 4.1, None, 0.0, 1.0, 701.2, 0.0,2022-10-19 18:00:00, 701.0,42
None, 12.52, 46.07, 12.7, 46.0, 18.34, 4.84, 260.6, 1.0, 12.5, 11.3, None, 0.0, 1.0, 701.1, 0.0,2022-10-19 19:00:00, 701.0,42
None, 11.01, 51.04, 12.7, 51.0, 20.19, 4.724, 247.1, 1.0, 11.0, 11.1, None, 0.0, 1.0, 701.0, 0.0,2022-10-19 20:00:00, 701.0,42
None, 11.67, 49.94, 12.7, 50.0, 42.42, 2.454, 300.7, 1.0, 11.7, 10.1, None, 0.0, 1.0, 701.0, 0.0,2022-10-19 21:00:00, 701.0,42
None, 11.29, 51.28, 12.7, 51.0, 20.83, 4.877, 242.7, 1.0, 11.3, 10.1, None, 0.0, 1.0, 700.7, 0.0,2022-10-19 22:00:00, 701.0,42
None, 9.85, 55.04, 12.7, 55.0, 22.65, 5.513, 243.5, 1.0, 9.9, 10.0, None, 0.0, 1.0, 700.1, 0.0,2022-10-19 23:00:00, 700.0,42
None, 9.78, 54.38, 12.7, 54.0, 43.53, 3.333, 249.3, 1.0, 9.8, 9.3, None, 0.0, 1.0, 699.8, 0.0,2022-10-20 00:00:00, 700.0,42
None, 10.28, 57.19, 12.7, 57.0, 24.2, 6.036, 332.8, 2.0, 10.3, 9.3, None, 0.0, 2.0, 699.5, 0.0,2022-10-20 01:00:00, 700.0,42
None, 9.63, 63.98, 12.7, 64.0, 44.12, 10.27, 338.4, 3.0, 9.6, 8.7, None, 0.0, 3.0, 699.5, 0.0,2022-10-20 02:00:00, 700.0,42
None, 9.27, 75.09, 12.7, 75.0, 15.95, 18.97, 330.2, 5.0, 9.3, 8.7, None, 0.0, 5.0, 699.8, 0.0,2022-10-20 03:00:00, 700.0,42
None, 7.15, 81.8, 12.7, 82.0, 16.91, 25.14, 336.8, 4.0, 7.2, 7.2, None, 0.0, 4.0, 700.1, 0.0,2022-10-20 04:00:00, 700.0,42
None, 4.734, 89.1, 12.7, 89.0, 19.25, 25.06, 338.0, 3.0, 4.7, 4.8, None, 0.0, 3.0, 700.5, 0.0,2022-10-20 05:00:00, 701.0,42
None, 4.012, 92.1, 12.7, 92.0, 17.01, 17.11, 343.2, 3.0, 4.0, 4.0, None, 0.0, 3.0, 700.8, 0.0,2022-10-20 06:00:00, 701.0,42
None, 3.947, 94.8, 4.1, 95.0, 22.76, 6.817, 336.0, 3.0, 3.9, 3.8, None, 0.0, 3.0, 700.7, 0.0,2022-10-20 07:00:00, 701.0,42
None, 4.055, 95.2, 4.1, 95.0, 26.42, 4.222, 264.3, 3.0, 4.1, 3.7, None, 0.0, 3.0, 700.2, 0.0,2022-10-20 08:00:00, 700.0,42
None, 4.542, 99.2, 4.6, 99.0, 30.81, 2.009, 294.2, 4.0, 4.5, 3.7, None, 0.0, 4.0, 700.2, 0.0,2022-10-20 09:00:00, 700.0,42
None, 5.014, 100.0, 5.3, 100.0, 63.94, 1.598, 126.3, 5.0, 5.0, 3.7, None, 0.0, 5.0, 700.3, 0.0,2022-10-20 10:00:00, 700.0,42
None, 6.187, 81.3, 6.3, 81.0, 45.61, 2.934, 136.7, 3.0, 6.2, 3.7, None, 0.0, 3.0, 700.1, 0.0,2022-10-20 11:00:00, 700.0,42
None, 7.247, 69.91, 7.1, 70.0, 42.19, 4.556, 212.1, 2.0, 7.2, 3.7, None, 0.0, 2.0, 699.8, 0.0,2022-10-20 12:00:00, 700.0,42
None, 8.72, 44.3, 8.8, 44.0, 63.27, 6.074, 29.45, -3.0, 8.7, 3.7, None, 0.0, -3.0, 699.4, 0.0,2022-10-20 13:00:00, 699.0,42
None, 8.68, 42.87, 9.0, 43.0, 29.85, 7.701, 330.9, -3.0, 8.7, 3.7, None, 0.0, -3.0, 698.9, 0.0,2022-10-20 14:00:00, 699.0,42
None, 8.79, 45.18, 9.2, 45.0, 46.9, 5.02, 39.28, -3.0, 8.8, 3.7, None, 0.0, -3.0, 698.6, 0.0,2022-10-20 15:00:00, 699.0,42
None, 8.64, 46.45, 9.5, 46.0, 41.65, 4.469, 109.7, -2.0, 8.6, 3.7, None, 0.0, -2.0, 697.9, 0.0,2022-10-20 16:00:00, 698.0,42
None, 8.42, 50.37, 9.5, 50.0, 29.94, 6.286, 171.0, -1.0, 8.4, 3.7, None, 0.0, -1.0, 697.8, 0.0,2022-10-20 17:00:00, 698.0,42
None, 7.397, 56.32, 9.5, 56.0, 21.11, 8.04, 186.1, -1.0, 7.4, 3.7, None, 0.0, -1.0, 697.3, 0.0,2022-10-20 18:00:00, 697.0,42
None, 7.204, 59.18, 7.6, 59.0, 19.16, 6.412, 202.1, 0.0, 7.2, 7.0, None, 0.0, 0.0, 697.1, 0.0,2022-10-20 19:00:00, 697.0,42
None, 6.907, 60.39, 7.6, 60.0, 27.19, 4.56, 225.7, 0.0, 6.9, 6.7, None, 0.0, 0.0, 696.8, 0.0,2022-10-20 20:00:00, 697.0,42
None, 6.627, 62.59, 7.6, 63.0, 28.28, 4.478, 210.1, 0.0, 6.6, 6.4, None, 0.0, 0.0, 696.1, 0.0,2022-10-20 21:00:00, 696.0,42
None, 6.402, 63.75, 7.6, 64.0, 35.25, 5.059, 231.6, 0.0, 6.4, 6.3, None, 0.0, 0.0, 695.8, 0.0,2022-10-20 22:00:00, 696.0,42
None, 5.753, 64.96, 7.6, 65.0, 45.88, 2.605, 297.5, 0.0, 5.8, 5.5, None, 0.0, 0.0, 695.6, 0.0,2022-10-20 23:00:00, 696.0,42
