pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.01, 92.2, 14.5, 92.0, None, None, 11.0, 12.0, 10.0, 11.0, -0.8, None, None,2022-10-15 00:00:00, None, None, None,42
None, 11.15, 92.9, 14.5, 93.0, None, None, 10.0, 11.2, 10.0, 10.0, 0.3, None, None,2022-10-15 01:00:00, None, None, None,42
None, 11.21, 91.5, 14.5, 92.0, None, None, 10.0, 11.2, 10.0, 10.0, -0.2, None, None,2022-10-15 02:00:00, None, None, None,42
None, 11.43, 93.6, 14.5, 94.0, None, None, 10.0, 11.4, 10.0, 10.0, -0.1, None, None,2022-10-15 03:00:00, None, None, None,42
None, 11.74, 89.4, 14.5, 89.0, None, None, 10.0, 11.7, 10.0, 10.0, 0.0, None, None,2022-10-15 04:00:00, None, None, None,42
None, 12.46, 87.4, 14.5, 87.0, None, None, 10.0, 12.5, 10.0, 10.0, -0.2, None, None,2022-10-15 05:00:00, None, None, None,42
None, 11.24, 88.7, 14.5, 89.0, None, None, 9.0, 11.2, 10.0, 9.0, 0.4, None, None,2022-10-15 06:00:00, None, None, None,42
None, 11.06, 90.6, 11.6, 91.0, None, None, 10.0, 11.1, 10.5, 10.0, 0.1, None, None,2022-10-15 07:00:00, None, None, None,42
None, 12.27, 82.5, 12.3, 83.0, None, None, 9.0, 12.3, 10.5, 9.0, -0.4, None, None,2022-10-15 08:00:00, None, None, None,42
None, 12.74, 79.18, 12.8, 79.0, None, None, 9.0, 12.7, 10.5, 9.0, -0.1, None, None,2022-10-15 09:00:00, None, None, None,42
None, 12.7, 80.1, 12.8, 80.0, None, None, 9.0, 12.7, 10.5, 9.0, -0.1, None, None,2022-10-15 10:00:00, None, None, None,42
None, 14.92, 72.14, 14.9, 72.0, None, None, 10.0, 14.9, 10.5, 10.0, -0.3, None, None,2022-10-15 11:00:00, None, None, None,42
None, 16.04, 64.8, 16.1, 65.0, None, None, 9.0, 16.0, 10.5, 9.0, 0.3, None, None,2022-10-15 12:00:00, None, None, None,42
None, 18.35, 55.9, 18.3, 56.0, None, None, 9.0, 18.4, 10.5, 9.0, -1.0, None, None,2022-10-15 13:00:00, None, None, None,42
None, 19.33, 54.35, 19.8, 54.0, None, None, 10.0, 19.3, 10.5, 10.0, 1.6, None, None,2022-10-15 14:00:00, None, None, None,42
None, 14.68, 80.4, 19.8, 80.0, None, None, 11.0, 14.7, 10.5, 11.0, 1.9, None, None,2022-10-15 15:00:00, None, None, None,42
None, 13.73, 86.6, 19.8, 87.0, None, None, 12.0, 13.7, 10.5, 12.0, -0.4, None, None,2022-10-15 16:00:00, None, None, None,42
None, 13.32, 88.2, 19.8, 88.0, None, None, 11.0, 13.3, 10.5, 11.0, -0.6, None, None,2022-10-15 17:00:00, None, None, None,42
None, 13.2, 90.6, 19.8, 91.0, None, None, 12.0, 13.2, 10.5, 12.0, -0.2, None, None,2022-10-15 18:00:00, None, None, None,42
None, 12.45, 91.6, 13.2, 92.0, None, None, 11.0, 12.5, 12.4, 11.0, 0.0, None, None,2022-10-15 19:00:00, None, None, None,42
None, 11.36, 92.3, 13.2, 92.0, None, None, 10.0, 11.4, 11.4, 10.0, -0.1, None, None,2022-10-15 20:00:00, None, None, None,42
None, 10.39, 92.8, 13.2, 93.0, None, None, 9.0, 10.4, 10.4, 9.0, 0.0, None, None,2022-10-15 21:00:00, None, None, None,42
None, 9.98, 93.3, 13.2, 93.0, None, None, 9.0, 10.0, 9.9, 9.0, -0.2, None, None,2022-10-15 22:00:00, None, None, None,42
None, 10.56, 93.9, 13.2, 94.0, None, None, 10.0, 10.6, 9.5, 10.0, -0.3, None, None,2022-10-15 23:00:00, None, None, None,42
None, 11.85, 93.2, 13.2, 93.0, None, None, 11.0, 11.9, 9.5, 11.0, -0.6, None, None,2022-10-16 00:00:00, None, None, None,42
None, 10.75, 91.7, 13.2, 92.0, None, None, 9.0, 10.8, 9.5, 9.0, 0.0, None, None,2022-10-16 01:00:00, None, None, None,42
None, 9.69, 94.2, 13.2, 94.0, None, None, 9.0, 9.7, 9.5, 9.0, 0.4, None, None,2022-10-16 02:00:00, None, None, None,42
None, 10.83, 88.7, 13.2, 89.0, None, None, 9.0, 10.8, 9.5, 9.0, -0.4, None, None,2022-10-16 03:00:00, None, None, None,42
None, 12.9, 81.4, 13.3, 81.0, None, None, 10.0, 12.9, 9.5, 10.0, -0.4, None, None,2022-10-16 04:00:00, None, None, None,42
None, 11.9, 84.9, 13.3, 85.0, None, None, 9.0, 11.9, 9.5, 9.0, 0.6, None, None,2022-10-16 05:00:00, None, None, None,42
None, 11.21, 87.6, 13.3, 88.0, None, None, 9.0, 11.2, 9.5, 9.0, 0.3, None, None,2022-10-16 06:00:00, None, None, None,42
None, 12.13, 80.6, 12.7, 81.0, None, None, 9.0, 12.1, 10.9, 9.0, -0.3, None, None,2022-10-16 07:00:00, None, None, None,42
None, 14.16, 65.17, 14.1, 65.0, None, None, 8.0, 14.2, 10.9, 8.0, -0.3, None, None,2022-10-16 08:00:00, None, None, None,42
None, 14.0, 65.42, 14.6, 65.0, None, None, 8.0, 14.0, 10.9, 8.0, 0.1, None, None,2022-10-16 09:00:00, None, None, None,42
None, 15.62, 56.49, 15.6, 56.0, None, None, 7.0, 15.6, 10.9, 7.0, -0.1, None, None,2022-10-16 10:00:00, None, None, None,42
None, 16.39, 54.81, 16.4, 55.0, None, None, 7.0, 16.4, 10.9, 7.0, 0.1, None, None,2022-10-16 11:00:00, None, None, None,42
None, 17.49, 50.32, 17.5, 50.0, None, None, 7.0, 17.5, 10.9, 7.0, 0.0, None, None,2022-10-16 12:00:00, None, None, None,42
None, 19.42, 44.99, 19.6, 45.0, None, None, 7.0, 19.4, 10.9, 7.0, -0.9, None, None,2022-10-16 13:00:00, None, None, None,42
None, 19.74, 46.26, 20.2, 46.0, None, None, 7.0, 19.7, 10.9, 7.0, 1.5, None, None,2022-10-16 14:00:00, None, None, None,42
None, 14.98, 71.91, 20.2, 72.0, None, None, 10.0, 15.0, 10.9, 10.0, 1.9, None, None,2022-10-16 15:00:00, None, None, None,42
None, 14.16, 81.0, 20.2, 81.0, None, None, 11.0, 14.2, 10.9, 11.0, -0.6, None, None,2022-10-16 16:00:00, None, None, None,42
None, 13.78, 85.1, 20.2, 85.0, None, None, 11.0, 13.8, 10.9, 11.0, -0.6, None, None,2022-10-16 17:00:00, None, None, None,42
None, 13.03, 87.6, 20.2, 88.0, None, None, 11.0, 13.0, 10.9, 11.0, -0.3, None, None,2022-10-16 18:00:00, None, None, None,42
