pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.856, 80.4, 14.1, 80.0, 5.0, 7.9, 7.4, 5.0, 0.0, None,2022-10-15 00:00:00, None, None,42
None, 7.099, 80.3, 14.1, 80.0, 4.0, 7.1, 7.2, 4.0, 0.0, None,2022-10-15 01:00:00, None, None,42
None, 7.043, 80.5, 14.1, 81.0, 4.0, 7.0, 6.7, 4.0, 0.0, None,2022-10-15 02:00:00, None, None,42
None, 6.081, 85.2, 14.1, 85.0, 4.0, 6.1, 5.9, 4.0, 0.0, None,2022-10-15 03:00:00, None, None,42
None, 5.728, 86.9, 14.1, 87.0, 4.0, 5.7, 5.7, 4.0, 1.0, None,2022-10-15 04:00:00, None, None,42
None, 5.035, 89.1, 14.1, 89.0, 3.0, 5.0, 5.0, 3.0, 0.0, None,2022-10-15 05:00:00, None, None,42
None, 4.893, 90.4, 14.1, 90.0, 4.0, 4.9, 4.6, 4.0, 0.0, None,2022-10-15 06:00:00, None, None,42
None, 4.584, 91.1, 5.3, 91.0, 4.0, 4.6, 4.5, 4.0, 0.0, None,2022-10-15 07:00:00, None, None,42
None, 4.131, 93.4, 5.3, 93.0, 3.0, 4.1, 4.1, 3.0, 0.0, None,2022-10-15 08:00:00, None, None,42
None, 4.041, 93.8, 5.3, 94.0, 4.0, 4.0, 4.0, 4.0, 0.0, None,2022-10-15 09:00:00, None, None,42
None, 5.637, 91.2, 5.4, 91.0, 4.0, 5.6, 4.0, 4.0, 0.0, None,2022-10-15 10:00:00, None, None,42
None, 11.12, 69.43, 10.9, 69.0, 5.0, 11.1, 4.0, 5.0, -1.0, None,2022-10-15 11:00:00, None, None,42
None, 13.63, 59.98, 13.4, 60.0, 6.0, 13.6, 4.0, 6.0, -1.0, None,2022-10-15 12:00:00, None, None,42
None, 16.17, 51.77, 16.7, 52.0, 6.0, 16.2, 4.0, 6.0, -1.0, None,2022-10-15 13:00:00, None, None,42
None, 17.88, 45.28, 18.0, 45.0, 6.0, 17.9, 4.0, 6.0, -0.3, None,2022-10-15 14:00:00, None, None,42
None, 19.62, 42.77, 20.0, 43.0, 6.0, 19.6, 4.0, 6.0, -0.7, None,2022-10-15 15:00:00, None, None,42
None, 18.66, 44.04, 20.0, 44.0, 7.0, 18.7, 4.0, 7.0, 0.0, None,2022-10-15 16:00:00, None, None,42
None, 16.54, 52.58, 20.0, 53.0, 7.0, 16.5, 4.0, 7.0, 0.0, None,2022-10-15 17:00:00, None, None,42
None, 12.95, 66.52, 20.0, 67.0, 7.0, 13.0, 4.0, 7.0, 1.0, None,2022-10-15 18:00:00, None, None,42
None, 10.48, 75.64, 13.0, 76.0, 6.0, 10.5, 10.3, 6.0, 1.0, None,2022-10-15 19:00:00, None, None,42
None, 9.45, 74.35, 13.0, 74.0, 5.0, 9.5, 9.3, 5.0, 0.1, None,2022-10-15 20:00:00, None, None,42
None, 8.37, 75.1, 13.0, 75.0, 4.0, 8.4, 8.2, 4.0, 0.9, None,2022-10-15 21:00:00, None, None,42
None, 7.243, 76.99, 13.0, 77.0, 4.0, 7.2, 7.1, 4.0, 0.0, None,2022-10-15 22:00:00, None, None,42
None, 6.864, 77.21, 13.0, 77.0, 3.0, 6.9, 6.7, 3.0, 0.0, None,2022-10-15 23:00:00, None, None,42
None, 6.184, 79.44, 13.0, 79.0, 3.0, 6.2, 6.0, 3.0, 0.2, None,2022-10-16 00:00:00, None, None,42
None, 5.671, 80.1, 13.0, 80.0, 2.0, 5.7, 5.3, 2.0, 0.8, None,2022-10-16 01:00:00, None, None,42
None, 4.902, 82.3, 13.0, 82.0, 3.0, 4.9, 4.7, 3.0, 0.0, None,2022-10-16 02:00:00, None, None,42
None, 4.045, 85.2, 13.0, 85.0, 2.0, 4.0, 3.8, 2.0, 0.0, None,2022-10-16 03:00:00, None, None,42
None, 3.496, 84.9, 13.0, 85.0, 1.0, 3.5, 3.4, 1.0, 0.0, None,2022-10-16 04:00:00, None, None,42
None, 3.029, 85.5, 13.0, 86.0, 1.0, 3.0, 3.0, 1.0, 0.3, None,2022-10-16 05:00:00, None, None,42
None, 2.704, 88.0, 13.0, 88.0, 1.0, 2.7, 2.4, 1.0, 0.7, None,2022-10-16 06:00:00, None, None,42
