pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
1.1, None, 10.07, 98.5,2022-10-15 00:00:00, 10.9, None, 10.0, 10.1, 9.8, 0.0, None, 99.0, None, None, None, None,42
1.4, None, 10.09, 98.3,2022-10-15 01:00:00, 10.9, None, 10.0, 10.1, 9.8, 0.3, None, 98.0, None, None, None, None,42
1.4, None, 10.6, 97.2,2022-10-15 02:00:00, 10.9, None, 10.0, 10.6, 9.8, 0.0, None, 97.0, None, None, None, None,42
1.5, None, 10.25, 98.8,2022-10-15 03:00:00, 10.9, None, 10.0, 10.3, 9.8, 0.4, None, 99.0, None, None, None, None,42
1.3, None, 10.27, 98.4,2022-10-15 04:00:00, 10.9, None, 10.0, 10.3, 9.8, 0.0, None, 98.0, None, None, None, None,42
1.3, None, 10.06, 98.6,2022-10-15 05:00:00, 10.9, None, 10.0, 10.1, 9.8, 0.0, None, 99.0, None, None, None, None,42
1.3, None, 9.91, 99.0,2022-10-15 06:00:00, 10.9, None, 10.0, 9.9, 9.8, 0.0, None, 99.0, None, None, None, None,42
1.3, None, 9.62, 98.9,2022-10-15 07:00:00, 10.2, None, 9.0, 9.6, 9.7, 0.0, None, 99.0, None, None, None, None,42
1.3, None, 9.88, 99.0,2022-10-15 08:00:00, 10.2, None, 10.0, 9.9, 9.6, 0.0, None, 99.0, None, None, None, None,42
1.3, None, 10.5, 99.3,2022-10-15 09:00:00, 10.4, None, 11.0, 10.5, 9.5, 0.0, None, 99.0, None, None, None, None,42
1.1, None, 10.92, 99.0,2022-10-15 10:00:00, 11.3, None, 11.0, 10.9, 9.5, 0.0, None, 99.0, None, None, None, None,42
1.1, None, 12.52, 92.2,2022-10-15 11:00:00, 12.5, None, 11.0, 12.5, 9.5, 0.0, None, 92.0, None, None, None, None,42
1.1, None, 13.08, 87.5,2022-10-15 12:00:00, 13.1, None, 11.0, 13.1, 9.5, 0.0, None, 88.0, None, None, None, None,42
None, None, 13.72, 85.0,2022-10-15 13:00:00, 13.7, None, 11.0, 13.7, 9.5, -0.1, None, 85.0, None, None, None, None,42
None, None, 14.18, 83.4,2022-10-15 14:00:00, 14.2, None, 11.0, 14.2, 9.5, -0.1, None, 83.0, None, None, None, None,42
None, None, 14.16, 84.6,2022-10-15 15:00:00, 14.7, None, 12.0, 14.2, 9.5, 0.1, None, 85.0, None, None, None, None,42
None, None, 14.95, 80.5,2022-10-15 16:00:00, 15.3, None, 12.0, 15.0, 9.5, -0.2, None, 81.0, None, None, None, None,42
None, None, 14.44, 83.0,2022-10-15 17:00:00, 15.3, None, 12.0, 14.4, 9.5, -0.1, None, 83.0, None, None, None, None,42
None, None, 13.74, 87.9,2022-10-15 18:00:00, 15.3, None, 12.0, 13.7, 9.5, 0.1, None, 88.0, None, None, None, None,42
